Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,4,78
Andrej Babiš,ANO,N,4,78
Andrea Babišová,ANO,N,4,78
Margita Balaštíková,ANO,N,4,78
Josef Bělica,ANO,N,4,78
Stanislav Berkovec,ANO,N,4,78
Jiří Bláha,ANO,N,4,78
Richard Brabec,ANO,N,4,78
Milan Brázdil,ANO,N,4,78
Andrea Brzobohatá,ANO,N,4,78
Jaroslav Bžoch,ANO,N,4,78
Klára Dostálová,ANO,N,4,78
Lenka Dražilová,ANO,N,4,78
Jaroslav Faltýnek,ANO,N,4,78
Kamal Farhan,ANO,N,4,78
Milan Feranec,ANO,N,4,78
Eva Fialová,ANO,N,4,78
Stanislav Fridrich,ANO,N,4,78
Josef Hájek,ANO,N,4,78
Milan Hnilička,ANO,N,4,78
Ivan Jáč,ANO,N,4,78
Miloslav Janulík,ANO,N,4,78
Aleš Juchelka,ANO,N,4,78
Pavel Juříček,ANO,N,4,78
Adam Kalous,ANO,N,4,78
David Kasal,ANO,N,4,78
Tomáš Kohoutek,ANO,N,4,78
Martin Kolovratník,ANO,N,4,78
Barbora Kořanová,ANO,N,4,78
Josef Kott,ANO,N,4,78
Robert Králíček,ANO,N,4,78
Roman Kubíček,ANO,N,4,78
Jan Kubík,ANO,N,4,78
Jaroslav Kytýr,ANO,N,4,78
Taťána Malá,ANO,N,4,78
Přemysl Mališ,ANO,N,4,78
Jiří Mašek,ANO,N,4,78
Eva Matyášová,ANO,N,4,78
Radka Maxová,ANO,N,4,78
Marcela Melková,ANO,Z,4,78
Jana Mračková Vildumetzová,ANO,N,4,78
Patrik Nacher,ANO,N,4,78
Marek Novák,ANO,N,4,78
Monika Oborná,ANO,N,4,78
Ladislav Okleštěk,ANO,N,4,78
Zuzana Ožanová,ANO,N,4,78
Jana Pastuchová,ANO,N,4,78
Robert Pelikán,ANO,N,4,78
František Petrtýl,ANO,N,4,78
Pavel Plzák,ANO,N,4,78
Milan Pour,ANO,N,4,78
David Pražák,ANO,N,4,78
Věra Procházková,ANO,N,4,78
Pavel Pustějovský,ANO,N,4,78
Karel Rais,ANO,N,4,78
Michal Ratiborský,ANO,N,4,78
Jan Richter,ANO,N,4,78
Miloslava Rutová,ANO,N,4,78
Pavel Růžička,ANO,N,4,78
Jan Řehounek,ANO,N,4,78
Petr Sadovský,ANO,N,4,78
Jan Schiller,ANO,N,4,78
Pavel Staněk,ANO,Z,4,78
Martin Stropnický,ANO,N,4,78
Jiří Strýček,ANO,N,4,78
Karla Šlechtová,ANO,N,4,78
Julius Špičák,ANO,N,4,78
David Štolpa,ANO,N,4,78
Dan Ťok,ANO,N,4,78
Karel Tureček,ANO,N,4,78
Helena Válková,ANO,N,4,78
Adam Vojtěch,ANO,N,4,78
Jan Volný,ANO,N,4,78
Radek Vondráček,ANO,N,4,78
Ivo Vondrák,ANO,N,4,78
Petr Vrána,ANO,N,4,78
Rostislav Vyzula,ANO,N,4,78
Radek Zlesák,ANO,N,4,78
Ivan Adamec,ODS,A,4,78
Jan Bauer,ODS,A,4,78
Martin Baxa,ODS,A,4,78
Petr Beitl,ODS,0,4,78
Marek Benda,ODS,A,4,78
Stanislav Blaha,ODS,A,4,78
Pavel Blažek,ODS,A,4,78
Jana Černochová,ODS,A,4,78
Petr Fiala,ODS,A,4,78
Jakub Janda,ODS,A,4,78
Václav Klaus,ODS,A,4,78
Karel Krejza,ODS,A,4,78
Martin Kupka,ODS,A,4,78
Zuzana Majerová Zahradníková,ODS,A,4,78
Jaroslav Martinů,ODS,A,4,78
Ilona Mauritzová,ODS,A,4,78
Vojtěch Munzar,ODS,A,4,78
Miroslava Němcová,ODS,A,4,78
Jan Skopeček,ODS,A,4,78
Zbyněk Stanjura,ODS,A,4,78
Bohuslav Svoboda,ODS,A,4,78
Jiří Ventruba,ODS,A,4,78
Veronika Vrecionová,ODS,A,4,78
Jan Zahradník,ODS,A,4,78
Pavel Žáček,ODS,A,4,78
Dana Balcarová,Piráti,Z,4,78
Lukáš Bartoň,Piráti,Z,4,78
Ivan Bartoš,Piráti,Z,4,78
Lukáš Černohorský,Piráti,Z,4,78
František Elfmark,Piráti,Z,4,78
Mikuláš Ferjenčík,Piráti,Z,4,78
Radek Holomčík,Piráti,Z,4,78
Martin Jiránek,Piráti,Z,4,78
Lukáš Kolářík,Piráti,Z,4,78
František Kopřiva,Piráti,Z,4,78
Lenka Kozlová,Piráti,Z,4,78
Jan Lipavský,Piráti,Z,4,78
Tomáš Martínek,Piráti,Z,4,78
Jakub Michálek,Piráti,Z,4,78
Mikuláš Peksa,Piráti,Z,4,78
Vojtěch Pikal,Piráti,Z,4,78
Ondřej Polanský,Piráti,Z,4,78
Jan Pošvář,Piráti,Z,4,78
Ondřej Profant,Piráti,Z,4,78
Olga Richterová,Piráti,Z,4,78
Petr Třešňák,Piráti,Z,4,78
Tomáš Vymazal,Piráti,Z,4,78
Marian Bojko,SPD,Z,4,78
Jaroslav Dvořák,SPD,Z,4,78
Radim Fiala,SPD,Z,4,78
Jaroslav Holík,SPD,Z,4,78
Jan Hrnčíř,SPD,Z,4,78
Tereza Hyťhová,SPD,Z,4,78
Monika Jarošová,SPD,Z,4,78
Pavel Jelínek,SPD,Z,4,78
Jiří Kobza,SPD,Z,4,78
Jiří Kohoutek,SPD,Z,4,78
Radek Koten,SPD,Z,4,78
Jana Levová,SPD,Z,4,78
Karla Maříková,SPD,Z,4,78
Ivana Nevludová,SPD,Z,4,78
Tomio Okamura,SPD,Z,4,78
Zdeněk Podal,SPD,Z,4,78
Miloslav Rozner,SPD,Z,4,78
Radek Rozvoral,SPD,Z,4,78
Lucie Šafránková,SPD,Z,4,78
Lubomír Španěl,SPD,Z,4,78
Radovan Vích,SPD,Z,4,78
Lubomír Volný,SPD,Z,4,78
Jiří Běhounek,ČSSD,N,4,78
Jan Birke,ČSSD,Z,4,78
Petr Dolínek,ČSSD,N,4,78
Jaroslav Foldyna,ČSSD,N,4,78
Alena Gajdůšková,ČSSD,N,4,78
Jan Hamáček,ČSSD,Z,4,78
Tomáš Hanzel,ČSSD,Z,4,78
Milan Chovanec,ČSSD,N,4,78
Jan Chvojka,ČSSD,Z,4,78
Roman Onderka,ČSSD,Z,4,78
Bohuslav Sobotka,ČSSD,Z,4,78
Antonín Staněk,ČSSD,N,4,78
Kateřina Valachová,ČSSD,N,4,78
Ondřej Veselý,ČSSD,N,4,78
Lubomír Zaorálek,ČSSD,N,4,78
Hana Aulická Jírovcová,KSČM,N,4,78
Alexander Černý,KSČM,N,4,78
Jiří Dolejš,KSČM,Z,4,78
Vojtěch Filip,KSČM,N,4,78
Miroslav Grebeníček,KSČM,N,4,78
Stanislav Grospič,KSČM,N,4,78
Vladimír Koníček,KSČM,Z,4,78
Pavel Kováčik,KSČM,N,4,78
Leo Luzar,KSČM,N,4,78
Květa Matušovská,KSČM,N,4,78
Zdeněk Ondráček,KSČM,N,4,78
Daniel Pawlas,KSČM,N,4,78
Ivo Pojezný,KSČM,N,4,78
Jiří Valenta,KSČM,N,4,78
Miloslava Vostrá,KSČM,Z,4,78
Jan Bartošek,KDU-ČSL,N,4,78
Pavel Bělobrádek,KDU-ČSL,Z,4,78
Ondřej Benešík,KDU-ČSL,Z,4,78
Jan Čižinský,KDU-ČSL,Z,4,78
Pavla Golasowská,KDU-ČSL,N,4,78
Stanislav Juránek,KDU-ČSL,N,4,78
Marian Jurečka,KDU-ČSL,N,4,78
Vít Kaňkovský,KDU-ČSL,N,4,78
Jiří Mihola,KDU-ČSL,N,4,78
Marek Výborný,KDU-ČSL,Z,4,78
Dominik Feri,TOP09,A,4,78
Miroslav Kalousek,TOP09,A,4,78
Helena Langšádlová,TOP09,Z,4,78
Markéta Pekarová Adamová,TOP09,A,4,78
Karel Schwarzenberg,TOP09,A,4,78
František Vácha,TOP09,A,4,78
Vlastimil Válek,TOP09,A,4,78
Jan Farský,STAN,A,4,78
Petr Gazdík,STAN,A,4,78
Věra Kovářová,STAN,A,4,78
Jana Krutáková,STAN,A,4,78
Petr Pávek,STAN,A,4,78
Vít Rakušan,STAN,Z,4,78
