Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,25
Andrej Babiš,ANO,0,2,25
Andrea Babišová,ANO,A,2,25
Margita Balaštíková,ANO,A,2,25
Josef Bělica,ANO,A,2,25
Stanislav Berkovec,ANO,A,2,25
Jiří Bláha,ANO,A,2,25
Richard Brabec,ANO,A,2,25
Milan Brázdil,ANO,0,2,25
Andrea Brzobohatá,ANO,A,2,25
Jaroslav Bžoch,ANO,A,2,25
Klára Dostálová,ANO,A,2,25
Lenka Dražilová,ANO,A,2,25
Jaroslav Faltýnek,ANO,A,2,25
Kamal Farhan,ANO,A,2,25
Milan Feranec,ANO,A,2,25
Eva Fialová,ANO,A,2,25
Stanislav Fridrich,ANO,A,2,25
Josef Hájek,ANO,A,2,25
Milan Hnilička,ANO,Z,2,25
Ivan Jáč,ANO,A,2,25
Miloslav Janulík,ANO,A,2,25
Aleš Juchelka,ANO,Z,2,25
Pavel Juříček,ANO,A,2,25
Adam Kalous,ANO,A,2,25
David Kasal,ANO,A,2,25
Tomáš Kohoutek,ANO,A,2,25
Martin Kolovratník,ANO,A,2,25
Barbora Kořanová,ANO,A,2,25
Josef Kott,ANO,A,2,25
Robert Králíček,ANO,A,2,25
Roman Kubíček,ANO,A,2,25
Jan Kubík,ANO,A,2,25
Jaroslav Kytýr,ANO,A,2,25
Taťána Malá,ANO,A,2,25
Přemysl Mališ,ANO,A,2,25
Jiří Mašek,ANO,A,2,25
Eva Matyášová,ANO,A,2,25
Radka Maxová,ANO,A,2,25
Marcela Melková,ANO,Z,2,25
Jana Mračková Vildumetzová,ANO,A,2,25
Patrik Nacher,ANO,Z,2,25
Marek Novák,ANO,A,2,25
Monika Oborná,ANO,A,2,25
Ladislav Okleštěk,ANO,A,2,25
Zuzana Ožanová,ANO,A,2,25
Jana Pastuchová,ANO,A,2,25
Robert Pelikán,ANO,A,2,25
František Petrtýl,ANO,A,2,25
Pavel Plzák,ANO,A,2,25
Milan Pour,ANO,A,2,25
David Pražák,ANO,Z,2,25
Věra Procházková,ANO,A,2,25
Pavel Pustějovský,ANO,A,2,25
Karel Rais,ANO,A,2,25
Michal Ratiborský,ANO,A,2,25
