Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,6,83
Andrej Babiš,ANO,M,6,83
Andrea Babišová,ANO,N,6,83
Margita Balaštíková,ANO,N,6,83
Josef Bělica,ANO,N,6,83
Stanislav Berkovec,ANO,N,6,83
Jiří Bláha,ANO,N,6,83
Richard Brabec,ANO,N,6,83
Milan Brázdil,ANO,N,6,83
Andrea Brzobohatá,ANO,N,6,83
Jaroslav Bžoch,ANO,M,6,83
Klára Dostálová,ANO,N,6,83
Lenka Dražilová,ANO,M,6,83
Jaroslav Faltýnek,ANO,N,6,83
Kamal Farhan,ANO,N,6,83
Milan Feranec,ANO,M,6,83
Eva Fialová,ANO,N,6,83
Stanislav Fridrich,ANO,N,6,83
Josef Hájek,ANO,N,6,83
Milan Hnilička,ANO,N,6,83
Ivan Jáč,ANO,N,6,83
Miloslav Janulík,ANO,N,6,83
Aleš Juchelka,ANO,N,6,83
Pavel Juříček,ANO,N,6,83
Adam Kalous,ANO,N,6,83
David Kasal,ANO,M,6,83
Tomáš Kohoutek,ANO,N,6,83
Martin Kolovratník,ANO,N,6,83
Barbora Kořanová,ANO,N,6,83
Josef Kott,ANO,N,6,83
Robert Králíček,ANO,N,6,83
Roman Kubíček,ANO,N,6,83
Jan Kubík,ANO,N,6,83
Jaroslav Kytýr,ANO,M,6,83
Taťána Malá,ANO,M,6,83
Přemysl Mališ,ANO,N,6,83
Jiří Mašek,ANO,N,6,83
Eva Matyášová,ANO,N,6,83
Radka Maxová,ANO,M,6,83
Marcela Melková,ANO,N,6,83
Jana Mračková Vildumetzová,ANO,M,6,83
Patrik Nacher,ANO,M,6,83
Marek Novák,ANO,N,6,83
Monika Oborná,ANO,N,6,83
Ladislav Okleštěk,ANO,N,6,83
Zuzana Ožanová,ANO,N,6,83
Jana Pastuchová,ANO,N,6,83
Robert Pelikán,ANO,N,6,83
František Petrtýl,ANO,N,6,83
Pavel Plzák,ANO,N,6,83
Milan Pour,ANO,N,6,83
David Pražák,ANO,0,6,83
Věra Procházková,ANO,M,6,83
Pavel Pustějovský,ANO,N,6,83
Karel Rais,ANO,N,6,83
Michal Ratiborský,ANO,N,6,83
Jan Richter,ANO,N,6,83
Miloslava Rutová,ANO,N,6,83
Pavel Růžička,ANO,M,6,83
Jan Řehounek,ANO,M,6,83
Petr Sadovský,ANO,N,6,83
Jan Schiller,ANO,0,6,83
Pavel Staněk,ANO,M,6,83
Martin Stropnický,ANO,M,6,83
Jiří Strýček,ANO,N,6,83
Karla Šlechtová,ANO,N,6,83
Julius Špičák,ANO,M,6,83
David Štolpa,ANO,N,6,83
Dan Ťok,ANO,M,6,83
Karel Tureček,ANO,N,6,83
Helena Válková,ANO,0,6,83
Adam Vojtěch,ANO,N,6,83
Jan Volný,ANO,M,6,83
Radek Vondráček,ANO,0,6,83
Ivo Vondrák,ANO,N,6,83
Petr Vrána,ANO,M,6,83
Rostislav Vyzula,ANO,N,6,83
Radek Zlesák,ANO,N,6,83
Ivan Adamec,ODS,A,6,83
Jan Bauer,ODS,A,6,83
Martin Baxa,ODS,M,6,83
Petr Beitl,ODS,0,6,83
Marek Benda,ODS,A,6,83
Stanislav Blaha,ODS,A,6,83
Pavel Blažek,ODS,0,6,83
Jana Černochová,ODS,A,6,83
Petr Fiala,ODS,0,6,83
Jakub Janda,ODS,A,6,83
Václav Klaus,ODS,0,6,83
Karel Krejza,ODS,0,6,83
Martin Kupka,ODS,A,6,83
Zuzana Majerová Zahradníková,ODS,A,6,83
Jaroslav Martinů,ODS,A,6,83
Ilona Mauritzová,ODS,0,6,83
Vojtěch Munzar,ODS,A,6,83
Miroslava Němcová,ODS,M,6,83
Jan Skopeček,ODS,A,6,83
Zbyněk Stanjura,ODS,0,6,83
Bohuslav Svoboda,ODS,0,6,83
Jiří Ventruba,ODS,A,6,83
Veronika Vrecionová,ODS,A,6,83
Jan Zahradník,ODS,A,6,83
Pavel Žáček,ODS,A,6,83
Dana Balcarová,Piráti,M,6,83
Lukáš Bartoň,Piráti,Z,6,83
Ivan Bartoš,Piráti,N,6,83
Lukáš Černohorský,Piráti,N,6,83
František Elfmark,Piráti,A,6,83
Mikuláš Ferjenčík,Piráti,M,6,83
Radek Holomčík,Piráti,N,6,83
Martin Jiránek,Piráti,N,6,83
Lukáš Kolářík,Piráti,0,6,83
František Kopřiva,Piráti,M,6,83
Lenka Kozlová,Piráti,N,6,83
Jan Lipavský,Piráti,M,6,83
Tomáš Martínek,Piráti,Z,6,83
Jakub Michálek,Piráti,N,6,83
Mikuláš Peksa,Piráti,N,6,83
Vojtěch Pikal,Piráti,N,6,83
Ondřej Polanský,Piráti,N,6,83
Jan Pošvář,Piráti,Z,6,83
Ondřej Profant,Piráti,N,6,83
Olga Richterová,Piráti,N,6,83
Petr Třešňák,Piráti,M,6,83
Tomáš Vymazal,Piráti,N,6,83
Marian Bojko,SPD,N,6,83
Jaroslav Dvořák,SPD,N,6,83
Radim Fiala,SPD,M,6,83
Jaroslav Holík,SPD,M,6,83
Jan Hrnčíř,SPD,N,6,83
Tereza Hyťhová,SPD,M,6,83
Monika Jarošová,SPD,M,6,83
Pavel Jelínek,SPD,M,6,83
Jiří Kobza,SPD,M,6,83
Jiří Kohoutek,SPD,N,6,83
Radek Koten,SPD,N,6,83
Jana Levová,SPD,M,6,83
Karla Maříková,SPD,M,6,83
Ivana Nevludová,SPD,N,6,83
Tomio Okamura,SPD,M,6,83
Zdeněk Podal,SPD,N,6,83
Miloslav Rozner,SPD,N,6,83
Radek Rozvoral,SPD,N,6,83
Lucie Šafránková,SPD,N,6,83
Lubomír Španěl,SPD,N,6,83
Radovan Vích,SPD,M,6,83
Lubomír Volný,SPD,N,6,83
Jiří Běhounek,ČSSD,M,6,83
Jan Birke,ČSSD,M,6,83
Petr Dolínek,ČSSD,M,6,83
Jaroslav Foldyna,ČSSD,0,6,83
Alena Gajdůšková,ČSSD,Z,6,83
Jan Hamáček,ČSSD,Z,6,83
Tomáš Hanzel,ČSSD,0,6,83
Milan Chovanec,ČSSD,N,6,83
Jan Chvojka,ČSSD,N,6,83
Roman Onderka,ČSSD,M,6,83
Bohuslav Sobotka,ČSSD,0,6,83
Antonín Staněk,ČSSD,M,6,83
Kateřina Valachová,ČSSD,N,6,83
Ondřej Veselý,ČSSD,M,6,83
Lubomír Zaorálek,ČSSD,N,6,83
Hana Aulická Jírovcová,KSČM,M,6,83
Alexander Černý,KSČM,A,6,83
Jiří Dolejš,KSČM,Z,6,83
Vojtěch Filip,KSČM,0,6,83
Miroslav Grebeníček,KSČM,0,6,83
