Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,53
Andrej Babiš,ANO,M,15,53
Andrea Babišová,ANO,M,15,53
Margita Balaštíková,ANO,Z,15,53
Josef Bělica,ANO,A,15,53
Stanislav Berkovec,ANO,A,15,53
Jiří Bláha,ANO,A,15,53
Richard Brabec,ANO,A,15,53
Milan Brázdil,ANO,A,15,53
Andrea Brzobohatá,ANO,Z,15,53
Jaroslav Bžoch,ANO,A,15,53
Monika Červíčková,ANO,Z,15,53
Klára Dostálová,ANO,A,15,53
Lenka Dražilová,ANO,A,15,53
Jaroslav Faltýnek,ANO,A,15,53
Kamal Farhan,ANO,A,15,53
Milan Feranec,ANO,A,15,53
Eva Fialová,ANO,A,15,53
Stanislav Fridrich,ANO,M,15,53
Josef Hájek,ANO,M,15,53
Milan Hnilička,ANO,A,15,53
Ivan Jáč,ANO,A,15,53
Miloslav Janulík,ANO,A,15,53
Aleš Juchelka,ANO,A,15,53
Pavel Juříček,ANO,M,15,53
Adam Kalous,ANO,M,15,53
David Kasal,ANO,A,15,53
Tomáš Kohoutek,ANO,A,15,53
Martin Kolovratník,ANO,A,15,53
Barbora Kořanová,ANO,Z,15,53
Josef Kott,ANO,A,15,53
Robert Králíček,ANO,A,15,53
Roman Kubíček,ANO,A,15,53
Jan Kubík,ANO,A,15,53
Jaroslav Kytýr,ANO,M,15,53
Taťána Malá,ANO,M,15,53
Přemysl Mališ,ANO,A,15,53
Jiří Mašek,ANO,A,15,53
Eva Matyášová,ANO,A,15,53
Radka Maxová,ANO,0,15,53
Marcela Melková,ANO,A,15,53
Jana Mračková Vildumetzová,ANO,A,15,53
Patrik Nacher,ANO,Z,15,53
Marek Novák,ANO,A,15,53
Monika Oborná,ANO,A,15,53
Ladislav Okleštěk,ANO,A,15,53
Zuzana Ožanová,ANO,A,15,53
Jana Pastuchová,ANO,0,15,53
František Petrtýl,ANO,A,15,53
Pavel Plzák,ANO,A,15,53
Milan Pour,ANO,A,15,53
David Pražák,ANO,A,15,53
Věra Procházková,ANO,A,15,53
Pavel Pustějovský,ANO,A,15,53
Karel Rais,ANO,A,15,53
Michal Ratiborský,ANO,A,15,53
Jan Richter,ANO,A,15,53
Miloslava Rutová,ANO,A,15,53
Pavel Růžička,ANO,A,15,53
Jan Řehounek,ANO,M,15,53
Petr Sadovský,ANO,A,15,53
Jan Schiller,ANO,A,15,53
Pavel Staněk,ANO,M,15,53
Martin Stropnický,ANO,M,15,53
Jiří Strýček,ANO,A,15,53
Karla Šlechtová,ANO,M,15,53
Julius Špičák,ANO,A,15,53
David Štolpa,ANO,A,15,53
Dan Ťok,ANO,Z,15,53
