Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,299
Andrej Babiš,ANO,M,22,299
Andrea Babišová,ANO,M,22,299
Margita Balaštíková,ANO,0,22,299
Josef Bělica,ANO,N,22,299
Stanislav Berkovec,ANO,N,22,299
Jiří Bláha,ANO,N,22,299
Richard Brabec,ANO,N,22,299
Milan Brázdil,ANO,N,22,299
Andrea Brzobohatá,ANO,N,22,299
Jaroslav Bžoch,ANO,N,22,299
Monika Červíčková,ANO,N,22,299
Klára Dostálová,ANO,N,22,299
Lenka Dražilová,ANO,N,22,299
Jaroslav Faltýnek,ANO,N,22,299
Kamal Farhan,ANO,N,22,299
Milan Feranec,ANO,N,22,299
Eva Fialová,ANO,N,22,299
Stanislav Fridrich,ANO,N,22,299
Josef Hájek,ANO,N,22,299
Milan Hnilička,ANO,N,22,299
Ivan Jáč,ANO,M,22,299
Miloslav Janulík,ANO,N,22,299
Aleš Juchelka,ANO,N,22,299
Pavel Juříček,ANO,N,22,299
Adam Kalous,ANO,Z,22,299
David Kasal,ANO,N,22,299
Tomáš Kohoutek,ANO,N,22,299
Martin Kolovratník,ANO,N,22,299
Barbora Kořanová,ANO,N,22,299
Josef Kott,ANO,N,22,299
Robert Králíček,ANO,N,22,299
Roman Kubíček,ANO,N,22,299
Jan Kubík,ANO,N,22,299
Jaroslav Kytýr,ANO,N,22,299
Taťána Malá,ANO,N,22,299
Přemysl Mališ,ANO,N,22,299
Jiří Mašek,ANO,M,22,299
Eva Matyášová,ANO,M,22,299
Radka Maxová,ANO,N,22,299
Marcela Melková,ANO,N,22,299
Jana Mračková Vildumetzová,ANO,N,22,299
Patrik Nacher,ANO,N,22,299
Marek Novák,ANO,N,22,299
Monika Oborná,ANO,N,22,299
Ladislav Okleštěk,ANO,N,22,299
Zuzana Ožanová,ANO,N,22,299
Jana Pastuchová,ANO,N,22,299
František Petrtýl,ANO,N,22,299
Pavel Plzák,ANO,N,22,299
Milan Pour,ANO,N,22,299
David Pražák,ANO,Z,22,299
Věra Procházková,ANO,N,22,299
Pavel Pustějovský,ANO,N,22,299
Karel Rais,ANO,0,22,299
Michal Ratiborský,ANO,N,22,299
Jan Richter,ANO,N,22,299
Miloslava Rutová,ANO,N,22,299
Pavel Růžička,ANO,N,22,299
Jan Řehounek,ANO,N,22,299
Petr Sadovský,ANO,N,22,299
Jan Schiller,ANO,N,22,299
Pavel Staněk,ANO,N,22,299
Jiří Strýček,ANO,N,22,299
Karla Šlechtová,ANO,N,22,299
Julius Špičák,ANO,N,22,299
David Štolpa,ANO,N,22,299
Dan Ťok,ANO,N,22,299
Karel Tureček,ANO,N,22,299
Helena Válková,ANO,N,22,299
Petr Venhoda,ANO,N,22,299
Adam Vojtěch,ANO,N,22,299
Jan Volný,ANO,N,22,299
Radek Vondráček,ANO,N,22,299
Ivo Vondrák,ANO,M,22,299
Petr Vrána,ANO,N,22,299
Rostislav Vyzula,ANO,M,22,299
Radek Zlesák,ANO,N,22,299
Ivan Adamec,ODS,A,22,299
Jan Bauer,ODS,A,22,299
Martin Baxa,ODS,A,22,299
Petr Beitl,ODS,A,22,299
Marek Benda,ODS,A,22,299
Stanislav Blaha,ODS,A,22,299
Pavel Blažek,ODS,A,22,299
Jana Černochová,ODS,Z,22,299
Petr Fiala,ODS,M,22,299
Jakub Janda,ODS,A,22,299
Václav Klaus,ODS,A,22,299
Karel Krejza,ODS,A,22,299
Martin Kupka,ODS,A,22,299
Zuzana Majerová Zahradníková,ODS,A,22,299
Jaroslav Martinů,ODS,M,22,299
Ilona Mauritzová,ODS,A,22,299
Vojtěch Munzar,ODS,A,22,299
Miroslava Němcová,ODS,M,22,299
Jan Skopeček,ODS,A,22,299
Zbyněk Stanjura,ODS,A,22,299
Bohuslav Svoboda,ODS,A,22,299
Jiří Ventruba,ODS,A,22,299
Veronika Vrecionová,ODS,M,22,299
Jan Zahradník,ODS,A,22,299
Pavel Žáček,ODS,A,22,299
Dana Balcarová,Piráti,A,22,299
Lukáš Bartoň,Piráti,A,22,299
Ivan Bartoš,Piráti,A,22,299
Lukáš Černohorský,Piráti,A,22,299
František Elfmark,Piráti,A,22,299
Mikuláš Ferjenčík,Piráti,A,22,299
Radek Holomčík,Piráti,A,22,299
Martin Jiránek,Piráti,A,22,299
Lukáš Kolářík,Piráti,Z,22,299
František Kopřiva,Piráti,A,22,299
Lenka Kozlová,Piráti,A,22,299
Jan Lipavský,Piráti,A,22,299
Tomáš Martínek,Piráti,A,22,299
Jakub Michálek,Piráti,A,22,299
Mikuláš Peksa,Piráti,A,22,299
Vojtěch Pikal,Piráti,A,22,299
Ondřej Polanský,Piráti,A,22,299
Jan Pošvář,Piráti,A,22,299
Ondřej Profant,Piráti,A,22,299
Olga Richterová,Piráti,A,22,299
Petr Třešňák,Piráti,A,22,299
Tomáš Vymazal,Piráti,0,22,299
Marian Bojko,SPD,N,22,299
Jaroslav Dvořák,SPD,N,22,299
Radim Fiala,SPD,N,22,299
Jaroslav Holík,SPD,M,22,299
Jan Hrnčíř,SPD,N,22,299
Tereza Hyťhová,SPD,N,22,299
Monika Jarošová,SPD,N,22,299
Pavel Jelínek,SPD,M,22,299
Jiří Kobza,SPD,N,22,299
Jiří Kohoutek,SPD,N,22,299
Radek Koten,SPD,N,22,299
Jana Levová,SPD,M,22,299
Karla Maříková,SPD,N,22,299
Ivana Nevludová,SPD,N,22,299
Tomio Okamura,SPD,N,22,299
Zdeněk Podal,SPD,N,22,299
Miloslav Rozner,SPD,N,22,299
Radek Rozvoral,SPD,N,22,299
Lucie Šafránková,SPD,N,22,299
Lubomír Španěl,SPD,N,22,299
Radovan Vích,SPD,N,22,299
Lubomír Volný,SPD,N,22,299
Jiří Běhounek,ČSSD,N,22,299
Jan Birke,ČSSD,M,22,299
Petr Dolínek,ČSSD,Z,22,299
Jaroslav Foldyna,ČSSD,Z,22,299
Alena Gajdůšková,ČSSD,0,22,299
Jan Hamáček,ČSSD,N,22,299
Tomáš Hanzel,ČSSD,N,22,299
Milan Chovanec,ČSSD,N,22,299
Jan Chvojka,ČSSD,N,22,299
Roman Onderka,ČSSD,N,22,299
Roman Sklenák,ČSSD,N,22,299
Antonín Staněk,ČSSD,M,22,299
Kateřina Valachová,ČSSD,N,22,299
Ondřej Veselý,ČSSD,N,22,299
Lubomír Zaorálek,ČSSD,N,22,299
Hana Aulická Jírovcová,KSČM,N,22,299
Alexander Černý,KSČM,N,22,299
Jiří Dolejš,KSČM,N,22,299
Vojtěch Filip,KSČM,N,22,299
Miroslav Grebeníček,KSČM,0,22,299
Stanislav Grospič,KSČM,N,22,299
Pavel Kováčik,KSČM,N,22,299
Leo Luzar,KSČM,N,22,299
Květa Matušovská,KSČM,N,22,299
Zdeněk Ondráček,KSČM,M,22,299
Daniel Pawlas,KSČM,N,22,299
Marie Pěnčíková,KSČM,N,22,299
Ivo Pojezný,KSČM,N,22,299
Jiří Valenta,KSČM,N,22,299
Miloslava Vostrá,KSČM,N,22,299
Jan Bartošek,KDU-ČSL,N,22,299
Pavel Bělobrádek,KDU-ČSL,M,22,299
Ondřej Benešík,KDU-ČSL,Z,22,299
Jan Čižinský,KDU-ČSL,Z,22,299
Pavla Golasowská,KDU-ČSL,M,22,299
Stanislav Juránek,KDU-ČSL,N,22,299
Marian Jurečka,KDU-ČSL,Z,22,299
Vít Kaňkovský,KDU-ČSL,N,22,299
Jiří Mihola,KDU-ČSL,M,22,299
Marek Výborný,KDU-ČSL,N,22,299
Dominik Feri,TOP09,A,22,299
Miroslav Kalousek,TOP09,A,22,299
Helena Langšádlová,TOP09,A,22,299
Markéta Pekarová Adamová,TOP09,A,22,299
Karel Schwarzenberg,TOP09,M,22,299
František Vácha,TOP09,M,22,299
Vlastimil Válek,TOP09,A,22,299
Jan Farský,STAN,A,22,299
Petr Gazdík,STAN,A,22,299
Věra Kovářová,STAN,A,22,299
Jana Krutáková,STAN,A,22,299
Petr Pávek,STAN,A,22,299
Vít Rakušan,STAN,A,22,299
