Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,6,66
Andrej Babiš,ANO,M,6,66
Andrea Babišová,ANO,A,6,66
Margita Balaštíková,ANO,A,6,66
Josef Bělica,ANO,A,6,66
Stanislav Berkovec,ANO,A,6,66
Jiří Bláha,ANO,A,6,66
Richard Brabec,ANO,0,6,66
Milan Brázdil,ANO,A,6,66
Andrea Brzobohatá,ANO,0,6,66
Jaroslav Bžoch,ANO,A,6,66
Klára Dostálová,ANO,A,6,66
Lenka Dražilová,ANO,M,6,66
Jaroslav Faltýnek,ANO,0,6,66
Kamal Farhan,ANO,A,6,66
Milan Feranec,ANO,A,6,66
Eva Fialová,ANO,A,6,66
Stanislav Fridrich,ANO,A,6,66
Josef Hájek,ANO,A,6,66
Milan Hnilička,ANO,A,6,66
Ivan Jáč,ANO,A,6,66
Miloslav Janulík,ANO,A,6,66
Aleš Juchelka,ANO,A,6,66
Pavel Juříček,ANO,A,6,66
Adam Kalous,ANO,M,6,66
David Kasal,ANO,M,6,66
Tomáš Kohoutek,ANO,0,6,66
Martin Kolovratník,ANO,M,6,66
Barbora Kořanová,ANO,A,6,66
Josef Kott,ANO,A,6,66
Robert Králíček,ANO,A,6,66
Roman Kubíček,ANO,A,6,66
Jan Kubík,ANO,A,6,66
Jaroslav Kytýr,ANO,M,6,66
Taťána Malá,ANO,A,6,66
Přemysl Mališ,ANO,A,6,66
Jiří Mašek,ANO,A,6,66
Eva Matyášová,ANO,A,6,66
Radka Maxová,ANO,M,6,66
Marcela Melková,ANO,A,6,66
Jana Mračková Vildumetzová,ANO,A,6,66
Patrik Nacher,ANO,A,6,66
Marek Novák,ANO,A,6,66
Monika Oborná,ANO,A,6,66
Ladislav Okleštěk,ANO,A,6,66
Zuzana Ožanová,ANO,0,6,66
Jana Pastuchová,ANO,A,6,66
Robert Pelikán,ANO,M,6,66
František Petrtýl,ANO,A,6,66
Pavel Plzák,ANO,A,6,66
Milan Pour,ANO,M,6,66
David Pražák,ANO,0,6,66
Věra Procházková,ANO,A,6,66
Pavel Pustějovský,ANO,A,6,66
Karel Rais,ANO,A,6,66
Michal Ratiborský,ANO,A,6,66
Jan Richter,ANO,M,6,66
Miloslava Rutová,ANO,A,6,66
Pavel Růžička,ANO,M,6,66
Jan Řehounek,ANO,A,6,66
Petr Sadovský,ANO,0,6,66
Jan Schiller,ANO,A,6,66
Pavel Staněk,ANO,M,6,66
Martin Stropnický,ANO,0,6,66
Jiří Strýček,ANO,A,6,66
Karla Šlechtová,ANO,0,6,66
Julius Špičák,ANO,M,6,66
David Štolpa,ANO,A,6,66
Dan Ťok,ANO,M,6,66
Karel Tureček,ANO,0,6,66
Helena Válková,ANO,A,6,66
Adam Vojtěch,ANO,M,6,66
Jan Volný,ANO,M,6,66
Radek Vondráček,ANO,A,6,66
Ivo Vondrák,ANO,A,6,66
Petr Vrána,ANO,A,6,66
Rostislav Vyzula,ANO,M,6,66
Radek Zlesák,ANO,A,6,66
Ivan Adamec,ODS,N,6,66
Jan Bauer,ODS,0,6,66
Martin Baxa,ODS,0,6,66
Petr Beitl,ODS,M,6,66
Marek Benda,ODS,N,6,66
Stanislav Blaha,ODS,0,6,66
Pavel Blažek,ODS,A,6,66
Jana Černochová,ODS,0,6,66
Petr Fiala,ODS,Z,6,66
Jakub Janda,ODS,A,6,66
Václav Klaus,ODS,0,6,66
Karel Krejza,ODS,0,6,66
Martin Kupka,ODS,A,6,66
Zuzana Majerová Zahradníková,ODS,M,6,66
Jaroslav Martinů,ODS,A,6,66
Ilona Mauritzová,ODS,A,6,66
Vojtěch Munzar,ODS,Z,6,66
Miroslava Němcová,ODS,M,6,66
Jan Skopeček,ODS,M,6,66
Zbyněk Stanjura,ODS,A,6,66
Bohuslav Svoboda,ODS,A,6,66
Jiří Ventruba,ODS,A,6,66
Veronika Vrecionová,ODS,0,6,66
Jan Zahradník,ODS,N,6,66
Pavel Žáček,ODS,N,6,66
Dana Balcarová,Piráti,M,6,66
Lukáš Bartoň,Piráti,A,6,66
Ivan Bartoš,Piráti,Z,6,66
