Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,45
Andrej Babiš,ANO,M,22,45
Andrea Babišová,ANO,N,22,45
Margita Balaštíková,ANO,Z,22,45
Josef Bělica,ANO,N,22,45
Stanislav Berkovec,ANO,N,22,45
Jiří Bláha,ANO,N,22,45
Richard Brabec,ANO,N,22,45
Milan Brázdil,ANO,N,22,45
Andrea Brzobohatá,ANO,N,22,45
Jaroslav Bžoch,ANO,N,22,45
Monika Červíčková,ANO,Z,22,45
Klára Dostálová,ANO,N,22,45
Lenka Dražilová,ANO,N,22,45
Jaroslav Faltýnek,ANO,N,22,45
Kamal Farhan,ANO,N,22,45
Milan Feranec,ANO,N,22,45
Eva Fialová,ANO,N,22,45
Stanislav Fridrich,ANO,N,22,45
Josef Hájek,ANO,N,22,45
Milan Hnilička,ANO,N,22,45
Ivan Jáč,ANO,N,22,45
Miloslav Janulík,ANO,N,22,45
Aleš Juchelka,ANO,N,22,45
Pavel Juříček,ANO,M,22,45
Adam Kalous,ANO,Z,22,45
David Kasal,ANO,N,22,45
Tomáš Kohoutek,ANO,N,22,45
Martin Kolovratník,ANO,N,22,45
Barbora Kořanová,ANO,N,22,45
Josef Kott,ANO,N,22,45
Robert Králíček,ANO,N,22,45
Roman Kubíček,ANO,N,22,45
Jan Kubík,ANO,N,22,45
Jaroslav Kytýr,ANO,N,22,45
Taťána Malá,ANO,N,22,45
Přemysl Mališ,ANO,N,22,45
Jiří Mašek,ANO,N,22,45
Eva Matyášová,ANO,N,22,45
Radka Maxová,ANO,N,22,45
Marcela Melková,ANO,N,22,45
Jana Mračková Vildumetzová,ANO,N,22,45
Patrik Nacher,ANO,N,22,45
Marek Novák,ANO,N,22,45
Monika Oborná,ANO,N,22,45
Ladislav Okleštěk,ANO,N,22,45
Zuzana Ožanová,ANO,N,22,45
Jana Pastuchová,ANO,N,22,45
František Petrtýl,ANO,N,22,45
Pavel Plzák,ANO,N,22,45
Milan Pour,ANO,N,22,45
David Pražák,ANO,N,22,45
Věra Procházková,ANO,N,22,45
Pavel Pustějovský,ANO,N,22,45
Karel Rais,ANO,N,22,45
Michal Ratiborský,ANO,M,22,45
Jan Richter,ANO,N,22,45
Miloslava Rutová,ANO,N,22,45
Pavel Růžička,ANO,N,22,45
Jan Řehounek,ANO,N,22,45
Petr Sadovský,ANO,N,22,45
Jan Schiller,ANO,N,22,45
Pavel Staněk,ANO,Z,22,45
Jiří Strýček,ANO,N,22,45
Karla Šlechtová,ANO,N,22,45
Julius Špičák,ANO,M,22,45
David Štolpa,ANO,N,22,45
Dan Ťok,ANO,N,22,45
Karel Tureček,ANO,N,22,45
Helena Válková,ANO,N,22,45
Petr Venhoda,ANO,Z,22,45
Adam Vojtěch,ANO,N,22,45
Jan Volný,ANO,N,22,45
Radek Vondráček,ANO,M,22,45
Ivo Vondrák,ANO,N,22,45
Petr Vrána,ANO,N,22,45
Rostislav Vyzula,ANO,N,22,45
Radek Zlesák,ANO,N,22,45
Ivan Adamec,ODS,Z,22,45
Jan Bauer,ODS,Z,22,45
Martin Baxa,ODS,Z,22,45
Petr Beitl,ODS,Z,22,45
Marek Benda,ODS,Z,22,45
Stanislav Blaha,ODS,Z,22,45
Pavel Blažek,ODS,Z,22,45
Jana Černochová,ODS,M,22,45
Petr Fiala,ODS,Z,22,45
Jakub Janda,ODS,Z,22,45
Václav Klaus,ODS,Z,22,45
Karel Krejza,ODS,Z,22,45
Martin Kupka,ODS,Z,22,45
Zuzana Majerová Zahradníková,ODS,Z,22,45
Jaroslav Martinů,ODS,Z,22,45
Ilona Mauritzová,ODS,Z,22,45
Vojtěch Munzar,ODS,Z,22,45
Miroslava Němcová,ODS,M,22,45
Jan Skopeček,ODS,Z,22,45
Zbyněk Stanjura,ODS,Z,22,45
Bohuslav Svoboda,ODS,Z,22,45
Jiří Ventruba,ODS,Z,22,45
Veronika Vrecionová,ODS,M,22,45
Jan Zahradník,ODS,Z,22,45
Pavel Žáček,ODS,Z,22,45
Dana Balcarová,Piráti,A,22,45
Lukáš Bartoň,Piráti,A,22,45
Ivan Bartoš,Piráti,A,22,45
Lukáš Černohorský,Piráti,A,22,45
František Elfmark,Piráti,A,22,45
Mikuláš Ferjenčík,Piráti,A,22,45
Radek Holomčík,Piráti,A,22,45
Martin Jiránek,Piráti,A,22,45
Lukáš Kolářík,Piráti,A,22,45
František Kopřiva,Piráti,A,22,45
Lenka Kozlová,Piráti,A,22,45
Jan Lipavský,Piráti,M,22,45
Tomáš Martínek,Piráti,A,22,45
Jakub Michálek,Piráti,A,22,45
Mikuláš Peksa,Piráti,A,22,45
Vojtěch Pikal,Piráti,A,22,45
Ondřej Polanský,Piráti,A,22,45
Jan Pošvář,Piráti,M,22,45
Ondřej Profant,Piráti,A,22,45
Olga Richterová,Piráti,A,22,45
Petr Třešňák,Piráti,A,22,45
Tomáš Vymazal,Piráti,A,22,45
Marian Bojko,SPD,N,22,45
Jaroslav Dvořák,SPD,M,22,45
Radim Fiala,SPD,N,22,45
Jaroslav Holík,SPD,N,22,45
Jan Hrnčíř,SPD,Z,22,45
Tereza Hyťhová,SPD,M,22,45
Monika Jarošová,SPD,N,22,45
Pavel Jelínek,SPD,M,22,45
Jiří Kobza,SPD,N,22,45
Jiří Kohoutek,SPD,N,22,45
Radek Koten,SPD,N,22,45
Jana Levová,SPD,N,22,45
Karla Maříková,SPD,N,22,45
Ivana Nevludová,SPD,N,22,45
Tomio Okamura,SPD,A,22,45
Zdeněk Podal,SPD,N,22,45
Miloslav Rozner,SPD,N,22,45
Radek Rozvoral,SPD,N,22,45
Lucie Šafránková,SPD,N,22,45
Lubomír Španěl,SPD,N,22,45
Radovan Vích,SPD,N,22,45
