Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,4,88
Andrej Babiš,ANO,N,4,88
Andrea Babišová,ANO,N,4,88
Margita Balaštíková,ANO,N,4,88
Josef Bělica,ANO,N,4,88
Stanislav Berkovec,ANO,N,4,88
Jiří Bláha,ANO,N,4,88
Richard Brabec,ANO,N,4,88
Milan Brázdil,ANO,N,4,88
Andrea Brzobohatá,ANO,N,4,88
Jaroslav Bžoch,ANO,N,4,88
Klára Dostálová,ANO,N,4,88
Lenka Dražilová,ANO,N,4,88
Jaroslav Faltýnek,ANO,N,4,88
Kamal Farhan,ANO,N,4,88
Milan Feranec,ANO,N,4,88
Eva Fialová,ANO,N,4,88
Stanislav Fridrich,ANO,N,4,88
Josef Hájek,ANO,N,4,88
Milan Hnilička,ANO,N,4,88
Ivan Jáč,ANO,N,4,88
Miloslav Janulík,ANO,N,4,88
Aleš Juchelka,ANO,N,4,88
Pavel Juříček,ANO,N,4,88
Adam Kalous,ANO,N,4,88
David Kasal,ANO,N,4,88
Tomáš Kohoutek,ANO,N,4,88
Martin Kolovratník,ANO,N,4,88
Barbora Kořanová,ANO,N,4,88
Josef Kott,ANO,N,4,88
Robert Králíček,ANO,N,4,88
Roman Kubíček,ANO,N,4,88
Jan Kubík,ANO,N,4,88
Jaroslav Kytýr,ANO,N,4,88
Taťána Malá,ANO,N,4,88
Přemysl Mališ,ANO,N,4,88
Jiří Mašek,ANO,N,4,88
Eva Matyášová,ANO,N,4,88
Radka Maxová,ANO,N,4,88
Marcela Melková,ANO,N,4,88
Jana Mračková Vildumetzová,ANO,N,4,88
Patrik Nacher,ANO,N,4,88
Marek Novák,ANO,N,4,88
Monika Oborná,ANO,N,4,88
Ladislav Okleštěk,ANO,N,4,88
Zuzana Ožanová,ANO,N,4,88
Jana Pastuchová,ANO,N,4,88
Robert Pelikán,ANO,N,4,88
František Petrtýl,ANO,N,4,88
Pavel Plzák,ANO,N,4,88
Milan Pour,ANO,N,4,88
David Pražák,ANO,N,4,88
Věra Procházková,ANO,N,4,88
Pavel Pustějovský,ANO,N,4,88
Karel Rais,ANO,N,4,88
Michal Ratiborský,ANO,N,4,88
Jan Richter,ANO,N,4,88
Miloslava Rutová,ANO,N,4,88
Pavel Růžička,ANO,N,4,88
Jan Řehounek,ANO,N,4,88
Petr Sadovský,ANO,N,4,88
Jan Schiller,ANO,N,4,88
Pavel Staněk,ANO,Z,4,88
Martin Stropnický,ANO,N,4,88
Jiří Strýček,ANO,N,4,88
Karla Šlechtová,ANO,N,4,88
Julius Špičák,ANO,N,4,88
David Štolpa,ANO,N,4,88
Dan Ťok,ANO,N,4,88
Karel Tureček,ANO,N,4,88
Helena Válková,ANO,N,4,88
Adam Vojtěch,ANO,N,4,88
Jan Volný,ANO,N,4,88
Radek Vondráček,ANO,Z,4,88
Ivo Vondrák,ANO,N,4,88
Petr Vrána,ANO,N,4,88
Rostislav Vyzula,ANO,N,4,88
Radek Zlesák,ANO,N,4,88
Ivan Adamec,ODS,A,4,88
Jan Bauer,ODS,A,4,88
Martin Baxa,ODS,A,4,88
Petr Beitl,ODS,0,4,88
