Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,240
Andrej Babiš,ANO,M,28,240
Andrea Babišová,ANO,N,28,240
Margita Balaštíková,ANO,N,28,240
Josef Bělica,ANO,N,28,240
Stanislav Berkovec,ANO,N,28,240
Jiří Bláha,ANO,N,28,240
Richard Brabec,ANO,N,28,240
Milan Brázdil,ANO,N,28,240
Andrea Brzobohatá,ANO,N,28,240
Jaroslav Bžoch,ANO,N,28,240
Monika Červíčková,ANO,N,28,240
Klára Dostálová,ANO,M,28,240
Lenka Dražilová,ANO,N,28,240
Jaroslav Faltýnek,ANO,N,28,240
Kamal Farhan,ANO,N,28,240
Milan Feranec,ANO,N,28,240
Eva Fialová,ANO,N,28,240
Stanislav Fridrich,ANO,N,28,240
Josef Hájek,ANO,N,28,240
Milan Hnilička,ANO,N,28,240
Ivan Jáč,ANO,N,28,240
Miloslav Janulík,ANO,N,28,240
Aleš Juchelka,ANO,N,28,240
Pavel Juříček,ANO,M,28,240
Iva Kalátová,ANO,N,28,240
Adam Kalous,ANO,N,28,240
David Kasal,ANO,N,28,240
Tomáš Kohoutek,ANO,N,28,240
Martin Kolovratník,ANO,N,28,240
Barbora Kořanová,ANO,N,28,240
Josef Kott,ANO,N,28,240
Robert Králíček,ANO,N,28,240
Roman Kubíček,ANO,N,28,240
Jan Kubík,ANO,N,28,240
Jaroslav Kytýr,ANO,N,28,240
Taťána Malá,ANO,N,28,240
Přemysl Mališ,ANO,N,28,240
Jiří Mašek,ANO,N,28,240
Eva Matyášová,ANO,N,28,240
Radka Maxová,ANO,N,28,240
Marcela Melková,ANO,N,28,240
Jana Mračková Vildumetzová,ANO,N,28,240
Patrik Nacher,ANO,N,28,240
Marek Novák,ANO,N,28,240
Monika Oborná,ANO,N,28,240
Ladislav Okleštěk,ANO,N,28,240
Zuzana Ožanová,ANO,M,28,240
Jana Pastuchová,ANO,N,28,240
František Petrtýl,ANO,N,28,240
Pavel Plzák,ANO,N,28,240
Milan Pour,ANO,N,28,240
David Pražák,ANO,N,28,240
Věra Procházková,ANO,N,28,240
Pavel Pustějovský,ANO,M,28,240
Karel Rais,ANO,N,28,240
Michal Ratiborský,ANO,N,28,240
Jan Richter,ANO,N,28,240
Miloslava Rutová,ANO,N,28,240
Pavel Růžička,ANO,N,28,240
Jan Řehounek,ANO,Z,28,240
Petr Sadovský,ANO,N,28,240
Jan Schiller,ANO,N,28,240
Pavel Staněk,ANO,N,28,240
Jiří Strýček,ANO,N,28,240
Karla Šlechtová,ANO,N,28,240
Julius Špičák,ANO,N,28,240
David Štolpa,ANO,N,28,240
