Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,115
Andrej Babiš,ANO,M,19,115
Andrea Babišová,ANO,N,19,115
Margita Balaštíková,ANO,N,19,115
Josef Bělica,ANO,M,19,115
Stanislav Berkovec,ANO,N,19,115
Jiří Bláha,ANO,N,19,115
Richard Brabec,ANO,N,19,115
Milan Brázdil,ANO,N,19,115
Andrea Brzobohatá,ANO,N,19,115
Jaroslav Bžoch,ANO,N,19,115
Monika Červíčková,ANO,N,19,115
Klára Dostálová,ANO,N,19,115
Lenka Dražilová,ANO,N,19,115
Jaroslav Faltýnek,ANO,N,19,115
Kamal Farhan,ANO,N,19,115
Milan Feranec,ANO,N,19,115
Eva Fialová,ANO,N,19,115
Stanislav Fridrich,ANO,N,19,115
Josef Hájek,ANO,N,19,115
Milan Hnilička,ANO,N,19,115
Ivan Jáč,ANO,N,19,115
Miloslav Janulík,ANO,N,19,115
Aleš Juchelka,ANO,N,19,115
Pavel Juříček,ANO,N,19,115
Adam Kalous,ANO,N,19,115
David Kasal,ANO,M,19,115
Tomáš Kohoutek,ANO,N,19,115
Martin Kolovratník,ANO,N,19,115
Barbora Kořanová,ANO,M,19,115
Josef Kott,ANO,N,19,115
Robert Králíček,ANO,M,19,115
Roman Kubíček,ANO,N,19,115
Jan Kubík,ANO,N,19,115
Jaroslav Kytýr,ANO,N,19,115
Taťána Malá,ANO,N,19,115
Přemysl Mališ,ANO,N,19,115
Jiří Mašek,ANO,N,19,115
Eva Matyášová,ANO,0,19,115
Radka Maxová,ANO,N,19,115
Marcela Melková,ANO,N,19,115
Jana Mračková Vildumetzová,ANO,N,19,115
Patrik Nacher,ANO,Z,19,115
Marek Novák,ANO,N,19,115
Monika Oborná,ANO,N,19,115
Ladislav Okleštěk,ANO,N,19,115
Zuzana Ožanová,ANO,Z,19,115
Jana Pastuchová,ANO,N,19,115
František Petrtýl,ANO,N,19,115
Pavel Plzák,ANO,M,19,115
Milan Pour,ANO,N,19,115
David Pražák,ANO,N,19,115
Věra Procházková,ANO,N,19,115
Pavel Pustějovský,ANO,N,19,115
Karel Rais,ANO,N,19,115
Michal Ratiborský,ANO,N,19,115
Jan Richter,ANO,N,19,115
Miloslava Rutová,ANO,N,19,115
Pavel Růžička,ANO,N,19,115
Jan Řehounek,ANO,N,19,115
Petr Sadovský,ANO,N,19,115
Jan Schiller,ANO,N,19,115
Pavel Staněk,ANO,N,19,115
Jiří Strýček,ANO,N,19,115
Karla Šlechtová,ANO,0,19,115
Julius Špičák,ANO,N,19,115
David Štolpa,ANO,N,19,115
Dan Ťok,ANO,N,19,115
Karel Tureček,ANO,N,19,115
Helena Válková,ANO,N,19,115
Petr Venhoda,ANO,N,19,115
Adam Vojtěch,ANO,N,19,115
Jan Volný,ANO,N,19,115
Radek Vondráček,ANO,N,19,115
Ivo Vondrák,ANO,N,19,115
Petr Vrána,ANO,N,19,115
Rostislav Vyzula,ANO,M,19,115
Radek Zlesák,ANO,N,19,115
Ivan Adamec,ODS,0,19,115
Jan Bauer,ODS,N,19,115
Martin Baxa,ODS,N,19,115
Petr Beitl,ODS,N,19,115
Marek Benda,ODS,N,19,115
Stanislav Blaha,ODS,M,19,115
Pavel Blažek,ODS,N,19,115
Jana Černochová,ODS,N,19,115
Petr Fiala,ODS,M,19,115
Jakub Janda,ODS,N,19,115
Václav Klaus,ODS,N,19,115
Karel Krejza,ODS,N,19,115
Martin Kupka,ODS,N,19,115
Zuzana Majerová Zahradníková,ODS,N,19,115
Jaroslav Martinů,ODS,N,19,115
Ilona Mauritzová,ODS,N,19,115
Vojtěch Munzar,ODS,N,19,115
Miroslava Němcová,ODS,0,19,115
Jan Skopeček,ODS,N,19,115
Zbyněk Stanjura,ODS,N,19,115
Bohuslav Svoboda,ODS,N,19,115
Jiří Ventruba,ODS,N,19,115
Veronika Vrecionová,ODS,N,19,115
Jan Zahradník,ODS,N,19,115
Pavel Žáček,ODS,M,19,115
Dana Balcarová,Piráti,M,19,115
Lukáš Bartoň,Piráti,A,19,115
Ivan Bartoš,Piráti,A,19,115
Lukáš Černohorský,Piráti,A,19,115
František Elfmark,Piráti,M,19,115
Mikuláš Ferjenčík,Piráti,A,19,115
Radek Holomčík,Piráti,A,19,115
Martin Jiránek,Piráti,A,19,115
Lukáš Kolářík,Piráti,A,19,115
František Kopřiva,Piráti,A,19,115
Lenka Kozlová,Piráti,A,19,115
Jan Lipavský,Piráti,A,19,115
Tomáš Martínek,Piráti,A,19,115
Jakub Michálek,Piráti,A,19,115
Mikuláš Peksa,Piráti,A,19,115
Vojtěch Pikal,Piráti,A,19,115
Ondřej Polanský,Piráti,A,19,115
Jan Pošvář,Piráti,A,19,115
Ondřej Profant,Piráti,A,19,115
Olga Richterová,Piráti,A,19,115
Petr Třešňák,Piráti,A,19,115
Tomáš Vymazal,Piráti,A,19,115
Marian Bojko,SPD,A,19,115
Jaroslav Dvořák,SPD,A,19,115
Radim Fiala,SPD,A,19,115
Jaroslav Holík,SPD,A,19,115
Jan Hrnčíř,SPD,0,19,115
Tereza Hyťhová,SPD,A,19,115
Monika Jarošová,SPD,A,19,115
Pavel Jelínek,SPD,A,19,115
Jiří Kobza,SPD,A,19,115
Jiří Kohoutek,SPD,A,19,115
Radek Koten,SPD,A,19,115
Jana Levová,SPD,A,19,115
Karla Maříková,SPD,A,19,115
Ivana Nevludová,SPD,A,19,115
Tomio Okamura,SPD,A,19,115
Zdeněk Podal,SPD,0,19,115
Miloslav Rozner,SPD,A,19,115
Radek Rozvoral,SPD,A,19,115
Lucie Šafránková,SPD,A,19,115
Lubomír Španěl,SPD,0,19,115
Radovan Vích,SPD,0,19,115
Lubomír Volný,SPD,A,19,115
Jiří Běhounek,ČSSD,N,19,115
Jan Birke,ČSSD,Z,19,115
Petr Dolínek,ČSSD,Z,19,115
Jaroslav Foldyna,ČSSD,0,19,115
Alena Gajdůšková,ČSSD,M,19,115
Jan Hamáček,ČSSD,N,19,115
Tomáš Hanzel,ČSSD,N,19,115
Milan Chovanec,ČSSD,M,19,115
Jan Chvojka,ČSSD,N,19,115
Roman Onderka,ČSSD,Z,19,115
Roman Sklenák,ČSSD,N,19,115
Antonín Staněk,ČSSD,M,19,115
Kateřina Valachová,ČSSD,N,19,115
Ondřej Veselý,ČSSD,N,19,115
Lubomír Zaorálek,ČSSD,N,19,115
Hana Aulická Jírovcová,KSČM,M,19,115
Alexander Černý,KSČM,Z,19,115
Jiří Dolejš,KSČM,Z,19,115
Vojtěch Filip,KSČM,Z,19,115
Miroslav Grebeníček,KSČM,M,19,115
Stanislav Grospič,KSČM,Z,19,115
Vladimír Koníček,KSČM,Z,19,115
Pavel Kováčik,KSČM,Z,19,115
Leo Luzar,KSČM,Z,19,115
Květa Matušovská,KSČM,M,19,115
Zdeněk Ondráček,KSČM,M,19,115
Daniel Pawlas,KSČM,Z,19,115
Ivo Pojezný,KSČM,Z,19,115
Jiří Valenta,KSČM,Z,19,115
Miloslava Vostrá,KSČM,Z,19,115
Jan Bartošek,KDU-ČSL,A,19,115
Pavel Bělobrádek,KDU-ČSL,A,19,115
Ondřej Benešík,KDU-ČSL,A,19,115
