Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,499
Andrej Babiš,ANO,M,28,499
Andrea Babišová,ANO,N,28,499
Margita Balaštíková,ANO,N,28,499
Josef Bělica,ANO,N,28,499
Stanislav Berkovec,ANO,N,28,499
Jiří Bláha,ANO,M,28,499
Richard Brabec,ANO,N,28,499
Milan Brázdil,ANO,N,28,499
Andrea Brzobohatá,ANO,N,28,499
Jaroslav Bžoch,ANO,N,28,499
Monika Červíčková,ANO,Z,28,499
Klára Dostálová,ANO,N,28,499
Lenka Dražilová,ANO,N,28,499
Jaroslav Faltýnek,ANO,N,28,499
Kamal Farhan,ANO,N,28,499
Milan Feranec,ANO,N,28,499
Eva Fialová,ANO,N,28,499
Stanislav Fridrich,ANO,N,28,499
Josef Hájek,ANO,N,28,499
Milan Hnilička,ANO,N,28,499
Ivan Jáč,ANO,N,28,499
Miloslav Janulík,ANO,N,28,499
Aleš Juchelka,ANO,N,28,499
Pavel Juříček,ANO,N,28,499
Iva Kalátová,ANO,N,28,499
Adam Kalous,ANO,N,28,499
David Kasal,ANO,N,28,499
Tomáš Kohoutek,ANO,N,28,499
Martin Kolovratník,ANO,Z,28,499
Barbora Kořanová,ANO,N,28,499
Josef Kott,ANO,N,28,499
Robert Králíček,ANO,Z,28,499
Roman Kubíček,ANO,N,28,499
Jan Kubík,ANO,N,28,499
Jaroslav Kytýr,ANO,N,28,499
Taťána Malá,ANO,N,28,499
Přemysl Mališ,ANO,Z,28,499
Jiří Mašek,ANO,N,28,499
Eva Matyášová,ANO,N,28,499
Radka Maxová,ANO,N,28,499
Marcela Melková,ANO,N,28,499
Jana Mračková Vildumetzová,ANO,N,28,499
Patrik Nacher,ANO,Z,28,499
Marek Novák,ANO,N,28,499
Monika Oborná,ANO,N,28,499
Ladislav Okleštěk,ANO,N,28,499
Zuzana Ožanová,ANO,N,28,499
Jana Pastuchová,ANO,N,28,499
František Petrtýl,ANO,N,28,499
Pavel Plzák,ANO,N,28,499
Milan Pour,ANO,N,28,499
David Pražák,ANO,N,28,499
Věra Procházková,ANO,N,28,499
Pavel Pustějovský,ANO,N,28,499
Karel Rais,ANO,M,28,499
Michal Ratiborský,ANO,N,28,499
Jan Richter,ANO,N,28,499
Miloslava Rutová,ANO,N,28,499
Pavel Růžička,ANO,N,28,499
Jan Řehounek,ANO,N,28,499
Petr Sadovský,ANO,N,28,499
Jan Schiller,ANO,N,28,499
Pavel Staněk,ANO,Z,28,499
Jiří Strýček,ANO,N,28,499
Karla Šlechtová,ANO,N,28,499
Julius Špičák,ANO,N,28,499
David Štolpa,ANO,N,28,499
Karel Tureček,ANO,N,28,499
Helena Válková,ANO,N,28,499
Petr Venhoda,ANO,Z,28,499
Adam Vojtěch,ANO,N,28,499
Jan Volný,ANO,N,28,499
Radek Vondráček,ANO,N,28,499
Ivo Vondrák,ANO,N,28,499
Petr Vrána,ANO,N,28,499
Rostislav Vyzula,ANO,N,28,499
Radek Zlesák,ANO,N,28,499
Ivan Adamec,ODS,A,28,499
Jan Bauer,ODS,A,28,499
Martin Baxa,ODS,A,28,499
Petr Beitl,ODS,A,28,499
Marek Benda,ODS,A,28,499
Stanislav Blaha,ODS,A,28,499
Pavel Blažek,ODS,A,28,499
Jana Černochová,ODS,A,28,499
Petr Fiala,ODS,0,28,499
Jakub Janda,ODS,A,28,499
Karel Krejza,ODS,A,28,499
Martin Kupka,ODS,A,28,499
Jaroslav Martinů,ODS,A,28,499
Ilona Mauritzová,ODS,A,28,499
Vojtěch Munzar,ODS,A,28,499
Miroslava Němcová,ODS,A,28,499
Jan Skopeček,ODS,A,28,499
Zbyněk Stanjura,ODS,A,28,499
Bohuslav Svoboda,ODS,A,28,499
Jiří Ventruba,ODS,A,28,499
Veronika Vrecionová,ODS,0,28,499
Jan Zahradník,ODS,A,28,499
Pavel Žáček,ODS,A,28,499
Dana Balcarová,Piráti,A,28,499
Lukáš Bartoň,Piráti,A,28,499
Ivan Bartoš,Piráti,A,28,499
Lukáš Černohorský,Piráti,A,28,499
František Elfmark,Piráti,A,28,499
Mikuláš Ferjenčík,Piráti,A,28,499
Radek Holomčík,Piráti,A,28,499
Martin Jiránek,Piráti,A,28,499
Lukáš Kolářík,Piráti,A,28,499
František Kopřiva,Piráti,A,28,499
Lenka Kozlová,Piráti,A,28,499
Jan Lipavský,Piráti,A,28,499
Tomáš Martínek,Piráti,A,28,499
Jakub Michálek,Piráti,A,28,499
Mikuláš Peksa,Piráti,M,28,499
Vojtěch Pikal,Piráti,A,28,499
Ondřej Polanský,Piráti,A,28,499
Jan Pošvář,Piráti,A,28,499
Ondřej Profant,Piráti,Z,28,499
Olga Richterová,Piráti,A,28,499
Petr Třešňák,Piráti,A,28,499
Tomáš Vymazal,Piráti,A,28,499
Jaroslav Dvořák,SPD,M,28,499
Radim Fiala,SPD,A,28,499
Jaroslav Holík,SPD,A,28,499
Jan Hrnčíř,SPD,A,28,499
Tereza Hyťhová,SPD,M,28,499
Monika Jarošová,SPD,A,28,499
Pavel Jelínek,SPD,A,28,499
Jiří Kobza,SPD,A,28,499
Jiří Kohoutek,SPD,A,28,499
Radek Koten,SPD,A,28,499
Jana Levová,SPD,M,28,499
Karla Maříková,SPD,A,28,499
Tomio Okamura,SPD,A,28,499
Zdeněk Podal,SPD,A,28,499
Miloslav Rozner,SPD,A,28,499
Radek Rozvoral,SPD,A,28,499
Lucie Šafránková,SPD,A,28,499
Lubomír Španěl,SPD,A,28,499
Radovan Vích,SPD,A,28,499
Jiří Běhounek,ČSSD,Z,28,499
Jan Birke,ČSSD,N,28,499
Petr Dolínek,ČSSD,N,28,499
Jaroslav Foldyna,ČSSD,N,28,499
Alena Gajdůšková,ČSSD,N,28,499
Jan Hamáček,ČSSD,Z,28,499
Tomáš Hanzel,ČSSD,M,28,499
Jan Chvojka,ČSSD,N,28,499
Roman Onderka,ČSSD,N,28,499
Roman Sklenák,ČSSD,N,28,499
Antonín Staněk,ČSSD,N,28,499
Kateřina Valachová,ČSSD,N,28,499
Ondřej Veselý,ČSSD,Z,28,499
Václav Votava,ČSSD,N,28,499
Lubomír Zaorálek,ČSSD,N,28,499
Hana Aulická Jírovcová,KSČM,Z,28,499
Alexander Černý,KSČM,Z,28,499
Jiří Dolejš,KSČM,Z,28,499
Vojtěch Filip,KSČM,N,28,499
Miroslav Grebeníček,KSČM,N,28,499
Stanislav Grospič,KSČM,0,28,499
Pavel Kováčik,KSČM,N,28,499
Leo Luzar,KSČM,N,28,499
Květa Matušovská,KSČM,Z,28,499
Zdeněk Ondráček,KSČM,N,28,499
Daniel Pawlas,KSČM,N,28,499
Marie Pěnčíková,KSČM,N,28,499
Ivo Pojezný,KSČM,N,28,499
Jiří Valenta,KSČM,N,28,499
Miloslava Vostrá,KSČM,N,28,499
Jan Bartošek,KDU-ČSL,A,28,499
Pavel Bělobrádek,KDU-ČSL,Z,28,499
Ondřej Benešík,KDU-ČSL,A,28,499
