Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,261
Andrej Babiš,ANO,M,24,261
Andrea Babišová,ANO,A,24,261
Margita Balaštíková,ANO,A,24,261
Josef Bělica,ANO,A,24,261
Stanislav Berkovec,ANO,Z,24,261
Jiří Bláha,ANO,A,24,261
Richard Brabec,ANO,0,24,261
Milan Brázdil,ANO,A,24,261
Andrea Brzobohatá,ANO,A,24,261
Jaroslav Bžoch,ANO,A,24,261
Monika Červíčková,ANO,Z,24,261
Klára Dostálová,ANO,A,24,261
Lenka Dražilová,ANO,A,24,261
Jaroslav Faltýnek,ANO,M,24,261
Kamal Farhan,ANO,A,24,261
Milan Feranec,ANO,A,24,261
Eva Fialová,ANO,A,24,261
Stanislav Fridrich,ANO,A,24,261
Josef Hájek,ANO,Z,24,261
Milan Hnilička,ANO,A,24,261
Ivan Jáč,ANO,A,24,261
Miloslav Janulík,ANO,M,24,261
Aleš Juchelka,ANO,A,24,261
Pavel Juříček,ANO,M,24,261
Adam Kalous,ANO,M,24,261
David Kasal,ANO,A,24,261
Tomáš Kohoutek,ANO,A,24,261
Martin Kolovratník,ANO,A,24,261
Barbora Kořanová,ANO,A,24,261
Josef Kott,ANO,A,24,261
Robert Králíček,ANO,A,24,261
Roman Kubíček,ANO,A,24,261
Jan Kubík,ANO,A,24,261
Jaroslav Kytýr,ANO,A,24,261
Taťána Malá,ANO,A,24,261
Přemysl Mališ,ANO,A,24,261
Jiří Mašek,ANO,A,24,261
Eva Matyášová,ANO,A,24,261
Radka Maxová,ANO,A,24,261
Marcela Melková,ANO,A,24,261
Jana Mračková Vildumetzová,ANO,A,24,261
Patrik Nacher,ANO,Z,24,261
Marek Novák,ANO,A,24,261
Monika Oborná,ANO,A,24,261
Ladislav Okleštěk,ANO,M,24,261
Zuzana Ožanová,ANO,A,24,261
Jana Pastuchová,ANO,A,24,261
František Petrtýl,ANO,A,24,261
Pavel Plzák,ANO,A,24,261
Milan Pour,ANO,A,24,261
David Pražák,ANO,A,24,261
Věra Procházková,ANO,M,24,261
Pavel Pustějovský,ANO,A,24,261
Karel Rais,ANO,Z,24,261
Michal Ratiborský,ANO,A,24,261
Jan Richter,ANO,Z,24,261
Miloslava Rutová,ANO,A,24,261
Pavel Růžička,ANO,A,24,261
Jan Řehounek,ANO,Z,24,261
Petr Sadovský,ANO,A,24,261
Jan Schiller,ANO,Z,24,261
Pavel Staněk,ANO,M,24,261
Jiří Strýček,ANO,A,24,261
Karla Šlechtová,ANO,A,24,261
Julius Špičák,ANO,M,24,261
David Štolpa,ANO,A,24,261
Dan Ťok,ANO,M,24,261
Karel Tureček,ANO,Z,24,261
Helena Válková,ANO,A,24,261
Petr Venhoda,ANO,A,24,261
Adam Vojtěch,ANO,M,24,261
Jan Volný,ANO,A,24,261
Radek Vondráček,ANO,Z,24,261
Ivo Vondrák,ANO,0,24,261
Petr Vrána,ANO,A,24,261
Rostislav Vyzula,ANO,A,24,261
Radek Zlesák,ANO,A,24,261
Ivan Adamec,ODS,A,24,261
Jan Bauer,ODS,Z,24,261
Martin Baxa,ODS,A,24,261
Petr Beitl,ODS,A,24,261
Marek Benda,ODS,Z,24,261
Stanislav Blaha,ODS,A,24,261
Pavel Blažek,ODS,0,24,261
Jana Černochová,ODS,A,24,261
Petr Fiala,ODS,Z,24,261
Jakub Janda,ODS,A,24,261
Václav Klaus,ODS,A,24,261
Karel Krejza,ODS,A,24,261
Martin Kupka,ODS,A,24,261
Zuzana Majerová Zahradníková,ODS,A,24,261
Jaroslav Martinů,ODS,Z,24,261
Ilona Mauritzová,ODS,A,24,261
Vojtěch Munzar,ODS,A,24,261
Miroslava Němcová,ODS,A,24,261
Jan Skopeček,ODS,Z,24,261
Zbyněk Stanjura,ODS,A,24,261
Bohuslav Svoboda,ODS,A,24,261
Jiří Ventruba,ODS,A,24,261
Veronika Vrecionová,ODS,A,24,261
Jan Zahradník,ODS,A,24,261
Pavel Žáček,ODS,M,24,261
Dana Balcarová,Piráti,0,24,261
Lukáš Bartoň,Piráti,A,24,261
Ivan Bartoš,Piráti,A,24,261
Lukáš Černohorský,Piráti,A,24,261
František Elfmark,Piráti,A,24,261
Mikuláš Ferjenčík,Piráti,A,24,261
Radek Holomčík,Piráti,A,24,261
Martin Jiránek,Piráti,A,24,261
Lukáš Kolářík,Piráti,A,24,261
František Kopřiva,Piráti,A,24,261
Lenka Kozlová,Piráti,A,24,261
Jan Lipavský,Piráti,Z,24,261
Tomáš Martínek,Piráti,A,24,261
Jakub Michálek,Piráti,A,24,261
Mikuláš Peksa,Piráti,A,24,261
Vojtěch Pikal,Piráti,A,24,261
Ondřej Polanský,Piráti,A,24,261
Jan Pošvář,Piráti,A,24,261
Ondřej Profant,Piráti,A,24,261
Olga Richterová,Piráti,A,24,261
Petr Třešňák,Piráti,A,24,261
Tomáš Vymazal,Piráti,Z,24,261
Marian Bojko,SPD,A,24,261
Jaroslav Dvořák,SPD,M,24,261
Radim Fiala,SPD,Z,24,261
Jaroslav Holík,SPD,A,24,261
Jan Hrnčíř,SPD,A,24,261
Tereza Hyťhová,SPD,A,24,261
Monika Jarošová,SPD,Z,24,261
Pavel Jelínek,SPD,A,24,261
Jiří Kobza,SPD,A,24,261
Jiří Kohoutek,SPD,A,24,261
Radek Koten,SPD,A,24,261
Jana Levová,SPD,A,24,261
Karla Maříková,SPD,A,24,261
Ivana Nevludová,SPD,A,24,261
Tomio Okamura,SPD,A,24,261
Zdeněk Podal,SPD,A,24,261
Miloslav Rozner,SPD,A,24,261
Radek Rozvoral,SPD,A,24,261
Lucie Šafránková,SPD,A,24,261
Lubomír Španěl,SPD,A,24,261
Radovan Vích,SPD,A,24,261
Lubomír Volný,SPD,A,24,261
Jiří Běhounek,ČSSD,A,24,261
Jan Birke,ČSSD,A,24,261
Petr Dolínek,ČSSD,A,24,261
Jaroslav Foldyna,ČSSD,Z,24,261
Alena Gajdůšková,ČSSD,A,24,261
Jan Hamáček,ČSSD,M,24,261
Tomáš Hanzel,ČSSD,Z,24,261
Milan Chovanec,ČSSD,Z,24,261
Jan Chvojka,ČSSD,Z,24,261
Roman Onderka,ČSSD,A,24,261
Roman Sklenák,ČSSD,A,24,261
Antonín Staněk,ČSSD,A,24,261
Kateřina Valachová,ČSSD,M,24,261
Ondřej Veselý,ČSSD,A,24,261
Lubomír Zaorálek,ČSSD,0,24,261
Hana Aulická Jírovcová,KSČM,A,24,261
Alexander Černý,KSČM,A,24,261
Jiří Dolejš,KSČM,A,24,261
