Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,7,13
Andrej Babiš,ANO,N,7,13
Andrea Babišová,ANO,N,7,13
Margita Balaštíková,ANO,M,7,13
Josef Bělica,ANO,N,7,13
Stanislav Berkovec,ANO,N,7,13
Jiří Bláha,ANO,N,7,13
Richard Brabec,ANO,0,7,13
Milan Brázdil,ANO,0,7,13
Andrea Brzobohatá,ANO,0,7,13
Jaroslav Bžoch,ANO,M,7,13
Klára Dostálová,ANO,N,7,13
Lenka Dražilová,ANO,N,7,13
Jaroslav Faltýnek,ANO,N,7,13
Kamal Farhan,ANO,N,7,13
Milan Feranec,ANO,N,7,13
Eva Fialová,ANO,N,7,13
Stanislav Fridrich,ANO,N,7,13
Josef Hájek,ANO,N,7,13
Milan Hnilička,ANO,N,7,13
Ivan Jáč,ANO,N,7,13
Miloslav Janulík,ANO,N,7,13
Aleš Juchelka,ANO,M,7,13
Pavel Juříček,ANO,N,7,13
Adam Kalous,ANO,N,7,13
David Kasal,ANO,M,7,13
Tomáš Kohoutek,ANO,N,7,13
Martin Kolovratník,ANO,N,7,13
Barbora Kořanová,ANO,N,7,13
Josef Kott,ANO,A,7,13
Robert Králíček,ANO,N,7,13
Roman Kubíček,ANO,N,7,13
Jan Kubík,ANO,N,7,13
Jaroslav Kytýr,ANO,N,7,13
Taťána Malá,ANO,N,7,13
Přemysl Mališ,ANO,N,7,13
Jiří Mašek,ANO,M,7,13
Eva Matyášová,ANO,N,7,13
Radka Maxová,ANO,N,7,13
Marcela Melková,ANO,N,7,13
Jana Mračková Vildumetzová,ANO,N,7,13
Patrik Nacher,ANO,Z,7,13
Marek Novák,ANO,N,7,13
Monika Oborná,ANO,N,7,13
Ladislav Okleštěk,ANO,0,7,13
Zuzana Ožanová,ANO,N,7,13
Jana Pastuchová,ANO,N,7,13
Robert Pelikán,ANO,N,7,13
František Petrtýl,ANO,N,7,13
Pavel Plzák,ANO,N,7,13
Milan Pour,ANO,N,7,13
David Pražák,ANO,N,7,13
Věra Procházková,ANO,N,7,13
Pavel Pustějovský,ANO,N,7,13
Karel Rais,ANO,0,7,13
Michal Ratiborský,ANO,N,7,13
Jan Richter,ANO,N,7,13
Miloslava Rutová,ANO,N,7,13
Pavel Růžička,ANO,N,7,13
Jan Řehounek,ANO,N,7,13
Petr Sadovský,ANO,N,7,13
Jan Schiller,ANO,N,7,13
Pavel Staněk,ANO,N,7,13
Martin Stropnický,ANO,N,7,13
Jiří Strýček,ANO,N,7,13
Karla Šlechtová,ANO,N,7,13
Julius Špičák,ANO,M,7,13
David Štolpa,ANO,N,7,13
Dan Ťok,ANO,N,7,13
Karel Tureček,ANO,N,7,13
Helena Válková,ANO,M,7,13
Adam Vojtěch,ANO,M,7,13
Jan Volný,ANO,N,7,13
Radek Vondráček,ANO,N,7,13
Ivo Vondrák,ANO,N,7,13
Petr Vrána,ANO,N,7,13
Rostislav Vyzula,ANO,N,7,13
Radek Zlesák,ANO,N,7,13
Ivan Adamec,ODS,A,7,13
Jan Bauer,ODS,A,7,13
Martin Baxa,ODS,A,7,13
Petr Beitl,ODS,A,7,13
Marek Benda,ODS,A,7,13
Stanislav Blaha,ODS,A,7,13
Pavel Blažek,ODS,0,7,13
Jana Černochová,ODS,A,7,13
Petr Fiala,ODS,A,7,13
Jakub Janda,ODS,A,7,13
Václav Klaus,ODS,A,7,13
Karel Krejza,ODS,A,7,13
Martin Kupka,ODS,A,7,13
Zuzana Majerová Zahradníková,ODS,A,7,13
Jaroslav Martinů,ODS,A,7,13
Ilona Mauritzová,ODS,M,7,13
Vojtěch Munzar,ODS,A,7,13
Miroslava Němcová,ODS,A,7,13
Jan Skopeček,ODS,A,7,13
Zbyněk Stanjura,ODS,A,7,13
Bohuslav Svoboda,ODS,A,7,13
Jiří Ventruba,ODS,A,7,13
Veronika Vrecionová,ODS,A,7,13
Jan Zahradník,ODS,A,7,13
Pavel Žáček,ODS,A,7,13
Dana Balcarová,Piráti,A,7,13
Lukáš Bartoň,Piráti,A,7,13
Ivan Bartoš,Piráti,Z,7,13
Lukáš Černohorský,Piráti,A,7,13
František Elfmark,Piráti,A,7,13
Mikuláš Ferjenčík,Piráti,Z,7,13
Radek Holomčík,Piráti,A,7,13
Martin Jiránek,Piráti,A,7,13
Lukáš Kolářík,Piráti,A,7,13
František Kopřiva,Piráti,Z,7,13
Lenka Kozlová,Piráti,A,7,13
Jan Lipavský,Piráti,Z,7,13
