Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,90
Andrej Babiš,ANO,A,19,90
Andrea Babišová,ANO,A,19,90
Margita Balaštíková,ANO,A,19,90
Josef Bělica,ANO,M,19,90
Stanislav Berkovec,ANO,A,19,90
Jiří Bláha,ANO,A,19,90
Richard Brabec,ANO,A,19,90
Milan Brázdil,ANO,A,19,90
Andrea Brzobohatá,ANO,A,19,90
Jaroslav Bžoch,ANO,A,19,90
Monika Červíčková,ANO,A,19,90
Klára Dostálová,ANO,A,19,90
Lenka Dražilová,ANO,A,19,90
Jaroslav Faltýnek,ANO,A,19,90
Kamal Farhan,ANO,A,19,90
Milan Feranec,ANO,A,19,90
Eva Fialová,ANO,A,19,90
Stanislav Fridrich,ANO,A,19,90
Josef Hájek,ANO,A,19,90
Milan Hnilička,ANO,A,19,90
Ivan Jáč,ANO,A,19,90
Miloslav Janulík,ANO,A,19,90
Aleš Juchelka,ANO,A,19,90
Pavel Juříček,ANO,A,19,90
Adam Kalous,ANO,A,19,90
David Kasal,ANO,M,19,90
Tomáš Kohoutek,ANO,A,19,90
Martin Kolovratník,ANO,A,19,90
Barbora Kořanová,ANO,M,19,90
Josef Kott,ANO,A,19,90
Robert Králíček,ANO,M,19,90
Roman Kubíček,ANO,A,19,90
Jan Kubík,ANO,A,19,90
Jaroslav Kytýr,ANO,A,19,90
Taťána Malá,ANO,A,19,90
Přemysl Mališ,ANO,A,19,90
Jiří Mašek,ANO,A,19,90
Eva Matyášová,ANO,A,19,90
Radka Maxová,ANO,A,19,90
Marcela Melková,ANO,A,19,90
Jana Mračková Vildumetzová,ANO,A,19,90
Patrik Nacher,ANO,A,19,90
Marek Novák,ANO,A,19,90
Monika Oborná,ANO,A,19,90
Ladislav Okleštěk,ANO,A,19,90
Zuzana Ožanová,ANO,A,19,90
Jana Pastuchová,ANO,A,19,90
František Petrtýl,ANO,A,19,90
Pavel Plzák,ANO,M,19,90
Milan Pour,ANO,A,19,90
David Pražák,ANO,A,19,90
Věra Procházková,ANO,A,19,90
Pavel Pustějovský,ANO,A,19,90
Karel Rais,ANO,A,19,90
Michal Ratiborský,ANO,A,19,90
Jan Richter,ANO,A,19,90
Miloslava Rutová,ANO,A,19,90
Pavel Růžička,ANO,A,19,90
Jan Řehounek,ANO,A,19,90
Petr Sadovský,ANO,A,19,90
Jan Schiller,ANO,A,19,90
Pavel Staněk,ANO,A,19,90
Jiří Strýček,ANO,A,19,90
Karla Šlechtová,ANO,A,19,90
Julius Špičák,ANO,M,19,90
David Štolpa,ANO,A,19,90
Dan Ťok,ANO,A,19,90
Karel Tureček,ANO,A,19,90
Helena Válková,ANO,A,19,90
Petr Venhoda,ANO,A,19,90
Adam Vojtěch,ANO,A,19,90
Jan Volný,ANO,A,19,90
Radek Vondráček,ANO,0,19,90
Ivo Vondrák,ANO,A,19,90
Petr Vrána,ANO,A,19,90
Rostislav Vyzula,ANO,M,19,90
Radek Zlesák,ANO,A,19,90
Ivan Adamec,ODS,0,19,90
Jan Bauer,ODS,A,19,90
Martin Baxa,ODS,A,19,90
Petr Beitl,ODS,A,19,90
Marek Benda,ODS,A,19,90
Stanislav Blaha,ODS,M,19,90
Pavel Blažek,ODS,A,19,90
Jana Černochová,ODS,A,19,90
Petr Fiala,ODS,A,19,90
Jakub Janda,ODS,A,19,90
Václav Klaus,ODS,A,19,90
Karel Krejza,ODS,A,19,90
Martin Kupka,ODS,A,19,90
Zuzana Majerová Zahradníková,ODS,A,19,90
Jaroslav Martinů,ODS,A,19,90
Ilona Mauritzová,ODS,A,19,90
Vojtěch Munzar,ODS,A,19,90
Miroslava Němcová,ODS,0,19,90
Jan Skopeček,ODS,A,19,90
Zbyněk Stanjura,ODS,A,19,90
Bohuslav Svoboda,ODS,A,19,90
Jiří Ventruba,ODS,A,19,90
Veronika Vrecionová,ODS,A,19,90
Jan Zahradník,ODS,A,19,90
Pavel Žáček,ODS,M,19,90
Dana Balcarová,Piráti,M,19,90
Lukáš Bartoň,Piráti,A,19,90
Ivan Bartoš,Piráti,A,19,90
Lukáš Černohorský,Piráti,A,19,90
František Elfmark,Piráti,M,19,90
Mikuláš Ferjenčík,Piráti,A,19,90
Radek Holomčík,Piráti,A,19,90
Martin Jiránek,Piráti,A,19,90
Lukáš Kolářík,Piráti,A,19,90
František Kopřiva,Piráti,A,19,90
Lenka Kozlová,Piráti,A,19,90
Jan Lipavský,Piráti,A,19,90
Tomáš Martínek,Piráti,A,19,90
Jakub Michálek,Piráti,A,19,90
Mikuláš Peksa,Piráti,A,19,90
Vojtěch Pikal,Piráti,A,19,90
Ondřej Polanský,Piráti,Z,19,90
Jan Pošvář,Piráti,A,19,90
Ondřej Profant,Piráti,A,19,90
Olga Richterová,Piráti,A,19,90
Petr Třešňák,Piráti,A,19,90
Tomáš Vymazal,Piráti,A,19,90
Marian Bojko,SPD,A,19,90
Jaroslav Dvořák,SPD,A,19,90
Radim Fiala,SPD,A,19,90
Jaroslav Holík,SPD,A,19,90
Jan Hrnčíř,SPD,A,19,90
Tereza Hyťhová,SPD,A,19,90
Monika Jarošová,SPD,A,19,90
Pavel Jelínek,SPD,A,19,90
Jiří Kobza,SPD,A,19,90
Jiří Kohoutek,SPD,A,19,90
Radek Koten,SPD,A,19,90
Jana Levová,SPD,0,19,90
Karla Maříková,SPD,A,19,90
Ivana Nevludová,SPD,A,19,90
Tomio Okamura,SPD,A,19,90
Zdeněk Podal,SPD,0,19,90
Miloslav Rozner,SPD,A,19,90
Radek Rozvoral,SPD,A,19,90
Lucie Šafránková,SPD,A,19,90
Lubomír Španěl,SPD,A,19,90
Radovan Vích,SPD,0,19,90
Lubomír Volný,SPD,A,19,90
Jiří Běhounek,ČSSD,A,19,90
Jan Birke,ČSSD,0,19,90
Petr Dolínek,ČSSD,A,19,90
Jaroslav Foldyna,ČSSD,0,19,90
Alena Gajdůšková,ČSSD,M,19,90
Jan Hamáček,ČSSD,A,19,90
Tomáš Hanzel,ČSSD,0,19,90
Milan Chovanec,ČSSD,M,19,90
Jan Chvojka,ČSSD,A,19,90
Roman Onderka,ČSSD,A,19,90
Roman Sklenák,ČSSD,A,19,90
Antonín Staněk,ČSSD,M,19,90
Kateřina Valachová,ČSSD,A,19,90
Ondřej Veselý,ČSSD,A,19,90
Lubomír Zaorálek,ČSSD,A,19,90
Hana Aulická Jírovcová,KSČM,M,19,90
Alexander Černý,KSČM,A,19,90
Jiří Dolejš,KSČM,A,19,90
Vojtěch Filip,KSČM,0,19,90
Miroslav Grebeníček,KSČM,M,19,90
Stanislav Grospič,KSČM,A,19,90
Vladimír Koníček,KSČM,A,19,90
Pavel Kováčik,KSČM,0,19,90
Leo Luzar,KSČM,A,19,90
Květa Matušovská,KSČM,M,19,90
Zdeněk Ondráček,KSČM,M,19,90
Daniel Pawlas,KSČM,A,19,90
Ivo Pojezný,KSČM,A,19,90
Jiří Valenta,KSČM,A,19,90
Miloslava Vostrá,KSČM,0,19,90
Jan Bartošek,KDU-ČSL,A,19,90
Pavel Bělobrádek,KDU-ČSL,A,19,90
Ondřej Benešík,KDU-ČSL,A,19,90
Jan Čižinský,KDU-ČSL,A,19,90
Pavla Golasowská,KDU-ČSL,M,19,90
Stanislav Juránek,KDU-ČSL,A,19,90
Marian Jurečka,KDU-ČSL,A,19,90
Vít Kaňkovský,KDU-ČSL,A,19,90
Jiří Mihola,KDU-ČSL,A,19,90
Marek Výborný,KDU-ČSL,A,19,90
Dominik Feri,TOP09,A,19,90
Miroslav Kalousek,TOP09,M,19,90
Helena Langšádlová,TOP09,M,19,90
Markéta Pekarová Adamová,TOP09,A,19,90
Karel Schwarzenberg,TOP09,0,19,90
František Vácha,TOP09,A,19,90
Vlastimil Válek,TOP09,M,19,90
Jan Farský,STAN,A,19,90
Petr Gazdík,STAN,A,19,90
Věra Kovářová,STAN,A,19,90
Jana Krutáková,STAN,A,19,90
Petr Pávek,STAN,A,19,90
Vít Rakušan,STAN,A,19,90
