Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,20,5
Andrej Babiš,ANO,M,20,5
Andrea Babišová,ANO,Z,20,5
Margita Balaštíková,ANO,N,20,5
Josef Bělica,ANO,N,20,5
Stanislav Berkovec,ANO,Z,20,5
Jiří Bláha,ANO,A,20,5
Richard Brabec,ANO,0,20,5
Milan Brázdil,ANO,M,20,5
Andrea Brzobohatá,ANO,N,20,5
Jaroslav Bžoch,ANO,N,20,5
Monika Červíčková,ANO,Z,20,5
Klára Dostálová,ANO,M,20,5
Lenka Dražilová,ANO,N,20,5
Jaroslav Faltýnek,ANO,Z,20,5
Kamal Farhan,ANO,N,20,5
Milan Feranec,ANO,Z,20,5
Eva Fialová,ANO,Z,20,5
Stanislav Fridrich,ANO,N,20,5
Josef Hájek,ANO,Z,20,5
Milan Hnilička,ANO,M,20,5
Ivan Jáč,ANO,N,20,5
Miloslav Janulík,ANO,N,20,5
Aleš Juchelka,ANO,N,20,5
Pavel Juříček,ANO,A,20,5
Adam Kalous,ANO,Z,20,5
David Kasal,ANO,M,20,5
Tomáš Kohoutek,ANO,0,20,5
Martin Kolovratník,ANO,N,20,5
Barbora Kořanová,ANO,N,20,5
Josef Kott,ANO,Z,20,5
Robert Králíček,ANO,M,20,5
Roman Kubíček,ANO,M,20,5
Jan Kubík,ANO,M,20,5
Jaroslav Kytýr,ANO,N,20,5
Taťána Malá,ANO,N,20,5
Přemysl Mališ,ANO,Z,20,5
Jiří Mašek,ANO,M,20,5
Eva Matyášová,ANO,0,20,5
Radka Maxová,ANO,N,20,5
Marcela Melková,ANO,N,20,5
Jana Mračková Vildumetzová,ANO,Z,20,5
Patrik Nacher,ANO,M,20,5
Marek Novák,ANO,N,20,5
Monika Oborná,ANO,N,20,5
Ladislav Okleštěk,ANO,M,20,5
Zuzana Ožanová,ANO,Z,20,5
Jana Pastuchová,ANO,M,20,5
František Petrtýl,ANO,Z,20,5
Pavel Plzák,ANO,A,20,5
Milan Pour,ANO,Z,20,5
David Pražák,ANO,N,20,5
Věra Procházková,ANO,N,20,5
Pavel Pustějovský,ANO,Z,20,5
Karel Rais,ANO,N,20,5
Michal Ratiborský,ANO,N,20,5
Jan Richter,ANO,Z,20,5
Miloslava Rutová,ANO,N,20,5
Pavel Růžička,ANO,N,20,5
Jan Řehounek,ANO,N,20,5
Petr Sadovský,ANO,N,20,5
Jan Schiller,ANO,N,20,5
Pavel Staněk,ANO,Z,20,5
Jiří Strýček,ANO,N,20,5
Karla Šlechtová,ANO,Z,20,5
Julius Špičák,ANO,0,20,5
David Štolpa,ANO,Z,20,5
Dan Ťok,ANO,M,20,5
Karel Tureček,ANO,N,20,5
Helena Válková,ANO,0,20,5
Petr Venhoda,ANO,M,20,5
Adam Vojtěch,ANO,0,20,5
Jan Volný,ANO,N,20,5
Radek Vondráček,ANO,M,20,5
Ivo Vondrák,ANO,N,20,5
Petr Vrána,ANO,M,20,5
Rostislav Vyzula,ANO,N,20,5
Radek Zlesák,ANO,Z,20,5
Ivan Adamec,ODS,Z,20,5
Jan Bauer,ODS,Z,20,5
Martin Baxa,ODS,M,20,5
Petr Beitl,ODS,0,20,5
Marek Benda,ODS,N,20,5
Stanislav Blaha,ODS,Z,20,5
Pavel Blažek,ODS,0,20,5
Jana Černochová,ODS,M,20,5
Petr Fiala,ODS,Z,20,5
Jakub Janda,ODS,Z,20,5
Václav Klaus,ODS,0,20,5
Karel Krejza,ODS,Z,20,5
Martin Kupka,ODS,0,20,5
Zuzana Majerová Zahradníková,ODS,0,20,5
Jaroslav Martinů,ODS,Z,20,5
Ilona Mauritzová,ODS,M,20,5
Vojtěch Munzar,ODS,Z,20,5
Miroslava Němcová,ODS,N,20,5
Jan Skopeček,ODS,N,20,5
Zbyněk Stanjura,ODS,Z,20,5
Bohuslav Svoboda,ODS,0,20,5
Jiří Ventruba,ODS,Z,20,5
Veronika Vrecionová,ODS,0,20,5
Jan Zahradník,ODS,M,20,5
Pavel Žáček,ODS,Z,20,5
Dana Balcarová,Piráti,Z,20,5
Lukáš Bartoň,Piráti,Z,20,5
Ivan Bartoš,Piráti,A,20,5
Lukáš Černohorský,Piráti,Z,20,5
František Elfmark,Piráti,Z,20,5
Mikuláš Ferjenčík,Piráti,N,20,5
Radek Holomčík,Piráti,Z,20,5
Martin Jiránek,Piráti,Z,20,5
Lukáš Kolářík,Piráti,Z,20,5
František Kopřiva,Piráti,N,20,5
Lenka Kozlová,Piráti,M,20,5
Jan Lipavský,Piráti,Z,20,5
Tomáš Martínek,Piráti,Z,20,5
Jakub Michálek,Piráti,Z,20,5
Mikuláš Peksa,Piráti,Z,20,5
Vojtěch Pikal,Piráti,N,20,5
Ondřej Polanský,Piráti,N,20,5
Jan Pošvář,Piráti,Z,20,5
Ondřej Profant,Piráti,Z,20,5
Olga Richterová,Piráti,Z,20,5
Petr Třešňák,Piráti,Z,20,5
Tomáš Vymazal,Piráti,M,20,5
Marian Bojko,SPD,A,20,5
Jaroslav Dvořák,SPD,A,20,5
Radim Fiala,SPD,A,20,5
Jaroslav Holík,SPD,A,20,5
Jan Hrnčíř,SPD,A,20,5
Tereza Hyťhová,SPD,M,20,5
Monika Jarošová,SPD,A,20,5
Pavel Jelínek,SPD,A,20,5
Jiří Kobza,SPD,A,20,5
Jiří Kohoutek,SPD,A,20,5
Radek Koten,SPD,M,20,5
Jana Levová,SPD,A,20,5
Karla Maříková,SPD,A,20,5
Ivana Nevludová,SPD,A,20,5
Tomio Okamura,SPD,A,20,5
Zdeněk Podal,SPD,A,20,5
Miloslav Rozner,SPD,A,20,5
Radek Rozvoral,SPD,A,20,5
Lucie Šafránková,SPD,A,20,5
Lubomír Španěl,SPD,A,20,5
Radovan Vích,SPD,A,20,5
Lubomír Volný,SPD,A,20,5
Jiří Běhounek,ČSSD,M,20,5
Jan Birke,ČSSD,M,20,5
Petr Dolínek,ČSSD,M,20,5
Jaroslav Foldyna,ČSSD,N,20,5
Alena Gajdůšková,ČSSD,Z,20,5
Jan Hamáček,ČSSD,Z,20,5
