Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,5,6
Andrej Babiš,ANO,A,5,6
Andrea Babišová,ANO,A,5,6
Margita Balaštíková,ANO,A,5,6
Josef Bělica,ANO,A,5,6
Stanislav Berkovec,ANO,0,5,6
Jiří Bláha,ANO,A,5,6
Richard Brabec,ANO,A,5,6
Milan Brázdil,ANO,A,5,6
Andrea Brzobohatá,ANO,A,5,6
Jaroslav Bžoch,ANO,A,5,6
Klára Dostálová,ANO,A,5,6
Lenka Dražilová,ANO,A,5,6
Jaroslav Faltýnek,ANO,A,5,6
Kamal Farhan,ANO,A,5,6
Milan Feranec,ANO,0,5,6
Eva Fialová,ANO,A,5,6
Stanislav Fridrich,ANO,A,5,6
Josef Hájek,ANO,0,5,6
Milan Hnilička,ANO,A,5,6
Ivan Jáč,ANO,A,5,6
Miloslav Janulík,ANO,A,5,6
Aleš Juchelka,ANO,A,5,6
Pavel Juříček,ANO,A,5,6
Adam Kalous,ANO,A,5,6
David Kasal,ANO,A,5,6
Tomáš Kohoutek,ANO,A,5,6
Martin Kolovratník,ANO,A,5,6
Barbora Kořanová,ANO,A,5,6
Josef Kott,ANO,A,5,6
Robert Králíček,ANO,A,5,6
Roman Kubíček,ANO,A,5,6
Jan Kubík,ANO,A,5,6
Jaroslav Kytýr,ANO,A,5,6
Taťána Malá,ANO,0,5,6
Přemysl Mališ,ANO,A,5,6
Jiří Mašek,ANO,A,5,6
Eva Matyášová,ANO,0,5,6
Radka Maxová,ANO,A,5,6
Marcela Melková,ANO,A,5,6
Jana Mračková Vildumetzová,ANO,A,5,6
Patrik Nacher,ANO,Z,5,6
Marek Novák,ANO,A,5,6
Monika Oborná,ANO,0,5,6
Ladislav Okleštěk,ANO,0,5,6
Zuzana Ožanová,ANO,A,5,6
Jana Pastuchová,ANO,A,5,6
Robert Pelikán,ANO,A,5,6
František Petrtýl,ANO,0,5,6
Pavel Plzák,ANO,A,5,6
Milan Pour,ANO,A,5,6
David Pražák,ANO,A,5,6
Věra Procházková,ANO,A,5,6
Pavel Pustějovský,ANO,A,5,6
Karel Rais,ANO,A,5,6
Michal Ratiborský,ANO,A,5,6
Jan Richter,ANO,0,5,6
Miloslava Rutová,ANO,A,5,6
Pavel Růžička,ANO,A,5,6
Jan Řehounek,ANO,A,5,6
Petr Sadovský,ANO,A,5,6
Jan Schiller,ANO,A,5,6
Pavel Staněk,ANO,A,5,6
Martin Stropnický,ANO,A,5,6
Jiří Strýček,ANO,0,5,6
Karla Šlechtová,ANO,0,5,6
Julius Špičák,ANO,A,5,6
David Štolpa,ANO,A,5,6
Dan Ťok,ANO,A,5,6
Karel Tureček,ANO,A,5,6
Helena Válková,ANO,0,5,6
Adam Vojtěch,ANO,A,5,6
Jan Volný,ANO,A,5,6
Radek Vondráček,ANO,A,5,6
Ivo Vondrák,ANO,A,5,6
Petr Vrána,ANO,A,5,6
Rostislav Vyzula,ANO,A,5,6
Radek Zlesák,ANO,A,5,6
Ivan Adamec,ODS,A,5,6
Jan Bauer,ODS,0,5,6
Martin Baxa,ODS,A,5,6
Petr Beitl,ODS,A,5,6
Marek Benda,ODS,0,5,6
Stanislav Blaha,ODS,A,5,6
Pavel Blažek,ODS,A,5,6
Jana Černochová,ODS,A,5,6
Petr Fiala,ODS,A,5,6
Jakub Janda,ODS,A,5,6
Václav Klaus,ODS,A,5,6
Karel Krejza,ODS,A,5,6
Martin Kupka,ODS,A,5,6
Zuzana Majerová Zahradníková,ODS,A,5,6
Jaroslav Martinů,ODS,A,5,6
Ilona Mauritzová,ODS,A,5,6
Vojtěch Munzar,ODS,A,5,6
Miroslava Němcová,ODS,0,5,6
Jan Skopeček,ODS,A,5,6
Zbyněk Stanjura,ODS,A,5,6
Bohuslav Svoboda,ODS,A,5,6
Jiří Ventruba,ODS,A,5,6
Veronika Vrecionová,ODS,A,5,6
Jan Zahradník,ODS,A,5,6
Pavel Žáček,ODS,A,5,6
Dana Balcarová,Piráti,M,5,6
Lukáš Bartoň,Piráti,0,5,6
Ivan Bartoš,Piráti,A,5,6
Lukáš Černohorský,Piráti,A,5,6
František Elfmark,Piráti,A,5,6
Mikuláš Ferjenčík,Piráti,A,5,6
Radek Holomčík,Piráti,A,5,6
Martin Jiránek,Piráti,A,5,6
Lukáš Kolářík,Piráti,A,5,6
František Kopřiva,Piráti,A,5,6
Lenka Kozlová,Piráti,A,5,6
Jan Lipavský,Piráti,A,5,6
Tomáš Martínek,Piráti,A,5,6
Jakub Michálek,Piráti,0,5,6
Mikuláš Peksa,Piráti,A,5,6
Vojtěch Pikal,Piráti,Z,5,6
Ondřej Polanský,Piráti,A,5,6
Jan Pošvář,Piráti,A,5,6
Ondřej Profant,Piráti,A,5,6
Olga Richterová,Piráti,A,5,6
Petr Třešňák,Piráti,A,5,6
Tomáš Vymazal,Piráti,A,5,6
Marian Bojko,SPD,A,5,6
Jaroslav Dvořák,SPD,A,5,6
Radim Fiala,SPD,A,5,6
Jaroslav Holík,SPD,M,5,6
Jan Hrnčíř,SPD,A,5,6
Tereza Hyťhová,SPD,A,5,6
Monika Jarošová,SPD,0,5,6
Pavel Jelínek,SPD,A,5,6
Jiří Kobza,SPD,A,5,6
Jiří Kohoutek,SPD,A,5,6
Radek Koten,SPD,A,5,6
Jana Levová,SPD,0,5,6
Karla Maříková,SPD,A,5,6
Ivana Nevludová,SPD,A,5,6
Tomio Okamura,SPD,A,5,6
Zdeněk Podal,SPD,A,5,6
Miloslav Rozner,SPD,0,5,6
Radek Rozvoral,SPD,0,5,6
Lucie Šafránková,SPD,A,5,6
Lubomír Španěl,SPD,A,5,6
Radovan Vích,SPD,A,5,6
Lubomír Volný,SPD,A,5,6
Jiří Běhounek,ČSSD,A,5,6
Jan Birke,ČSSD,A,5,6
Petr Dolínek,ČSSD,A,5,6
Jaroslav Foldyna,ČSSD,0,5,6
Alena Gajdůšková,ČSSD,A,5,6
Jan Hamáček,ČSSD,A,5,6
Tomáš Hanzel,ČSSD,0,5,6
Milan Chovanec,ČSSD,0,5,6
Jan Chvojka,ČSSD,A,5,6
Roman Onderka,ČSSD,0,5,6
Bohuslav Sobotka,ČSSD,A,5,6
Antonín Staněk,ČSSD,A,5,6
Kateřina Valachová,ČSSD,0,5,6
Ondřej Veselý,ČSSD,A,5,6
Lubomír Zaorálek,ČSSD,A,5,6
Hana Aulická Jírovcová,KSČM,N,5,6
Alexander Černý,KSČM,N,5,6
Jiří Dolejš,KSČM,N,5,6
Vojtěch Filip,KSČM,N,5,6
Miroslav Grebeníček,KSČM,Z,5,6
Stanislav Grospič,KSČM,0,5,6
Vladimír Koníček,KSČM,Z,5,6
Pavel Kováčik,KSČM,N,5,6
Leo Luzar,KSČM,N,5,6
Květa Matušovská,KSČM,N,5,6
Zdeněk Ondráček,KSČM,Z,5,6
Daniel Pawlas,KSČM,N,5,6
Ivo Pojezný,KSČM,N,5,6
Jiří Valenta,KSČM,Z,5,6
Miloslava Vostrá,KSČM,N,5,6
Jan Bartošek,KDU-ČSL,A,5,6
Pavel Bělobrádek,KDU-ČSL,A,5,6
Ondřej Benešík,KDU-ČSL,0,5,6
Jan Čižinský,KDU-ČSL,A,5,6
Pavla Golasowská,KDU-ČSL,A,5,6
Stanislav Juránek,KDU-ČSL,A,5,6
Marian Jurečka,KDU-ČSL,A,5,6
Vít Kaňkovský,KDU-ČSL,A,5,6
Jiří Mihola,KDU-ČSL,A,5,6
Marek Výborný,KDU-ČSL,0,5,6
Dominik Feri,TOP09,A,5,6
Miroslav Kalousek,TOP09,0,5,6
Helena Langšádlová,TOP09,A,5,6
Markéta Pekarová Adamová,TOP09,A,5,6
Karel Schwarzenberg,TOP09,A,5,6
František Vácha,TOP09,A,5,6
Vlastimil Válek,TOP09,A,5,6
Jan Farský,STAN,0,5,6
Petr Gazdík,STAN,0,5,6
Věra Kovářová,STAN,A,5,6
Jana Krutáková,STAN,A,5,6
Petr Pávek,STAN,A,5,6
Vít Rakušan,STAN,A,5,6
