Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,659
Andrej Babiš,ANO,M,28,659
Andrea Babišová,ANO,N,28,659
Margita Balaštíková,ANO,N,28,659
Josef Bělica,ANO,N,28,659
Stanislav Berkovec,ANO,N,28,659
Jiří Bláha,ANO,M,28,659
Richard Brabec,ANO,N,28,659
Milan Brázdil,ANO,N,28,659
Andrea Brzobohatá,ANO,N,28,659
Jaroslav Bžoch,ANO,N,28,659
Monika Červíčková,ANO,N,28,659
Klára Dostálová,ANO,N,28,659
Lenka Dražilová,ANO,N,28,659
Jaroslav Faltýnek,ANO,N,28,659
Kamal Farhan,ANO,N,28,659
Milan Feranec,ANO,N,28,659
Eva Fialová,ANO,N,28,659
Stanislav Fridrich,ANO,N,28,659
Josef Hájek,ANO,Z,28,659
Milan Hnilička,ANO,N,28,659
Ivan Jáč,ANO,N,28,659
Miloslav Janulík,ANO,N,28,659
Aleš Juchelka,ANO,N,28,659
Pavel Juříček,ANO,N,28,659
Iva Kalátová,ANO,N,28,659
Adam Kalous,ANO,Z,28,659
David Kasal,ANO,N,28,659
Tomáš Kohoutek,ANO,N,28,659
Martin Kolovratník,ANO,N,28,659
Barbora Kořanová,ANO,N,28,659
Josef Kott,ANO,N,28,659
Robert Králíček,ANO,Z,28,659
Roman Kubíček,ANO,N,28,659
Jan Kubík,ANO,Z,28,659
Jaroslav Kytýr,ANO,N,28,659
Taťána Malá,ANO,N,28,659
Přemysl Mališ,ANO,N,28,659
Jiří Mašek,ANO,N,28,659
Eva Matyášová,ANO,N,28,659
Radka Maxová,ANO,Z,28,659
Marcela Melková,ANO,N,28,659
Jana Mračková Vildumetzová,ANO,N,28,659
Patrik Nacher,ANO,Z,28,659
Marek Novák,ANO,N,28,659
Monika Oborná,ANO,N,28,659
Ladislav Okleštěk,ANO,N,28,659
Zuzana Ožanová,ANO,N,28,659
Jana Pastuchová,ANO,N,28,659
František Petrtýl,ANO,Z,28,659
Pavel Plzák,ANO,N,28,659
Milan Pour,ANO,N,28,659
David Pražák,ANO,N,28,659
Věra Procházková,ANO,N,28,659
Pavel Pustějovský,ANO,N,28,659
Karel Rais,ANO,M,28,659
Michal Ratiborský,ANO,N,28,659
Jan Richter,ANO,N,28,659
Miloslava Rutová,ANO,N,28,659
Pavel Růžička,ANO,N,28,659
Jan Řehounek,ANO,N,28,659
Petr Sadovský,ANO,N,28,659
Jan Schiller,ANO,N,28,659
Pavel Staněk,ANO,Z,28,659
Jiří Strýček,ANO,N,28,659
Karla Šlechtová,ANO,N,28,659
Julius Špičák,ANO,N,28,659
David Štolpa,ANO,N,28,659
Karel Tureček,ANO,N,28,659
Helena Válková,ANO,N,28,659
Petr Venhoda,ANO,N,28,659
Adam Vojtěch,ANO,N,28,659
Jan Volný,ANO,N,28,659
Radek Vondráček,ANO,N,28,659
Ivo Vondrák,ANO,Z,28,659
Petr Vrána,ANO,N,28,659
Rostislav Vyzula,ANO,N,28,659
Radek Zlesák,ANO,N,28,659
Ivan Adamec,ODS,A,28,659
Jan Bauer,ODS,A,28,659
Martin Baxa,ODS,A,28,659
Petr Beitl,ODS,A,28,659
Marek Benda,ODS,A,28,659
Stanislav Blaha,ODS,A,28,659
Pavel Blažek,ODS,Z,28,659
Jana Černochová,ODS,A,28,659
Petr Fiala,ODS,A,28,659
Jakub Janda,ODS,A,28,659
Karel Krejza,ODS,A,28,659
Martin Kupka,ODS,A,28,659
Jaroslav Martinů,ODS,A,28,659
Ilona Mauritzová,ODS,A,28,659
Vojtěch Munzar,ODS,A,28,659
Miroslava Němcová,ODS,A,28,659
Jan Skopeček,ODS,A,28,659
Zbyněk Stanjura,ODS,Z,28,659
Bohuslav Svoboda,ODS,A,28,659
Jiří Ventruba,ODS,A,28,659
Veronika Vrecionová,ODS,A,28,659
Jan Zahradník,ODS,A,28,659
Pavel Žáček,ODS,A,28,659
Dana Balcarová,Piráti,A,28,659
Lukáš Bartoň,Piráti,A,28,659
Ivan Bartoš,Piráti,A,28,659
Lukáš Černohorský,Piráti,A,28,659
