Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,6,49
Andrej Babiš,ANO,M,6,49
Andrea Babišová,ANO,A,6,49
Margita Balaštíková,ANO,A,6,49
Josef Bělica,ANO,A,6,49
Stanislav Berkovec,ANO,A,6,49
Jiří Bláha,ANO,A,6,49
Richard Brabec,ANO,A,6,49
Milan Brázdil,ANO,A,6,49
Andrea Brzobohatá,ANO,A,6,49
Jaroslav Bžoch,ANO,A,6,49
Klára Dostálová,ANO,0,6,49
Lenka Dražilová,ANO,M,6,49
Jaroslav Faltýnek,ANO,0,6,49
Kamal Farhan,ANO,A,6,49
Milan Feranec,ANO,A,6,49
Eva Fialová,ANO,A,6,49
Stanislav Fridrich,ANO,A,6,49
Josef Hájek,ANO,0,6,49
Milan Hnilička,ANO,A,6,49
Ivan Jáč,ANO,A,6,49
Miloslav Janulík,ANO,A,6,49
Aleš Juchelka,ANO,A,6,49
Pavel Juříček,ANO,A,6,49
Adam Kalous,ANO,M,6,49
David Kasal,ANO,A,6,49
Tomáš Kohoutek,ANO,0,6,49
Martin Kolovratník,ANO,A,6,49
Barbora Kořanová,ANO,A,6,49
Josef Kott,ANO,A,6,49
Robert Králíček,ANO,A,6,49
Roman Kubíček,ANO,A,6,49
Jan Kubík,ANO,A,6,49
Jaroslav Kytýr,ANO,M,6,49
Taťána Malá,ANO,A,6,49
Přemysl Mališ,ANO,A,6,49
Jiří Mašek,ANO,A,6,49
Eva Matyášová,ANO,A,6,49
Radka Maxová,ANO,M,6,49
Marcela Melková,ANO,A,6,49
Jana Mračková Vildumetzová,ANO,A,6,49
Patrik Nacher,ANO,A,6,49
Marek Novák,ANO,A,6,49
Monika Oborná,ANO,A,6,49
Ladislav Okleštěk,ANO,A,6,49
Zuzana Ožanová,ANO,0,6,49
Jana Pastuchová,ANO,A,6,49
Robert Pelikán,ANO,M,6,49
František Petrtýl,ANO,A,6,49
Pavel Plzák,ANO,A,6,49
Milan Pour,ANO,A,6,49
David Pražák,ANO,0,6,49
Věra Procházková,ANO,A,6,49
Pavel Pustějovský,ANO,A,6,49
Karel Rais,ANO,A,6,49
Michal Ratiborský,ANO,A,6,49
Jan Richter,ANO,A,6,49
Miloslava Rutová,ANO,A,6,49
Pavel Růžička,ANO,M,6,49
Jan Řehounek,ANO,A,6,49
Petr Sadovský,ANO,0,6,49
Jan Schiller,ANO,A,6,49
Pavel Staněk,ANO,M,6,49
Martin Stropnický,ANO,M,6,49
Jiří Strýček,ANO,A,6,49
Karla Šlechtová,ANO,A,6,49
Julius Špičák,ANO,M,6,49
David Štolpa,ANO,A,6,49
Dan Ťok,ANO,A,6,49
Karel Tureček,ANO,A,6,49
Helena Válková,ANO,A,6,49
Adam Vojtěch,ANO,A,6,49
Jan Volný,ANO,M,6,49
Radek Vondráček,ANO,M,6,49
Ivo Vondrák,ANO,A,6,49
Petr Vrána,ANO,A,6,49
Rostislav Vyzula,ANO,0,6,49
Radek Zlesák,ANO,A,6,49
Ivan Adamec,ODS,A,6,49
Jan Bauer,ODS,A,6,49
Martin Baxa,ODS,A,6,49
Petr Beitl,ODS,A,6,49
Marek Benda,ODS,0,6,49
Stanislav Blaha,ODS,A,6,49
Pavel Blažek,ODS,A,6,49
Jana Černochová,ODS,Z,6,49
Petr Fiala,ODS,A,6,49
Jakub Janda,ODS,A,6,49
Václav Klaus,ODS,Z,6,49
Karel Krejza,ODS,A,6,49
Martin Kupka,ODS,A,6,49
Zuzana Majerová Zahradníková,ODS,M,6,49
Jaroslav Martinů,ODS,A,6,49
Ilona Mauritzová,ODS,M,6,49
Vojtěch Munzar,ODS,0,6,49
Miroslava Němcová,ODS,M,6,49
Jan Skopeček,ODS,M,6,49
Zbyněk Stanjura,ODS,A,6,49
Bohuslav Svoboda,ODS,A,6,49
Jiří Ventruba,ODS,A,6,49
Veronika Vrecionová,ODS,A,6,49
Jan Zahradník,ODS,A,6,49
Pavel Žáček,ODS,A,6,49
Dana Balcarová,Piráti,M,6,49
Lukáš Bartoň,Piráti,A,6,49
Ivan Bartoš,Piráti,A,6,49
Lukáš Černohorský,Piráti,A,6,49
František Elfmark,Piráti,A,6,49
Mikuláš Ferjenčík,Piráti,A,6,49
Radek Holomčík,Piráti,A,6,49
Martin Jiránek,Piráti,0,6,49
Lukáš Kolářík,Piráti,A,6,49
František Kopřiva,Piráti,M,6,49
Lenka Kozlová,Piráti,A,6,49
Jan Lipavský,Piráti,M,6,49
Tomáš Martínek,Piráti,A,6,49
Jakub Michálek,Piráti,A,6,49
Mikuláš Peksa,Piráti,A,6,49
Vojtěch Pikal,Piráti,A,6,49
Ondřej Polanský,Piráti,A,6,49
Jan Pošvář,Piráti,A,6,49
Ondřej Profant,Piráti,A,6,49
Olga Richterová,Piráti,A,6,49
Petr Třešňák,Piráti,A,6,49
Tomáš Vymazal,Piráti,A,6,49
Marian Bojko,SPD,N,6,49
Jaroslav Dvořák,SPD,N,6,49
Radim Fiala,SPD,0,6,49
Jaroslav Holík,SPD,M,6,49
Jan Hrnčíř,SPD,N,6,49
Tereza Hyťhová,SPD,N,6,49
Monika Jarošová,SPD,N,6,49
Pavel Jelínek,SPD,N,6,49
Jiří Kobza,SPD,M,6,49
Jiří Kohoutek,SPD,N,6,49
Radek Koten,SPD,N,6,49
Jana Levová,SPD,N,6,49
Karla Maříková,SPD,N,6,49
Ivana Nevludová,SPD,N,6,49
Tomio Okamura,SPD,0,6,49
Zdeněk Podal,SPD,N,6,49
Miloslav Rozner,SPD,N,6,49
Radek Rozvoral,SPD,N,6,49
Lucie Šafránková,SPD,N,6,49
Lubomír Španěl,SPD,N,6,49
Radovan Vích,SPD,0,6,49
Lubomír Volný,SPD,M,6,49
Jiří Běhounek,ČSSD,A,6,49
Jan Birke,ČSSD,0,6,49
Petr Dolínek,ČSSD,0,6,49
Jaroslav Foldyna,ČSSD,A,6,49
Alena Gajdůšková,ČSSD,M,6,49
Jan Hamáček,ČSSD,M,6,49
Tomáš Hanzel,ČSSD,A,6,49
Milan Chovanec,ČSSD,A,6,49
Jan Chvojka,ČSSD,A,6,49
Roman Onderka,ČSSD,A,6,49
Bohuslav Sobotka,ČSSD,A,6,49
Antonín Staněk,ČSSD,M,6,49
Kateřina Valachová,ČSSD,A,6,49
Ondřej Veselý,ČSSD,A,6,49
Lubomír Zaorálek,ČSSD,0,6,49
Hana Aulická Jírovcová,KSČM,A,6,49
Alexander Černý,KSČM,A,6,49
Jiří Dolejš,KSČM,A,6,49
Vojtěch Filip,KSČM,0,6,49
Miroslav Grebeníček,KSČM,A,6,49
Stanislav Grospič,KSČM,A,6,49
Vladimír Koníček,KSČM,A,6,49
Pavel Kováčik,KSČM,0,6,49
Leo Luzar,KSČM,A,6,49
Květa Matušovská,KSČM,A,6,49
Zdeněk Ondráček,KSČM,A,6,49
Daniel Pawlas,KSČM,A,6,49
Ivo Pojezný,KSČM,A,6,49
Jiří Valenta,KSČM,A,6,49
Miloslava Vostrá,KSČM,0,6,49
Jan Bartošek,KDU-ČSL,A,6,49
Pavel Bělobrádek,KDU-ČSL,0,6,49
Ondřej Benešík,KDU-ČSL,A,6,49
Jan Čižinský,KDU-ČSL,A,6,49
Pavla Golasowská,KDU-ČSL,A,6,49
Stanislav Juránek,KDU-ČSL,A,6,49
Marian Jurečka,KDU-ČSL,A,6,49
Vít Kaňkovský,KDU-ČSL,A,6,49
Jiří Mihola,KDU-ČSL,A,6,49
Marek Výborný,KDU-ČSL,A,6,49
Dominik Feri,TOP09,0,6,49
Miroslav Kalousek,TOP09,M,6,49
Helena Langšádlová,TOP09,M,6,49
Markéta Pekarová Adamová,TOP09,A,6,49
Karel Schwarzenberg,TOP09,0,6,49
František Vácha,TOP09,A,6,49
Vlastimil Válek,TOP09,M,6,49
Jan Farský,STAN,A,6,49
Petr Gazdík,STAN,0,6,49
Věra Kovářová,STAN,0,6,49
Jana Krutáková,STAN,A,6,49
Petr Pávek,STAN,M,6,49
Vít Rakušan,STAN,0,6,49
