Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,467
Andrej Babiš,ANO,M,28,467
Andrea Babišová,ANO,N,28,467
Margita Balaštíková,ANO,N,28,467
Josef Bělica,ANO,N,28,467
Stanislav Berkovec,ANO,N,28,467
Jiří Bláha,ANO,M,28,467
Richard Brabec,ANO,N,28,467
Milan Brázdil,ANO,N,28,467
Andrea Brzobohatá,ANO,N,28,467
Jaroslav Bžoch,ANO,N,28,467
Monika Červíčková,ANO,N,28,467
Klára Dostálová,ANO,N,28,467
Lenka Dražilová,ANO,N,28,467
Jaroslav Faltýnek,ANO,N,28,467
Kamal Farhan,ANO,N,28,467
Milan Feranec,ANO,N,28,467
Eva Fialová,ANO,N,28,467
Stanislav Fridrich,ANO,N,28,467
Josef Hájek,ANO,N,28,467
Milan Hnilička,ANO,N,28,467
Ivan Jáč,ANO,N,28,467
Miloslav Janulík,ANO,N,28,467
Aleš Juchelka,ANO,N,28,467
Pavel Juříček,ANO,N,28,467
Iva Kalátová,ANO,N,28,467
Adam Kalous,ANO,N,28,467
David Kasal,ANO,N,28,467
Tomáš Kohoutek,ANO,N,28,467
Martin Kolovratník,ANO,N,28,467
Barbora Kořanová,ANO,N,28,467
Josef Kott,ANO,N,28,467
Robert Králíček,ANO,Z,28,467
Roman Kubíček,ANO,N,28,467
Jan Kubík,ANO,N,28,467
Jaroslav Kytýr,ANO,N,28,467
Taťána Malá,ANO,N,28,467
Přemysl Mališ,ANO,N,28,467
Jiří Mašek,ANO,N,28,467
Eva Matyášová,ANO,N,28,467
Radka Maxová,ANO,N,28,467
Marcela Melková,ANO,N,28,467
Jana Mračková Vildumetzová,ANO,N,28,467
Patrik Nacher,ANO,0,28,467
Marek Novák,ANO,N,28,467
Monika Oborná,ANO,N,28,467
Ladislav Okleštěk,ANO,N,28,467
Zuzana Ožanová,ANO,N,28,467
Jana Pastuchová,ANO,N,28,467
František Petrtýl,ANO,N,28,467
Pavel Plzák,ANO,N,28,467
Milan Pour,ANO,Z,28,467
David Pražák,ANO,N,28,467
