Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,250
Andrej Babiš,ANO,N,25,250
Andrea Babišová,ANO,N,25,250
Margita Balaštíková,ANO,0,25,250
Josef Bělica,ANO,M,25,250
Stanislav Berkovec,ANO,N,25,250
Jiří Bláha,ANO,N,25,250
Richard Brabec,ANO,N,25,250
Milan Brázdil,ANO,N,25,250
Andrea Brzobohatá,ANO,N,25,250
Jaroslav Bžoch,ANO,N,25,250
Monika Červíčková,ANO,Z,25,250
Klára Dostálová,ANO,N,25,250
Lenka Dražilová,ANO,N,25,250
Jaroslav Faltýnek,ANO,N,25,250
Kamal Farhan,ANO,N,25,250
Milan Feranec,ANO,N,25,250
Eva Fialová,ANO,N,25,250
Stanislav Fridrich,ANO,N,25,250
Josef Hájek,ANO,N,25,250
Milan Hnilička,ANO,N,25,250
Ivan Jáč,ANO,N,25,250
Miloslav Janulík,ANO,N,25,250
Aleš Juchelka,ANO,N,25,250
Pavel Juříček,ANO,0,25,250
Adam Kalous,ANO,N,25,250
David Kasal,ANO,N,25,250
Tomáš Kohoutek,ANO,N,25,250
Martin Kolovratník,ANO,N,25,250
Barbora Kořanová,ANO,N,25,250
Josef Kott,ANO,N,25,250
Robert Králíček,ANO,N,25,250
Roman Kubíček,ANO,N,25,250
Jan Kubík,ANO,N,25,250
Jaroslav Kytýr,ANO,N,25,250
Taťána Malá,ANO,N,25,250
Přemysl Mališ,ANO,N,25,250
Jiří Mašek,ANO,Z,25,250
Eva Matyášová,ANO,N,25,250
Radka Maxová,ANO,M,25,250
Marcela Melková,ANO,N,25,250
Jana Mračková Vildumetzová,ANO,N,25,250
Patrik Nacher,ANO,N,25,250
Marek Novák,ANO,N,25,250
Monika Oborná,ANO,N,25,250
Ladislav Okleštěk,ANO,N,25,250
Zuzana Ožanová,ANO,M,25,250
Jana Pastuchová,ANO,M,25,250
František Petrtýl,ANO,N,25,250
Pavel Plzák,ANO,N,25,250
Milan Pour,ANO,N,25,250
David Pražák,ANO,N,25,250
Věra Procházková,ANO,N,25,250
Pavel Pustějovský,ANO,N,25,250
Karel Rais,ANO,N,25,250
Michal Ratiborský,ANO,Z,25,250
Jan Richter,ANO,N,25,250
Miloslava Rutová,ANO,N,25,250
Pavel Růžička,ANO,N,25,250
Jan Řehounek,ANO,N,25,250
Petr Sadovský,ANO,N,25,250
Jan Schiller,ANO,Z,25,250
Pavel Staněk,ANO,Z,25,250
Jiří Strýček,ANO,N,25,250
Karla Šlechtová,ANO,N,25,250
Julius Špičák,ANO,N,25,250
David Štolpa,ANO,N,25,250
Dan Ťok,ANO,0,25,250
Karel Tureček,ANO,M,25,250
Helena Válková,ANO,N,25,250
Petr Venhoda,ANO,Z,25,250
Adam Vojtěch,ANO,N,25,250
Jan Volný,ANO,N,25,250
Radek Vondráček,ANO,Z,25,250
Ivo Vondrák,ANO,M,25,250
Petr Vrána,ANO,M,25,250
Rostislav Vyzula,ANO,N,25,250
Radek Zlesák,ANO,Z,25,250
Ivan Adamec,ODS,N,25,250
Jan Bauer,ODS,N,25,250
Martin Baxa,ODS,N,25,250
Petr Beitl,ODS,N,25,250
Marek Benda,ODS,0,25,250
Stanislav Blaha,ODS,N,25,250
Pavel Blažek,ODS,0,25,250
Jana Černochová,ODS,N,25,250
Petr Fiala,ODS,N,25,250
Jakub Janda,ODS,N,25,250
Václav Klaus,ODS,N,25,250
Karel Krejza,ODS,N,25,250
Martin Kupka,ODS,N,25,250
Zuzana Majerová Zahradníková,ODS,M,25,250
Jaroslav Martinů,ODS,N,25,250
Ilona Mauritzová,ODS,N,25,250
Vojtěch Munzar,ODS,Z,25,250
Miroslava Němcová,ODS,N,25,250
Jan Skopeček,ODS,0,25,250
Zbyněk Stanjura,ODS,N,25,250
Bohuslav Svoboda,ODS,M,25,250
Jiří Ventruba,ODS,N,25,250
Veronika Vrecionová,ODS,N,25,250
Jan Zahradník,ODS,N,25,250
Pavel Žáček,ODS,M,25,250
Dana Balcarová,Piráti,A,25,250
Lukáš Bartoň,Piráti,A,25,250
Ivan Bartoš,Piráti,A,25,250
Lukáš Černohorský,Piráti,A,25,250
František Elfmark,Piráti,A,25,250
Mikuláš Ferjenčík,Piráti,A,25,250
Radek Holomčík,Piráti,A,25,250
Martin Jiránek,Piráti,A,25,250
Lukáš Kolářík,Piráti,A,25,250
František Kopřiva,Piráti,A,25,250
Lenka Kozlová,Piráti,A,25,250
Jan Lipavský,Piráti,M,25,250
Tomáš Martínek,Piráti,A,25,250
Jakub Michálek,Piráti,A,25,250
Mikuláš Peksa,Piráti,A,25,250
Vojtěch Pikal,Piráti,A,25,250
Ondřej Polanský,Piráti,A,25,250
