Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,154
Andrej Babiš,ANO,M,25,154
Andrea Babišová,ANO,M,25,154
Margita Balaštíková,ANO,M,25,154
Josef Bělica,ANO,A,25,154
Stanislav Berkovec,ANO,Z,25,154
Jiří Bláha,ANO,Z,25,154
Richard Brabec,ANO,N,25,154
Milan Brázdil,ANO,N,25,154
Andrea Brzobohatá,ANO,N,25,154
Jaroslav Bžoch,ANO,A,25,154
Monika Červíčková,ANO,Z,25,154
Klára Dostálová,ANO,N,25,154
Lenka Dražilová,ANO,M,25,154
Jaroslav Faltýnek,ANO,N,25,154
Kamal Farhan,ANO,Z,25,154
Milan Feranec,ANO,Z,25,154
Eva Fialová,ANO,Z,25,154
Stanislav Fridrich,ANO,A,25,154
Josef Hájek,ANO,A,25,154
Milan Hnilička,ANO,N,25,154
Ivan Jáč,ANO,Z,25,154
Miloslav Janulík,ANO,N,25,154
Aleš Juchelka,ANO,Z,25,154
Pavel Juříček,ANO,Z,25,154
Adam Kalous,ANO,N,25,154
David Kasal,ANO,N,25,154
Tomáš Kohoutek,ANO,N,25,154
Martin Kolovratník,ANO,0,25,154
Barbora Kořanová,ANO,A,25,154
Josef Kott,ANO,Z,25,154
Robert Králíček,ANO,Z,25,154
Roman Kubíček,ANO,Z,25,154
Jan Kubík,ANO,N,25,154
Jaroslav Kytýr,ANO,N,25,154
Taťána Malá,ANO,Z,25,154
Přemysl Mališ,ANO,Z,25,154
Jiří Mašek,ANO,A,25,154
Eva Matyášová,ANO,Z,25,154
Radka Maxová,ANO,Z,25,154
Marcela Melková,ANO,N,25,154
Jana Mračková Vildumetzová,ANO,N,25,154
Patrik Nacher,ANO,A,25,154
Marek Novák,ANO,Z,25,154
Monika Oborná,ANO,Z,25,154
Ladislav Okleštěk,ANO,M,25,154
Zuzana Ožanová,ANO,Z,25,154
Jana Pastuchová,ANO,N,25,154
František Petrtýl,ANO,N,25,154
Pavel Plzák,ANO,N,25,154
Milan Pour,ANO,Z,25,154
David Pražák,ANO,N,25,154
Věra Procházková,ANO,N,25,154
Pavel Pustějovský,ANO,Z,25,154
Karel Rais,ANO,N,25,154
Michal Ratiborský,ANO,A,25,154
Jan Richter,ANO,Z,25,154
Miloslava Rutová,ANO,N,25,154
Pavel Růžička,ANO,N,25,154
Jan Řehounek,ANO,A,25,154
Petr Sadovský,ANO,A,25,154
Jan Schiller,ANO,N,25,154
Pavel Staněk,ANO,N,25,154
Jiří Strýček,ANO,A,25,154
Karla Šlechtová,ANO,M,25,154
Julius Špičák,ANO,N,25,154
David Štolpa,ANO,Z,25,154
Dan Ťok,ANO,N,25,154
Karel Tureček,ANO,M,25,154
Helena Válková,ANO,N,25,154
Petr Venhoda,ANO,Z,25,154
Adam Vojtěch,ANO,N,25,154
Jan Volný,ANO,N,25,154
Radek Vondráček,ANO,N,25,154
Ivo Vondrák,ANO,Z,25,154
Petr Vrána,ANO,Z,25,154
Rostislav Vyzula,ANO,N,25,154
Radek Zlesák,ANO,A,25,154
Ivan Adamec,ODS,A,25,154
Jan Bauer,ODS,A,25,154
Martin Baxa,ODS,A,25,154
Petr Beitl,ODS,A,25,154
Marek Benda,ODS,A,25,154
Stanislav Blaha,ODS,A,25,154
Pavel Blažek,ODS,A,25,154
Jana Černochová,ODS,A,25,154
Petr Fiala,ODS,A,25,154
Jakub Janda,ODS,A,25,154
Václav Klaus,ODS,A,25,154
Karel Krejza,ODS,A,25,154
Martin Kupka,ODS,A,25,154
Zuzana Majerová Zahradníková,ODS,A,25,154
Jaroslav Martinů,ODS,A,25,154
Ilona Mauritzová,ODS,A,25,154
Vojtěch Munzar,ODS,A,25,154
Miroslava Němcová,ODS,A,25,154
Jan Skopeček,ODS,M,25,154
Zbyněk Stanjura,ODS,A,25,154
Bohuslav Svoboda,ODS,A,25,154
Jiří Ventruba,ODS,A,25,154
Veronika Vrecionová,ODS,A,25,154
Jan Zahradník,ODS,A,25,154
Pavel Žáček,ODS,M,25,154
Dana Balcarová,Piráti,N,25,154
Lukáš Bartoň,Piráti,N,25,154
Ivan Bartoš,Piráti,N,25,154
Lukáš Černohorský,Piráti,N,25,154
František Elfmark,Piráti,N,25,154
Mikuláš Ferjenčík,Piráti,N,25,154
Radek Holomčík,Piráti,N,25,154
Martin Jiránek,Piráti,N,25,154
Lukáš Kolářík,Piráti,N,25,154
František Kopřiva,Piráti,M,25,154
Lenka Kozlová,Piráti,N,25,154
Jan Lipavský,Piráti,N,25,154
Tomáš Martínek,Piráti,N,25,154
Jakub Michálek,Piráti,N,25,154
Mikuláš Peksa,Piráti,N,25,154
Vojtěch Pikal,Piráti,N,25,154
Ondřej Polanský,Piráti,N,25,154
Jan Pošvář,Piráti,N,25,154
Ondřej Profant,Piráti,N,25,154
Olga Richterová,Piráti,M,25,154
Petr Třešňák,Piráti,N,25,154
Tomáš Vymazal,Piráti,N,25,154
Marian Bojko,SPD,A,25,154
Jaroslav Dvořák,SPD,A,25,154
Radim Fiala,SPD,A,25,154
Jaroslav Holík,SPD,A,25,154
Jan Hrnčíř,SPD,A,25,154
Tereza Hyťhová,SPD,A,25,154
Monika Jarošová,SPD,A,25,154
Pavel Jelínek,SPD,A,25,154
Jiří Kobza,SPD,A,25,154
Jiří Kohoutek,SPD,A,25,154
Radek Koten,SPD,A,25,154
Jana Levová,SPD,A,25,154
Karla Maříková,SPD,M,25,154
Ivana Nevludová,SPD,A,25,154
Tomio Okamura,SPD,A,25,154
Zdeněk Podal,SPD,A,25,154
Miloslav Rozner,SPD,A,25,154
Radek Rozvoral,SPD,A,25,154
Lucie Šafránková,SPD,A,25,154
Lubomír Španěl,SPD,A,25,154
Radovan Vích,SPD,A,25,154
Lubomír Volný,SPD,M,25,154
Jiří Běhounek,ČSSD,M,25,154
Jan Birke,ČSSD,N,25,154
Petr Dolínek,ČSSD,N,25,154
Jaroslav Foldyna,ČSSD,N,25,154
Alena Gajdůšková,ČSSD,Z,25,154
Jan Hamáček,ČSSD,0,25,154
Tomáš Hanzel,ČSSD,N,25,154
Milan Chovanec,ČSSD,M,25,154
Jan Chvojka,ČSSD,N,25,154
Roman Onderka,ČSSD,N,25,154
Roman Sklenák,ČSSD,N,25,154
Antonín Staněk,ČSSD,M,25,154
Kateřina Valachová,ČSSD,N,25,154
Ondřej Veselý,ČSSD,N,25,154
Lubomír Zaorálek,ČSSD,M,25,154
Hana Aulická Jírovcová,KSČM,Z,25,154
Alexander Černý,KSČM,A,25,154
Jiří Dolejš,KSČM,A,25,154
Vojtěch Filip,KSČM,A,25,154
Miroslav Grebeníček,KSČM,A,25,154
Stanislav Grospič,KSČM,Z,25,154
Pavel Kováčik,KSČM,Z,25,154
Leo Luzar,KSČM,A,25,154
Květa Matušovská,KSČM,Z,25,154
Zdeněk Ondráček,KSČM,Z,25,154
Daniel Pawlas,KSČM,A,25,154
Marie Pěnčíková,KSČM,0,25,154
Ivo Pojezný,KSČM,A,25,154
Jiří Valenta,KSČM,A,25,154
Miloslava Vostrá,KSČM,A,25,154
Jan Bartošek,KDU-ČSL,A,25,154
Pavel Bělobrádek,KDU-ČSL,M,25,154
Ondřej Benešík,KDU-ČSL,0,25,154
Jan Čižinský,KDU-ČSL,Z,25,154
Pavla Golasowská,KDU-ČSL,A,25,154
Stanislav Juránek,KDU-ČSL,A,25,154
Marian Jurečka,KDU-ČSL,A,25,154
Vít Kaňkovský,KDU-ČSL,A,25,154
Jiří Mihola,KDU-ČSL,A,25,154
Marek Výborný,KDU-ČSL,A,25,154
Dominik Feri,TOP09,N,25,154
Miroslav Kalousek,TOP09,M,25,154
Helena Langšádlová,TOP09,N,25,154
Markéta Pekarová Adamová,TOP09,N,25,154
Karel Schwarzenberg,TOP09,M,25,154
František Vácha,TOP09,M,25,154
Vlastimil Válek,TOP09,N,25,154
Jan Farský,STAN,M,25,154
Petr Gazdík,STAN,N,25,154
Věra Kovářová,STAN,N,25,154
Jana Krutáková,STAN,N,25,154
Petr Pávek,STAN,Z,25,154
Vít Rakušan,STAN,N,25,154
