Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,131
Andrej Babiš,ANO,M,15,131
Andrea Babišová,ANO,Z,15,131
Margita Balaštíková,ANO,Z,15,131
Josef Bělica,ANO,Z,15,131
Stanislav Berkovec,ANO,Z,15,131
Jiří Bláha,ANO,Z,15,131
Richard Brabec,ANO,Z,15,131
Milan Brázdil,ANO,Z,15,131
Andrea Brzobohatá,ANO,Z,15,131
Jaroslav Bžoch,ANO,Z,15,131
Monika Červíčková,ANO,Z,15,131
Klára Dostálová,ANO,Z,15,131
Lenka Dražilová,ANO,Z,15,131
Jaroslav Faltýnek,ANO,Z,15,131
Kamal Farhan,ANO,Z,15,131
Milan Feranec,ANO,Z,15,131
Eva Fialová,ANO,Z,15,131
Stanislav Fridrich,ANO,Z,15,131
Josef Hájek,ANO,Z,15,131
Milan Hnilička,ANO,Z,15,131
Ivan Jáč,ANO,Z,15,131
Miloslav Janulík,ANO,Z,15,131
Aleš Juchelka,ANO,Z,15,131
Pavel Juříček,ANO,Z,15,131
Adam Kalous,ANO,Z,15,131
David Kasal,ANO,Z,15,131
Tomáš Kohoutek,ANO,Z,15,131
Martin Kolovratník,ANO,0,15,131
Barbora Kořanová,ANO,Z,15,131
Josef Kott,ANO,Z,15,131
Robert Králíček,ANO,Z,15,131
Roman Kubíček,ANO,Z,15,131
Jan Kubík,ANO,Z,15,131
Jaroslav Kytýr,ANO,Z,15,131
Taťána Malá,ANO,M,15,131
Přemysl Mališ,ANO,Z,15,131
Jiří Mašek,ANO,M,15,131
Eva Matyášová,ANO,Z,15,131
Radka Maxová,ANO,Z,15,131
Marcela Melková,ANO,Z,15,131
Jana Mračková Vildumetzová,ANO,Z,15,131
Patrik Nacher,ANO,Z,15,131
Marek Novák,ANO,Z,15,131
Monika Oborná,ANO,Z,15,131
Ladislav Okleštěk,ANO,Z,15,131
Zuzana Ožanová,ANO,Z,15,131
Jana Pastuchová,ANO,Z,15,131
František Petrtýl,ANO,Z,15,131
Pavel Plzák,ANO,M,15,131
Milan Pour,ANO,Z,15,131
David Pražák,ANO,Z,15,131
Věra Procházková,ANO,Z,15,131
Pavel Pustějovský,ANO,Z,15,131
Karel Rais,ANO,Z,15,131
Michal Ratiborský,ANO,Z,15,131
Jan Richter,ANO,Z,15,131
Miloslava Rutová,ANO,Z,15,131
Pavel Růžička,ANO,Z,15,131
Jan Řehounek,ANO,Z,15,131
Petr Sadovský,ANO,Z,15,131
Jan Schiller,ANO,Z,15,131
Pavel Staněk,ANO,Z,15,131
Martin Stropnický,ANO,0,15,131
Jiří Strýček,ANO,Z,15,131
Karla Šlechtová,ANO,0,15,131
Julius Špičák,ANO,Z,15,131
David Štolpa,ANO,Z,15,131
Dan Ťok,ANO,Z,15,131
Karel Tureček,ANO,Z,15,131
Helena Válková,ANO,Z,15,131
Adam Vojtěch,ANO,Z,15,131
Jan Volný,ANO,Z,15,131
Radek Vondráček,ANO,M,15,131
Ivo Vondrák,ANO,Z,15,131
Petr Vrána,ANO,Z,15,131
Rostislav Vyzula,ANO,M,15,131
Radek Zlesák,ANO,Z,15,131
Ivan Adamec,ODS,A,15,131
Jan Bauer,ODS,M,15,131
Martin Baxa,ODS,A,15,131
Petr Beitl,ODS,A,15,131
Marek Benda,ODS,A,15,131
Stanislav Blaha,ODS,A,15,131
Pavel Blažek,ODS,A,15,131
Jana Černochová,ODS,Z,15,131
Petr Fiala,ODS,A,15,131
Jakub Janda,ODS,M,15,131
Václav Klaus,ODS,A,15,131
Karel Krejza,ODS,A,15,131
Martin Kupka,ODS,A,15,131
Zuzana Majerová Zahradníková,ODS,A,15,131
Jaroslav Martinů,ODS,A,15,131
Ilona Mauritzová,ODS,A,15,131
Vojtěch Munzar,ODS,A,15,131
Miroslava Němcová,ODS,A,15,131
Jan Skopeček,ODS,Z,15,131
Zbyněk Stanjura,ODS,A,15,131
Bohuslav Svoboda,ODS,Z,15,131
Jiří Ventruba,ODS,A,15,131
Veronika Vrecionová,ODS,A,15,131
Jan Zahradník,ODS,A,15,131
Pavel Žáček,ODS,A,15,131
Dana Balcarová,Piráti,A,15,131
Lukáš Bartoň,Piráti,A,15,131
Ivan Bartoš,Piráti,A,15,131
Lukáš Černohorský,Piráti,A,15,131
František Elfmark,Piráti,A,15,131
Mikuláš Ferjenčík,Piráti,A,15,131
Radek Holomčík,Piráti,A,15,131
Martin Jiránek,Piráti,A,15,131
Lukáš Kolářík,Piráti,A,15,131
František Kopřiva,Piráti,A,15,131
Lenka Kozlová,Piráti,A,15,131
Jan Lipavský,Piráti,A,15,131
Tomáš Martínek,Piráti,A,15,131
Jakub Michálek,Piráti,A,15,131
Mikuláš Peksa,Piráti,A,15,131
Vojtěch Pikal,Piráti,A,15,131
Ondřej Polanský,Piráti,A,15,131
Jan Pošvář,Piráti,A,15,131
Ondřej Profant,Piráti,A,15,131
Olga Richterová,Piráti,A,15,131
Petr Třešňák,Piráti,A,15,131
Tomáš Vymazal,Piráti,A,15,131
Marian Bojko,SPD,Z,15,131
Jaroslav Dvořák,SPD,Z,15,131
Radim Fiala,SPD,Z,15,131
Jaroslav Holík,SPD,Z,15,131
Jan Hrnčíř,SPD,Z,15,131
Tereza Hyťhová,SPD,Z,15,131
Monika Jarošová,SPD,Z,15,131
Pavel Jelínek,SPD,Z,15,131
Jiří Kobza,SPD,Z,15,131
Jiří Kohoutek,SPD,Z,15,131
Radek Koten,SPD,Z,15,131
Jana Levová,SPD,Z,15,131
Karla Maříková,SPD,Z,15,131
Ivana Nevludová,SPD,Z,15,131
Tomio Okamura,SPD,Z,15,131
Zdeněk Podal,SPD,Z,15,131
Miloslav Rozner,SPD,Z,15,131
Radek Rozvoral,SPD,Z,15,131
Lucie Šafránková,SPD,Z,15,131
