Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,17
Andrej Babiš,ANO,M,22,17
Andrea Babišová,ANO,A,22,17
Margita Balaštíková,ANO,A,22,17
Josef Bělica,ANO,A,22,17
Stanislav Berkovec,ANO,A,22,17
Jiří Bláha,ANO,A,22,17
Richard Brabec,ANO,A,22,17
Milan Brázdil,ANO,A,22,17
Andrea Brzobohatá,ANO,A,22,17
Jaroslav Bžoch,ANO,A,22,17
Monika Červíčková,ANO,A,22,17
Klára Dostálová,ANO,A,22,17
Lenka Dražilová,ANO,A,22,17
Jaroslav Faltýnek,ANO,A,22,17
Kamal Farhan,ANO,A,22,17
Milan Feranec,ANO,A,22,17
Eva Fialová,ANO,A,22,17
Stanislav Fridrich,ANO,A,22,17
Josef Hájek,ANO,A,22,17
Milan Hnilička,ANO,0,22,17
Ivan Jáč,ANO,A,22,17
Miloslav Janulík,ANO,A,22,17
Aleš Juchelka,ANO,A,22,17
Pavel Juříček,ANO,M,22,17
Adam Kalous,ANO,A,22,17
David Kasal,ANO,A,22,17
Tomáš Kohoutek,ANO,A,22,17
Martin Kolovratník,ANO,A,22,17
Barbora Kořanová,ANO,A,22,17
Josef Kott,ANO,A,22,17
Robert Králíček,ANO,A,22,17
Roman Kubíček,ANO,A,22,17
Jan Kubík,ANO,A,22,17
Jaroslav Kytýr,ANO,A,22,17
Taťána Malá,ANO,A,22,17
Přemysl Mališ,ANO,A,22,17
Jiří Mašek,ANO,A,22,17
Eva Matyášová,ANO,A,22,17
Radka Maxová,ANO,A,22,17
Marcela Melková,ANO,A,22,17
Jana Mračková Vildumetzová,ANO,A,22,17
Patrik Nacher,ANO,A,22,17
Marek Novák,ANO,A,22,17
Monika Oborná,ANO,A,22,17
Ladislav Okleštěk,ANO,A,22,17
Zuzana Ožanová,ANO,A,22,17
Jana Pastuchová,ANO,A,22,17
František Petrtýl,ANO,A,22,17
Pavel Plzák,ANO,A,22,17
Milan Pour,ANO,0,22,17
David Pražák,ANO,A,22,17
Věra Procházková,ANO,A,22,17
Pavel Pustějovský,ANO,A,22,17
Karel Rais,ANO,A,22,17
Michal Ratiborský,ANO,A,22,17
Jan Richter,ANO,A,22,17
Miloslava Rutová,ANO,A,22,17
Pavel Růžička,ANO,A,22,17
Jan Řehounek,ANO,A,22,17
Petr Sadovský,ANO,A,22,17
Jan Schiller,ANO,A,22,17
Pavel Staněk,ANO,A,22,17
Jiří Strýček,ANO,A,22,17
Karla Šlechtová,ANO,A,22,17
Julius Špičák,ANO,M,22,17
David Štolpa,ANO,A,22,17
Dan Ťok,ANO,A,22,17
Karel Tureček,ANO,A,22,17
Helena Válková,ANO,A,22,17
Petr Venhoda,ANO,A,22,17
Adam Vojtěch,ANO,A,22,17
Jan Volný,ANO,A,22,17
Radek Vondráček,ANO,0,22,17
Ivo Vondrák,ANO,M,22,17
Petr Vrána,ANO,A,22,17
Rostislav Vyzula,ANO,A,22,17
Radek Zlesák,ANO,A,22,17
Ivan Adamec,ODS,N,22,17
Jan Bauer,ODS,N,22,17
Martin Baxa,ODS,N,22,17
Petr Beitl,ODS,N,22,17
Marek Benda,ODS,N,22,17
Stanislav Blaha,ODS,N,22,17
Pavel Blažek,ODS,Z,22,17
Jana Černochová,ODS,N,22,17
Petr Fiala,ODS,N,22,17
Jakub Janda,ODS,N,22,17
Václav Klaus,ODS,N,22,17
Karel Krejza,ODS,M,22,17
Martin Kupka,ODS,N,22,17
Zuzana Majerová Zahradníková,ODS,N,22,17
Jaroslav Martinů,ODS,N,22,17
Ilona Mauritzová,ODS,N,22,17
Vojtěch Munzar,ODS,N,22,17
Miroslava Němcová,ODS,N,22,17
Jan Skopeček,ODS,N,22,17
Zbyněk Stanjura,ODS,N,22,17
Bohuslav Svoboda,ODS,N,22,17
Jiří Ventruba,ODS,N,22,17
Veronika Vrecionová,ODS,M,22,17
Jan Zahradník,ODS,N,22,17
Pavel Žáček,ODS,N,22,17
Dana Balcarová,Piráti,N,22,17
Lukáš Bartoň,Piráti,N,22,17
Ivan Bartoš,Piráti,0,22,17
Lukáš Černohorský,Piráti,N,22,17
František Elfmark,Piráti,N,22,17
Mikuláš Ferjenčík,Piráti,N,22,17
Radek Holomčík,Piráti,M,22,17
Martin Jiránek,Piráti,N,22,17
Lukáš Kolářík,Piráti,0,22,17
František Kopřiva,Piráti,M,22,17
Lenka Kozlová,Piráti,N,22,17
Jan Lipavský,Piráti,A,22,17
Tomáš Martínek,Piráti,N,22,17
Jakub Michálek,Piráti,0,22,17
Mikuláš Peksa,Piráti,N,22,17
Vojtěch Pikal,Piráti,0,22,17
Ondřej Polanský,Piráti,N,22,17
