Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,12
Andrej Babiš,ANO,0,2,12
Andrea Babišová,ANO,A,2,12
Margita Balaštíková,ANO,A,2,12
Josef Bělica,ANO,A,2,12
Stanislav Berkovec,ANO,A,2,12
Jiří Bláha,ANO,A,2,12
Richard Brabec,ANO,A,2,12
Milan Brázdil,ANO,Z,2,12
Andrea Brzobohatá,ANO,A,2,12
Jaroslav Bžoch,ANO,A,2,12
Klára Dostálová,ANO,A,2,12
Lenka Dražilová,ANO,A,2,12
Jaroslav Faltýnek,ANO,A,2,12
Kamal Farhan,ANO,A,2,12
Milan Feranec,ANO,A,2,12
Eva Fialová,ANO,A,2,12
Stanislav Fridrich,ANO,A,2,12
Josef Hájek,ANO,A,2,12
Milan Hnilička,ANO,A,2,12
Ivan Jáč,ANO,A,2,12
Miloslav Janulík,ANO,A,2,12
Aleš Juchelka,ANO,A,2,12
Pavel Juříček,ANO,A,2,12
Adam Kalous,ANO,A,2,12
David Kasal,ANO,A,2,12
Tomáš Kohoutek,ANO,A,2,12
Martin Kolovratník,ANO,A,2,12
Barbora Kořanová,ANO,A,2,12
Josef Kott,ANO,A,2,12
Robert Králíček,ANO,A,2,12
Roman Kubíček,ANO,A,2,12
Jan Kubík,ANO,A,2,12
Jaroslav Kytýr,ANO,A,2,12
Taťána Malá,ANO,A,2,12
Přemysl Mališ,ANO,A,2,12
Jiří Mašek,ANO,A,2,12
Eva Matyášová,ANO,A,2,12
Radka Maxová,ANO,A,2,12
Marcela Melková,ANO,A,2,12
Jana Mračková Vildumetzová,ANO,A,2,12
Patrik Nacher,ANO,A,2,12
Marek Novák,ANO,A,2,12
Monika Oborná,ANO,A,2,12
Ladislav Okleštěk,ANO,A,2,12
Zuzana Ožanová,ANO,A,2,12
Jana Pastuchová,ANO,A,2,12
Robert Pelikán,ANO,A,2,12
František Petrtýl,ANO,A,2,12
Pavel Plzák,ANO,A,2,12
Milan Pour,ANO,A,2,12
David Pražák,ANO,A,2,12
Věra Procházková,ANO,A,2,12
Pavel Pustějovský,ANO,A,2,12
Karel Rais,ANO,A,2,12
Michal Ratiborský,ANO,A,2,12
Jan Richter,ANO,A,2,12
Miloslava Rutová,ANO,A,2,12
Pavel Růžička,ANO,A,2,12
Jan Řehounek,ANO,A,2,12
Petr Sadovský,ANO,A,2,12
Jan Schiller,ANO,A,2,12
Pavel Staněk,ANO,A,2,12
Martin Stropnický,ANO,A,2,12
Jiří Strýček,ANO,A,2,12
Karla Šlechtová,ANO,M,2,12
Julius Špičák,ANO,A,2,12
David Štolpa,ANO,A,2,12
Dan Ťok,ANO,A,2,12
Karel Tureček,ANO,A,2,12
Helena Válková,ANO,A,2,12
Adam Vojtěch,ANO,Z,2,12
Jan Volný,ANO,A,2,12
Radek Vondráček,ANO,A,2,12
Ivo Vondrák,ANO,A,2,12
Petr Vrána,ANO,A,2,12
Rostislav Vyzula,ANO,A,2,12
Radek Zlesák,ANO,A,2,12
Ivan Adamec,ODS,A,2,12
Jan Bauer,ODS,A,2,12
Martin Baxa,ODS,A,2,12
Petr Beitl,ODS,A,2,12
Marek Benda,ODS,A,2,12
Stanislav Blaha,ODS,A,2,12
Pavel Blažek,ODS,A,2,12
Jana Černochová,ODS,A,2,12
Petr Fiala,ODS,A,2,12
Jakub Janda,ODS,A,2,12
Václav Klaus,ODS,A,2,12
Karel Krejza,ODS,A,2,12
Martin Kupka,ODS,A,2,12
Zuzana Majerová Zahradníková,ODS,A,2,12
Jaroslav Martinů,ODS,A,2,12
Ilona Mauritzová,ODS,A,2,12
Vojtěch Munzar,ODS,A,2,12
Miroslava Němcová,ODS,A,2,12
Jan Skopeček,ODS,A,2,12
Zbyněk Stanjura,ODS,Z,2,12
Bohuslav Svoboda,ODS,A,2,12
Jiří Ventruba,ODS,A,2,12
Veronika Vrecionová,ODS,A,2,12
Jan Zahradník,ODS,A,2,12
Pavel Žáček,ODS,A,2,12
Dana Balcarová,Piráti,A,2,12
Lukáš Bartoň,Piráti,A,2,12
Ivan Bartoš,Piráti,A,2,12
Lukáš Černohorský,Piráti,A,2,12
František Elfmark,Piráti,A,2,12
Mikuláš Ferjenčík,Piráti,A,2,12
Radek Holomčík,Piráti,A,2,12
Martin Jiránek,Piráti,A,2,12
Lukáš Kolářík,Piráti,A,2,12
František Kopřiva,Piráti,A,2,12
Lenka Kozlová,Piráti,A,2,12
Jan Lipavský,Piráti,A,2,12
Tomáš Martínek,Piráti,A,2,12
Jakub Michálek,Piráti,A,2,12
Mikuláš Peksa,Piráti,A,2,12
Vojtěch Pikal,Piráti,A,2,12
Ondřej Polanský,Piráti,A,2,12
Jan Pošvář,Piráti,A,2,12
Ondřej Profant,Piráti,A,2,12
Olga Richterová,Piráti,A,2,12
Petr Třešňák,Piráti,A,2,12
Tomáš Vymazal,Piráti,A,2,12
Marian Bojko,SPD,A,2,12
Jaroslav Dvořák,SPD,A,2,12
Radim Fiala,SPD,A,2,12
Jaroslav Holík,SPD,A,2,12
Jan Hrnčíř,SPD,A,2,12
Tereza Hyťhová,SPD,A,2,12
Monika Jarošová,SPD,A,2,12
Pavel Jelínek,SPD,A,2,12
Jiří Kobza,SPD,A,2,12
Jiří Kohoutek,SPD,M,2,12
Radek Koten,SPD,A,2,12
Jana Levová,SPD,A,2,12
Karla Maříková,SPD,A,2,12
Ivana Nevludová,SPD,A,2,12
Tomio Okamura,SPD,A,2,12
Zdeněk Podal,SPD,A,2,12
Miloslav Rozner,SPD,A,2,12
Radek Rozvoral,SPD,A,2,12
Lucie Šafránková,SPD,A,2,12
Lubomír Španěl,SPD,A,2,12
Radovan Vích,SPD,A,2,12
Lubomír Volný,SPD,A,2,12
Jiří Běhounek,ČSSD,A,2,12
Jan Birke,ČSSD,M,2,12
Petr Dolínek,ČSSD,A,2,12
Jaroslav Foldyna,ČSSD,0,2,12
Alena Gajdůšková,ČSSD,A,2,12
Jan Hamáček,ČSSD,A,2,12
Tomáš Hanzel,ČSSD,A,2,12
Milan Chovanec,ČSSD,M,2,12
Jan Chvojka,ČSSD,A,2,12
Roman Onderka,ČSSD,A,2,12
Bohuslav Sobotka,ČSSD,A,2,12
Antonín Staněk,ČSSD,A,2,12
Kateřina Valachová,ČSSD,A,2,12
Ondřej Veselý,ČSSD,A,2,12
Lubomír Zaorálek,ČSSD,A,2,12
Hana Aulická Jírovcová,KSČM,A,2,12
Alexander Černý,KSČM,A,2,12
Jiří Dolejš,KSČM,A,2,12
Vojtěch Filip,KSČM,A,2,12
Miroslav Grebeníček,KSČM,A,2,12
Stanislav Grospič,KSČM,A,2,12
Vladimír Koníček,KSČM,A,2,12
Pavel Kováčik,KSČM,M,2,12
Leo Luzar,KSČM,A,2,12
Květa Matušovská,KSČM,A,2,12
Zdeněk Ondráček,KSČM,A,2,12
Daniel Pawlas,KSČM,A,2,12
Ivo Pojezný,KSČM,A,2,12
Jiří Valenta,KSČM,A,2,12
Miloslava Vostrá,KSČM,A,2,12
Jan Bartošek,KDU-ČSL,A,2,12
Pavel Bělobrádek,KDU-ČSL,A,2,12
Ondřej Benešík,KDU-ČSL,A,2,12
Jan Čižinský,KDU-ČSL,A,2,12
Pavla Golasowská,KDU-ČSL,A,2,12
Stanislav Juránek,KDU-ČSL,A,2,12
Marian Jurečka,KDU-ČSL,M,2,12
Vít Kaňkovský,KDU-ČSL,A,2,12
Jiří Mihola,KDU-ČSL,A,2,12
Marek Výborný,KDU-ČSL,A,2,12
Dominik Feri,TOP09,A,2,12
Miroslav Kalousek,TOP09,M,2,12
Helena Langšádlová,TOP09,A,2,12
Markéta Pekarová Adamová,TOP09,A,2,12
Karel Schwarzenberg,TOP09,Z,2,12
František Vácha,TOP09,M,2,12
Vlastimil Válek,TOP09,A,2,12
Jan Farský,STAN,A,2,12
Petr Gazdík,STAN,A,2,12
Věra Kovářová,STAN,A,2,12
Jana Krutáková,STAN,A,2,12
Petr Pávek,STAN,A,2,12
Vít Rakušan,STAN,A,2,12
