Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,15,92
Andrej Babiš,ANO,M,15,92
Andrea Babišová,ANO,M,15,92
Margita Balaštíková,ANO,N,15,92
Josef Bělica,ANO,N,15,92
Stanislav Berkovec,ANO,N,15,92
Jiří Bláha,ANO,N,15,92
Richard Brabec,ANO,N,15,92
Milan Brázdil,ANO,N,15,92
Andrea Brzobohatá,ANO,N,15,92
Jaroslav Bžoch,ANO,N,15,92
Monika Červíčková,ANO,N,15,92
Klára Dostálová,ANO,N,15,92
Lenka Dražilová,ANO,N,15,92
Jaroslav Faltýnek,ANO,0,15,92
Kamal Farhan,ANO,N,15,92
Milan Feranec,ANO,N,15,92
Eva Fialová,ANO,N,15,92
Stanislav Fridrich,ANO,N,15,92
Josef Hájek,ANO,M,15,92
Milan Hnilička,ANO,N,15,92
Ivan Jáč,ANO,N,15,92
Miloslav Janulík,ANO,M,15,92
Aleš Juchelka,ANO,N,15,92
Pavel Juříček,ANO,M,15,92
Adam Kalous,ANO,N,15,92
David Kasal,ANO,N,15,92
Tomáš Kohoutek,ANO,N,15,92
Martin Kolovratník,ANO,M,15,92
Barbora Kořanová,ANO,N,15,92
Josef Kott,ANO,N,15,92
Robert Králíček,ANO,N,15,92
Roman Kubíček,ANO,N,15,92
Jan Kubík,ANO,N,15,92
Jaroslav Kytýr,ANO,M,15,92
Taťána Malá,ANO,N,15,92
Přemysl Mališ,ANO,N,15,92
Jiří Mašek,ANO,M,15,92
Eva Matyášová,ANO,N,15,92
Radka Maxová,ANO,Z,15,92
Marcela Melková,ANO,N,15,92
Jana Mračková Vildumetzová,ANO,N,15,92
Patrik Nacher,ANO,N,15,92
Marek Novák,ANO,N,15,92
Monika Oborná,ANO,N,15,92
Ladislav Okleštěk,ANO,N,15,92
Zuzana Ožanová,ANO,N,15,92
Jana Pastuchová,ANO,N,15,92
František Petrtýl,ANO,N,15,92
Pavel Plzák,ANO,N,15,92
Milan Pour,ANO,M,15,92
David Pražák,ANO,N,15,92
Věra Procházková,ANO,N,15,92
Pavel Pustějovský,ANO,N,15,92
Karel Rais,ANO,N,15,92
Michal Ratiborský,ANO,N,15,92
Jan Richter,ANO,N,15,92
Miloslava Rutová,ANO,N,15,92
Pavel Růžička,ANO,N,15,92
Jan Řehounek,ANO,M,15,92
Petr Sadovský,ANO,N,15,92
Jan Schiller,ANO,N,15,92
Pavel Staněk,ANO,M,15,92
Martin Stropnický,ANO,M,15,92
Jiří Strýček,ANO,N,15,92
Karla Šlechtová,ANO,0,15,92
Julius Špičák,ANO,N,15,92
David Štolpa,ANO,N,15,92
Dan Ťok,ANO,N,15,92
Karel Tureček,ANO,N,15,92
