Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,314
Andrej Babiš,ANO,Z,28,314
Andrea Babišová,ANO,N,28,314
Margita Balaštíková,ANO,N,28,314
Josef Bělica,ANO,N,28,314
Stanislav Berkovec,ANO,N,28,314
Jiří Bláha,ANO,N,28,314
Richard Brabec,ANO,N,28,314
Milan Brázdil,ANO,N,28,314
Andrea Brzobohatá,ANO,N,28,314
Jaroslav Bžoch,ANO,N,28,314
Monika Červíčková,ANO,N,28,314
Klára Dostálová,ANO,M,28,314
Lenka Dražilová,ANO,N,28,314
Jaroslav Faltýnek,ANO,Z,28,314
Kamal Farhan,ANO,N,28,314
Milan Feranec,ANO,N,28,314
Eva Fialová,ANO,N,28,314
Stanislav Fridrich,ANO,N,28,314
Josef Hájek,ANO,Z,28,314
Milan Hnilička,ANO,N,28,314
Ivan Jáč,ANO,N,28,314
Miloslav Janulík,ANO,N,28,314
Aleš Juchelka,ANO,N,28,314
Pavel Juříček,ANO,M,28,314
Iva Kalátová,ANO,M,28,314
Adam Kalous,ANO,N,28,314
David Kasal,ANO,N,28,314
Tomáš Kohoutek,ANO,N,28,314
Martin Kolovratník,ANO,N,28,314
Barbora Kořanová,ANO,N,28,314
Josef Kott,ANO,N,28,314
Robert Králíček,ANO,N,28,314
Roman Kubíček,ANO,N,28,314
Jan Kubík,ANO,N,28,314
Jaroslav Kytýr,ANO,N,28,314
Taťána Malá,ANO,N,28,314
Přemysl Mališ,ANO,Z,28,314
Jiří Mašek,ANO,N,28,314
Eva Matyášová,ANO,N,28,314
Radka Maxová,ANO,M,28,314
Marcela Melková,ANO,N,28,314
Jana Mračková Vildumetzová,ANO,N,28,314
Patrik Nacher,ANO,Z,28,314
Marek Novák,ANO,N,28,314
Monika Oborná,ANO,N,28,314
Ladislav Okleštěk,ANO,N,28,314
Zuzana Ožanová,ANO,M,28,314
Jana Pastuchová,ANO,N,28,314
František Petrtýl,ANO,N,28,314
Pavel Plzák,ANO,N,28,314
Milan Pour,ANO,Z,28,314
David Pražák,ANO,N,28,314
Věra Procházková,ANO,N,28,314
Pavel Pustějovský,ANO,M,28,314
Karel Rais,ANO,N,28,314
Michal Ratiborský,ANO,N,28,314
Jan Richter,ANO,N,28,314
Miloslava Rutová,ANO,N,28,314
Pavel Růžička,ANO,N,28,314
Jan Řehounek,ANO,N,28,314
Petr Sadovský,ANO,N,28,314
Jan Schiller,ANO,N,28,314
Pavel Staněk,ANO,Z,28,314
Jiří Strýček,ANO,N,28,314
Karla Šlechtová,ANO,N,28,314
Julius Špičák,ANO,N,28,314
David Štolpa,ANO,N,28,314
Karel Tureček,ANO,N,28,314
Helena Válková,ANO,N,28,314
Petr Venhoda,ANO,Z,28,314
Adam Vojtěch,ANO,Z,28,314
Jan Volný,ANO,N,28,314
Radek Vondráček,ANO,M,28,314
Ivo Vondrák,ANO,N,28,314
Petr Vrána,ANO,N,28,314
Rostislav Vyzula,ANO,M,28,314
Radek Zlesák,ANO,N,28,314
Ivan Adamec,ODS,A,28,314
Jan Bauer,ODS,M,28,314
Martin Baxa,ODS,A,28,314
Petr Beitl,ODS,A,28,314
Marek Benda,ODS,A,28,314
Stanislav Blaha,ODS,A,28,314
Pavel Blažek,ODS,A,28,314
Jana Černochová,ODS,A,28,314
Petr Fiala,ODS,A,28,314
Jakub Janda,ODS,A,28,314
Karel Krejza,ODS,A,28,314
Martin Kupka,ODS,A,28,314
Jaroslav Martinů,ODS,A,28,314
Ilona Mauritzová,ODS,A,28,314
Vojtěch Munzar,ODS,A,28,314
Miroslava Němcová,ODS,A,28,314
Jan Skopeček,ODS,A,28,314
Zbyněk Stanjura,ODS,A,28,314
Bohuslav Svoboda,ODS,0,28,314
Jiří Ventruba,ODS,A,28,314
Veronika Vrecionová,ODS,A,28,314
Jan Zahradník,ODS,A,28,314
Pavel Žáček,ODS,A,28,314
Dana Balcarová,Piráti,A,28,314
