Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,5,5
Andrej Babiš,ANO,N,5,5
Andrea Babišová,ANO,N,5,5
Margita Balaštíková,ANO,N,5,5
Josef Bělica,ANO,N,5,5
Stanislav Berkovec,ANO,N,5,5
Jiří Bláha,ANO,N,5,5
Richard Brabec,ANO,N,5,5
Milan Brázdil,ANO,N,5,5
Andrea Brzobohatá,ANO,N,5,5
Jaroslav Bžoch,ANO,N,5,5
Klára Dostálová,ANO,N,5,5
Lenka Dražilová,ANO,N,5,5
Jaroslav Faltýnek,ANO,N,5,5
Kamal Farhan,ANO,N,5,5
Milan Feranec,ANO,N,5,5
Eva Fialová,ANO,N,5,5
Stanislav Fridrich,ANO,N,5,5
Josef Hájek,ANO,0,5,5
Milan Hnilička,ANO,N,5,5
Ivan Jáč,ANO,N,5,5
Miloslav Janulík,ANO,N,5,5
Aleš Juchelka,ANO,N,5,5
Pavel Juříček,ANO,N,5,5
Adam Kalous,ANO,N,5,5
David Kasal,ANO,N,5,5
Tomáš Kohoutek,ANO,N,5,5
Martin Kolovratník,ANO,N,5,5
Barbora Kořanová,ANO,N,5,5
Josef Kott,ANO,N,5,5
Robert Králíček,ANO,N,5,5
Roman Kubíček,ANO,N,5,5
Jan Kubík,ANO,N,5,5
Jaroslav Kytýr,ANO,N,5,5
Taťána Malá,ANO,N,5,5
Přemysl Mališ,ANO,N,5,5
Jiří Mašek,ANO,N,5,5
Eva Matyášová,ANO,N,5,5
Radka Maxová,ANO,N,5,5
Marcela Melková,ANO,N,5,5
Jana Mračková Vildumetzová,ANO,N,5,5
Patrik Nacher,ANO,N,5,5
Marek Novák,ANO,N,5,5
Monika Oborná,ANO,N,5,5
Ladislav Okleštěk,ANO,N,5,5
Zuzana Ožanová,ANO,N,5,5
Jana Pastuchová,ANO,N,5,5
Robert Pelikán,ANO,N,5,5
František Petrtýl,ANO,N,5,5
Pavel Plzák,ANO,0,5,5
Milan Pour,ANO,N,5,5
David Pražák,ANO,N,5,5
Věra Procházková,ANO,N,5,5
Pavel Pustějovský,ANO,N,5,5
Karel Rais,ANO,N,5,5
Michal Ratiborský,ANO,N,5,5
Jan Richter,ANO,N,5,5
Miloslava Rutová,ANO,N,5,5
Pavel Růžička,ANO,N,5,5
Jan Řehounek,ANO,N,5,5
Petr Sadovský,ANO,N,5,5
Jan Schiller,ANO,N,5,5
Pavel Staněk,ANO,0,5,5
Martin Stropnický,ANO,N,5,5
Jiří Strýček,ANO,N,5,5
Karla Šlechtová,ANO,N,5,5
