Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,28,289
Andrej Babiš,ANO,M,28,289
Andrea Babišová,ANO,A,28,289
Margita Balaštíková,ANO,M,28,289
Josef Bělica,ANO,A,28,289
Stanislav Berkovec,ANO,A,28,289
Jiří Bláha,ANO,M,28,289
Richard Brabec,ANO,A,28,289
Milan Brázdil,ANO,0,28,289
Andrea Brzobohatá,ANO,A,28,289
Jaroslav Bžoch,ANO,A,28,289
Monika Červíčková,ANO,A,28,289
Klára Dostálová,ANO,M,28,289
Lenka Dražilová,ANO,A,28,289
Jaroslav Faltýnek,ANO,A,28,289
Kamal Farhan,ANO,A,28,289
Milan Feranec,ANO,A,28,289
Eva Fialová,ANO,A,28,289
Stanislav Fridrich,ANO,A,28,289
Josef Hájek,ANO,Z,28,289
Milan Hnilička,ANO,A,28,289
Ivan Jáč,ANO,A,28,289
Miloslav Janulík,ANO,A,28,289
Aleš Juchelka,ANO,A,28,289
Pavel Juříček,ANO,M,28,289
Iva Kalátová,ANO,A,28,289
Adam Kalous,ANO,M,28,289
David Kasal,ANO,Z,28,289
Tomáš Kohoutek,ANO,A,28,289
Martin Kolovratník,ANO,A,28,289
Barbora Kořanová,ANO,A,28,289
Josef Kott,ANO,A,28,289
Robert Králíček,ANO,A,28,289
Roman Kubíček,ANO,A,28,289
Jan Kubík,ANO,A,28,289
Jaroslav Kytýr,ANO,A,28,289
Taťána Malá,ANO,A,28,289
Přemysl Mališ,ANO,A,28,289
Jiří Mašek,ANO,0,28,289
Eva Matyášová,ANO,M,28,289
Radka Maxová,ANO,M,28,289
Marcela Melková,ANO,A,28,289
Jana Mračková Vildumetzová,ANO,A,28,289
Patrik Nacher,ANO,A,28,289
Marek Novák,ANO,A,28,289
Monika Oborná,ANO,A,28,289
Ladislav Okleštěk,ANO,A,28,289
Zuzana Ožanová,ANO,M,28,289
Jana Pastuchová,ANO,A,28,289
František Petrtýl,ANO,A,28,289
Pavel Plzák,ANO,A,28,289
Milan Pour,ANO,A,28,289
David Pražák,ANO,A,28,289
Věra Procházková,ANO,A,28,289
Pavel Pustějovský,ANO,M,28,289
Karel Rais,ANO,A,28,289
Michal Ratiborský,ANO,A,28,289
Jan Richter,ANO,M,28,289
Miloslava Rutová,ANO,A,28,289
Pavel Růžička,ANO,A,28,289
Jan Řehounek,ANO,A,28,289
Petr Sadovský,ANO,0,28,289
Jan Schiller,ANO,A,28,289
Pavel Staněk,ANO,A,28,289
Jiří Strýček,ANO,A,28,289
Karla Šlechtová,ANO,A,28,289
Julius Špičák,ANO,A,28,289
David Štolpa,ANO,A,28,289
Karel Tureček,ANO,M,28,289
Helena Válková,ANO,A,28,289
Petr Venhoda,ANO,M,28,289
Adam Vojtěch,ANO,M,28,289
Jan Volný,ANO,A,28,289
Radek Vondráček,ANO,M,28,289
Ivo Vondrák,ANO,A,28,289
Petr Vrána,ANO,A,28,289
Rostislav Vyzula,ANO,M,28,289
Radek Zlesák,ANO,A,28,289
Ivan Adamec,ODS,M,28,289
Jan Bauer,ODS,M,28,289
Martin Baxa,ODS,A,28,289
Petr Beitl,ODS,A,28,289
Marek Benda,ODS,0,28,289
Stanislav Blaha,ODS,A,28,289
Pavel Blažek,ODS,M,28,289
Jana Černochová,ODS,M,28,289
Petr Fiala,ODS,M,28,289
Jakub Janda,ODS,A,28,289
Karel Krejza,ODS,A,28,289
Martin Kupka,ODS,M,28,289
Jaroslav Martinů,ODS,A,28,289
Ilona Mauritzová,ODS,A,28,289
Vojtěch Munzar,ODS,A,28,289
Miroslava Němcová,ODS,A,28,289
Jan Skopeček,ODS,0,28,289
Zbyněk Stanjura,ODS,A,28,289
Bohuslav Svoboda,ODS,A,28,289
Jiří Ventruba,ODS,A,28,289
Veronika Vrecionová,ODS,Z,28,289
Jan Zahradník,ODS,A,28,289
Pavel Žáček,ODS,A,28,289
Dana Balcarová,Piráti,A,28,289
Lukáš Bartoň,Piráti,A,28,289
Ivan Bartoš,Piráti,A,28,289
Lukáš Černohorský,Piráti,A,28,289
František Elfmark,Piráti,A,28,289
Mikuláš Ferjenčík,Piráti,A,28,289
Radek Holomčík,Piráti,A,28,289
Martin Jiránek,Piráti,A,28,289
Lukáš Kolářík,Piráti,0,28,289
František Kopřiva,Piráti,Z,28,289
Lenka Kozlová,Piráti,A,28,289
Jan Lipavský,Piráti,A,28,289
Tomáš Martínek,Piráti,A,28,289
Jakub Michálek,Piráti,Z,28,289
Mikuláš Peksa,Piráti,M,28,289
Vojtěch Pikal,Piráti,A,28,289
Ondřej Polanský,Piráti,A,28,289
Jan Pošvář,Piráti,A,28,289
Ondřej Profant,Piráti,A,28,289
Olga Richterová,Piráti,A,28,289
Petr Třešňák,Piráti,A,28,289
Tomáš Vymazal,Piráti,0,28,289
Jaroslav Dvořák,SPD,A,28,289
Radim Fiala,SPD,M,28,289
Jaroslav Holík,SPD,A,28,289
Jan Hrnčíř,SPD,A,28,289
Tereza Hyťhová,SPD,M,28,289
Monika Jarošová,SPD,M,28,289
Pavel Jelínek,SPD,A,28,289
Jiří Kobza,SPD,M,28,289
Jiří Kohoutek,SPD,A,28,289
Radek Koten,SPD,M,28,289
Jana Levová,SPD,M,28,289
Karla Maříková,SPD,A,28,289
Tomio Okamura,SPD,0,28,289
Zdeněk Podal,SPD,A,28,289
Miloslav Rozner,SPD,A,28,289
Radek Rozvoral,SPD,A,28,289
Lucie Šafránková,SPD,A,28,289
Lubomír Španěl,SPD,A,28,289
Radovan Vích,SPD,0,28,289
Jiří Běhounek,ČSSD,M,28,289
Jan Birke,ČSSD,M,28,289
Petr Dolínek,ČSSD,M,28,289
Jaroslav Foldyna,ČSSD,A,28,289
Alena Gajdůšková,ČSSD,A,28,289
Jan Hamáček,ČSSD,M,28,289
Tomáš Hanzel,ČSSD,M,28,289
Jan Chvojka,ČSSD,A,28,289
Roman Onderka,ČSSD,0,28,289
Roman Sklenák,ČSSD,0,28,289
Antonín Staněk,ČSSD,Z,28,289
Kateřina Valachová,ČSSD,A,28,289
Ondřej Veselý,ČSSD,Z,28,289
Václav Votava,ČSSD,M,28,289
Lubomír Zaorálek,ČSSD,0,28,289
Hana Aulická Jírovcová,KSČM,M,28,289
Alexander Černý,KSČM,A,28,289
Jiří Dolejš,KSČM,A,28,289
Vojtěch Filip,KSČM,Z,28,289
Miroslav Grebeníček,KSČM,A,28,289
Stanislav Grospič,KSČM,A,28,289
Pavel Kováčik,KSČM,A,28,289
Leo Luzar,KSČM,M,28,289
Květa Matušovská,KSČM,A,28,289
Zdeněk Ondráček,KSČM,A,28,289
Daniel Pawlas,KSČM,0,28,289
Marie Pěnčíková,KSČM,A,28,289
Ivo Pojezný,KSČM,Z,28,289
Jiří Valenta,KSČM,Z,28,289
Miloslava Vostrá,KSČM,A,28,289
Jan Bartošek,KDU-ČSL,A,28,289
Pavel Bělobrádek,KDU-ČSL,0,28,289
Ondřej Benešík,KDU-ČSL,0,28,289
Jan Čižinský,KDU-ČSL,M,28,289
Pavla Golasowská,KDU-ČSL,A,28,289
Stanislav Juránek,KDU-ČSL,A,28,289
Marian Jurečka,KDU-ČSL,A,28,289
Vít Kaňkovský,KDU-ČSL,Z,28,289
Jiří Mihola,KDU-ČSL,A,28,289
Marek Výborný,KDU-ČSL,A,28,289
Dominik Feri,TOP09,A,28,289
Miroslav Kalousek,TOP09,A,28,289
Helena Langšádlová,TOP09,A,28,289
Markéta Pekarová Adamová,TOP09,A,28,289
Karel Schwarzenberg,TOP09,0,28,289
František Vácha,TOP09,M,28,289
Vlastimil Válek,TOP09,A,28,289
Jan Farský,STAN,Z,28,289
Petr Gazdík,STAN,A,28,289
Věra Kovářová,STAN,Z,28,289
Jana Krutáková,STAN,A,28,289
Petr Pávek,STAN,M,28,289
Vít Rakušan,STAN,A,28,289
Marian Bojko,Nezařaz,M,28,289
Václav Klaus,Nezařaz,0,28,289
Zuzana Majerová Zahradníková,Nezařaz,A,28,289
Ivana Nevludová,Nezařaz,A,28,289
Lubomír Volný,Nezařaz,M,28,289
