Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,26,23
Andrej Babiš,ANO,M,26,23
Andrea Babišová,ANO,Z,26,23
Margita Balaštíková,ANO,Z,26,23
Josef Bělica,ANO,Z,26,23
Stanislav Berkovec,ANO,Z,26,23
Jiří Bláha,ANO,M,26,23
Richard Brabec,ANO,Z,26,23
Milan Brázdil,ANO,M,26,23
Andrea Brzobohatá,ANO,A,26,23
Jaroslav Bžoch,ANO,M,26,23
Monika Červíčková,ANO,Z,26,23
Klára Dostálová,ANO,Z,26,23
Lenka Dražilová,ANO,Z,26,23
Jaroslav Faltýnek,ANO,Z,26,23
Kamal Farhan,ANO,Z,26,23
Milan Feranec,ANO,Z,26,23
Eva Fialová,ANO,M,26,23
Stanislav Fridrich,ANO,Z,26,23
Josef Hájek,ANO,Z,26,23
Milan Hnilička,ANO,Z,26,23
Ivan Jáč,ANO,Z,26,23
Miloslav Janulík,ANO,Z,26,23
Aleš Juchelka,ANO,Z,26,23
Pavel Juříček,ANO,Z,26,23
Iva Kalátová,ANO,Z,26,23
Adam Kalous,ANO,Z,26,23
David Kasal,ANO,Z,26,23
Tomáš Kohoutek,ANO,Z,26,23
Martin Kolovratník,ANO,M,26,23
Barbora Kořanová,ANO,Z,26,23
Josef Kott,ANO,Z,26,23
Robert Králíček,ANO,Z,26,23
Roman Kubíček,ANO,Z,26,23
Jan Kubík,ANO,Z,26,23
Jaroslav Kytýr,ANO,Z,26,23
Taťána Malá,ANO,Z,26,23
Přemysl Mališ,ANO,Z,26,23
Jiří Mašek,ANO,Z,26,23
Eva Matyášová,ANO,Z,26,23
Radka Maxová,ANO,Z,26,23
Marcela Melková,ANO,Z,26,23
Jana Mračková Vildumetzová,ANO,Z,26,23
Patrik Nacher,ANO,A,26,23
Marek Novák,ANO,Z,26,23
Monika Oborná,ANO,Z,26,23
Ladislav Okleštěk,ANO,Z,26,23
Zuzana Ožanová,ANO,Z,26,23
Jana Pastuchová,ANO,Z,26,23
František Petrtýl,ANO,Z,26,23
Pavel Plzák,ANO,Z,26,23
Milan Pour,ANO,Z,26,23
David Pražák,ANO,Z,26,23
Věra Procházková,ANO,Z,26,23
Pavel Pustějovský,ANO,Z,26,23
Karel Rais,ANO,Z,26,23
Michal Ratiborský,ANO,Z,26,23
Jan Richter,ANO,Z,26,23
Miloslava Rutová,ANO,Z,26,23
Pavel Růžička,ANO,Z,26,23
Jan Řehounek,ANO,Z,26,23
Petr Sadovský,ANO,Z,26,23
Jan Schiller,ANO,Z,26,23
Pavel Staněk,ANO,Z,26,23
Jiří Strýček,ANO,Z,26,23
Karla Šlechtová,ANO,Z,26,23
Julius Špičák,ANO,Z,26,23
David Štolpa,ANO,Z,26,23
Karel Tureček,ANO,Z,26,23
Helena Válková,ANO,Z,26,23
Petr Venhoda,ANO,Z,26,23
Adam Vojtěch,ANO,Z,26,23
Jan Volný,ANO,Z,26,23
Radek Vondráček,ANO,Z,26,23
Ivo Vondrák,ANO,Z,26,23
Petr Vrána,ANO,Z,26,23
Rostislav Vyzula,ANO,M,26,23
Radek Zlesák,ANO,Z,26,23
Ivan Adamec,ODS,A,26,23
Jan Bauer,ODS,A,26,23
Martin Baxa,ODS,A,26,23
Petr Beitl,ODS,A,26,23
Marek Benda,ODS,A,26,23
Stanislav Blaha,ODS,A,26,23
Pavel Blažek,ODS,A,26,23
Jana Černochová,ODS,M,26,23
Petr Fiala,ODS,A,26,23
Jakub Janda,ODS,A,26,23
Karel Krejza,ODS,A,26,23
Martin Kupka,ODS,A,26,23
Zuzana Majerová Zahradníková,ODS,A,26,23
Jaroslav Martinů,ODS,A,26,23
Ilona Mauritzová,ODS,A,26,23
Vojtěch Munzar,ODS,A,26,23
Miroslava Němcová,ODS,M,26,23
Jan Skopeček,ODS,A,26,23
Zbyněk Stanjura,ODS,A,26,23
Bohuslav Svoboda,ODS,A,26,23
Jiří Ventruba,ODS,A,26,23
Veronika Vrecionová,ODS,A,26,23
Jan Zahradník,ODS,A,26,23
Pavel Žáček,ODS,A,26,23
Dana Balcarová,Piráti,A,26,23
Lukáš Bartoň,Piráti,N,26,23
Ivan Bartoš,Piráti,Z,26,23
Lukáš Černohorský,Piráti,N,26,23
František Elfmark,Piráti,N,26,23
Mikuláš Ferjenčík,Piráti,Z,26,23
Radek Holomčík,Piráti,Z,26,23
Martin Jiránek,Piráti,Z,26,23
Lukáš Kolářík,Piráti,N,26,23
František Kopřiva,Piráti,N,26,23
Lenka Kozlová,Piráti,N,26,23
Jan Lipavský,Piráti,N,26,23
Tomáš Martínek,Piráti,N,26,23
Jakub Michálek,Piráti,M,26,23
Mikuláš Peksa,Piráti,N,26,23
Vojtěch Pikal,Piráti,N,26,23
Ondřej Polanský,Piráti,Z,26,23
Jan Pošvář,Piráti,N,26,23
Ondřej Profant,Piráti,N,26,23
Olga Richterová,Piráti,M,26,23
Petr Třešňák,Piráti,Z,26,23
Tomáš Vymazal,Piráti,N,26,23
Jaroslav Dvořák,SPD,A,26,23
Radim Fiala,SPD,A,26,23
Jaroslav Holík,SPD,A,26,23
Jan Hrnčíř,SPD,A,26,23
Tereza Hyťhová,SPD,M,26,23
Monika Jarošová,SPD,A,26,23
Pavel Jelínek,SPD,A,26,23
Jiří Kobza,SPD,A,26,23
Jiří Kohoutek,SPD,A,26,23
Radek Koten,SPD,A,26,23
Jana Levová,SPD,A,26,23
Karla Maříková,SPD,A,26,23
Tomio Okamura,SPD,A,26,23
Zdeněk Podal,SPD,A,26,23
Miloslav Rozner,SPD,A,26,23
Radek Rozvoral,SPD,A,26,23
Lucie Šafránková,SPD,A,26,23
