Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,7,113
Andrej Babiš,ANO,M,7,113
Andrea Babišová,ANO,N,7,113
Margita Balaštíková,ANO,N,7,113
Josef Bělica,ANO,N,7,113
Stanislav Berkovec,ANO,N,7,113
Jiří Bláha,ANO,M,7,113
Richard Brabec,ANO,N,7,113
Milan Brázdil,ANO,N,7,113
Andrea Brzobohatá,ANO,M,7,113
Jaroslav Bžoch,ANO,N,7,113
Klára Dostálová,ANO,M,7,113
Lenka Dražilová,ANO,N,7,113
Jaroslav Faltýnek,ANO,N,7,113
Kamal Farhan,ANO,N,7,113
Milan Feranec,ANO,N,7,113
Eva Fialová,ANO,N,7,113
Stanislav Fridrich,ANO,N,7,113
Josef Hájek,ANO,N,7,113
Milan Hnilička,ANO,0,7,113
Ivan Jáč,ANO,N,7,113
Miloslav Janulík,ANO,N,7,113
Aleš Juchelka,ANO,N,7,113
Pavel Juříček,ANO,N,7,113
Adam Kalous,ANO,N,7,113
David Kasal,ANO,M,7,113
Tomáš Kohoutek,ANO,Z,7,113
Martin Kolovratník,ANO,N,7,113
Barbora Kořanová,ANO,N,7,113
Josef Kott,ANO,N,7,113
Robert Králíček,ANO,N,7,113
Roman Kubíček,ANO,N,7,113
Jan Kubík,ANO,N,7,113
Jaroslav Kytýr,ANO,M,7,113
Taťána Malá,ANO,N,7,113
Přemysl Mališ,ANO,N,7,113
Jiří Mašek,ANO,N,7,113
Eva Matyášová,ANO,N,7,113
Radka Maxová,ANO,N,7,113
Marcela Melková,ANO,N,7,113
Jana Mračková Vildumetzová,ANO,N,7,113
Patrik Nacher,ANO,Z,7,113
Marek Novák,ANO,N,7,113
Monika Oborná,ANO,N,7,113
Ladislav Okleštěk,ANO,N,7,113
Zuzana Ožanová,ANO,N,7,113
Jana Pastuchová,ANO,N,7,113
Robert Pelikán,ANO,0,7,113
František Petrtýl,ANO,N,7,113
Pavel Plzák,ANO,N,7,113
Milan Pour,ANO,N,7,113
David Pražák,ANO,N,7,113
Věra Procházková,ANO,N,7,113
Pavel Pustějovský,ANO,N,7,113
Karel Rais,ANO,N,7,113
Michal Ratiborský,ANO,N,7,113
Jan Richter,ANO,N,7,113
Miloslava Rutová,ANO,N,7,113
Pavel Růžička,ANO,N,7,113
Jan Řehounek,ANO,N,7,113
Petr Sadovský,ANO,N,7,113
Jan Schiller,ANO,N,7,113
Pavel Staněk,ANO,N,7,113
Martin Stropnický,ANO,0,7,113
Jiří Strýček,ANO,N,7,113
Karla Šlechtová,ANO,N,7,113
