Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,15,64
Andrej Babiš,ANO,M,15,64
Andrea Babišová,ANO,M,15,64
Margita Balaštíková,ANO,N,15,64
Josef Bělica,ANO,N,15,64
Stanislav Berkovec,ANO,N,15,64
Jiří Bláha,ANO,N,15,64
Richard Brabec,ANO,N,15,64
Milan Brázdil,ANO,N,15,64
Andrea Brzobohatá,ANO,N,15,64
Jaroslav Bžoch,ANO,N,15,64
Monika Červíčková,ANO,N,15,64
Klára Dostálová,ANO,N,15,64
Lenka Dražilová,ANO,N,15,64
Jaroslav Faltýnek,ANO,N,15,64
Kamal Farhan,ANO,N,15,64
Milan Feranec,ANO,N,15,64
Eva Fialová,ANO,N,15,64
Stanislav Fridrich,ANO,N,15,64
Josef Hájek,ANO,M,15,64
Milan Hnilička,ANO,N,15,64
Ivan Jáč,ANO,N,15,64
Miloslav Janulík,ANO,N,15,64
Aleš Juchelka,ANO,N,15,64
Pavel Juříček,ANO,M,15,64
Adam Kalous,ANO,N,15,64
David Kasal,ANO,N,15,64
Tomáš Kohoutek,ANO,N,15,64
Martin Kolovratník,ANO,N,15,64
Barbora Kořanová,ANO,N,15,64
Josef Kott,ANO,N,15,64
Robert Králíček,ANO,N,15,64
Roman Kubíček,ANO,N,15,64
Jan Kubík,ANO,N,15,64
Jaroslav Kytýr,ANO,M,15,64
Taťána Malá,ANO,N,15,64
Přemysl Mališ,ANO,N,15,64
Jiří Mašek,ANO,M,15,64
Eva Matyášová,ANO,N,15,64
Radka Maxová,ANO,N,15,64
Marcela Melková,ANO,N,15,64
Jana Mračková Vildumetzová,ANO,N,15,64
Patrik Nacher,ANO,N,15,64
Marek Novák,ANO,N,15,64
Monika Oborná,ANO,N,15,64
Ladislav Okleštěk,ANO,N,15,64
Zuzana Ožanová,ANO,N,15,64
Jana Pastuchová,ANO,N,15,64
František Petrtýl,ANO,N,15,64
Pavel Plzák,ANO,N,15,64
Milan Pour,ANO,M,15,64
David Pražák,ANO,N,15,64
Věra Procházková,ANO,N,15,64
Pavel Pustějovský,ANO,N,15,64
Karel Rais,ANO,N,15,64
Michal Ratiborský,ANO,N,15,64
Jan Richter,ANO,N,15,64
Miloslava Rutová,ANO,N,15,64
Pavel Růžička,ANO,N,15,64
Jan Řehounek,ANO,M,15,64
Petr Sadovský,ANO,N,15,64
Jan Schiller,ANO,N,15,64
Pavel Staněk,ANO,M,15,64
Martin Stropnický,ANO,M,15,64
Jiří Strýček,ANO,N,15,64
Karla Šlechtová,ANO,N,15,64
