Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,6,22
Andrej Babiš,ANO,0,6,22
Andrea Babišová,ANO,N,6,22
Margita Balaštíková,ANO,N,6,22
Josef Bělica,ANO,0,6,22
Stanislav Berkovec,ANO,Z,6,22
Jiří Bláha,ANO,N,6,22
Richard Brabec,ANO,N,6,22
Milan Brázdil,ANO,N,6,22
Andrea Brzobohatá,ANO,N,6,22
Jaroslav Bžoch,ANO,Z,6,22
Klára Dostálová,ANO,M,6,22
Lenka Dražilová,ANO,N,6,22
Jaroslav Faltýnek,ANO,0,6,22
Kamal Farhan,ANO,N,6,22
Milan Feranec,ANO,N,6,22
Eva Fialová,ANO,N,6,22
Stanislav Fridrich,ANO,N,6,22
Josef Hájek,ANO,0,6,22
Milan Hnilička,ANO,N,6,22
Ivan Jáč,ANO,N,6,22
Miloslav Janulík,ANO,N,6,22
Aleš Juchelka,ANO,Z,6,22
Pavel Juříček,ANO,N,6,22
Adam Kalous,ANO,N,6,22
David Kasal,ANO,N,6,22
Tomáš Kohoutek,ANO,N,6,22
Martin Kolovratník,ANO,0,6,22
Barbora Kořanová,ANO,N,6,22
Josef Kott,ANO,M,6,22
Robert Králíček,ANO,Z,6,22
Roman Kubíček,ANO,N,6,22
Jan Kubík,ANO,Z,6,22
Jaroslav Kytýr,ANO,N,6,22
Taťána Malá,ANO,M,6,22
Přemysl Mališ,ANO,M,6,22
Jiří Mašek,ANO,M,6,22
Eva Matyášová,ANO,M,6,22
Radka Maxová,ANO,M,6,22
Marcela Melková,ANO,Z,6,22
Jana Mračková Vildumetzová,ANO,M,6,22
Patrik Nacher,ANO,Z,6,22
Marek Novák,ANO,N,6,22
Monika Oborná,ANO,0,6,22
Ladislav Okleštěk,ANO,M,6,22
Zuzana Ožanová,ANO,N,6,22
Jana Pastuchová,ANO,N,6,22
Robert Pelikán,ANO,0,6,22
František Petrtýl,ANO,N,6,22
Pavel Plzák,ANO,0,6,22
Milan Pour,ANO,Z,6,22
David Pražák,ANO,M,6,22
Věra Procházková,ANO,N,6,22
Pavel Pustějovský,ANO,N,6,22
Karel Rais,ANO,Z,6,22
Michal Ratiborský,ANO,N,6,22
Jan Richter,ANO,N,6,22
Miloslava Rutová,ANO,N,6,22
Pavel Růžička,ANO,N,6,22
Jan Řehounek,ANO,Z,6,22
Petr Sadovský,ANO,N,6,22
Jan Schiller,ANO,N,6,22
