Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,66
Andrej Babiš,ANO,M,28,66
Andrea Babišová,ANO,N,28,66
Margita Balaštíková,ANO,N,28,66
Josef Bělica,ANO,N,28,66
Stanislav Berkovec,ANO,N,28,66
Jiří Bláha,ANO,N,28,66
Richard Brabec,ANO,N,28,66
Milan Brázdil,ANO,N,28,66
Andrea Brzobohatá,ANO,N,28,66
Jaroslav Bžoch,ANO,N,28,66
Monika Červíčková,ANO,N,28,66
Klára Dostálová,ANO,M,28,66
Lenka Dražilová,ANO,N,28,66
Jaroslav Faltýnek,ANO,N,28,66
Kamal Farhan,ANO,N,28,66
Milan Feranec,ANO,N,28,66
Eva Fialová,ANO,N,28,66
Stanislav Fridrich,ANO,N,28,66
Josef Hájek,ANO,N,28,66
Milan Hnilička,ANO,N,28,66
Ivan Jáč,ANO,N,28,66
Miloslav Janulík,ANO,N,28,66
Aleš Juchelka,ANO,N,28,66
Pavel Juříček,ANO,M,28,66
Iva Kalátová,ANO,N,28,66
Adam Kalous,ANO,N,28,66
David Kasal,ANO,N,28,66
Tomáš Kohoutek,ANO,N,28,66
Martin Kolovratník,ANO,N,28,66
Barbora Kořanová,ANO,N,28,66
Josef Kott,ANO,Z,28,66
Robert Králíček,ANO,N,28,66
Roman Kubíček,ANO,N,28,66
Jan Kubík,ANO,N,28,66
Jaroslav Kytýr,ANO,N,28,66
Taťána Malá,ANO,N,28,66
Přemysl Mališ,ANO,N,28,66
Jiří Mašek,ANO,N,28,66
Eva Matyášová,ANO,N,28,66
Radka Maxová,ANO,N,28,66
Marcela Melková,ANO,N,28,66
Jana Mračková Vildumetzová,ANO,N,28,66
Patrik Nacher,ANO,N,28,66
Marek Novák,ANO,N,28,66
Monika Oborná,ANO,N,28,66
Ladislav Okleštěk,ANO,N,28,66
Zuzana Ožanová,ANO,M,28,66
Jana Pastuchová,ANO,N,28,66
František Petrtýl,ANO,N,28,66
Pavel Plzák,ANO,N,28,66
Milan Pour,ANO,N,28,66
David Pražák,ANO,N,28,66
Věra Procházková,ANO,N,28,66
Pavel Pustějovský,ANO,M,28,66
Karel Rais,ANO,N,28,66
Michal Ratiborský,ANO,N,28,66
Jan Richter,ANO,N,28,66
Miloslava Rutová,ANO,N,28,66
Pavel Růžička,ANO,N,28,66
Jan Řehounek,ANO,N,28,66
Petr Sadovský,ANO,N,28,66
Jan Schiller,ANO,N,28,66
Pavel Staněk,ANO,Z,28,66
Jiří Strýček,ANO,N,28,66
Karla Šlechtová,ANO,N,28,66
Julius Špičák,ANO,N,28,66
David Štolpa,ANO,N,28,66
Karel Tureček,ANO,N,28,66
Helena Válková,ANO,N,28,66
Petr Venhoda,ANO,Z,28,66
Adam Vojtěch,ANO,N,28,66
Jan Volný,ANO,N,28,66
Radek Vondráček,ANO,M,28,66
Ivo Vondrák,ANO,N,28,66
Petr Vrána,ANO,N,28,66
Rostislav Vyzula,ANO,N,28,66
Radek Zlesák,ANO,N,28,66
Ivan Adamec,ODS,A,28,66
Jan Bauer,ODS,M,28,66
Martin Baxa,ODS,A,28,66
Petr Beitl,ODS,A,28,66
Marek Benda,ODS,A,28,66
Stanislav Blaha,ODS,A,28,66
Pavel Blažek,ODS,A,28,66
Jana Černochová,ODS,A,28,66
Petr Fiala,ODS,A,28,66
Jakub Janda,ODS,A,28,66
Karel Krejza,ODS,A,28,66
Martin Kupka,ODS,M,28,66
Jaroslav Martinů,ODS,A,28,66
Ilona Mauritzová,ODS,A,28,66
Vojtěch Munzar,ODS,A,28,66
Miroslava Němcová,ODS,A,28,66
Jan Skopeček,ODS,A,28,66
Zbyněk Stanjura,ODS,A,28,66
Bohuslav Svoboda,ODS,A,28,66
Jiří Ventruba,ODS,A,28,66
Veronika Vrecionová,ODS,0,28,66
Jan Zahradník,ODS,A,28,66
Pavel Žáček,ODS,A,28,66
Dana Balcarová,Piráti,A,28,66
Lukáš Bartoň,Piráti,A,28,66
Ivan Bartoš,Piráti,A,28,66
Lukáš Černohorský,Piráti,A,28,66
František Elfmark,Piráti,A,28,66
Mikuláš Ferjenčík,Piráti,A,28,66
Radek Holomčík,Piráti,A,28,66
Martin Jiránek,Piráti,A,28,66
Lukáš Kolářík,Piráti,A,28,66
František Kopřiva,Piráti,A,28,66
Lenka Kozlová,Piráti,A,28,66
Jan Lipavský,Piráti,A,28,66
Tomáš Martínek,Piráti,A,28,66
Jakub Michálek,Piráti,A,28,66
Mikuláš Peksa,Piráti,M,28,66
Vojtěch Pikal,Piráti,A,28,66
Ondřej Polanský,Piráti,A,28,66
Jan Pošvář,Piráti,A,28,66
Ondřej Profant,Piráti,A,28,66
Olga Richterová,Piráti,A,28,66
Petr Třešňák,Piráti,A,28,66
Tomáš Vymazal,Piráti,A,28,66
Jaroslav Dvořák,SPD,Z,28,66
Radim Fiala,SPD,M,28,66
Jaroslav Holík,SPD,Z,28,66
Jan Hrnčíř,SPD,Z,28,66
Tereza Hyťhová,SPD,Z,28,66
Monika Jarošová,SPD,Z,28,66
Pavel Jelínek,SPD,Z,28,66
Jiří Kobza,SPD,M,28,66
Jiří Kohoutek,SPD,Z,28,66
Radek Koten,SPD,M,28,66
Jana Levová,SPD,Z,28,66
Karla Maříková,SPD,Z,28,66
Tomio Okamura,SPD,M,28,66
Zdeněk Podal,SPD,Z,28,66
Miloslav Rozner,SPD,Z,28,66
Radek Rozvoral,SPD,Z,28,66
Lucie Šafránková,SPD,Z,28,66
Lubomír Španěl,SPD,Z,28,66
Radovan Vích,SPD,Z,28,66
Jiří Běhounek,ČSSD,Z,28,66
Jan Birke,ČSSD,N,28,66
Petr Dolínek,ČSSD,N,28,66
Jaroslav Foldyna,ČSSD,N,28,66
Alena Gajdůšková,ČSSD,Z,28,66
Jan Hamáček,ČSSD,N,28,66
Tomáš Hanzel,ČSSD,N,28,66
Jan Chvojka,ČSSD,N,28,66
Roman Onderka,ČSSD,Z,28,66
Roman Sklenák,ČSSD,N,28,66
Antonín Staněk,ČSSD,N,28,66
Kateřina Valachová,ČSSD,N,28,66
Ondřej Veselý,ČSSD,Z,28,66
Václav Votava,ČSSD,Z,28,66
Lubomír Zaorálek,ČSSD,N,28,66
Hana Aulická Jírovcová,KSČM,Z,28,66
Alexander Černý,KSČM,N,28,66
Jiří Dolejš,KSČM,Z,28,66
Vojtěch Filip,KSČM,N,28,66
Miroslav Grebeníček,KSČM,N,28,66
Stanislav Grospič,KSČM,Z,28,66
Pavel Kováčik,KSČM,N,28,66
Leo Luzar,KSČM,M,28,66
Květa Matušovská,KSČM,Z,28,66
Zdeněk Ondráček,KSČM,N,28,66
Daniel Pawlas,KSČM,N,28,66
Marie Pěnčíková,KSČM,Z,28,66
Ivo Pojezný,KSČM,N,28,66
Jiří Valenta,KSČM,N,28,66
Miloslava Vostrá,KSČM,N,28,66
Jan Bartošek,KDU-ČSL,A,28,66
Pavel Bělobrádek,KDU-ČSL,Z,28,66
Ondřej Benešík,KDU-ČSL,A,28,66
Jan Čižinský,KDU-ČSL,A,28,66
Pavla Golasowská,KDU-ČSL,A,28,66
Stanislav Juránek,KDU-ČSL,A,28,66
Marian Jurečka,KDU-ČSL,A,28,66
Vít Kaňkovský,KDU-ČSL,A,28,66
Jiří Mihola,KDU-ČSL,A,28,66
Marek Výborný,KDU-ČSL,A,28,66
Dominik Feri,TOP09,A,28,66
Miroslav Kalousek,TOP09,M,28,66
Helena Langšádlová,TOP09,A,28,66
Markéta Pekarová Adamová,TOP09,A,28,66
Karel Schwarzenberg,TOP09,A,28,66
František Vácha,TOP09,A,28,66
Vlastimil Válek,TOP09,A,28,66
Jan Farský,STAN,A,28,66
Petr Gazdík,STAN,A,28,66
Věra Kovářová,STAN,A,28,66
Jana Krutáková,STAN,A,28,66
Petr Pávek,STAN,M,28,66
Vít Rakušan,STAN,A,28,66
Marian Bojko,Nezařaz,M,28,66
Václav Klaus,Nezařaz,A,28,66
Zuzana Majerová Zahradníková,Nezařaz,A,28,66
Ivana Nevludová,Nezařaz,A,28,66
Lubomír Volný,Nezařaz,A,28,66
