Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,7,103
Andrej Babiš,ANO,M,7,103
Andrea Babišová,ANO,A,7,103
Margita Balaštíková,ANO,A,7,103
Josef Bělica,ANO,A,7,103
Stanislav Berkovec,ANO,A,7,103
Jiří Bláha,ANO,M,7,103
Richard Brabec,ANO,A,7,103
Milan Brázdil,ANO,0,7,103
Andrea Brzobohatá,ANO,M,7,103
Jaroslav Bžoch,ANO,A,7,103
Klára Dostálová,ANO,M,7,103
Lenka Dražilová,ANO,A,7,103
Jaroslav Faltýnek,ANO,A,7,103
Kamal Farhan,ANO,A,7,103
Milan Feranec,ANO,A,7,103
Eva Fialová,ANO,A,7,103
Stanislav Fridrich,ANO,A,7,103
Josef Hájek,ANO,A,7,103
Milan Hnilička,ANO,A,7,103
Ivan Jáč,ANO,A,7,103
Miloslav Janulík,ANO,A,7,103
Aleš Juchelka,ANO,A,7,103
Pavel Juříček,ANO,A,7,103
Adam Kalous,ANO,A,7,103
David Kasal,ANO,A,7,103
Tomáš Kohoutek,ANO,M,7,103
Martin Kolovratník,ANO,A,7,103
Barbora Kořanová,ANO,A,7,103
Josef Kott,ANO,A,7,103
Robert Králíček,ANO,A,7,103
Roman Kubíček,ANO,A,7,103
Jan Kubík,ANO,A,7,103
Jaroslav Kytýr,ANO,A,7,103
Taťána Malá,ANO,A,7,103
Přemysl Mališ,ANO,A,7,103
Jiří Mašek,ANO,A,7,103
Eva Matyášová,ANO,A,7,103
Radka Maxová,ANO,A,7,103
Marcela Melková,ANO,A,7,103
Jana Mračková Vildumetzová,ANO,A,7,103
Patrik Nacher,ANO,A,7,103
Marek Novák,ANO,A,7,103
Monika Oborná,ANO,A,7,103
Ladislav Okleštěk,ANO,A,7,103
Zuzana Ožanová,ANO,A,7,103
Jana Pastuchová,ANO,A,7,103
Robert Pelikán,ANO,A,7,103
František Petrtýl,ANO,A,7,103
Pavel Plzák,ANO,M,7,103
Milan Pour,ANO,A,7,103
David Pražák,ANO,M,7,103
Věra Procházková,ANO,A,7,103
Pavel Pustějovský,ANO,A,7,103
Karel Rais,ANO,A,7,103
Michal Ratiborský,ANO,A,7,103
Jan Richter,ANO,A,7,103
Miloslava Rutová,ANO,A,7,103
Pavel Růžička,ANO,A,7,103
Jan Řehounek,ANO,A,7,103
Petr Sadovský,ANO,A,7,103
Jan Schiller,ANO,Z,7,103
Pavel Staněk,ANO,A,7,103
Martin Stropnický,ANO,M,7,103
Jiří Strýček,ANO,A,7,103
Karla Šlechtová,ANO,0,7,103
Julius Špičák,ANO,A,7,103
David Štolpa,ANO,A,7,103
Dan Ťok,ANO,A,7,103
Karel Tureček,ANO,M,7,103
Helena Válková,ANO,A,7,103
Adam Vojtěch,ANO,A,7,103
Jan Volný,ANO,A,7,103
Radek Vondráček,ANO,A,7,103
Ivo Vondrák,ANO,A,7,103
Petr Vrána,ANO,A,7,103
Rostislav Vyzula,ANO,A,7,103
Radek Zlesák,ANO,A,7,103
Ivan Adamec,ODS,A,7,103
Jan Bauer,ODS,A,7,103
Martin Baxa,ODS,A,7,103
Petr Beitl,ODS,A,7,103
Marek Benda,ODS,A,7,103
Stanislav Blaha,ODS,M,7,103
Pavel Blažek,ODS,A,7,103
Jana Černochová,ODS,A,7,103
Petr Fiala,ODS,A,7,103
Jakub Janda,ODS,A,7,103
Václav Klaus,ODS,A,7,103
Karel Krejza,ODS,A,7,103
Martin Kupka,ODS,A,7,103
Zuzana Majerová Zahradníková,ODS,A,7,103
Jaroslav Martinů,ODS,A,7,103
Ilona Mauritzová,ODS,A,7,103
Vojtěch Munzar,ODS,A,7,103
Miroslava Němcová,ODS,0,7,103
Jan Skopeček,ODS,A,7,103
Zbyněk Stanjura,ODS,A,7,103
Bohuslav Svoboda,ODS,A,7,103
Jiří Ventruba,ODS,A,7,103
Veronika Vrecionová,ODS,A,7,103
Jan Zahradník,ODS,A,7,103
Pavel Žáček,ODS,A,7,103
Dana Balcarová,Piráti,A,7,103
Lukáš Bartoň,Piráti,A,7,103
Ivan Bartoš,Piráti,A,7,103
Lukáš Černohorský,Piráti,A,7,103
František Elfmark,Piráti,A,7,103
Mikuláš Ferjenčík,Piráti,A,7,103
Radek Holomčík,Piráti,A,7,103
Martin Jiránek,Piráti,A,7,103
Lukáš Kolářík,Piráti,A,7,103
František Kopřiva,Piráti,A,7,103
Lenka Kozlová,Piráti,A,7,103
Jan Lipavský,Piráti,A,7,103
Tomáš Martínek,Piráti,A,7,103
Jakub Michálek,Piráti,A,7,103
Mikuláš Peksa,Piráti,A,7,103
Vojtěch Pikal,Piráti,M,7,103
Ondřej Polanský,Piráti,A,7,103
Jan Pošvář,Piráti,A,7,103
Ondřej Profant,Piráti,A,7,103
Olga Richterová,Piráti,A,7,103
Petr Třešňák,Piráti,A,7,103
Tomáš Vymazal,Piráti,A,7,103
Marian Bojko,SPD,A,7,103
Jaroslav Dvořák,SPD,M,7,103
Radim Fiala,SPD,0,7,103
Jaroslav Holík,SPD,A,7,103
