Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,153
Andrej Babiš,ANO,0,24,153
Andrea Babišová,ANO,M,24,153
Margita Balaštíková,ANO,A,24,153
Josef Bělica,ANO,A,24,153
Stanislav Berkovec,ANO,A,24,153
Jiří Bláha,ANO,A,24,153
Richard Brabec,ANO,A,24,153
Milan Brázdil,ANO,A,24,153
Andrea Brzobohatá,ANO,A,24,153
Jaroslav Bžoch,ANO,A,24,153
Monika Červíčková,ANO,A,24,153
Klára Dostálová,ANO,A,24,153
Lenka Dražilová,ANO,A,24,153
Jaroslav Faltýnek,ANO,A,24,153
Kamal Farhan,ANO,A,24,153
Milan Feranec,ANO,A,24,153
Eva Fialová,ANO,A,24,153
Stanislav Fridrich,ANO,A,24,153
Josef Hájek,ANO,A,24,153
Milan Hnilička,ANO,A,24,153
Ivan Jáč,ANO,A,24,153
Miloslav Janulík,ANO,Z,24,153
Aleš Juchelka,ANO,A,24,153
Pavel Juříček,ANO,A,24,153
Adam Kalous,ANO,A,24,153
David Kasal,ANO,M,24,153
Tomáš Kohoutek,ANO,0,24,153
Martin Kolovratník,ANO,N,24,153
Barbora Kořanová,ANO,A,24,153
Josef Kott,ANO,A,24,153
Robert Králíček,ANO,A,24,153
Roman Kubíček,ANO,A,24,153
Jan Kubík,ANO,A,24,153
Jaroslav Kytýr,ANO,A,24,153
Taťána Malá,ANO,Z,24,153
Přemysl Mališ,ANO,N,24,153
Jiří Mašek,ANO,A,24,153
Eva Matyášová,ANO,A,24,153
Radka Maxová,ANO,A,24,153
Marcela Melková,ANO,A,24,153
Jana Mračková Vildumetzová,ANO,A,24,153
Patrik Nacher,ANO,A,24,153
Marek Novák,ANO,A,24,153
Monika Oborná,ANO,Z,24,153
Ladislav Okleštěk,ANO,A,24,153
Zuzana Ožanová,ANO,A,24,153
Jana Pastuchová,ANO,Z,24,153
František Petrtýl,ANO,A,24,153
Pavel Plzák,ANO,A,24,153
Milan Pour,ANO,A,24,153
David Pražák,ANO,A,24,153
Věra Procházková,ANO,M,24,153
Pavel Pustějovský,ANO,A,24,153
Karel Rais,ANO,A,24,153
Michal Ratiborský,ANO,A,24,153
Jan Richter,ANO,Z,24,153
Miloslava Rutová,ANO,Z,24,153
Pavel Růžička,ANO,A,24,153
Jan Řehounek,ANO,0,24,153
Petr Sadovský,ANO,A,24,153
Jan Schiller,ANO,A,24,153
Pavel Staněk,ANO,A,24,153
Jiří Strýček,ANO,A,24,153
Karla Šlechtová,ANO,A,24,153
Julius Špičák,ANO,M,24,153
David Štolpa,ANO,A,24,153
Dan Ťok,ANO,M,24,153
Karel Tureček,ANO,A,24,153
Helena Válková,ANO,A,24,153
Petr Venhoda,ANO,A,24,153
Adam Vojtěch,ANO,A,24,153
Jan Volný,ANO,A,24,153
Radek Vondráček,ANO,M,24,153
Ivo Vondrák,ANO,M,24,153
Petr Vrána,ANO,A,24,153
Rostislav Vyzula,ANO,A,24,153
Radek Zlesák,ANO,A,24,153
Ivan Adamec,ODS,A,24,153
Jan Bauer,ODS,0,24,153
Martin Baxa,ODS,A,24,153
Petr Beitl,ODS,0,24,153
Marek Benda,ODS,M,24,153
Stanislav Blaha,ODS,A,24,153
Pavel Blažek,ODS,M,24,153
Jana Černochová,ODS,A,24,153
Petr Fiala,ODS,A,24,153
Jakub Janda,ODS,A,24,153
Václav Klaus,ODS,A,24,153
Karel Krejza,ODS,A,24,153
Martin Kupka,ODS,A,24,153
Zuzana Majerová Zahradníková,ODS,A,24,153
Jaroslav Martinů,ODS,A,24,153
Ilona Mauritzová,ODS,A,24,153
Vojtěch Munzar,ODS,A,24,153
Miroslava Němcová,ODS,0,24,153
Jan Skopeček,ODS,0,24,153
