Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,6,13
Andrej Babiš,ANO,0,6,13
Andrea Babišová,ANO,A,6,13
Margita Balaštíková,ANO,A,6,13
Josef Bělica,ANO,A,6,13
Stanislav Berkovec,ANO,A,6,13
Jiří Bláha,ANO,A,6,13
Richard Brabec,ANO,Z,6,13
Milan Brázdil,ANO,A,6,13
Andrea Brzobohatá,ANO,Z,6,13
Jaroslav Bžoch,ANO,A,6,13
Klára Dostálová,ANO,A,6,13
Lenka Dražilová,ANO,A,6,13
Jaroslav Faltýnek,ANO,A,6,13
Kamal Farhan,ANO,A,6,13
Milan Feranec,ANO,A,6,13
Eva Fialová,ANO,A,6,13
Stanislav Fridrich,ANO,A,6,13
Josef Hájek,ANO,A,6,13
Milan Hnilička,ANO,Z,6,13
Ivan Jáč,ANO,A,6,13
Miloslav Janulík,ANO,Z,6,13
Aleš Juchelka,ANO,A,6,13
Pavel Juříček,ANO,A,6,13
Adam Kalous,ANO,A,6,13
David Kasal,ANO,A,6,13
Tomáš Kohoutek,ANO,A,6,13
Martin Kolovratník,ANO,A,6,13
Barbora Kořanová,ANO,A,6,13
Josef Kott,ANO,A,6,13
Robert Králíček,ANO,A,6,13
Roman Kubíček,ANO,A,6,13
Jan Kubík,ANO,A,6,13
Jaroslav Kytýr,ANO,A,6,13
Taťána Malá,ANO,A,6,13
Přemysl Mališ,ANO,M,6,13
Jiří Mašek,ANO,A,6,13
Eva Matyášová,ANO,A,6,13
Radka Maxová,ANO,0,6,13
Marcela Melková,ANO,A,6,13
Jana Mračková Vildumetzová,ANO,A,6,13
Patrik Nacher,ANO,A,6,13
Marek Novák,ANO,A,6,13
Monika Oborná,ANO,A,6,13
Ladislav Okleštěk,ANO,Z,6,13
Zuzana Ožanová,ANO,A,6,13
Jana Pastuchová,ANO,Z,6,13
Robert Pelikán,ANO,A,6,13
František Petrtýl,ANO,A,6,13
Pavel Plzák,ANO,Z,6,13
Milan Pour,ANO,A,6,13
David Pražák,ANO,M,6,13
Věra Procházková,ANO,A,6,13
Pavel Pustějovský,ANO,A,6,13
Karel Rais,ANO,Z,6,13
Michal Ratiborský,ANO,A,6,13
Jan Richter,ANO,Z,6,13
Miloslava Rutová,ANO,A,6,13
Pavel Růžička,ANO,A,6,13
Jan Řehounek,ANO,A,6,13
Petr Sadovský,ANO,A,6,13
Jan Schiller,ANO,A,6,13
Pavel Staněk,ANO,A,6,13
Martin Stropnický,ANO,0,6,13
Jiří Strýček,ANO,A,6,13
Karla Šlechtová,ANO,A,6,13
Julius Špičák,ANO,Z,6,13
David Štolpa,ANO,A,6,13
Dan Ťok,ANO,A,6,13
Karel Tureček,ANO,Z,6,13
Helena Válková,ANO,A,6,13
Adam Vojtěch,ANO,Z,6,13
Jan Volný,ANO,Z,6,13
Radek Vondráček,ANO,0,6,13
Ivo Vondrák,ANO,A,6,13
Petr Vrána,ANO,A,6,13
Rostislav Vyzula,ANO,A,6,13
Radek Zlesák,ANO,A,6,13
Ivan Adamec,ODS,M,6,13
Jan Bauer,ODS,A,6,13
Martin Baxa,ODS,A,6,13
Petr Beitl,ODS,A,6,13
Marek Benda,ODS,A,6,13
Stanislav Blaha,ODS,A,6,13
Pavel Blažek,ODS,0,6,13
Jana Černochová,ODS,A,6,13
Petr Fiala,ODS,A,6,13
Jakub Janda,ODS,A,6,13
Václav Klaus,ODS,A,6,13
Karel Krejza,ODS,A,6,13
Martin Kupka,ODS,A,6,13
Zuzana Majerová Zahradníková,ODS,A,6,13
Jaroslav Martinů,ODS,A,6,13
Ilona Mauritzová,ODS,A,6,13
Vojtěch Munzar,ODS,A,6,13
Miroslava Němcová,ODS,A,6,13
Jan Skopeček,ODS,A,6,13
Zbyněk Stanjura,ODS,A,6,13
Bohuslav Svoboda,ODS,A,6,13
Jiří Ventruba,ODS,A,6,13
Veronika Vrecionová,ODS,A,6,13
Jan Zahradník,ODS,A,6,13
Pavel Žáček,ODS,A,6,13
Dana Balcarová,Piráti,M,6,13
Lukáš Bartoň,Piráti,A,6,13
Ivan Bartoš,Piráti,A,6,13
Lukáš Černohorský,Piráti,A,6,13
František Elfmark,Piráti,Z,6,13
Mikuláš Ferjenčík,Piráti,Z,6,13
Radek Holomčík,Piráti,Z,6,13
Martin Jiránek,Piráti,A,6,13
Lukáš Kolářík,Piráti,A,6,13
František Kopřiva,Piráti,Z,6,13
Lenka Kozlová,Piráti,A,6,13
Jan Lipavský,Piráti,Z,6,13
Tomáš Martínek,Piráti,Z,6,13
Jakub Michálek,Piráti,Z,6,13
Mikuláš Peksa,Piráti,Z,6,13
Vojtěch Pikal,Piráti,Z,6,13
Ondřej Polanský,Piráti,A,6,13
Jan Pošvář,Piráti,Z,6,13
Ondřej Profant,Piráti,Z,6,13
Olga Richterová,Piráti,A,6,13
Petr Třešňák,Piráti,A,6,13
Tomáš Vymazal,Piráti,A,6,13
Marian Bojko,SPD,M,6,13
Jaroslav Dvořák,SPD,A,6,13
Radim Fiala,SPD,A,6,13
Jaroslav Holík,SPD,A,6,13
Jan Hrnčíř,SPD,A,6,13
Tereza Hyťhová,SPD,A,6,13
Monika Jarošová,SPD,A,6,13
Pavel Jelínek,SPD,M,6,13
Jiří Kobza,SPD,A,6,13
Jiří Kohoutek,SPD,A,6,13
Radek Koten,SPD,A,6,13
Jana Levová,SPD,A,6,13
Karla Maříková,SPD,A,6,13
Ivana Nevludová,SPD,A,6,13
Tomio Okamura,SPD,A,6,13
Zdeněk Podal,SPD,A,6,13
Miloslav Rozner,SPD,A,6,13
Radek Rozvoral,SPD,A,6,13
Lucie Šafránková,SPD,A,6,13
Lubomír Španěl,SPD,A,6,13
Radovan Vích,SPD,A,6,13
Lubomír Volný,SPD,A,6,13
Jiří Běhounek,ČSSD,A,6,13
Jan Birke,ČSSD,A,6,13
Petr Dolínek,ČSSD,Z,6,13
Jaroslav Foldyna,ČSSD,Z,6,13
Alena Gajdůšková,ČSSD,A,6,13
Jan Hamáček,ČSSD,0,6,13
Tomáš Hanzel,ČSSD,A,6,13
Milan Chovanec,ČSSD,Z,6,13
Jan Chvojka,ČSSD,A,6,13
Roman Onderka,ČSSD,Z,6,13
Bohuslav Sobotka,ČSSD,Z,6,13
Antonín Staněk,ČSSD,M,6,13
Kateřina Valachová,ČSSD,Z,6,13
Ondřej Veselý,ČSSD,A,6,13
Lubomír Zaorálek,ČSSD,0,6,13
Hana Aulická Jírovcová,KSČM,A,6,13
Alexander Černý,KSČM,A,6,13
Jiří Dolejš,KSČM,Z,6,13
Vojtěch Filip,KSČM,A,6,13
Miroslav Grebeníček,KSČM,A,6,13
Stanislav Grospič,KSČM,A,6,13
Vladimír Koníček,KSČM,A,6,13
Pavel Kováčik,KSČM,Z,6,13
Leo Luzar,KSČM,A,6,13
Květa Matušovská,KSČM,M,6,13
Zdeněk Ondráček,KSČM,A,6,13
Daniel Pawlas,KSČM,A,6,13
Ivo Pojezný,KSČM,A,6,13
Jiří Valenta,KSČM,A,6,13
Miloslava Vostrá,KSČM,A,6,13
Jan Bartošek,KDU-ČSL,A,6,13
Pavel Bělobrádek,KDU-ČSL,A,6,13
Ondřej Benešík,KDU-ČSL,A,6,13
Jan Čižinský,KDU-ČSL,A,6,13
Pavla Golasowská,KDU-ČSL,A,6,13
Stanislav Juránek,KDU-ČSL,A,6,13
Marian Jurečka,KDU-ČSL,A,6,13
Vít Kaňkovský,KDU-ČSL,A,6,13
Jiří Mihola,KDU-ČSL,A,6,13
Marek Výborný,KDU-ČSL,A,6,13
Dominik Feri,TOP09,Z,6,13
Miroslav Kalousek,TOP09,Z,6,13
Helena Langšádlová,TOP09,Z,6,13
Markéta Pekarová Adamová,TOP09,A,6,13
Karel Schwarzenberg,TOP09,A,6,13
František Vácha,TOP09,A,6,13
Vlastimil Válek,TOP09,A,6,13
Jan Farský,STAN,A,6,13
Petr Gazdík,STAN,Z,6,13
Věra Kovářová,STAN,Z,6,13
Jana Krutáková,STAN,A,6,13
Petr Pávek,STAN,A,6,13
Vít Rakušan,STAN,Z,6,13
