Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,245
Andrej Babiš,ANO,A,25,245
Andrea Babišová,ANO,A,25,245
Margita Balaštíková,ANO,A,25,245
Josef Bělica,ANO,M,25,245
Stanislav Berkovec,ANO,A,25,245
Jiří Bláha,ANO,A,25,245
Richard Brabec,ANO,A,25,245
Milan Brázdil,ANO,A,25,245
Andrea Brzobohatá,ANO,A,25,245
Jaroslav Bžoch,ANO,A,25,245
Monika Červíčková,ANO,A,25,245
Klára Dostálová,ANO,A,25,245
Lenka Dražilová,ANO,A,25,245
Jaroslav Faltýnek,ANO,A,25,245
Kamal Farhan,ANO,A,25,245
Milan Feranec,ANO,A,25,245
Eva Fialová,ANO,A,25,245
Stanislav Fridrich,ANO,A,25,245
Josef Hájek,ANO,A,25,245
Milan Hnilička,ANO,A,25,245
Ivan Jáč,ANO,A,25,245
Miloslav Janulík,ANO,A,25,245
Aleš Juchelka,ANO,A,25,245
Pavel Juříček,ANO,A,25,245
Adam Kalous,ANO,A,25,245
David Kasal,ANO,A,25,245
Tomáš Kohoutek,ANO,A,25,245
Martin Kolovratník,ANO,A,25,245
Barbora Kořanová,ANO,A,25,245
Josef Kott,ANO,A,25,245
Robert Králíček,ANO,A,25,245
Roman Kubíček,ANO,A,25,245
Jan Kubík,ANO,A,25,245
Jaroslav Kytýr,ANO,A,25,245
Taťána Malá,ANO,A,25,245
Přemysl Mališ,ANO,A,25,245
Jiří Mašek,ANO,A,25,245
Eva Matyášová,ANO,A,25,245
Radka Maxová,ANO,A,25,245
Marcela Melková,ANO,A,25,245
Jana Mračková Vildumetzová,ANO,A,25,245
Patrik Nacher,ANO,A,25,245
Marek Novák,ANO,A,25,245
Monika Oborná,ANO,A,25,245
Ladislav Okleštěk,ANO,A,25,245
Zuzana Ožanová,ANO,M,25,245
Jana Pastuchová,ANO,M,25,245
František Petrtýl,ANO,A,25,245
Pavel Plzák,ANO,A,25,245
Milan Pour,ANO,A,25,245
David Pražák,ANO,A,25,245
Věra Procházková,ANO,A,25,245
Pavel Pustějovský,ANO,A,25,245
Karel Rais,ANO,A,25,245
Michal Ratiborský,ANO,A,25,245
Jan Richter,ANO,A,25,245
Miloslava Rutová,ANO,A,25,245
Pavel Růžička,ANO,A,25,245
Jan Řehounek,ANO,A,25,245
Petr Sadovský,ANO,A,25,245
Jan Schiller,ANO,A,25,245
Pavel Staněk,ANO,A,25,245
Jiří Strýček,ANO,A,25,245
Karla Šlechtová,ANO,A,25,245
Julius Špičák,ANO,A,25,245
David Štolpa,ANO,A,25,245
Dan Ťok,ANO,Z,25,245
Karel Tureček,ANO,M,25,245
Helena Válková,ANO,A,25,245
Petr Venhoda,ANO,A,25,245
Adam Vojtěch,ANO,A,25,245
Jan Volný,ANO,A,25,245
Radek Vondráček,ANO,A,25,245
Ivo Vondrák,ANO,M,25,245
Petr Vrána,ANO,M,25,245
Rostislav Vyzula,ANO,A,25,245
Radek Zlesák,ANO,A,25,245
Ivan Adamec,ODS,A,25,245
Jan Bauer,ODS,A,25,245
Martin Baxa,ODS,A,25,245
Petr Beitl,ODS,A,25,245
Marek Benda,ODS,A,25,245
Stanislav Blaha,ODS,A,25,245
Pavel Blažek,ODS,0,25,245
Jana Černochová,ODS,A,25,245
Petr Fiala,ODS,A,25,245
Jakub Janda,ODS,A,25,245
Václav Klaus,ODS,A,25,245
Karel Krejza,ODS,Z,25,245
Martin Kupka,ODS,A,25,245
Zuzana Majerová Zahradníková,ODS,M,25,245
Jaroslav Martinů,ODS,A,25,245
Ilona Mauritzová,ODS,A,25,245
Vojtěch Munzar,ODS,A,25,245
Miroslava Němcová,ODS,A,25,245
Jan Skopeček,ODS,A,25,245
Zbyněk Stanjura,ODS,A,25,245
Bohuslav Svoboda,ODS,M,25,245
Jiří Ventruba,ODS,A,25,245
Veronika Vrecionová,ODS,A,25,245
Jan Zahradník,ODS,A,25,245
Pavel Žáček,ODS,M,25,245
Dana Balcarová,Piráti,A,25,245
Lukáš Bartoň,Piráti,A,25,245
Ivan Bartoš,Piráti,N,25,245
Lukáš Černohorský,Piráti,A,25,245
František Elfmark,Piráti,A,25,245
Mikuláš Ferjenčík,Piráti,N,25,245
Radek Holomčík,Piráti,A,25,245
Martin Jiránek,Piráti,A,25,245
Lukáš Kolářík,Piráti,A,25,245
František Kopřiva,Piráti,Z,25,245
Lenka Kozlová,Piráti,A,25,245
Jan Lipavský,Piráti,M,25,245
Tomáš Martínek,Piráti,Z,25,245
Jakub Michálek,Piráti,A,25,245
Mikuláš Peksa,Piráti,Z,25,245
Vojtěch Pikal,Piráti,A,25,245
Ondřej Polanský,Piráti,A,25,245
Jan Pošvář,Piráti,A,25,245
Ondřej Profant,Piráti,A,25,245
Olga Richterová,Piráti,A,25,245
Petr Třešňák,Piráti,A,25,245
Tomáš Vymazal,Piráti,A,25,245
Marian Bojko,SPD,M,25,245
Jaroslav Dvořák,SPD,A,25,245
Radim Fiala,SPD,A,25,245
Jaroslav Holík,SPD,A,25,245
Jan Hrnčíř,SPD,A,25,245
Tereza Hyťhová,SPD,M,25,245
Monika Jarošová,SPD,A,25,245
Pavel Jelínek,SPD,A,25,245
Jiří Kobza,SPD,A,25,245
Jiří Kohoutek,SPD,A,25,245
Radek Koten,SPD,A,25,245
Jana Levová,SPD,A,25,245
Karla Maříková,SPD,A,25,245
Ivana Nevludová,SPD,M,25,245
Tomio Okamura,SPD,A,25,245
Zdeněk Podal,SPD,A,25,245
Miloslav Rozner,SPD,A,25,245
Radek Rozvoral,SPD,A,25,245
Lucie Šafránková,SPD,A,25,245
Lubomír Španěl,SPD,A,25,245
Radovan Vích,SPD,A,25,245
Lubomír Volný,SPD,M,25,245
Jiří Běhounek,ČSSD,M,25,245
Jan Birke,ČSSD,A,25,245
Petr Dolínek,ČSSD,A,25,245
Jaroslav Foldyna,ČSSD,A,25,245
Alena Gajdůšková,ČSSD,A,25,245
Jan Hamáček,ČSSD,A,25,245
Tomáš Hanzel,ČSSD,A,25,245
Milan Chovanec,ČSSD,A,25,245
Jan Chvojka,ČSSD,A,25,245
Roman Onderka,ČSSD,Z,25,245
Roman Sklenák,ČSSD,A,25,245
Antonín Staněk,ČSSD,A,25,245
Kateřina Valachová,ČSSD,A,25,245
Ondřej Veselý,ČSSD,A,25,245
Lubomír Zaorálek,ČSSD,A,25,245
Hana Aulická Jírovcová,KSČM,A,25,245
Alexander Černý,KSČM,A,25,245
Jiří Dolejš,KSČM,A,25,245
Vojtěch Filip,KSČM,A,25,245
Miroslav Grebeníček,KSČM,A,25,245
Stanislav Grospič,KSČM,A,25,245
Pavel Kováčik,KSČM,Z,25,245
Leo Luzar,KSČM,A,25,245
Květa Matušovská,KSČM,A,25,245
Zdeněk Ondráček,KSČM,A,25,245
Daniel Pawlas,KSČM,A,25,245
Marie Pěnčíková,KSČM,A,25,245
Ivo Pojezný,KSČM,A,25,245
Jiří Valenta,KSČM,A,25,245
Miloslava Vostrá,KSČM,A,25,245
Jan Bartošek,KDU-ČSL,A,25,245
Pavel Bělobrádek,KDU-ČSL,A,25,245
Ondřej Benešík,KDU-ČSL,M,25,245
Jan Čižinský,KDU-ČSL,Z,25,245
Pavla Golasowská,KDU-ČSL,A,25,245
Stanislav Juránek,KDU-ČSL,A,25,245
Marian Jurečka,KDU-ČSL,A,25,245
Vít Kaňkovský,KDU-ČSL,A,25,245
Jiří Mihola,KDU-ČSL,M,25,245
Marek Výborný,KDU-ČSL,A,25,245
Dominik Feri,TOP09,A,25,245
Miroslav Kalousek,TOP09,M,25,245
Helena Langšádlová,TOP09,A,25,245
