Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,58
Andrej Babiš,ANO,M,2,58
Andrea Babišová,ANO,A,2,58
Margita Balaštíková,ANO,A,2,58
Josef Bělica,ANO,A,2,58
Stanislav Berkovec,ANO,A,2,58
Jiří Bláha,ANO,A,2,58
Richard Brabec,ANO,A,2,58
Milan Brázdil,ANO,A,2,58
Andrea Brzobohatá,ANO,A,2,58
Jaroslav Bžoch,ANO,A,2,58
Klára Dostálová,ANO,A,2,58
Lenka Dražilová,ANO,A,2,58
Jaroslav Faltýnek,ANO,A,2,58
Kamal Farhan,ANO,A,2,58
Milan Feranec,ANO,A,2,58
Eva Fialová,ANO,A,2,58
Stanislav Fridrich,ANO,A,2,58
Josef Hájek,ANO,A,2,58
Milan Hnilička,ANO,A,2,58
Ivan Jáč,ANO,A,2,58
Miloslav Janulík,ANO,A,2,58
Aleš Juchelka,ANO,A,2,58
Pavel Juříček,ANO,A,2,58
Adam Kalous,ANO,A,2,58
David Kasal,ANO,A,2,58
Tomáš Kohoutek,ANO,0,2,58
Martin Kolovratník,ANO,A,2,58
Barbora Kořanová,ANO,A,2,58
Josef Kott,ANO,M,2,58
Robert Králíček,ANO,A,2,58
Roman Kubíček,ANO,A,2,58
Jan Kubík,ANO,A,2,58
Jaroslav Kytýr,ANO,A,2,58
Taťána Malá,ANO,A,2,58
Přemysl Mališ,ANO,A,2,58
Jiří Mašek,ANO,A,2,58
Eva Matyášová,ANO,A,2,58
Radka Maxová,ANO,A,2,58
Marcela Melková,ANO,A,2,58
Jana Mračková Vildumetzová,ANO,A,2,58
Patrik Nacher,ANO,M,2,58
Marek Novák,ANO,A,2,58
Monika Oborná,ANO,A,2,58
Ladislav Okleštěk,ANO,A,2,58
Zuzana Ožanová,ANO,A,2,58
Jana Pastuchová,ANO,A,2,58
Robert Pelikán,ANO,A,2,58
František Petrtýl,ANO,A,2,58
Pavel Plzák,ANO,A,2,58
Milan Pour,ANO,A,2,58
David Pražák,ANO,Z,2,58
Věra Procházková,ANO,A,2,58
Pavel Pustějovský,ANO,A,2,58
Karel Rais,ANO,A,2,58
Michal Ratiborský,ANO,A,2,58
Jan Richter,ANO,A,2,58
Miloslava Rutová,ANO,A,2,58
Pavel Růžička,ANO,A,2,58
Jan Řehounek,ANO,A,2,58
Petr Sadovský,ANO,A,2,58
Jan Schiller,ANO,A,2,58
Pavel Staněk,ANO,A,2,58
Martin Stropnický,ANO,A,2,58
Jiří Strýček,ANO,Z,2,58
Karla Šlechtová,ANO,M,2,58
Julius Špičák,ANO,A,2,58
David Štolpa,ANO,A,2,58
Dan Ťok,ANO,A,2,58
Karel Tureček,ANO,0,2,58
Helena Válková,ANO,A,2,58
Adam Vojtěch,ANO,A,2,58
Jan Volný,ANO,A,2,58
Radek Vondráček,ANO,A,2,58
Ivo Vondrák,ANO,Z,2,58
Petr Vrána,ANO,A,2,58
Rostislav Vyzula,ANO,M,2,58
Radek Zlesák,ANO,A,2,58
Ivan Adamec,ODS,A,2,58
Jan Bauer,ODS,A,2,58
Martin Baxa,ODS,A,2,58
Petr Beitl,ODS,A,2,58
Marek Benda,ODS,A,2,58
Stanislav Blaha,ODS,M,2,58
Pavel Blažek,ODS,A,2,58
Jana Černochová,ODS,A,2,58
Petr Fiala,ODS,A,2,58
Jakub Janda,ODS,A,2,58
Václav Klaus,ODS,A,2,58
Karel Krejza,ODS,A,2,58
Martin Kupka,ODS,A,2,58
Zuzana Majerová Zahradníková,ODS,A,2,58
Jaroslav Martinů,ODS,A,2,58
Ilona Mauritzová,ODS,M,2,58
Vojtěch Munzar,ODS,A,2,58
Miroslava Němcová,ODS,A,2,58
Jan Skopeček,ODS,A,2,58
Zbyněk Stanjura,ODS,A,2,58
Bohuslav Svoboda,ODS,A,2,58
Jiří Ventruba,ODS,A,2,58
Veronika Vrecionová,ODS,A,2,58
Jan Zahradník,ODS,A,2,58
Pavel Žáček,ODS,A,2,58
Dana Balcarová,Piráti,A,2,58
Lukáš Bartoň,Piráti,A,2,58
Ivan Bartoš,Piráti,A,2,58
Lukáš Černohorský,Piráti,A,2,58
František Elfmark,Piráti,A,2,58
Mikuláš Ferjenčík,Piráti,A,2,58
Radek Holomčík,Piráti,A,2,58
Martin Jiránek,Piráti,A,2,58
Lukáš Kolářík,Piráti,A,2,58
František Kopřiva,Piráti,A,2,58
Lenka Kozlová,Piráti,A,2,58
Jan Lipavský,Piráti,A,2,58
Tomáš Martínek,Piráti,M,2,58
Jakub Michálek,Piráti,A,2,58
Mikuláš Peksa,Piráti,A,2,58
Vojtěch Pikal,Piráti,A,2,58
Ondřej Polanský,Piráti,A,2,58
Jan Pošvář,Piráti,A,2,58
Ondřej Profant,Piráti,M,2,58
Olga Richterová,Piráti,A,2,58
Petr Třešňák,Piráti,A,2,58
Tomáš Vymazal,Piráti,A,2,58
Marian Bojko,SPD,A,2,58
Jaroslav Dvořák,SPD,A,2,58
Radim Fiala,SPD,A,2,58
Jaroslav Holík,SPD,A,2,58
Jan Hrnčíř,SPD,A,2,58
Tereza Hyťhová,SPD,M,2,58
Monika Jarošová,SPD,M,2,58
Pavel Jelínek,SPD,A,2,58
Jiří Kobza,SPD,A,2,58
Jiří Kohoutek,SPD,A,2,58
Radek Koten,SPD,A,2,58
Jana Levová,SPD,A,2,58
Karla Maříková,SPD,A,2,58
Ivana Nevludová,SPD,A,2,58
Tomio Okamura,SPD,A,2,58
Zdeněk Podal,SPD,A,2,58
Miloslav Rozner,SPD,A,2,58
Radek Rozvoral,SPD,A,2,58
Lucie Šafránková,SPD,A,2,58
Lubomír Španěl,SPD,A,2,58
Radovan Vích,SPD,A,2,58
Lubomír Volný,SPD,A,2,58
Jiří Běhounek,ČSSD,M,2,58
Jan Birke,ČSSD,M,2,58
Petr Dolínek,ČSSD,M,2,58
Jaroslav Foldyna,ČSSD,A,2,58
Alena Gajdůšková,ČSSD,A,2,58
