Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,230
Andrej Babiš,ANO,Z,25,230
Andrea Babišová,ANO,A,25,230
Margita Balaštíková,ANO,A,25,230
Josef Bělica,ANO,M,25,230
Stanislav Berkovec,ANO,A,25,230
Jiří Bláha,ANO,A,25,230
Richard Brabec,ANO,A,25,230
Milan Brázdil,ANO,A,25,230
Andrea Brzobohatá,ANO,A,25,230
Jaroslav Bžoch,ANO,A,25,230
Monika Červíčková,ANO,A,25,230
Klára Dostálová,ANO,0,25,230
Lenka Dražilová,ANO,A,25,230
Jaroslav Faltýnek,ANO,A,25,230
Kamal Farhan,ANO,A,25,230
Milan Feranec,ANO,A,25,230
Eva Fialová,ANO,A,25,230
Stanislav Fridrich,ANO,A,25,230
Josef Hájek,ANO,A,25,230
Milan Hnilička,ANO,A,25,230
Ivan Jáč,ANO,A,25,230
Miloslav Janulík,ANO,A,25,230
Aleš Juchelka,ANO,A,25,230
Pavel Juříček,ANO,A,25,230
Adam Kalous,ANO,A,25,230
David Kasal,ANO,A,25,230
Tomáš Kohoutek,ANO,A,25,230
Martin Kolovratník,ANO,A,25,230
Barbora Kořanová,ANO,A,25,230
Josef Kott,ANO,A,25,230
Robert Králíček,ANO,A,25,230
Roman Kubíček,ANO,A,25,230
Jan Kubík,ANO,A,25,230
Jaroslav Kytýr,ANO,A,25,230
Taťána Malá,ANO,Z,25,230
Přemysl Mališ,ANO,A,25,230
Jiří Mašek,ANO,A,25,230
Eva Matyášová,ANO,A,25,230
Radka Maxová,ANO,A,25,230
Marcela Melková,ANO,A,25,230
Jana Mračková Vildumetzová,ANO,A,25,230
Patrik Nacher,ANO,A,25,230
Marek Novák,ANO,A,25,230
Monika Oborná,ANO,A,25,230
Ladislav Okleštěk,ANO,A,25,230
Zuzana Ožanová,ANO,M,25,230
Jana Pastuchová,ANO,M,25,230
František Petrtýl,ANO,A,25,230
Pavel Plzák,ANO,A,25,230
Milan Pour,ANO,A,25,230
David Pražák,ANO,A,25,230
Věra Procházková,ANO,A,25,230
Pavel Pustějovský,ANO,A,25,230
Karel Rais,ANO,A,25,230
Michal Ratiborský,ANO,A,25,230
Jan Richter,ANO,A,25,230
Miloslava Rutová,ANO,A,25,230
Pavel Růžička,ANO,A,25,230
Jan Řehounek,ANO,A,25,230
Petr Sadovský,ANO,A,25,230
Jan Schiller,ANO,A,25,230
Pavel Staněk,ANO,A,25,230
Jiří Strýček,ANO,A,25,230
Karla Šlechtová,ANO,A,25,230
Julius Špičák,ANO,M,25,230
David Štolpa,ANO,A,25,230
Dan Ťok,ANO,A,25,230
Karel Tureček,ANO,M,25,230
Helena Válková,ANO,A,25,230
Petr Venhoda,ANO,A,25,230
Adam Vojtěch,ANO,A,25,230
Jan Volný,ANO,A,25,230
Radek Vondráček,ANO,A,25,230
Ivo Vondrák,ANO,M,25,230
Petr Vrána,ANO,M,25,230
Rostislav Vyzula,ANO,A,25,230
Radek Zlesák,ANO,A,25,230
Ivan Adamec,ODS,A,25,230
Jan Bauer,ODS,A,25,230
Martin Baxa,ODS,A,25,230
Petr Beitl,ODS,A,25,230
Marek Benda,ODS,A,25,230
Stanislav Blaha,ODS,A,25,230
Pavel Blažek,ODS,0,25,230
Jana Černochová,ODS,A,25,230
Petr Fiala,ODS,A,25,230
Jakub Janda,ODS,A,25,230
Václav Klaus,ODS,A,25,230
Karel Krejza,ODS,A,25,230
Martin Kupka,ODS,A,25,230
Zuzana Majerová Zahradníková,ODS,M,25,230
Jaroslav Martinů,ODS,A,25,230
Ilona Mauritzová,ODS,A,25,230
Vojtěch Munzar,ODS,A,25,230
Miroslava Němcová,ODS,A,25,230
Jan Skopeček,ODS,A,25,230
Zbyněk Stanjura,ODS,A,25,230
Bohuslav Svoboda,ODS,M,25,230
Jiří Ventruba,ODS,A,25,230
Veronika Vrecionová,ODS,A,25,230
Jan Zahradník,ODS,A,25,230
Pavel Žáček,ODS,M,25,230
Dana Balcarová,Piráti,A,25,230
Lukáš Bartoň,Piráti,A,25,230
Ivan Bartoš,Piráti,A,25,230
Lukáš Černohorský,Piráti,A,25,230
František Elfmark,Piráti,A,25,230
Mikuláš Ferjenčík,Piráti,A,25,230
Radek Holomčík,Piráti,A,25,230
Martin Jiránek,Piráti,A,25,230
Lukáš Kolářík,Piráti,A,25,230
František Kopřiva,Piráti,A,25,230
Lenka Kozlová,Piráti,A,25,230
Jan Lipavský,Piráti,M,25,230
Tomáš Martínek,Piráti,A,25,230
Jakub Michálek,Piráti,A,25,230
Mikuláš Peksa,Piráti,A,25,230
Vojtěch Pikal,Piráti,A,25,230
Ondřej Polanský,Piráti,A,25,230
Jan Pošvář,Piráti,A,25,230
Ondřej Profant,Piráti,A,25,230
Olga Richterová,Piráti,A,25,230
Petr Třešňák,Piráti,A,25,230
Tomáš Vymazal,Piráti,A,25,230
Marian Bojko,SPD,M,25,230
Jaroslav Dvořák,SPD,A,25,230
Radim Fiala,SPD,A,25,230
Jaroslav Holík,SPD,A,25,230
Jan Hrnčíř,SPD,A,25,230
Tereza Hyťhová,SPD,M,25,230
Monika Jarošová,SPD,A,25,230
Pavel Jelínek,SPD,A,25,230
Jiří Kobza,SPD,A,25,230
Jiří Kohoutek,SPD,A,25,230
Radek Koten,SPD,A,25,230
Jana Levová,SPD,A,25,230
Karla Maříková,SPD,A,25,230
Ivana Nevludová,SPD,M,25,230
Tomio Okamura,SPD,A,25,230
Zdeněk Podal,SPD,A,25,230
Miloslav Rozner,SPD,A,25,230
Radek Rozvoral,SPD,A,25,230
Lucie Šafránková,SPD,A,25,230
Lubomír Španěl,SPD,A,25,230
Radovan Vích,SPD,A,25,230
Lubomír Volný,SPD,M,25,230
Jiří Běhounek,ČSSD,M,25,230
Jan Birke,ČSSD,A,25,230
Petr Dolínek,ČSSD,A,25,230
Jaroslav Foldyna,ČSSD,A,25,230
Alena Gajdůšková,ČSSD,A,25,230
Jan Hamáček,ČSSD,A,25,230
Tomáš Hanzel,ČSSD,A,25,230
Milan Chovanec,ČSSD,A,25,230
Jan Chvojka,ČSSD,A,25,230
Roman Onderka,ČSSD,A,25,230
Roman Sklenák,ČSSD,A,25,230
Antonín Staněk,ČSSD,A,25,230
Kateřina Valachová,ČSSD,A,25,230
Ondřej Veselý,ČSSD,A,25,230
Lubomír Zaorálek,ČSSD,A,25,230
Hana Aulická Jírovcová,KSČM,A,25,230
Alexander Černý,KSČM,A,25,230
Jiří Dolejš,KSČM,A,25,230
Vojtěch Filip,KSČM,A,25,230
Miroslav Grebeníček,KSČM,A,25,230
Stanislav Grospič,KSČM,A,25,230
Pavel Kováčik,KSČM,Z,25,230
Leo Luzar,KSČM,A,25,230
Květa Matušovská,KSČM,A,25,230
Zdeněk Ondráček,KSČM,A,25,230
Daniel Pawlas,KSČM,A,25,230
Marie Pěnčíková,KSČM,A,25,230
Ivo Pojezný,KSČM,A,25,230
Jiří Valenta,KSČM,A,25,230
Miloslava Vostrá,KSČM,A,25,230
Jan Bartošek,KDU-ČSL,A,25,230
Pavel Bělobrádek,KDU-ČSL,A,25,230
Ondřej Benešík,KDU-ČSL,M,25,230
Jan Čižinský,KDU-ČSL,A,25,230
Pavla Golasowská,KDU-ČSL,A,25,230
Stanislav Juránek,KDU-ČSL,A,25,230
Marian Jurečka,KDU-ČSL,Z,25,230
Vít Kaňkovský,KDU-ČSL,A,25,230
Jiří Mihola,KDU-ČSL,M,25,230
Marek Výborný,KDU-ČSL,A,25,230
Dominik Feri,TOP09,A,25,230
Miroslav Kalousek,TOP09,M,25,230
