Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,231
Andrej Babiš,ANO,M,12,231
Andrea Babišová,ANO,N,12,231
Margita Balaštíková,ANO,N,12,231
Josef Bělica,ANO,N,12,231
Stanislav Berkovec,ANO,N,12,231
Jiří Bláha,ANO,N,12,231
Richard Brabec,ANO,N,12,231
Milan Brázdil,ANO,N,12,231
Andrea Brzobohatá,ANO,N,12,231
Jaroslav Bžoch,ANO,N,12,231
Klára Dostálová,ANO,N,12,231
Lenka Dražilová,ANO,M,12,231
Jaroslav Faltýnek,ANO,N,12,231
Kamal Farhan,ANO,N,12,231
Milan Feranec,ANO,N,12,231
Eva Fialová,ANO,N,12,231
Stanislav Fridrich,ANO,N,12,231
Josef Hájek,ANO,Z,12,231
Milan Hnilička,ANO,M,12,231
Ivan Jáč,ANO,M,12,231
Miloslav Janulík,ANO,0,12,231
Aleš Juchelka,ANO,N,12,231
Pavel Juříček,ANO,N,12,231
Adam Kalous,ANO,Z,12,231
David Kasal,ANO,N,12,231
Tomáš Kohoutek,ANO,N,12,231
Martin Kolovratník,ANO,N,12,231
Barbora Kořanová,ANO,N,12,231
Josef Kott,ANO,Z,12,231
Robert Králíček,ANO,N,12,231
Roman Kubíček,ANO,N,12,231
Jan Kubík,ANO,N,12,231
Jaroslav Kytýr,ANO,N,12,231
Taťána Malá,ANO,M,12,231
Přemysl Mališ,ANO,0,12,231
Jiří Mašek,ANO,N,12,231
Eva Matyášová,ANO,N,12,231
Radka Maxová,ANO,N,12,231
Marcela Melková,ANO,N,12,231
Jana Mračková Vildumetzová,ANO,M,12,231
Patrik Nacher,ANO,N,12,231
Marek Novák,ANO,N,12,231
Monika Oborná,ANO,N,12,231
Ladislav Okleštěk,ANO,Z,12,231
Zuzana Ožanová,ANO,N,12,231
Jana Pastuchová,ANO,N,12,231
Robert Pelikán,ANO,N,12,231
František Petrtýl,ANO,N,12,231
Pavel Plzák,ANO,M,12,231
Milan Pour,ANO,N,12,231
David Pražák,ANO,N,12,231
Věra Procházková,ANO,N,12,231
Pavel Pustějovský,ANO,N,12,231
Karel Rais,ANO,N,12,231
Michal Ratiborský,ANO,N,12,231
Jan Richter,ANO,M,12,231
Miloslava Rutová,ANO,N,12,231
Pavel Růžička,ANO,N,12,231
Jan Řehounek,ANO,N,12,231
Petr Sadovský,ANO,M,12,231
Jan Schiller,ANO,N,12,231
Pavel Staněk,ANO,M,12,231
Martin Stropnický,ANO,M,12,231
Jiří Strýček,ANO,N,12,231
Karla Šlechtová,ANO,0,12,231
Julius Špičák,ANO,N,12,231
David Štolpa,ANO,N,12,231
Dan Ťok,ANO,M,12,231
Karel Tureček,ANO,N,12,231
Helena Válková,ANO,N,12,231
Adam Vojtěch,ANO,M,12,231
Jan Volný,ANO,M,12,231
Radek Vondráček,ANO,0,12,231
Ivo Vondrák,ANO,M,12,231
Petr Vrána,ANO,N,12,231
Rostislav Vyzula,ANO,N,12,231
Radek Zlesák,ANO,N,12,231
Ivan Adamec,ODS,A,12,231
Jan Bauer,ODS,0,12,231
Martin Baxa,ODS,Z,12,231
Petr Beitl,ODS,0,12,231
Marek Benda,ODS,A,12,231
Stanislav Blaha,ODS,M,12,231
Pavel Blažek,ODS,A,12,231
Jana Černochová,ODS,0,12,231
Petr Fiala,ODS,Z,12,231
Jakub Janda,ODS,A,12,231
Václav Klaus,ODS,0,12,231
Karel Krejza,ODS,A,12,231
Martin Kupka,ODS,A,12,231
Zuzana Majerová Zahradníková,ODS,0,12,231
Jaroslav Martinů,ODS,N,12,231
Ilona Mauritzová,ODS,Z,12,231
Vojtěch Munzar,ODS,A,12,231
Miroslava Němcová,ODS,0,12,231
Jan Skopeček,ODS,M,12,231
Zbyněk Stanjura,ODS,0,12,231
Bohuslav Svoboda,ODS,A,12,231
Jiří Ventruba,ODS,Z,12,231
Veronika Vrecionová,ODS,A,12,231
Jan Zahradník,ODS,M,12,231
Pavel Žáček,ODS,A,12,231
Dana Balcarová,Piráti,Z,12,231
Lukáš Bartoň,Piráti,N,12,231
Ivan Bartoš,Piráti,N,12,231
Lukáš Černohorský,Piráti,N,12,231
František Elfmark,Piráti,N,12,231
Mikuláš Ferjenčík,Piráti,Z,12,231
Radek Holomčík,Piráti,Z,12,231
Martin Jiránek,Piráti,N,12,231
Lukáš Kolářík,Piráti,N,12,231
František Kopřiva,Piráti,N,12,231
Lenka Kozlová,Piráti,N,12,231
Jan Lipavský,Piráti,N,12,231
Tomáš Martínek,Piráti,N,12,231
Jakub Michálek,Piráti,N,12,231
Mikuláš Peksa,Piráti,N,12,231
Vojtěch Pikal,Piráti,N,12,231
Ondřej Polanský,Piráti,N,12,231
Jan Pošvář,Piráti,N,12,231
Ondřej Profant,Piráti,N,12,231
Olga Richterová,Piráti,N,12,231
Petr Třešňák,Piráti,Z,12,231
Tomáš Vymazal,Piráti,N,12,231
Marian Bojko,SPD,Z,12,231
Jaroslav Dvořák,SPD,Z,12,231
Radim Fiala,SPD,Z,12,231
Jaroslav Holík,SPD,M,12,231
Jan Hrnčíř,SPD,Z,12,231
Tereza Hyťhová,SPD,Z,12,231
Monika Jarošová,SPD,Z,12,231
Pavel Jelínek,SPD,M,12,231
Jiří Kobza,SPD,Z,12,231
Jiří Kohoutek,SPD,Z,12,231
Radek Koten,SPD,M,12,231
Jana Levová,SPD,M,12,231
Karla Maříková,SPD,M,12,231
Ivana Nevludová,SPD,Z,12,231
Tomio Okamura,SPD,Z,12,231
Zdeněk Podal,SPD,M,12,231
Miloslav Rozner,SPD,Z,12,231
Radek Rozvoral,SPD,Z,12,231
Lucie Šafránková,SPD,Z,12,231
Lubomír Španěl,SPD,Z,12,231
Radovan Vích,SPD,Z,12,231
Lubomír Volný,SPD,Z,12,231
Jiří Běhounek,ČSSD,M,12,231
Jan Birke,ČSSD,M,12,231
Petr Dolínek,ČSSD,Z,12,231
Jaroslav Foldyna,ČSSD,0,12,231
Alena Gajdůšková,ČSSD,0,12,231
Jan Hamáček,ČSSD,M,12,231
Tomáš Hanzel,ČSSD,0,12,231
Milan Chovanec,ČSSD,M,12,231
Jan Chvojka,ČSSD,N,12,231
Roman Onderka,ČSSD,N,12,231
Roman Sklenák,ČSSD,N,12,231
Antonín Staněk,ČSSD,M,12,231
Kateřina Valachová,ČSSD,M,12,231
Ondřej Veselý,ČSSD,A,12,231
Lubomír Zaorálek,ČSSD,0,12,231
Hana Aulická Jírovcová,KSČM,N,12,231
Alexander Černý,KSČM,Z,12,231
Jiří Dolejš,KSČM,Z,12,231
Vojtěch Filip,KSČM,0,12,231
Miroslav Grebeníček,KSČM,N,12,231
Stanislav Grospič,KSČM,0,12,231
Vladimír Koníček,KSČM,A,12,231
Pavel Kováčik,KSČM,N,12,231
Leo Luzar,KSČM,M,12,231
Květa Matušovská,KSČM,N,12,231
Zdeněk Ondráček,KSČM,M,12,231
Daniel Pawlas,KSČM,0,12,231
Ivo Pojezný,KSČM,M,12,231
Jiří Valenta,KSČM,Z,12,231
Miloslava Vostrá,KSČM,0,12,231
Jan Bartošek,KDU-ČSL,M,12,231
