Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,217
Andrej Babiš,ANO,M,19,217
Andrea Babišová,ANO,A,19,217
Margita Balaštíková,ANO,A,19,217
Josef Bělica,ANO,A,19,217
Stanislav Berkovec,ANO,A,19,217
Jiří Bláha,ANO,A,19,217
Richard Brabec,ANO,A,19,217
Milan Brázdil,ANO,A,19,217
Andrea Brzobohatá,ANO,A,19,217
Jaroslav Bžoch,ANO,A,19,217
Monika Červíčková,ANO,A,19,217
Klára Dostálová,ANO,A,19,217
Lenka Dražilová,ANO,A,19,217
Jaroslav Faltýnek,ANO,A,19,217
Kamal Farhan,ANO,A,19,217
Milan Feranec,ANO,A,19,217
Eva Fialová,ANO,A,19,217
Stanislav Fridrich,ANO,A,19,217
Josef Hájek,ANO,A,19,217
Milan Hnilička,ANO,M,19,217
Ivan Jáč,ANO,M,19,217
Miloslav Janulík,ANO,0,19,217
Aleš Juchelka,ANO,A,19,217
Pavel Juříček,ANO,A,19,217
Adam Kalous,ANO,A,19,217
David Kasal,ANO,A,19,217
Tomáš Kohoutek,ANO,A,19,217
Martin Kolovratník,ANO,A,19,217
Barbora Kořanová,ANO,A,19,217
Josef Kott,ANO,A,19,217
Robert Králíček,ANO,M,19,217
Roman Kubíček,ANO,A,19,217
Jan Kubík,ANO,A,19,217
Jaroslav Kytýr,ANO,A,19,217
Taťána Malá,ANO,A,19,217
Přemysl Mališ,ANO,A,19,217
Jiří Mašek,ANO,A,19,217
Eva Matyášová,ANO,A,19,217
Radka Maxová,ANO,A,19,217
Marcela Melková,ANO,A,19,217
Jana Mračková Vildumetzová,ANO,A,19,217
Patrik Nacher,ANO,A,19,217
Marek Novák,ANO,A,19,217
Monika Oborná,ANO,A,19,217
Ladislav Okleštěk,ANO,A,19,217
Zuzana Ožanová,ANO,A,19,217
Jana Pastuchová,ANO,A,19,217
František Petrtýl,ANO,A,19,217
Pavel Plzák,ANO,A,19,217
Milan Pour,ANO,A,19,217
David Pražák,ANO,A,19,217
Věra Procházková,ANO,A,19,217
Pavel Pustějovský,ANO,A,19,217
Karel Rais,ANO,A,19,217
Michal Ratiborský,ANO,A,19,217
Jan Richter,ANO,A,19,217
Miloslava Rutová,ANO,A,19,217
Pavel Růžička,ANO,A,19,217
Jan Řehounek,ANO,A,19,217
Petr Sadovský,ANO,A,19,217
Jan Schiller,ANO,0,19,217
Pavel Staněk,ANO,A,19,217
Jiří Strýček,ANO,A,19,217
Karla Šlechtová,ANO,A,19,217
Julius Špičák,ANO,A,19,217
David Štolpa,ANO,A,19,217
Dan Ťok,ANO,A,19,217
Karel Tureček,ANO,A,19,217
Helena Válková,ANO,A,19,217
Petr Venhoda,ANO,A,19,217
Adam Vojtěch,ANO,A,19,217
Jan Volný,ANO,A,19,217
Radek Vondráček,ANO,A,19,217
Ivo Vondrák,ANO,A,19,217
Petr Vrána,ANO,A,19,217
Rostislav Vyzula,ANO,A,19,217
Radek Zlesák,ANO,A,19,217
Ivan Adamec,ODS,A,19,217
Jan Bauer,ODS,A,19,217
Martin Baxa,ODS,A,19,217
Petr Beitl,ODS,A,19,217
Marek Benda,ODS,A,19,217
Stanislav Blaha,ODS,A,19,217
Pavel Blažek,ODS,A,19,217
Jana Černochová,ODS,A,19,217
Petr Fiala,ODS,0,19,217
Jakub Janda,ODS,A,19,217
Václav Klaus,ODS,A,19,217
Karel Krejza,ODS,A,19,217
Martin Kupka,ODS,A,19,217
Zuzana Majerová Zahradníková,ODS,A,19,217
Jaroslav Martinů,ODS,A,19,217
Ilona Mauritzová,ODS,A,19,217
Vojtěch Munzar,ODS,A,19,217
Miroslava Němcová,ODS,A,19,217
Jan Skopeček,ODS,A,19,217
Zbyněk Stanjura,ODS,0,19,217
Bohuslav Svoboda,ODS,A,19,217
Jiří Ventruba,ODS,A,19,217
Veronika Vrecionová,ODS,A,19,217
Jan Zahradník,ODS,A,19,217
Pavel Žáček,ODS,A,19,217
Dana Balcarová,Piráti,A,19,217
Lukáš Bartoň,Piráti,A,19,217
Ivan Bartoš,Piráti,A,19,217
Lukáš Černohorský,Piráti,A,19,217
František Elfmark,Piráti,M,19,217
Mikuláš Ferjenčík,Piráti,A,19,217
Radek Holomčík,Piráti,A,19,217
Martin Jiránek,Piráti,A,19,217
