Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,78
Andrej Babiš,ANO,M,25,78
Andrea Babišová,ANO,N,25,78
Margita Balaštíková,ANO,N,25,78
Josef Bělica,ANO,N,25,78
Stanislav Berkovec,ANO,N,25,78
Jiří Bláha,ANO,N,25,78
Richard Brabec,ANO,N,25,78
Milan Brázdil,ANO,N,25,78
Andrea Brzobohatá,ANO,N,25,78
Jaroslav Bžoch,ANO,N,25,78
Monika Červíčková,ANO,N,25,78
Klára Dostálová,ANO,N,25,78
Lenka Dražilová,ANO,N,25,78
Jaroslav Faltýnek,ANO,N,25,78
Kamal Farhan,ANO,N,25,78
Milan Feranec,ANO,N,25,78
Eva Fialová,ANO,N,25,78
Stanislav Fridrich,ANO,N,25,78
Josef Hájek,ANO,N,25,78
Milan Hnilička,ANO,N,25,78
Ivan Jáč,ANO,N,25,78
Miloslav Janulík,ANO,N,25,78
Aleš Juchelka,ANO,N,25,78
Pavel Juříček,ANO,N,25,78
Adam Kalous,ANO,N,25,78
David Kasal,ANO,N,25,78
Tomáš Kohoutek,ANO,N,25,78
Martin Kolovratník,ANO,A,25,78
Barbora Kořanová,ANO,N,25,78
Josef Kott,ANO,Z,25,78
Robert Králíček,ANO,N,25,78
Roman Kubíček,ANO,N,25,78
Jan Kubík,ANO,N,25,78
Jaroslav Kytýr,ANO,N,25,78
Taťána Malá,ANO,N,25,78
Přemysl Mališ,ANO,N,25,78
Jiří Mašek,ANO,N,25,78
Eva Matyášová,ANO,N,25,78
Radka Maxová,ANO,N,25,78
Marcela Melková,ANO,N,25,78
Jana Mračková Vildumetzová,ANO,N,25,78
Patrik Nacher,ANO,Z,25,78
Marek Novák,ANO,N,25,78
Monika Oborná,ANO,N,25,78
Ladislav Okleštěk,ANO,N,25,78
Zuzana Ožanová,ANO,Z,25,78
Jana Pastuchová,ANO,N,25,78
František Petrtýl,ANO,N,25,78
Pavel Plzák,ANO,N,25,78
Milan Pour,ANO,N,25,78
David Pražák,ANO,M,25,78
Věra Procházková,ANO,N,25,78
Pavel Pustějovský,ANO,N,25,78
Karel Rais,ANO,N,25,78
Michal Ratiborský,ANO,N,25,78
Jan Richter,ANO,N,25,78
Miloslava Rutová,ANO,N,25,78
Pavel Růžička,ANO,N,25,78
Jan Řehounek,ANO,N,25,78
Petr Sadovský,ANO,N,25,78
Jan Schiller,ANO,0,25,78
Pavel Staněk,ANO,Z,25,78
Jiří Strýček,ANO,N,25,78
Karla Šlechtová,ANO,M,25,78
Julius Špičák,ANO,N,25,78
David Štolpa,ANO,M,25,78
Dan Ťok,ANO,N,25,78
Karel Tureček,ANO,N,25,78
Helena Válková,ANO,Z,25,78
Petr Venhoda,ANO,N,25,78
Adam Vojtěch,ANO,N,25,78
Jan Volný,ANO,N,25,78
Radek Vondráček,ANO,M,25,78
Ivo Vondrák,ANO,N,25,78
Petr Vrána,ANO,N,25,78
Rostislav Vyzula,ANO,N,25,78
Radek Zlesák,ANO,N,25,78
Ivan Adamec,ODS,A,25,78
Jan Bauer,ODS,A,25,78
Martin Baxa,ODS,A,25,78
Petr Beitl,ODS,A,25,78
Marek Benda,ODS,A,25,78
Stanislav Blaha,ODS,A,25,78
Pavel Blažek,ODS,A,25,78
Jana Černochová,ODS,A,25,78
Petr Fiala,ODS,A,25,78
Jakub Janda,ODS,A,25,78
Václav Klaus,ODS,A,25,78
Karel Krejza,ODS,A,25,78
Martin Kupka,ODS,A,25,78
Zuzana Majerová Zahradníková,ODS,A,25,78
Jaroslav Martinů,ODS,A,25,78
Ilona Mauritzová,ODS,A,25,78
Vojtěch Munzar,ODS,A,25,78
Miroslava Němcová,ODS,A,25,78
Jan Skopeček,ODS,A,25,78
