Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,228
Andrej Babiš,ANO,M,24,228
Andrea Babišová,ANO,A,24,228
Margita Balaštíková,ANO,A,24,228
Josef Bělica,ANO,A,24,228
Stanislav Berkovec,ANO,A,24,228
Jiří Bláha,ANO,A,24,228
Richard Brabec,ANO,A,24,228
Milan Brázdil,ANO,A,24,228
Andrea Brzobohatá,ANO,A,24,228
Jaroslav Bžoch,ANO,A,24,228
Monika Červíčková,ANO,A,24,228
Klára Dostálová,ANO,A,24,228
Lenka Dražilová,ANO,A,24,228
Jaroslav Faltýnek,ANO,M,24,228
Kamal Farhan,ANO,A,24,228
Milan Feranec,ANO,A,24,228
Eva Fialová,ANO,0,24,228
Stanislav Fridrich,ANO,A,24,228
Josef Hájek,ANO,A,24,228
Milan Hnilička,ANO,A,24,228
Ivan Jáč,ANO,A,24,228
Miloslav Janulík,ANO,M,24,228
Aleš Juchelka,ANO,A,24,228
Pavel Juříček,ANO,M,24,228
Adam Kalous,ANO,A,24,228
David Kasal,ANO,Z,24,228
Tomáš Kohoutek,ANO,A,24,228
Martin Kolovratník,ANO,Z,24,228
Barbora Kořanová,ANO,A,24,228
Josef Kott,ANO,A,24,228
Robert Králíček,ANO,A,24,228
Roman Kubíček,ANO,A,24,228
Jan Kubík,ANO,A,24,228
Jaroslav Kytýr,ANO,A,24,228
Taťána Malá,ANO,A,24,228
Přemysl Mališ,ANO,N,24,228
Jiří Mašek,ANO,A,24,228
Eva Matyášová,ANO,A,24,228
Radka Maxová,ANO,0,24,228
Marcela Melková,ANO,A,24,228
Jana Mračková Vildumetzová,ANO,M,24,228
Patrik Nacher,ANO,0,24,228
Marek Novák,ANO,Z,24,228
Monika Oborná,ANO,A,24,228
Ladislav Okleštěk,ANO,0,24,228
Zuzana Ožanová,ANO,A,24,228
Jana Pastuchová,ANO,A,24,228
František Petrtýl,ANO,A,24,228
Pavel Plzák,ANO,A,24,228
Milan Pour,ANO,A,24,228
David Pražák,ANO,A,24,228
Věra Procházková,ANO,M,24,228
Pavel Pustějovský,ANO,A,24,228
Karel Rais,ANO,A,24,228
Michal Ratiborský,ANO,A,24,228
Jan Richter,ANO,Z,24,228
Miloslava Rutová,ANO,A,24,228
Pavel Růžička,ANO,A,24,228
Jan Řehounek,ANO,Z,24,228
Petr Sadovský,ANO,A,24,228
Jan Schiller,ANO,Z,24,228
Pavel Staněk,ANO,M,24,228
Jiří Strýček,ANO,A,24,228
Karla Šlechtová,ANO,A,24,228
Julius Špičák,ANO,A,24,228
David Štolpa,ANO,A,24,228
Dan Ťok,ANO,A,24,228
Karel Tureček,ANO,Z,24,228
Helena Válková,ANO,A,24,228
Petr Venhoda,ANO,0,24,228
Adam Vojtěch,ANO,M,24,228
Jan Volný,ANO,A,24,228
Radek Vondráček,ANO,0,24,228
Ivo Vondrák,ANO,0,24,228
Petr Vrána,ANO,A,24,228
Rostislav Vyzula,ANO,A,24,228
Radek Zlesák,ANO,A,24,228
Ivan Adamec,ODS,A,24,228
Jan Bauer,ODS,Z,24,228
Martin Baxa,ODS,A,24,228
Petr Beitl,ODS,A,24,228
Marek Benda,ODS,Z,24,228
Stanislav Blaha,ODS,A,24,228
Pavel Blažek,ODS,A,24,228
Jana Černochová,ODS,A,24,228
Petr Fiala,ODS,A,24,228
Jakub Janda,ODS,A,24,228
Václav Klaus,ODS,0,24,228
Karel Krejza,ODS,A,24,228
Martin Kupka,ODS,Z,24,228
Zuzana Majerová Zahradníková,ODS,A,24,228
Jaroslav Martinů,ODS,A,24,228
Ilona Mauritzová,ODS,A,24,228
Vojtěch Munzar,ODS,A,24,228
Miroslava Němcová,ODS,A,24,228
Jan Skopeček,ODS,A,24,228
Zbyněk Stanjura,ODS,Z,24,228
Bohuslav Svoboda,ODS,A,24,228
Jiří Ventruba,ODS,A,24,228
Veronika Vrecionová,ODS,A,24,228
Jan Zahradník,ODS,A,24,228
Pavel Žáček,ODS,M,24,228
Dana Balcarová,Piráti,0,24,228
Lukáš Bartoň,Piráti,A,24,228
Ivan Bartoš,Piráti,Z,24,228
Lukáš Černohorský,Piráti,A,24,228
František Elfmark,Piráti,A,24,228
Mikuláš Ferjenčík,Piráti,A,24,228
Radek Holomčík,Piráti,A,24,228
Martin Jiránek,Piráti,A,24,228
Lukáš Kolářík,Piráti,A,24,228
František Kopřiva,Piráti,A,24,228
Lenka Kozlová,Piráti,A,24,228
Jan Lipavský,Piráti,A,24,228
Tomáš Martínek,Piráti,A,24,228
Jakub Michálek,Piráti,A,24,228
Mikuláš Peksa,Piráti,A,24,228
Vojtěch Pikal,Piráti,A,24,228
Ondřej Polanský,Piráti,A,24,228
Jan Pošvář,Piráti,A,24,228
Ondřej Profant,Piráti,A,24,228
Olga Richterová,Piráti,A,24,228
Petr Třešňák,Piráti,A,24,228
Tomáš Vymazal,Piráti,A,24,228
Marian Bojko,SPD,A,24,228
Jaroslav Dvořák,SPD,M,24,228
Radim Fiala,SPD,Z,24,228
Jaroslav Holík,SPD,A,24,228
Jan Hrnčíř,SPD,A,24,228
Tereza Hyťhová,SPD,A,24,228
Monika Jarošová,SPD,A,24,228
Pavel Jelínek,SPD,A,24,228
Jiří Kobza,SPD,A,24,228
Jiří Kohoutek,SPD,A,24,228
Radek Koten,SPD,A,24,228
Jana Levová,SPD,A,24,228
Karla Maříková,SPD,A,24,228
Ivana Nevludová,SPD,A,24,228
Tomio Okamura,SPD,A,24,228
Zdeněk Podal,SPD,A,24,228
Miloslav Rozner,SPD,A,24,228
Radek Rozvoral,SPD,A,24,228
Lucie Šafránková,SPD,A,24,228
Lubomír Španěl,SPD,A,24,228
Radovan Vích,SPD,A,24,228
Lubomír Volný,SPD,A,24,228
Jiří Běhounek,ČSSD,A,24,228
Jan Birke,ČSSD,A,24,228
Petr Dolínek,ČSSD,A,24,228
Jaroslav Foldyna,ČSSD,Z,24,228
