Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,97
Andrej Babiš,ANO,M,15,97
Andrea Babišová,ANO,M,15,97
Margita Balaštíková,ANO,A,15,97
Josef Bělica,ANO,A,15,97
Stanislav Berkovec,ANO,A,15,97
Jiří Bláha,ANO,A,15,97
Richard Brabec,ANO,A,15,97
Milan Brázdil,ANO,A,15,97
Andrea Brzobohatá,ANO,M,15,97
Jaroslav Bžoch,ANO,A,15,97
Monika Červíčková,ANO,A,15,97
Klára Dostálová,ANO,A,15,97
Lenka Dražilová,ANO,A,15,97
Jaroslav Faltýnek,ANO,0,15,97
Kamal Farhan,ANO,A,15,97
Milan Feranec,ANO,A,15,97
Eva Fialová,ANO,A,15,97
Stanislav Fridrich,ANO,A,15,97
Josef Hájek,ANO,M,15,97
Milan Hnilička,ANO,A,15,97
Ivan Jáč,ANO,A,15,97
Miloslav Janulík,ANO,M,15,97
Aleš Juchelka,ANO,A,15,97
Pavel Juříček,ANO,M,15,97
Adam Kalous,ANO,A,15,97
David Kasal,ANO,A,15,97
Tomáš Kohoutek,ANO,A,15,97
Martin Kolovratník,ANO,M,15,97
Barbora Kořanová,ANO,A,15,97
Josef Kott,ANO,A,15,97
Robert Králíček,ANO,A,15,97
Roman Kubíček,ANO,A,15,97
Jan Kubík,ANO,A,15,97
Jaroslav Kytýr,ANO,M,15,97
Taťána Malá,ANO,A,15,97
Přemysl Mališ,ANO,A,15,97
Jiří Mašek,ANO,M,15,97
Eva Matyášová,ANO,A,15,97
Radka Maxová,ANO,A,15,97
Marcela Melková,ANO,Z,15,97
Jana Mračková Vildumetzová,ANO,Z,15,97
Patrik Nacher,ANO,A,15,97
Marek Novák,ANO,A,15,97
Monika Oborná,ANO,A,15,97
Ladislav Okleštěk,ANO,A,15,97
Zuzana Ožanová,ANO,A,15,97
Jana Pastuchová,ANO,A,15,97
František Petrtýl,ANO,A,15,97
Pavel Plzák,ANO,A,15,97
Milan Pour,ANO,M,15,97
David Pražák,ANO,A,15,97
Věra Procházková,ANO,A,15,97
Pavel Pustějovský,ANO,A,15,97
Karel Rais,ANO,A,15,97
Michal Ratiborský,ANO,A,15,97
Jan Richter,ANO,A,15,97
Miloslava Rutová,ANO,A,15,97
Pavel Růžička,ANO,A,15,97
Jan Řehounek,ANO,M,15,97
Petr Sadovský,ANO,A,15,97
Jan Schiller,ANO,A,15,97
Pavel Staněk,ANO,M,15,97
Martin Stropnický,ANO,M,15,97
Jiří Strýček,ANO,A,15,97
Karla Šlechtová,ANO,0,15,97
Julius Špičák,ANO,Z,15,97
David Štolpa,ANO,A,15,97
Dan Ťok,ANO,A,15,97
Karel Tureček,ANO,A,15,97
Helena Válková,ANO,A,15,97
Adam Vojtěch,ANO,A,15,97
Jan Volný,ANO,M,15,97
Radek Vondráček,ANO,A,15,97
Ivo Vondrák,ANO,A,15,97
Petr Vrána,ANO,A,15,97
Rostislav Vyzula,ANO,M,15,97
Radek Zlesák,ANO,M,15,97
Ivan Adamec,ODS,M,15,97
Jan Bauer,ODS,A,15,97
Martin Baxa,ODS,A,15,97
Petr Beitl,ODS,A,15,97
Marek Benda,ODS,A,15,97
Stanislav Blaha,ODS,M,15,97
Pavel Blažek,ODS,0,15,97
Jana Černochová,ODS,A,15,97
Petr Fiala,ODS,A,15,97
Jakub Janda,ODS,A,15,97
Václav Klaus,ODS,A,15,97
Karel Krejza,ODS,A,15,97
Martin Kupka,ODS,A,15,97
Zuzana Majerová Zahradníková,ODS,A,15,97
Jaroslav Martinů,ODS,A,15,97
Ilona Mauritzová,ODS,A,15,97
Vojtěch Munzar,ODS,A,15,97
Miroslava Němcová,ODS,A,15,97
Jan Skopeček,ODS,A,15,97
Zbyněk Stanjura,ODS,Z,15,97
Bohuslav Svoboda,ODS,0,15,97
Jiří Ventruba,ODS,A,15,97
Veronika Vrecionová,ODS,A,15,97
Jan Zahradník,ODS,A,15,97
Pavel Žáček,ODS,A,15,97
Dana Balcarová,Piráti,A,15,97
Lukáš Bartoň,Piráti,A,15,97
Ivan Bartoš,Piráti,A,15,97
Lukáš Černohorský,Piráti,A,15,97
František Elfmark,Piráti,A,15,97
Mikuláš Ferjenčík,Piráti,A,15,97
Radek Holomčík,Piráti,A,15,97
Martin Jiránek,Piráti,M,15,97
Lukáš Kolářík,Piráti,A,15,97
František Kopřiva,Piráti,M,15,97
Lenka Kozlová,Piráti,A,15,97
Jan Lipavský,Piráti,A,15,97
Tomáš Martínek,Piráti,A,15,97
Jakub Michálek,Piráti,A,15,97
Mikuláš Peksa,Piráti,A,15,97
Vojtěch Pikal,Piráti,A,15,97
Ondřej Polanský,Piráti,A,15,97
Jan Pošvář,Piráti,A,15,97
Ondřej Profant,Piráti,A,15,97
Olga Richterová,Piráti,A,15,97
Petr Třešňák,Piráti,A,15,97
Tomáš Vymazal,Piráti,Z,15,97
Marian Bojko,SPD,A,15,97
Jaroslav Dvořák,SPD,A,15,97
Radim Fiala,SPD,Z,15,97
Jaroslav Holík,SPD,0,15,97
Jan Hrnčíř,SPD,Z,15,97
Tereza Hyťhová,SPD,A,15,97
Monika Jarošová,SPD,A,15,97
Pavel Jelínek,SPD,A,15,97
Jiří Kobza,SPD,M,15,97
Jiří Kohoutek,SPD,A,15,97
Radek Koten,SPD,A,15,97
Jana Levová,SPD,M,15,97
Karla Maříková,SPD,A,15,97
Ivana Nevludová,SPD,A,15,97
Tomio Okamura,SPD,Z,15,97
Zdeněk Podal,SPD,A,15,97
Miloslav Rozner,SPD,A,15,97
Radek Rozvoral,SPD,A,15,97
Lucie Šafránková,SPD,A,15,97
Lubomír Španěl,SPD,M,15,97
Radovan Vích,SPD,A,15,97
Lubomír Volný,SPD,A,15,97
Jiří Běhounek,ČSSD,A,15,97
Jan Birke,ČSSD,M,15,97
Petr Dolínek,ČSSD,M,15,97
Jaroslav Foldyna,ČSSD,A,15,97
Alena Gajdůšková,ČSSD,A,15,97
Jan Hamáček,ČSSD,M,15,97
Tomáš Hanzel,ČSSD,M,15,97
Milan Chovanec,ČSSD,M,15,97
Jan Chvojka,ČSSD,A,15,97
Roman Onderka,ČSSD,Z,15,97
Roman Sklenák,ČSSD,A,15,97
Antonín Staněk,ČSSD,M,15,97
Kateřina Valachová,ČSSD,A,15,97
Ondřej Veselý,ČSSD,A,15,97
Lubomír Zaorálek,ČSSD,M,15,97
Hana Aulická Jírovcová,KSČM,A,15,97
Alexander Černý,KSČM,A,15,97
Jiří Dolejš,KSČM,A,15,97
Vojtěch Filip,KSČM,0,15,97
Miroslav Grebeníček,KSČM,A,15,97
Stanislav Grospič,KSČM,A,15,97
