Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,172
Andrej Babiš,ANO,Z,12,172
Andrea Babišová,ANO,0,12,172
Margita Balaštíková,ANO,Z,12,172
Josef Bělica,ANO,Z,12,172
Stanislav Berkovec,ANO,Z,12,172
Jiří Bláha,ANO,Z,12,172
Richard Brabec,ANO,Z,12,172
Milan Brázdil,ANO,Z,12,172
Andrea Brzobohatá,ANO,Z,12,172
Jaroslav Bžoch,ANO,A,12,172
Klára Dostálová,ANO,Z,12,172
Lenka Dražilová,ANO,Z,12,172
Jaroslav Faltýnek,ANO,Z,12,172
Kamal Farhan,ANO,Z,12,172
Milan Feranec,ANO,Z,12,172
Eva Fialová,ANO,A,12,172
Stanislav Fridrich,ANO,Z,12,172
Josef Hájek,ANO,Z,12,172
Milan Hnilička,ANO,Z,12,172
Ivan Jáč,ANO,Z,12,172
Miloslav Janulík,ANO,Z,12,172
Aleš Juchelka,ANO,Z,12,172
Pavel Juříček,ANO,Z,12,172
Adam Kalous,ANO,Z,12,172
David Kasal,ANO,Z,12,172
Tomáš Kohoutek,ANO,Z,12,172
Martin Kolovratník,ANO,A,12,172
Barbora Kořanová,ANO,Z,12,172
Josef Kott,ANO,Z,12,172
Robert Králíček,ANO,Z,12,172
Roman Kubíček,ANO,Z,12,172
Jan Kubík,ANO,Z,12,172
Jaroslav Kytýr,ANO,Z,12,172
Taťána Malá,ANO,Z,12,172
Přemysl Mališ,ANO,0,12,172
Jiří Mašek,ANO,Z,12,172
Eva Matyášová,ANO,Z,12,172
Radka Maxová,ANO,Z,12,172
Marcela Melková,ANO,Z,12,172
Jana Mračková Vildumetzová,ANO,Z,12,172
Patrik Nacher,ANO,0,12,172
Marek Novák,ANO,Z,12,172
Monika Oborná,ANO,Z,12,172
Ladislav Okleštěk,ANO,Z,12,172
Zuzana Ožanová,ANO,Z,12,172
Jana Pastuchová,ANO,Z,12,172
Robert Pelikán,ANO,Z,12,172
František Petrtýl,ANO,Z,12,172
Pavel Plzák,ANO,Z,12,172
Milan Pour,ANO,Z,12,172
David Pražák,ANO,Z,12,172
