Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,7,82
Andrej Babiš,ANO,M,7,82
Andrea Babišová,ANO,Z,7,82
Margita Balaštíková,ANO,Z,7,82
Josef Bělica,ANO,Z,7,82
Stanislav Berkovec,ANO,Z,7,82
Jiří Bláha,ANO,M,7,82
Richard Brabec,ANO,Z,7,82
Milan Brázdil,ANO,N,7,82
Andrea Brzobohatá,ANO,M,7,82
Jaroslav Bžoch,ANO,Z,7,82
Klára Dostálová,ANO,M,7,82
Lenka Dražilová,ANO,Z,7,82
Jaroslav Faltýnek,ANO,Z,7,82
Kamal Farhan,ANO,Z,7,82
Milan Feranec,ANO,Z,7,82
Eva Fialová,ANO,Z,7,82
Stanislav Fridrich,ANO,Z,7,82
Josef Hájek,ANO,Z,7,82
Milan Hnilička,ANO,Z,7,82
Ivan Jáč,ANO,N,7,82
Miloslav Janulík,ANO,Z,7,82
Aleš Juchelka,ANO,Z,7,82
Pavel Juříček,ANO,N,7,82
Adam Kalous,ANO,Z,7,82
David Kasal,ANO,Z,7,82
Tomáš Kohoutek,ANO,M,7,82
Martin Kolovratník,ANO,Z,7,82
Barbora Kořanová,ANO,Z,7,82
Josef Kott,ANO,Z,7,82
Robert Králíček,ANO,Z,7,82
Roman Kubíček,ANO,Z,7,82
Jan Kubík,ANO,Z,7,82
Jaroslav Kytýr,ANO,Z,7,82
Taťána Malá,ANO,Z,7,82
Přemysl Mališ,ANO,Z,7,82
Jiří Mašek,ANO,Z,7,82
Eva Matyášová,ANO,Z,7,82
Radka Maxová,ANO,Z,7,82
Marcela Melková,ANO,Z,7,82
Jana Mračková Vildumetzová,ANO,Z,7,82
Patrik Nacher,ANO,Z,7,82
Marek Novák,ANO,Z,7,82
Monika Oborná,ANO,Z,7,82
Ladislav Okleštěk,ANO,Z,7,82
Zuzana Ožanová,ANO,Z,7,82
Jana Pastuchová,ANO,Z,7,82
Robert Pelikán,ANO,N,7,82
František Petrtýl,ANO,Z,7,82
Pavel Plzák,ANO,M,7,82
Milan Pour,ANO,Z,7,82
David Pražák,ANO,N,7,82
Věra Procházková,ANO,N,7,82
Pavel Pustějovský,ANO,Z,7,82
Karel Rais,ANO,Z,7,82
Michal Ratiborský,ANO,Z,7,82
Jan Richter,ANO,Z,7,82
Miloslava Rutová,ANO,Z,7,82
Pavel Růžička,ANO,Z,7,82
Jan Řehounek,ANO,Z,7,82
Petr Sadovský,ANO,Z,7,82
Jan Schiller,ANO,Z,7,82
Pavel Staněk,ANO,Z,7,82
Martin Stropnický,ANO,N,7,82
Jiří Strýček,ANO,Z,7,82
Karla Šlechtová,ANO,0,7,82
Julius Špičák,ANO,Z,7,82
David Štolpa,ANO,Z,7,82
Dan Ťok,ANO,N,7,82
Karel Tureček,ANO,M,7,82
Helena Válková,ANO,Z,7,82
Adam Vojtěch,ANO,Z,7,82
Jan Volný,ANO,Z,7,82
Radek Vondráček,ANO,Z,7,82
Ivo Vondrák,ANO,Z,7,82
Petr Vrána,ANO,Z,7,82
Rostislav Vyzula,ANO,Z,7,82
Radek Zlesák,ANO,Z,7,82
Ivan Adamec,ODS,A,7,82
Jan Bauer,ODS,A,7,82
Martin Baxa,ODS,A,7,82
Petr Beitl,ODS,A,7,82
Marek Benda,ODS,A,7,82
Stanislav Blaha,ODS,M,7,82
Pavel Blažek,ODS,A,7,82
Jana Černochová,ODS,A,7,82
Petr Fiala,ODS,A,7,82
Jakub Janda,ODS,A,7,82
Václav Klaus,ODS,A,7,82
Karel Krejza,ODS,A,7,82
Martin Kupka,ODS,A,7,82
Zuzana Majerová Zahradníková,ODS,A,7,82
Jaroslav Martinů,ODS,A,7,82
Ilona Mauritzová,ODS,A,7,82
Vojtěch Munzar,ODS,A,7,82
Miroslava Němcová,ODS,A,7,82
Jan Skopeček,ODS,A,7,82
Zbyněk Stanjura,ODS,A,7,82
Bohuslav Svoboda,ODS,A,7,82
Jiří Ventruba,ODS,A,7,82
Veronika Vrecionová,ODS,A,7,82
Jan Zahradník,ODS,A,7,82
Pavel Žáček,ODS,A,7,82
Dana Balcarová,Piráti,A,7,82
