Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,145
Andrej Babiš,ANO,M,7,145
Andrea Babišová,ANO,A,7,145
Margita Balaštíková,ANO,A,7,145
Josef Bělica,ANO,A,7,145
Stanislav Berkovec,ANO,A,7,145
Jiří Bláha,ANO,M,7,145
Richard Brabec,ANO,Z,7,145
Milan Brázdil,ANO,A,7,145
Andrea Brzobohatá,ANO,M,7,145
Jaroslav Bžoch,ANO,A,7,145
Klára Dostálová,ANO,M,7,145
Lenka Dražilová,ANO,A,7,145
Jaroslav Faltýnek,ANO,0,7,145
Kamal Farhan,ANO,A,7,145
Milan Feranec,ANO,A,7,145
Eva Fialová,ANO,A,7,145
Stanislav Fridrich,ANO,A,7,145
Josef Hájek,ANO,A,7,145
Milan Hnilička,ANO,A,7,145
Ivan Jáč,ANO,A,7,145
Miloslav Janulík,ANO,A,7,145
Aleš Juchelka,ANO,A,7,145
Pavel Juříček,ANO,A,7,145
Adam Kalous,ANO,A,7,145
David Kasal,ANO,A,7,145
Tomáš Kohoutek,ANO,A,7,145
Martin Kolovratník,ANO,A,7,145
Barbora Kořanová,ANO,A,7,145
Josef Kott,ANO,A,7,145
Robert Králíček,ANO,A,7,145
Roman Kubíček,ANO,A,7,145
Jan Kubík,ANO,A,7,145
Jaroslav Kytýr,ANO,M,7,145
Taťána Malá,ANO,A,7,145
Přemysl Mališ,ANO,A,7,145
Jiří Mašek,ANO,A,7,145
Eva Matyášová,ANO,A,7,145
Radka Maxová,ANO,A,7,145
Marcela Melková,ANO,A,7,145
Jana Mračková Vildumetzová,ANO,A,7,145
Patrik Nacher,ANO,A,7,145
Marek Novák,ANO,A,7,145
Monika Oborná,ANO,A,7,145
Ladislav Okleštěk,ANO,A,7,145
Zuzana Ožanová,ANO,A,7,145
Jana Pastuchová,ANO,A,7,145
Robert Pelikán,ANO,0,7,145
František Petrtýl,ANO,A,7,145
Pavel Plzák,ANO,A,7,145
Milan Pour,ANO,A,7,145
David Pražák,ANO,A,7,145
Věra Procházková,ANO,A,7,145
Pavel Pustějovský,ANO,A,7,145
Karel Rais,ANO,A,7,145
Michal Ratiborský,ANO,A,7,145
Jan Richter,ANO,A,7,145
Miloslava Rutová,ANO,A,7,145
Pavel Růžička,ANO,A,7,145
Jan Řehounek,ANO,A,7,145
Petr Sadovský,ANO,A,7,145
Jan Schiller,ANO,A,7,145
Pavel Staněk,ANO,A,7,145
Martin Stropnický,ANO,A,7,145
Jiří Strýček,ANO,A,7,145
Karla Šlechtová,ANO,0,7,145
Julius Špičák,ANO,A,7,145
David Štolpa,ANO,A,7,145
Dan Ťok,ANO,A,7,145
