Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,224
Andrej Babiš,ANO,M,19,224
Andrea Babišová,ANO,N,19,224
Margita Balaštíková,ANO,N,19,224
Josef Bělica,ANO,N,19,224
Stanislav Berkovec,ANO,N,19,224
Jiří Bláha,ANO,M,19,224
Richard Brabec,ANO,N,19,224
Milan Brázdil,ANO,N,19,224
Andrea Brzobohatá,ANO,N,19,224
Jaroslav Bžoch,ANO,A,19,224
Monika Červíčková,ANO,N,19,224
Klára Dostálová,ANO,Z,19,224
Lenka Dražilová,ANO,N,19,224
Jaroslav Faltýnek,ANO,Z,19,224
Kamal Farhan,ANO,N,19,224
Milan Feranec,ANO,A,19,224
Eva Fialová,ANO,A,19,224
Stanislav Fridrich,ANO,N,19,224
Josef Hájek,ANO,N,19,224
Milan Hnilička,ANO,M,19,224
Ivan Jáč,ANO,M,19,224
Miloslav Janulík,ANO,0,19,224
Aleš Juchelka,ANO,N,19,224
Pavel Juříček,ANO,N,19,224
Adam Kalous,ANO,A,19,224
David Kasal,ANO,N,19,224
Tomáš Kohoutek,ANO,N,19,224
Martin Kolovratník,ANO,N,19,224
Barbora Kořanová,ANO,A,19,224
Josef Kott,ANO,Z,19,224
Robert Králíček,ANO,M,19,224
Roman Kubíček,ANO,N,19,224
Jan Kubík,ANO,N,19,224
Jaroslav Kytýr,ANO,Z,19,224
Taťána Malá,ANO,N,19,224
Přemysl Mališ,ANO,N,19,224
Jiří Mašek,ANO,0,19,224
Eva Matyášová,ANO,N,19,224
Radka Maxová,ANO,N,19,224
Marcela Melková,ANO,N,19,224
Jana Mračková Vildumetzová,ANO,A,19,224
Patrik Nacher,ANO,A,19,224
Marek Novák,ANO,N,19,224
Monika Oborná,ANO,N,19,224
Ladislav Okleštěk,ANO,A,19,224
Zuzana Ožanová,ANO,Z,19,224
Jana Pastuchová,ANO,N,19,224
František Petrtýl,ANO,N,19,224
Pavel Plzák,ANO,A,19,224
Milan Pour,ANO,N,19,224
David Pražák,ANO,N,19,224
Věra Procházková,ANO,Z,19,224
Pavel Pustějovský,ANO,N,19,224
Karel Rais,ANO,N,19,224
Michal Ratiborský,ANO,N,19,224
Jan Richter,ANO,N,19,224
Miloslava Rutová,ANO,N,19,224
Pavel Růžička,ANO,N,19,224
Jan Řehounek,ANO,N,19,224
Petr Sadovský,ANO,N,19,224
Jan Schiller,ANO,N,19,224
Pavel Staněk,ANO,A,19,224
Jiří Strýček,ANO,N,19,224
Karla Šlechtová,ANO,A,19,224
Julius Špičák,ANO,N,19,224
