Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,49
Andrej Babiš,ANO,A,4,49
Andrea Babišová,ANO,A,4,49
Margita Balaštíková,ANO,A,4,49
Josef Bělica,ANO,A,4,49
Stanislav Berkovec,ANO,A,4,49
Jiří Bláha,ANO,A,4,49
Richard Brabec,ANO,A,4,49
Milan Brázdil,ANO,A,4,49
Andrea Brzobohatá,ANO,A,4,49
Jaroslav Bžoch,ANO,A,4,49
Klára Dostálová,ANO,A,4,49
Lenka Dražilová,ANO,A,4,49
Jaroslav Faltýnek,ANO,A,4,49
Kamal Farhan,ANO,A,4,49
Milan Feranec,ANO,A,4,49
Eva Fialová,ANO,A,4,49
Stanislav Fridrich,ANO,A,4,49
Josef Hájek,ANO,A,4,49
Milan Hnilička,ANO,A,4,49
Ivan Jáč,ANO,A,4,49
Miloslav Janulík,ANO,A,4,49
Aleš Juchelka,ANO,A,4,49
Pavel Juříček,ANO,A,4,49
Adam Kalous,ANO,A,4,49
David Kasal,ANO,A,4,49
Tomáš Kohoutek,ANO,A,4,49
Martin Kolovratník,ANO,A,4,49
Barbora Kořanová,ANO,A,4,49
Josef Kott,ANO,A,4,49
Robert Králíček,ANO,A,4,49
Roman Kubíček,ANO,A,4,49
Jan Kubík,ANO,A,4,49
Jaroslav Kytýr,ANO,A,4,49
Taťána Malá,ANO,A,4,49
Přemysl Mališ,ANO,A,4,49
Jiří Mašek,ANO,A,4,49
Eva Matyášová,ANO,A,4,49
Radka Maxová,ANO,A,4,49
Marcela Melková,ANO,A,4,49
Jana Mračková Vildumetzová,ANO,A,4,49
Patrik Nacher,ANO,A,4,49
Marek Novák,ANO,A,4,49
Monika Oborná,ANO,A,4,49
Ladislav Okleštěk,ANO,A,4,49
Zuzana Ožanová,ANO,A,4,49
Jana Pastuchová,ANO,A,4,49
Robert Pelikán,ANO,N,4,49
František Petrtýl,ANO,A,4,49
Pavel Plzák,ANO,A,4,49
Milan Pour,ANO,A,4,49
David Pražák,ANO,A,4,49
Věra Procházková,ANO,A,4,49
Pavel Pustějovský,ANO,A,4,49
Karel Rais,ANO,A,4,49
Michal Ratiborský,ANO,A,4,49
Jan Richter,ANO,A,4,49
Miloslava Rutová,ANO,A,4,49
Pavel Růžička,ANO,A,4,49
Jan Řehounek,ANO,A,4,49
Petr Sadovský,ANO,A,4,49
Jan Schiller,ANO,A,4,49
Pavel Staněk,ANO,A,4,49
Martin Stropnický,ANO,Z,4,49
Jiří Strýček,ANO,A,4,49
Karla Šlechtová,ANO,A,4,49
Julius Špičák,ANO,A,4,49
David Štolpa,ANO,A,4,49
Dan Ťok,ANO,N,4,49
Karel Tureček,ANO,A,4,49
Helena Válková,ANO,A,4,49
Adam Vojtěch,ANO,A,4,49
Jan Volný,ANO,A,4,49
Radek Vondráček,ANO,A,4,49
Ivo Vondrák,ANO,A,4,49
Petr Vrána,ANO,A,4,49
Rostislav Vyzula,ANO,A,4,49
Radek Zlesák,ANO,A,4,49
Ivan Adamec,ODS,N,4,49
Jan Bauer,ODS,N,4,49
Martin Baxa,ODS,N,4,49
Petr Beitl,ODS,0,4,49
Marek Benda,ODS,N,4,49
Stanislav Blaha,ODS,N,4,49
Pavel Blažek,ODS,N,4,49
Jana Černochová,ODS,N,4,49
Petr Fiala,ODS,N,4,49
Jakub Janda,ODS,N,4,49
Václav Klaus,ODS,N,4,49
Karel Krejza,ODS,N,4,49
Martin Kupka,ODS,N,4,49
Zuzana Majerová Zahradníková,ODS,N,4,49
Jaroslav Martinů,ODS,N,4,49
Ilona Mauritzová,ODS,N,4,49
Vojtěch Munzar,ODS,N,4,49
Miroslava Němcová,ODS,N,4,49
Jan Skopeček,ODS,N,4,49
Zbyněk Stanjura,ODS,N,4,49
Bohuslav Svoboda,ODS,N,4,49
Jiří Ventruba,ODS,N,4,49
Veronika Vrecionová,ODS,N,4,49
Jan Zahradník,ODS,N,4,49
Pavel Žáček,ODS,N,4,49
Dana Balcarová,Piráti,N,4,49
Lukáš Bartoň,Piráti,N,4,49
Ivan Bartoš,Piráti,N,4,49
Lukáš Černohorský,Piráti,N,4,49
František Elfmark,Piráti,Z,4,49
Mikuláš Ferjenčík,Piráti,N,4,49
Radek Holomčík,Piráti,Z,4,49
Martin Jiránek,Piráti,N,4,49
Lukáš Kolářík,Piráti,N,4,49
František Kopřiva,Piráti,N,4,49
Lenka Kozlová,Piráti,N,4,49
Jan Lipavský,Piráti,N,4,49
Tomáš Martínek,Piráti,Z,4,49
Jakub Michálek,Piráti,Z,4,49
Mikuláš Peksa,Piráti,N,4,49
Vojtěch Pikal,Piráti,N,4,49
Ondřej Polanský,Piráti,N,4,49
Jan Pošvář,Piráti,Z,4,49
Ondřej Profant,Piráti,N,4,49
Olga Richterová,Piráti,N,4,49
Petr Třešňák,Piráti,Z,4,49
Tomáš Vymazal,Piráti,N,4,49
Marian Bojko,SPD,A,4,49
Jaroslav Dvořák,SPD,A,4,49
Radim Fiala,SPD,A,4,49
Jaroslav Holík,SPD,A,4,49
Jan Hrnčíř,SPD,A,4,49
Tereza Hyťhová,SPD,A,4,49
Monika Jarošová,SPD,A,4,49
Pavel Jelínek,SPD,A,4,49
Jiří Kobza,SPD,A,4,49
Jiří Kohoutek,SPD,A,4,49
Radek Koten,SPD,A,4,49
Jana Levová,SPD,A,4,49
Karla Maříková,SPD,A,4,49
Ivana Nevludová,SPD,A,4,49
Tomio Okamura,SPD,A,4,49
Zdeněk Podal,SPD,A,4,49
Miloslav Rozner,SPD,A,4,49
