Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,25,57
Andrej Babiš,ANO,M,25,57
Andrea Babišová,ANO,N,25,57
Margita Balaštíková,ANO,N,25,57
Josef Bělica,ANO,N,25,57
Stanislav Berkovec,ANO,N,25,57
Jiří Bláha,ANO,N,25,57
Richard Brabec,ANO,N,25,57
Milan Brázdil,ANO,N,25,57
Andrea Brzobohatá,ANO,N,25,57
Jaroslav Bžoch,ANO,N,25,57
Monika Červíčková,ANO,N,25,57
Klára Dostálová,ANO,N,25,57
Lenka Dražilová,ANO,N,25,57
Jaroslav Faltýnek,ANO,N,25,57
Kamal Farhan,ANO,N,25,57
Milan Feranec,ANO,N,25,57
Eva Fialová,ANO,N,25,57
Stanislav Fridrich,ANO,N,25,57
Josef Hájek,ANO,N,25,57
Milan Hnilička,ANO,N,25,57
Ivan Jáč,ANO,N,25,57
Miloslav Janulík,ANO,N,25,57
Aleš Juchelka,ANO,N,25,57
Pavel Juříček,ANO,N,25,57
Adam Kalous,ANO,N,25,57
David Kasal,ANO,N,25,57
Tomáš Kohoutek,ANO,N,25,57
Martin Kolovratník,ANO,N,25,57
Barbora Kořanová,ANO,N,25,57
Josef Kott,ANO,N,25,57
Robert Králíček,ANO,N,25,57
Roman Kubíček,ANO,N,25,57
Jan Kubík,ANO,N,25,57
Jaroslav Kytýr,ANO,N,25,57
Taťána Malá,ANO,N,25,57
Přemysl Mališ,ANO,N,25,57
Jiří Mašek,ANO,N,25,57
Eva Matyášová,ANO,N,25,57
Radka Maxová,ANO,N,25,57
Marcela Melková,ANO,N,25,57
Jana Mračková Vildumetzová,ANO,N,25,57
Patrik Nacher,ANO,N,25,57
Marek Novák,ANO,N,25,57
Monika Oborná,ANO,N,25,57
Ladislav Okleštěk,ANO,N,25,57
Zuzana Ožanová,ANO,N,25,57
Jana Pastuchová,ANO,N,25,57
František Petrtýl,ANO,N,25,57
Pavel Plzák,ANO,N,25,57
Milan Pour,ANO,N,25,57
David Pražák,ANO,M,25,57
Věra Procházková,ANO,N,25,57
Pavel Pustějovský,ANO,N,25,57
Karel Rais,ANO,N,25,57
Michal Ratiborský,ANO,N,25,57
Jan Richter,ANO,N,25,57
Miloslava Rutová,ANO,N,25,57
Pavel Růžička,ANO,N,25,57
Jan Řehounek,ANO,N,25,57
Petr Sadovský,ANO,N,25,57
Jan Schiller,ANO,N,25,57
Pavel Staněk,ANO,Z,25,57
Jiří Strýček,ANO,N,25,57
Karla Šlechtová,ANO,M,25,57
Julius Špičák,ANO,N,25,57
David Štolpa,ANO,M,25,57
Dan Ťok,ANO,N,25,57
Karel Tureček,ANO,N,25,57
Helena Válková,ANO,N,25,57
Petr Venhoda,ANO,N,25,57
Adam Vojtěch,ANO,N,25,57
Jan Volný,ANO,N,25,57
Radek Vondráček,ANO,N,25,57
Ivo Vondrák,ANO,N,25,57
Petr Vrána,ANO,N,25,57
Rostislav Vyzula,ANO,N,25,57
Radek Zlesák,ANO,N,25,57
Ivan Adamec,ODS,A,25,57
Jan Bauer,ODS,A,25,57
Martin Baxa,ODS,A,25,57
Petr Beitl,ODS,A,25,57
Marek Benda,ODS,A,25,57
Stanislav Blaha,ODS,A,25,57
Pavel Blažek,ODS,A,25,57
Jana Černochová,ODS,A,25,57
Petr Fiala,ODS,A,25,57
Jakub Janda,ODS,A,25,57
Václav Klaus,ODS,A,25,57
Karel Krejza,ODS,A,25,57
