Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,16
Andrej Babiš,ANO,M,25,16
Andrea Babišová,ANO,A,25,16
Margita Balaštíková,ANO,A,25,16
Josef Bělica,ANO,A,25,16
Stanislav Berkovec,ANO,Z,25,16
Jiří Bláha,ANO,A,25,16
Richard Brabec,ANO,M,25,16
Milan Brázdil,ANO,A,25,16
Andrea Brzobohatá,ANO,A,25,16
Jaroslav Bžoch,ANO,A,25,16
Monika Červíčková,ANO,A,25,16
Klára Dostálová,ANO,A,25,16
Lenka Dražilová,ANO,A,25,16
Jaroslav Faltýnek,ANO,A,25,16
Kamal Farhan,ANO,A,25,16
Milan Feranec,ANO,A,25,16
Eva Fialová,ANO,A,25,16
Stanislav Fridrich,ANO,A,25,16
Josef Hájek,ANO,A,25,16
Milan Hnilička,ANO,A,25,16
Ivan Jáč,ANO,0,25,16
Miloslav Janulík,ANO,A,25,16
Aleš Juchelka,ANO,A,25,16
Pavel Juříček,ANO,A,25,16
Adam Kalous,ANO,A,25,16
David Kasal,ANO,A,25,16
Tomáš Kohoutek,ANO,A,25,16
Martin Kolovratník,ANO,A,25,16
Barbora Kořanová,ANO,A,25,16
Josef Kott,ANO,A,25,16
Robert Králíček,ANO,A,25,16
Roman Kubíček,ANO,A,25,16
Jan Kubík,ANO,A,25,16
Jaroslav Kytýr,ANO,A,25,16
Taťána Malá,ANO,A,25,16
Přemysl Mališ,ANO,A,25,16
Jiří Mašek,ANO,0,25,16
Eva Matyášová,ANO,A,25,16
Radka Maxová,ANO,A,25,16
Marcela Melková,ANO,A,25,16
Jana Mračková Vildumetzová,ANO,A,25,16
Patrik Nacher,ANO,A,25,16
Marek Novák,ANO,A,25,16
Monika Oborná,ANO,A,25,16
Ladislav Okleštěk,ANO,A,25,16
Zuzana Ožanová,ANO,A,25,16
Jana Pastuchová,ANO,A,25,16
František Petrtýl,ANO,N,25,16
Pavel Plzák,ANO,A,25,16
Milan Pour,ANO,A,25,16
David Pražák,ANO,M,25,16
Věra Procházková,ANO,A,25,16
Pavel Pustějovský,ANO,A,25,16
Karel Rais,ANO,A,25,16
Michal Ratiborský,ANO,A,25,16
Jan Richter,ANO,A,25,16
Miloslava Rutová,ANO,A,25,16
Pavel Růžička,ANO,A,25,16
Jan Řehounek,ANO,A,25,16
Petr Sadovský,ANO,A,25,16
Jan Schiller,ANO,A,25,16
Pavel Staněk,ANO,A,25,16
Jiří Strýček,ANO,A,25,16
Karla Šlechtová,ANO,A,25,16
Julius Špičák,ANO,A,25,16
David Štolpa,ANO,A,25,16
Dan Ťok,ANO,A,25,16
