Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,595
Andrej Babiš,ANO,M,28,595
Andrea Babišová,ANO,N,28,595
Margita Balaštíková,ANO,N,28,595
Josef Bělica,ANO,N,28,595
Stanislav Berkovec,ANO,N,28,595
Jiří Bláha,ANO,M,28,595
Richard Brabec,ANO,N,28,595
Milan Brázdil,ANO,N,28,595
Andrea Brzobohatá,ANO,N,28,595
Jaroslav Bžoch,ANO,N,28,595
Monika Červíčková,ANO,N,28,595
Klára Dostálová,ANO,N,28,595
Lenka Dražilová,ANO,N,28,595
Jaroslav Faltýnek,ANO,N,28,595
Kamal Farhan,ANO,N,28,595
Milan Feranec,ANO,N,28,595
Eva Fialová,ANO,N,28,595
Stanislav Fridrich,ANO,N,28,595
Josef Hájek,ANO,N,28,595
Milan Hnilička,ANO,N,28,595
Ivan Jáč,ANO,N,28,595
Miloslav Janulík,ANO,N,28,595
Aleš Juchelka,ANO,N,28,595
Pavel Juříček,ANO,N,28,595
Iva Kalátová,ANO,N,28,595
Adam Kalous,ANO,N,28,595
David Kasal,ANO,N,28,595
Tomáš Kohoutek,ANO,N,28,595
Martin Kolovratník,ANO,Z,28,595
Barbora Kořanová,ANO,N,28,595
Josef Kott,ANO,N,28,595
Robert Králíček,ANO,Z,28,595
Roman Kubíček,ANO,N,28,595
Jan Kubík,ANO,N,28,595
Jaroslav Kytýr,ANO,N,28,595
Taťána Malá,ANO,N,28,595
Přemysl Mališ,ANO,Z,28,595
Jiří Mašek,ANO,N,28,595
Eva Matyášová,ANO,N,28,595
Radka Maxová,ANO,N,28,595
Marcela Melková,ANO,N,28,595
Jana Mračková Vildumetzová,ANO,N,28,595
Patrik Nacher,ANO,Z,28,595
Marek Novák,ANO,N,28,595
Monika Oborná,ANO,N,28,595
Ladislav Okleštěk,ANO,N,28,595
Zuzana Ožanová,ANO,N,28,595
Jana Pastuchová,ANO,N,28,595
František Petrtýl,ANO,N,28,595
Pavel Plzák,ANO,N,28,595
Milan Pour,ANO,Z,28,595
David Pražák,ANO,N,28,595
Věra Procházková,ANO,N,28,595
Pavel Pustějovský,ANO,N,28,595
Karel Rais,ANO,M,28,595
Michal Ratiborský,ANO,N,28,595
Jan Richter,ANO,N,28,595
Miloslava Rutová,ANO,N,28,595
Pavel Růžička,ANO,N,28,595
Jan Řehounek,ANO,N,28,595
Petr Sadovský,ANO,N,28,595
Jan Schiller,ANO,N,28,595
Pavel Staněk,ANO,Z,28,595
Jiří Strýček,ANO,N,28,595
Karla Šlechtová,ANO,N,28,595
Julius Špičák,ANO,N,28,595
David Štolpa,ANO,N,28,595
Karel Tureček,ANO,Z,28,595
Helena Válková,ANO,N,28,595
Petr Venhoda,ANO,N,28,595
Adam Vojtěch,ANO,Z,28,595
Jan Volný,ANO,N,28,595
Radek Vondráček,ANO,N,28,595
Ivo Vondrák,ANO,N,28,595
Petr Vrána,ANO,N,28,595
Rostislav Vyzula,ANO,N,28,595
Radek Zlesák,ANO,N,28,595
Ivan Adamec,ODS,A,28,595
Jan Bauer,ODS,Z,28,595
Martin Baxa,ODS,A,28,595
Petr Beitl,ODS,A,28,595
Marek Benda,ODS,A,28,595
Stanislav Blaha,ODS,A,28,595
Pavel Blažek,ODS,A,28,595
Jana Černochová,ODS,A,28,595
Petr Fiala,ODS,A,28,595
Jakub Janda,ODS,A,28,595
Karel Krejza,ODS,A,28,595
Martin Kupka,ODS,A,28,595
Jaroslav Martinů,ODS,A,28,595
Ilona Mauritzová,ODS,A,28,595
Vojtěch Munzar,ODS,A,28,595
Miroslava Němcová,ODS,A,28,595
Jan Skopeček,ODS,A,28,595
Zbyněk Stanjura,ODS,A,28,595
Bohuslav Svoboda,ODS,A,28,595
Jiří Ventruba,ODS,A,28,595
Veronika Vrecionová,ODS,A,28,595
Jan Zahradník,ODS,A,28,595
Pavel Žáček,ODS,A,28,595
Dana Balcarová,Piráti,A,28,595
Lukáš Bartoň,Piráti,A,28,595
Ivan Bartoš,Piráti,A,28,595
Lukáš Černohorský,Piráti,A,28,595
František Elfmark,Piráti,A,28,595
Mikuláš Ferjenčík,Piráti,A,28,595
Radek Holomčík,Piráti,A,28,595
Martin Jiránek,Piráti,A,28,595
Lukáš Kolářík,Piráti,A,28,595
František Kopřiva,Piráti,A,28,595
Lenka Kozlová,Piráti,A,28,595
Jan Lipavský,Piráti,A,28,595
Tomáš Martínek,Piráti,A,28,595
Jakub Michálek,Piráti,A,28,595
Mikuláš Peksa,Piráti,M,28,595
Vojtěch Pikal,Piráti,A,28,595
Ondřej Polanský,Piráti,A,28,595
Jan Pošvář,Piráti,A,28,595
Ondřej Profant,Piráti,A,28,595
Olga Richterová,Piráti,A,28,595
Petr Třešňák,Piráti,A,28,595
Tomáš Vymazal,Piráti,A,28,595
Jaroslav Dvořák,SPD,M,28,595
Radim Fiala,SPD,A,28,595
Jaroslav Holík,SPD,A,28,595
Jan Hrnčíř,SPD,A,28,595
Tereza Hyťhová,SPD,A,28,595
Monika Jarošová,SPD,A,28,595
Pavel Jelínek,SPD,A,28,595
Jiří Kobza,SPD,A,28,595
Jiří Kohoutek,SPD,A,28,595
Radek Koten,SPD,A,28,595
Jana Levová,SPD,M,28,595
Karla Maříková,SPD,A,28,595
Tomio Okamura,SPD,A,28,595
Zdeněk Podal,SPD,A,28,595
Miloslav Rozner,SPD,A,28,595
Radek Rozvoral,SPD,A,28,595
Lucie Šafránková,SPD,A,28,595
Lubomír Španěl,SPD,A,28,595
Radovan Vích,SPD,A,28,595
Jiří Běhounek,ČSSD,Z,28,595
Jan Birke,ČSSD,Z,28,595
Petr Dolínek,ČSSD,N,28,595
Jaroslav Foldyna,ČSSD,N,28,595
Alena Gajdůšková,ČSSD,N,28,595
Jan Hamáček,ČSSD,Z,28,595
Tomáš Hanzel,ČSSD,M,28,595
Jan Chvojka,ČSSD,Z,28,595
Roman Onderka,ČSSD,Z,28,595
Roman Sklenák,ČSSD,Z,28,595
Antonín Staněk,ČSSD,Z,28,595
Kateřina Valachová,ČSSD,N,28,595
Ondřej Veselý,ČSSD,Z,28,595
Václav Votava,ČSSD,N,28,595
Lubomír Zaorálek,ČSSD,Z,28,595
Hana Aulická Jírovcová,KSČM,Z,28,595
Alexander Černý,KSČM,N,28,595
Jiří Dolejš,KSČM,Z,28,595
Vojtěch Filip,KSČM,Z,28,595
Miroslav Grebeníček,KSČM,N,28,595
Stanislav Grospič,KSČM,N,28,595
Pavel Kováčik,KSČM,Z,28,595
Leo Luzar,KSČM,Z,28,595
Květa Matušovská,KSČM,Z,28,595
Zdeněk Ondráček,KSČM,Z,28,595
Daniel Pawlas,KSČM,N,28,595
Marie Pěnčíková,KSČM,N,28,595
Ivo Pojezný,KSČM,N,28,595
Jiří Valenta,KSČM,Z,28,595
Miloslava Vostrá,KSČM,0,28,595
Jan Bartošek,KDU-ČSL,A,28,595
Pavel Bělobrádek,KDU-ČSL,Z,28,595
Ondřej Benešík,KDU-ČSL,A,28,595
Jan Čižinský,KDU-ČSL,A,28,595
Pavla Golasowská,KDU-ČSL,A,28,595
Stanislav Juránek,KDU-ČSL,A,28,595
