Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,25,334
Andrej Babiš,ANO,M,25,334
Andrea Babišová,ANO,0,25,334
Margita Balaštíková,ANO,A,25,334
Josef Bělica,ANO,0,25,334
Stanislav Berkovec,ANO,A,25,334
Jiří Bláha,ANO,M,25,334
Richard Brabec,ANO,A,25,334
Milan Brázdil,ANO,A,25,334
Andrea Brzobohatá,ANO,A,25,334
Jaroslav Bžoch,ANO,A,25,334
Monika Červíčková,ANO,A,25,334
Klára Dostálová,ANO,A,25,334
Lenka Dražilová,ANO,A,25,334
Jaroslav Faltýnek,ANO,A,25,334
Kamal Farhan,ANO,A,25,334
Milan Feranec,ANO,A,25,334
Eva Fialová,ANO,N,25,334
Stanislav Fridrich,ANO,A,25,334
Josef Hájek,ANO,A,25,334
Milan Hnilička,ANO,A,25,334
Ivan Jáč,ANO,0,25,334
Miloslav Janulík,ANO,A,25,334
Aleš Juchelka,ANO,A,25,334
Pavel Juříček,ANO,A,25,334
Adam Kalous,ANO,A,25,334
David Kasal,ANO,A,25,334
Tomáš Kohoutek,ANO,M,25,334
Martin Kolovratník,ANO,A,25,334
Barbora Kořanová,ANO,A,25,334
Josef Kott,ANO,A,25,334
Robert Králíček,ANO,A,25,334
Roman Kubíček,ANO,A,25,334
Jan Kubík,ANO,M,25,334
Jaroslav Kytýr,ANO,A,25,334
Taťána Malá,ANO,A,25,334
Přemysl Mališ,ANO,A,25,334
Jiří Mašek,ANO,A,25,334
Eva Matyášová,ANO,A,25,334
Radka Maxová,ANO,M,25,334
Marcela Melková,ANO,M,25,334
Jana Mračková Vildumetzová,ANO,A,25,334
Patrik Nacher,ANO,A,25,334
Marek Novák,ANO,A,25,334
Monika Oborná,ANO,M,25,334
Ladislav Okleštěk,ANO,A,25,334
Zuzana Ožanová,ANO,A,25,334
Jana Pastuchová,ANO,A,25,334
František Petrtýl,ANO,A,25,334
Pavel Plzák,ANO,M,25,334
Milan Pour,ANO,A,25,334
David Pražák,ANO,A,25,334
Věra Procházková,ANO,A,25,334
Pavel Pustějovský,ANO,A,25,334
Karel Rais,ANO,A,25,334
Michal Ratiborský,ANO,A,25,334
Jan Richter,ANO,A,25,334
Miloslava Rutová,ANO,A,25,334
Pavel Růžička,ANO,A,25,334
Jan Řehounek,ANO,M,25,334
Petr Sadovský,ANO,A,25,334
Jan Schiller,ANO,A,25,334
Pavel Staněk,ANO,0,25,334
Jiří Strýček,ANO,A,25,334
Karla Šlechtová,ANO,M,25,334
Julius Špičák,ANO,A,25,334
David Štolpa,ANO,A,25,334
Dan Ťok,ANO,M,25,334
Karel Tureček,ANO,A,25,334
Helena Válková,ANO,A,25,334
Petr Venhoda,ANO,M,25,334
Adam Vojtěch,ANO,A,25,334
Jan Volný,ANO,A,25,334
Radek Vondráček,ANO,A,25,334
Ivo Vondrák,ANO,M,25,334
Petr Vrána,ANO,0,25,334
Rostislav Vyzula,ANO,M,25,334
Radek Zlesák,ANO,A,25,334
Ivan Adamec,ODS,0,25,334
Jan Bauer,ODS,0,25,334
Martin Baxa,ODS,0,25,334
Petr Beitl,ODS,0,25,334
Marek Benda,ODS,A,25,334
Stanislav Blaha,ODS,A,25,334
Pavel Blažek,ODS,M,25,334
Jana Černochová,ODS,M,25,334
Petr Fiala,ODS,A,25,334
Jakub Janda,ODS,A,25,334
Karel Krejza,ODS,0,25,334
Martin Kupka,ODS,0,25,334
Zuzana Majerová Zahradníková,ODS,0,25,334
Jaroslav Martinů,ODS,A,25,334
Ilona Mauritzová,ODS,0,25,334
Vojtěch Munzar,ODS,M,25,334
Miroslava Němcová,ODS,0,25,334
Jan Skopeček,ODS,A,25,334
Zbyněk Stanjura,ODS,0,25,334
Bohuslav Svoboda,ODS,A,25,334
Jiří Ventruba,ODS,0,25,334
Veronika Vrecionová,ODS,A,25,334
Jan Zahradník,ODS,0,25,334
Pavel Žáček,ODS,A,25,334
Dana Balcarová,Piráti,A,25,334
Lukáš Bartoň,Piráti,N,25,334
Ivan Bartoš,Piráti,M,25,334
Lukáš Černohorský,Piráti,A,25,334
František Elfmark,Piráti,A,25,334
Mikuláš Ferjenčík,Piráti,A,25,334
Radek Holomčík,Piráti,A,25,334
Martin Jiránek,Piráti,A,25,334
Lukáš Kolářík,Piráti,A,25,334
František Kopřiva,Piráti,A,25,334
Lenka Kozlová,Piráti,A,25,334
Jan Lipavský,Piráti,A,25,334
Tomáš Martínek,Piráti,N,25,334
Jakub Michálek,Piráti,M,25,334
Mikuláš Peksa,Piráti,A,25,334
Vojtěch Pikal,Piráti,Z,25,334
Ondřej Polanský,Piráti,A,25,334
Jan Pošvář,Piráti,A,25,334
Ondřej Profant,Piráti,A,25,334
Olga Richterová,Piráti,M,25,334
Petr Třešňák,Piráti,0,25,334
Tomáš Vymazal,Piráti,0,25,334
Jaroslav Dvořák,SPD,M,25,334
Radim Fiala,SPD,0,25,334
Jaroslav Holík,SPD,A,25,334
Jan Hrnčíř,SPD,0,25,334
Tereza Hyťhová,SPD,A,25,334
Monika Jarošová,SPD,A,25,334
Pavel Jelínek,SPD,M,25,334
Jiří Kobza,SPD,A,25,334
Jiří Kohoutek,SPD,A,25,334
Radek Koten,SPD,M,25,334
Jana Levová,SPD,M,25,334
Karla Maříková,SPD,A,25,334
Tomio Okamura,SPD,Z,25,334
Zdeněk Podal,SPD,A,25,334
Miloslav Rozner,SPD,A,25,334
Radek Rozvoral,SPD,A,25,334
Lucie Šafránková,SPD,0,25,334
Lubomír Španěl,SPD,0,25,334
Radovan Vích,SPD,M,25,334
Jiří Běhounek,ČSSD,M,25,334
Jan Birke,ČSSD,M,25,334
Petr Dolínek,ČSSD,M,25,334
Jaroslav Foldyna,ČSSD,0,25,334
Alena Gajdůšková,ČSSD,0,25,334
Jan Hamáček,ČSSD,M,25,334
Tomáš Hanzel,ČSSD,0,25,334
Milan Chovanec,ČSSD,M,25,334
Jan Chvojka,ČSSD,M,25,334
Roman Onderka,ČSSD,0,25,334
Roman Sklenák,ČSSD,A,25,334
Antonín Staněk,ČSSD,M,25,334
Kateřina Valachová,ČSSD,0,25,334
Ondřej Veselý,ČSSD,M,25,334
Lubomír Zaorálek,ČSSD,0,25,334
Hana Aulická Jírovcová,KSČM,N,25,334
Alexander Černý,KSČM,0,25,334
Jiří Dolejš,KSČM,0,25,334
Vojtěch Filip,KSČM,N,25,334
Miroslav Grebeníček,KSČM,0,25,334
Stanislav Grospič,KSČM,0,25,334
Pavel Kováčik,KSČM,0,25,334
Leo Luzar,KSČM,M,25,334
Květa Matušovská,KSČM,M,25,334
Zdeněk Ondráček,KSČM,M,25,334
Daniel Pawlas,KSČM,0,25,334
Marie Pěnčíková,KSČM,M,25,334
Ivo Pojezný,KSČM,0,25,334
Jiří Valenta,KSČM,0,25,334
Miloslava Vostrá,KSČM,N,25,334
Jan Bartošek,KDU-ČSL,A,25,334
Pavel Bělobrádek,KDU-ČSL,0,25,334
Ondřej Benešík,KDU-ČSL,A,25,334
Jan Čižinský,KDU-ČSL,0,25,334
Pavla Golasowská,KDU-ČSL,M,25,334
Stanislav Juránek,KDU-ČSL,A,25,334
Marian Jurečka,KDU-ČSL,0,25,334
Vít Kaňkovský,KDU-ČSL,A,25,334
Jiří Mihola,KDU-ČSL,M,25,334
Marek Výborný,KDU-ČSL,A,25,334
Dominik Feri,TOP09,M,25,334
Miroslav Kalousek,TOP09,M,25,334
Helena Langšádlová,TOP09,0,25,334
Markéta Pekarová Adamová,TOP09,A,25,334
Karel Schwarzenberg,TOP09,M,25,334
František Vácha,TOP09,M,25,334
Vlastimil Válek,TOP09,A,25,334
Jan Farský,STAN,M,25,334
Petr Gazdík,STAN,0,25,334
Věra Kovářová,STAN,0,25,334
Jana Krutáková,STAN,A,25,334
Petr Pávek,STAN,0,25,334
Vít Rakušan,STAN,M,25,334
Marian Bojko,Nezařaz,0,25,334
Václav Klaus,Nezařaz,0,25,334
Ivana Nevludová,Nezařaz,0,25,334
Lubomír Volný,Nezařaz,0,25,334
