Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,339
Andrej Babiš,ANO,N,28,339
Andrea Babišová,ANO,N,28,339
Margita Balaštíková,ANO,N,28,339
Josef Bělica,ANO,N,28,339
Stanislav Berkovec,ANO,N,28,339
Jiří Bláha,ANO,N,28,339
Richard Brabec,ANO,N,28,339
Milan Brázdil,ANO,N,28,339
Andrea Brzobohatá,ANO,N,28,339
Jaroslav Bžoch,ANO,N,28,339
Monika Červíčková,ANO,N,28,339
Klára Dostálová,ANO,M,28,339
Lenka Dražilová,ANO,N,28,339
Jaroslav Faltýnek,ANO,N,28,339
Kamal Farhan,ANO,N,28,339
Milan Feranec,ANO,N,28,339
Eva Fialová,ANO,N,28,339
Stanislav Fridrich,ANO,N,28,339
Josef Hájek,ANO,Z,28,339
Milan Hnilička,ANO,N,28,339
Ivan Jáč,ANO,N,28,339
Miloslav Janulík,ANO,N,28,339
Aleš Juchelka,ANO,N,28,339
Pavel Juříček,ANO,M,28,339
Iva Kalátová,ANO,M,28,339
Adam Kalous,ANO,N,28,339
David Kasal,ANO,N,28,339
Tomáš Kohoutek,ANO,N,28,339
Martin Kolovratník,ANO,Z,28,339
Barbora Kořanová,ANO,N,28,339
Josef Kott,ANO,N,28,339
Robert Králíček,ANO,Z,28,339
Roman Kubíček,ANO,N,28,339
Jan Kubík,ANO,N,28,339
Jaroslav Kytýr,ANO,N,28,339
Taťána Malá,ANO,N,28,339
Přemysl Mališ,ANO,N,28,339
Jiří Mašek,ANO,N,28,339
Eva Matyášová,ANO,N,28,339
Radka Maxová,ANO,M,28,339
Marcela Melková,ANO,N,28,339
Jana Mračková Vildumetzová,ANO,N,28,339
Patrik Nacher,ANO,Z,28,339
Marek Novák,ANO,N,28,339
Monika Oborná,ANO,N,28,339
Ladislav Okleštěk,ANO,N,28,339
Zuzana Ožanová,ANO,M,28,339
Jana Pastuchová,ANO,N,28,339
František Petrtýl,ANO,N,28,339
Pavel Plzák,ANO,N,28,339
Milan Pour,ANO,N,28,339
David Pražák,ANO,N,28,339
Věra Procházková,ANO,N,28,339
Pavel Pustějovský,ANO,M,28,339
Karel Rais,ANO,N,28,339
Michal Ratiborský,ANO,N,28,339
Jan Richter,ANO,Z,28,339
Miloslava Rutová,ANO,N,28,339
Pavel Růžička,ANO,N,28,339
Jan Řehounek,ANO,N,28,339
Petr Sadovský,ANO,N,28,339
Jan Schiller,ANO,N,28,339
Pavel Staněk,ANO,Z,28,339
Jiří Strýček,ANO,N,28,339
Karla Šlechtová,ANO,N,28,339
Julius Špičák,ANO,N,28,339
David Štolpa,ANO,N,28,339
Karel Tureček,ANO,N,28,339
Helena Válková,ANO,N,28,339
Petr Venhoda,ANO,N,28,339
Adam Vojtěch,ANO,N,28,339
Jan Volný,ANO,N,28,339
Radek Vondráček,ANO,M,28,339
Ivo Vondrák,ANO,N,28,339
Petr Vrána,ANO,N,28,339
Rostislav Vyzula,ANO,M,28,339
Radek Zlesák,ANO,N,28,339
Ivan Adamec,ODS,A,28,339
Jan Bauer,ODS,M,28,339
Martin Baxa,ODS,A,28,339
Petr Beitl,ODS,A,28,339
Marek Benda,ODS,A,28,339
Stanislav Blaha,ODS,A,28,339
Pavel Blažek,ODS,Z,28,339
Jana Černochová,ODS,A,28,339
Petr Fiala,ODS,A,28,339
Jakub Janda,ODS,A,28,339
Karel Krejza,ODS,A,28,339
Martin Kupka,ODS,A,28,339
Jaroslav Martinů,ODS,A,28,339
Ilona Mauritzová,ODS,A,28,339
Vojtěch Munzar,ODS,A,28,339
Miroslava Němcová,ODS,A,28,339
Jan Skopeček,ODS,A,28,339
Zbyněk Stanjura,ODS,A,28,339
Bohuslav Svoboda,ODS,A,28,339
Jiří Ventruba,ODS,A,28,339
Veronika Vrecionová,ODS,A,28,339
Jan Zahradník,ODS,A,28,339
Pavel Žáček,ODS,A,28,339
Dana Balcarová,Piráti,A,28,339
Lukáš Bartoň,Piráti,A,28,339
Ivan Bartoš,Piráti,A,28,339
Lukáš Černohorský,Piráti,A,28,339
František Elfmark,Piráti,A,28,339
Mikuláš Ferjenčík,Piráti,A,28,339
Radek Holomčík,Piráti,A,28,339
Martin Jiránek,Piráti,A,28,339
Lukáš Kolářík,Piráti,A,28,339
František Kopřiva,Piráti,A,28,339
Lenka Kozlová,Piráti,A,28,339
Jan Lipavský,Piráti,A,28,339
Tomáš Martínek,Piráti,A,28,339
Jakub Michálek,Piráti,A,28,339
Mikuláš Peksa,Piráti,A,28,339
Vojtěch Pikal,Piráti,A,28,339
Ondřej Polanský,Piráti,A,28,339
Jan Pošvář,Piráti,A,28,339
Ondřej Profant,Piráti,A,28,339
Olga Richterová,Piráti,A,28,339
Petr Třešňák,Piráti,A,28,339
Tomáš Vymazal,Piráti,A,28,339
Jaroslav Dvořák,SPD,M,28,339
Radim Fiala,SPD,M,28,339
Jaroslav Holík,SPD,A,28,339
Jan Hrnčíř,SPD,A,28,339
Tereza Hyťhová,SPD,A,28,339
Monika Jarošová,SPD,A,28,339
Pavel Jelínek,SPD,A,28,339
Jiří Kobza,SPD,A,28,339
Jiří Kohoutek,SPD,A,28,339
Radek Koten,SPD,A,28,339
Jana Levová,SPD,Z,28,339
Karla Maříková,SPD,A,28,339
Tomio Okamura,SPD,A,28,339
Zdeněk Podal,SPD,A,28,339
Miloslav Rozner,SPD,A,28,339
Radek Rozvoral,SPD,A,28,339
Lucie Šafránková,SPD,A,28,339
Lubomír Španěl,SPD,A,28,339
Radovan Vích,SPD,A,28,339
Jiří Běhounek,ČSSD,Z,28,339
Jan Birke,ČSSD,M,28,339
Petr Dolínek,ČSSD,N,28,339
Jaroslav Foldyna,ČSSD,N,28,339
Alena Gajdůšková,ČSSD,N,28,339
Jan Hamáček,ČSSD,Z,28,339
Tomáš Hanzel,ČSSD,Z,28,339
Jan Chvojka,ČSSD,N,28,339
Roman Onderka,ČSSD,M,28,339
Roman Sklenák,ČSSD,N,28,339
Antonín Staněk,ČSSD,N,28,339
Kateřina Valachová,ČSSD,N,28,339
Ondřej Veselý,ČSSD,Z,28,339
Václav Votava,ČSSD,N,28,339
Lubomír Zaorálek,ČSSD,N,28,339
Hana Aulická Jírovcová,KSČM,Z,28,339
Alexander Černý,KSČM,N,28,339
Jiří Dolejš,KSČM,Z,28,339
Vojtěch Filip,KSČM,N,28,339
Miroslav Grebeníček,KSČM,N,28,339
Stanislav Grospič,KSČM,M,28,339
Pavel Kováčik,KSČM,N,28,339
Leo Luzar,KSČM,M,28,339
Květa Matušovská,KSČM,N,28,339
Zdeněk Ondráček,KSČM,N,28,339
Daniel Pawlas,KSČM,N,28,339
Marie Pěnčíková,KSČM,Z,28,339
Ivo Pojezný,KSČM,N,28,339
Jiří Valenta,KSČM,N,28,339
Miloslava Vostrá,KSČM,N,28,339
Jan Bartošek,KDU-ČSL,M,28,339
Pavel Bělobrádek,KDU-ČSL,A,28,339
Ondřej Benešík,KDU-ČSL,A,28,339
Jan Čižinský,KDU-ČSL,A,28,339
Pavla Golasowská,KDU-ČSL,A,28,339
Stanislav Juránek,KDU-ČSL,A,28,339
Marian Jurečka,KDU-ČSL,A,28,339
Vít Kaňkovský,KDU-ČSL,A,28,339
Jiří Mihola,KDU-ČSL,A,28,339
Marek Výborný,KDU-ČSL,A,28,339
Dominik Feri,TOP09,A,28,339
Miroslav Kalousek,TOP09,Z,28,339
Helena Langšádlová,TOP09,A,28,339
Markéta Pekarová Adamová,TOP09,A,28,339
Karel Schwarzenberg,TOP09,M,28,339
František Vácha,TOP09,A,28,339
Vlastimil Válek,TOP09,A,28,339
Jan Farský,STAN,M,28,339
Petr Gazdík,STAN,A,28,339
Věra Kovářová,STAN,A,28,339
Jana Krutáková,STAN,A,28,339
Petr Pávek,STAN,M,28,339
Vít Rakušan,STAN,A,28,339
Marian Bojko,Nezařaz,M,28,339
Václav Klaus,Nezařaz,Z,28,339
Zuzana Majerová Zahradníková,Nezařaz,A,28,339
Ivana Nevludová,Nezařaz,A,28,339
Lubomír Volný,Nezařaz,A,28,339
