Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,81
Andrej Babiš,ANO,0,26,81
Andrea Babišová,ANO,A,26,81
Margita Balaštíková,ANO,A,26,81
Josef Bělica,ANO,M,26,81
Stanislav Berkovec,ANO,A,26,81
Jiří Bláha,ANO,M,26,81
Richard Brabec,ANO,A,26,81
Milan Brázdil,ANO,M,26,81
Andrea Brzobohatá,ANO,M,26,81
Jaroslav Bžoch,ANO,A,26,81
Monika Červíčková,ANO,Z,26,81
Klára Dostálová,ANO,A,26,81
Lenka Dražilová,ANO,A,26,81
Jaroslav Faltýnek,ANO,Z,26,81
Kamal Farhan,ANO,A,26,81
Milan Feranec,ANO,A,26,81
Eva Fialová,ANO,Z,26,81
Stanislav Fridrich,ANO,A,26,81
Josef Hájek,ANO,Z,26,81
Milan Hnilička,ANO,A,26,81
Ivan Jáč,ANO,A,26,81
Miloslav Janulík,ANO,A,26,81
Aleš Juchelka,ANO,A,26,81
Pavel Juříček,ANO,A,26,81
Iva Kalátová,ANO,Z,26,81
Adam Kalous,ANO,Z,26,81
David Kasal,ANO,M,26,81
Tomáš Kohoutek,ANO,A,26,81
Martin Kolovratník,ANO,M,26,81
Barbora Kořanová,ANO,A,26,81
Josef Kott,ANO,A,26,81
Robert Králíček,ANO,Z,26,81
Roman Kubíček,ANO,Z,26,81
Jan Kubík,ANO,M,26,81
Jaroslav Kytýr,ANO,A,26,81
Taťána Malá,ANO,Z,26,81
Přemysl Mališ,ANO,Z,26,81
Jiří Mašek,ANO,M,26,81
Eva Matyášová,ANO,M,26,81
Radka Maxová,ANO,A,26,81
Marcela Melková,ANO,Z,26,81
Jana Mračková Vildumetzová,ANO,Z,26,81
Patrik Nacher,ANO,M,26,81
Marek Novák,ANO,A,26,81
Monika Oborná,ANO,A,26,81
Ladislav Okleštěk,ANO,M,26,81
Zuzana Ožanová,ANO,A,26,81
Jana Pastuchová,ANO,A,26,81
František Petrtýl,ANO,A,26,81
Pavel Plzák,ANO,M,26,81
Milan Pour,ANO,A,26,81
David Pražák,ANO,A,26,81
Věra Procházková,ANO,A,26,81
Pavel Pustějovský,ANO,A,26,81
Karel Rais,ANO,A,26,81
Michal Ratiborský,ANO,A,26,81
Jan Richter,ANO,A,26,81
Miloslava Rutová,ANO,A,26,81
Pavel Růžička,ANO,A,26,81
Jan Řehounek,ANO,M,26,81
Petr Sadovský,ANO,A,26,81
Jan Schiller,ANO,A,26,81
Pavel Staněk,ANO,A,26,81
Jiří Strýček,ANO,A,26,81
Karla Šlechtová,ANO,A,26,81
Julius Špičák,ANO,A,26,81
David Štolpa,ANO,A,26,81
Karel Tureček,ANO,Z,26,81
Helena Válková,ANO,M,26,81
Petr Venhoda,ANO,M,26,81
Adam Vojtěch,ANO,A,26,81
Jan Volný,ANO,Z,26,81
Radek Vondráček,ANO,Z,26,81
Ivo Vondrák,ANO,A,26,81
Petr Vrána,ANO,M,26,81
Rostislav Vyzula,ANO,M,26,81
Radek Zlesák,ANO,A,26,81
Ivan Adamec,ODS,M,26,81
Jan Bauer,ODS,M,26,81
Martin Baxa,ODS,A,26,81
