Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,439
Andrej Babiš,ANO,N,28,439
Andrea Babišová,ANO,Z,28,439
Margita Balaštíková,ANO,Z,28,439
Josef Bělica,ANO,Z,28,439
Stanislav Berkovec,ANO,Z,28,439
Jiří Bláha,ANO,M,28,439
Richard Brabec,ANO,Z,28,439
Milan Brázdil,ANO,Z,28,439
Andrea Brzobohatá,ANO,Z,28,439
Jaroslav Bžoch,ANO,Z,28,439
Monika Červíčková,ANO,Z,28,439
Klára Dostálová,ANO,Z,28,439
Lenka Dražilová,ANO,Z,28,439
Jaroslav Faltýnek,ANO,Z,28,439
Kamal Farhan,ANO,Z,28,439
Milan Feranec,ANO,Z,28,439
Eva Fialová,ANO,Z,28,439
Stanislav Fridrich,ANO,Z,28,439
Josef Hájek,ANO,Z,28,439
Milan Hnilička,ANO,Z,28,439
Ivan Jáč,ANO,Z,28,439
Miloslav Janulík,ANO,Z,28,439
Aleš Juchelka,ANO,Z,28,439
Pavel Juříček,ANO,Z,28,439
Iva Kalátová,ANO,Z,28,439
Adam Kalous,ANO,Z,28,439
David Kasal,ANO,N,28,439
Tomáš Kohoutek,ANO,Z,28,439
Martin Kolovratník,ANO,A,28,439
Barbora Kořanová,ANO,Z,28,439
Josef Kott,ANO,Z,28,439
Robert Králíček,ANO,Z,28,439
Roman Kubíček,ANO,Z,28,439
Jan Kubík,ANO,Z,28,439
Jaroslav Kytýr,ANO,Z,28,439
Taťána Malá,ANO,Z,28,439
Přemysl Mališ,ANO,Z,28,439
Jiří Mašek,ANO,Z,28,439
Eva Matyášová,ANO,Z,28,439
Radka Maxová,ANO,Z,28,439
Marcela Melková,ANO,Z,28,439
Jana Mračková Vildumetzová,ANO,Z,28,439
Patrik Nacher,ANO,Z,28,439
Marek Novák,ANO,Z,28,439
Monika Oborná,ANO,Z,28,439
Ladislav Okleštěk,ANO,Z,28,439
Zuzana Ožanová,ANO,Z,28,439
Jana Pastuchová,ANO,Z,28,439
František Petrtýl,ANO,Z,28,439
Pavel Plzák,ANO,Z,28,439
Milan Pour,ANO,Z,28,439
David Pražák,ANO,Z,28,439
Věra Procházková,ANO,Z,28,439
Pavel Pustějovský,ANO,Z,28,439
Karel Rais,ANO,N,28,439
Michal Ratiborský,ANO,Z,28,439
Jan Richter,ANO,Z,28,439
Miloslava Rutová,ANO,Z,28,439
Pavel Růžička,ANO,Z,28,439
Jan Řehounek,ANO,Z,28,439
Petr Sadovský,ANO,Z,28,439
Jan Schiller,ANO,Z,28,439
Pavel Staněk,ANO,Z,28,439
Jiří Strýček,ANO,Z,28,439
Karla Šlechtová,ANO,M,28,439
Julius Špičák,ANO,Z,28,439
David Štolpa,ANO,Z,28,439
Karel Tureček,ANO,Z,28,439
Helena Válková,ANO,Z,28,439
Petr Venhoda,ANO,Z,28,439
Adam Vojtěch,ANO,Z,28,439
Jan Volný,ANO,Z,28,439
Radek Vondráček,ANO,Z,28,439
Ivo Vondrák,ANO,Z,28,439
Petr Vrána,ANO,Z,28,439
Rostislav Vyzula,ANO,Z,28,439
Radek Zlesák,ANO,Z,28,439
Ivan Adamec,ODS,A,28,439
Jan Bauer,ODS,A,28,439
Martin Baxa,ODS,A,28,439
Petr Beitl,ODS,A,28,439
Marek Benda,ODS,A,28,439
Stanislav Blaha,ODS,A,28,439
Pavel Blažek,ODS,0,28,439
Jana Černochová,ODS,A,28,439
Petr Fiala,ODS,A,28,439
Jakub Janda,ODS,A,28,439
Karel Krejza,ODS,A,28,439
Martin Kupka,ODS,A,28,439
Jaroslav Martinů,ODS,A,28,439
Ilona Mauritzová,ODS,A,28,439
Vojtěch Munzar,ODS,A,28,439
Miroslava Němcová,ODS,A,28,439
Jan Skopeček,ODS,A,28,439
Zbyněk Stanjura,ODS,A,28,439
Bohuslav Svoboda,ODS,A,28,439
Jiří Ventruba,ODS,A,28,439
Veronika Vrecionová,ODS,A,28,439
Jan Zahradník,ODS,M,28,439
Pavel Žáček,ODS,A,28,439
Dana Balcarová,Piráti,A,28,439
Lukáš Bartoň,Piráti,A,28,439
Ivan Bartoš,Piráti,A,28,439
Lukáš Černohorský,Piráti,A,28,439
František Elfmark,Piráti,A,28,439
Mikuláš Ferjenčík,Piráti,A,28,439
Radek Holomčík,Piráti,A,28,439
Martin Jiránek,Piráti,A,28,439
Lukáš Kolářík,Piráti,A,28,439
František Kopřiva,Piráti,A,28,439
Lenka Kozlová,Piráti,A,28,439
Jan Lipavský,Piráti,A,28,439
Tomáš Martínek,Piráti,A,28,439
Jakub Michálek,Piráti,A,28,439
Mikuláš Peksa,Piráti,M,28,439
Vojtěch Pikal,Piráti,A,28,439
Ondřej Polanský,Piráti,A,28,439
Jan Pošvář,Piráti,A,28,439
Ondřej Profant,Piráti,A,28,439
