Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,26,70
Andrej Babiš,ANO,A,26,70
Andrea Babišová,ANO,A,26,70
Margita Balaštíková,ANO,A,26,70
Josef Bělica,ANO,M,26,70
Stanislav Berkovec,ANO,A,26,70
Jiří Bláha,ANO,M,26,70
Richard Brabec,ANO,0,26,70
Milan Brázdil,ANO,M,26,70
Andrea Brzobohatá,ANO,M,26,70
Jaroslav Bžoch,ANO,A,26,70
Monika Červíčková,ANO,Z,26,70
Klára Dostálová,ANO,Z,26,70
Lenka Dražilová,ANO,A,26,70
Jaroslav Faltýnek,ANO,0,26,70
Kamal Farhan,ANO,A,26,70
Milan Feranec,ANO,A,26,70
Eva Fialová,ANO,Z,26,70
Stanislav Fridrich,ANO,A,26,70
Josef Hájek,ANO,Z,26,70
Milan Hnilička,ANO,Z,26,70
Ivan Jáč,ANO,Z,26,70
Miloslav Janulík,ANO,Z,26,70
Aleš Juchelka,ANO,Z,26,70
Pavel Juříček,ANO,0,26,70
Iva Kalátová,ANO,0,26,70
Adam Kalous,ANO,Z,26,70
David Kasal,ANO,M,26,70
Tomáš Kohoutek,ANO,A,26,70
Martin Kolovratník,ANO,M,26,70
Barbora Kořanová,ANO,A,26,70
Josef Kott,ANO,A,26,70
Robert Králíček,ANO,A,26,70
Roman Kubíček,ANO,Z,26,70
Jan Kubík,ANO,M,26,70
Jaroslav Kytýr,ANO,A,26,70
Taťána Malá,ANO,Z,26,70
Přemysl Mališ,ANO,M,26,70
Jiří Mašek,ANO,M,26,70
Eva Matyášová,ANO,M,26,70
Radka Maxová,ANO,M,26,70
Marcela Melková,ANO,A,26,70
Jana Mračková Vildumetzová,ANO,A,26,70
Patrik Nacher,ANO,M,26,70
Marek Novák,ANO,Z,26,70
Monika Oborná,ANO,Z,26,70
Ladislav Okleštěk,ANO,M,26,70
Zuzana Ožanová,ANO,A,26,70
Jana Pastuchová,ANO,A,26,70
František Petrtýl,ANO,Z,26,70
Pavel Plzák,ANO,M,26,70
Milan Pour,ANO,A,26,70
David Pražák,ANO,A,26,70
Věra Procházková,ANO,A,26,70
Pavel Pustějovský,ANO,Z,26,70
Karel Rais,ANO,Z,26,70
Michal Ratiborský,ANO,Z,26,70
Jan Richter,ANO,Z,26,70
Miloslava Rutová,ANO,A,26,70
Pavel Růžička,ANO,A,26,70
Jan Řehounek,ANO,M,26,70
Petr Sadovský,ANO,A,26,70
Jan Schiller,ANO,Z,26,70
Pavel Staněk,ANO,A,26,70
Jiří Strýček,ANO,A,26,70
Karla Šlechtová,ANO,A,26,70
Julius Špičák,ANO,0,26,70
David Štolpa,ANO,A,26,70
Karel Tureček,ANO,0,26,70
Helena Válková,ANO,M,26,70
Petr Venhoda,ANO,M,26,70
Adam Vojtěch,ANO,M,26,70
Jan Volný,ANO,A,26,70
Radek Vondráček,ANO,Z,26,70
Ivo Vondrák,ANO,Z,26,70
Petr Vrána,ANO,M,26,70
Rostislav Vyzula,ANO,M,26,70
Radek Zlesák,ANO,A,26,70
Ivan Adamec,ODS,M,26,70
Jan Bauer,ODS,M,26,70
Martin Baxa,ODS,0,26,70
Petr Beitl,ODS,0,26,70
Marek Benda,ODS,Z,26,70
Stanislav Blaha,ODS,M,26,70
Pavel Blažek,ODS,M,26,70
Jana Černochová,ODS,M,26,70
Petr Fiala,ODS,Z,26,70
Jakub Janda,ODS,Z,26,70
Karel Krejza,ODS,M,26,70
Martin Kupka,ODS,0,26,70
Zuzana Majerová Zahradníková,ODS,M,26,70
Jaroslav Martinů,ODS,Z,26,70
Ilona Mauritzová,ODS,M,26,70
Vojtěch Munzar,ODS,Z,26,70
Miroslava Němcová,ODS,M,26,70
Jan Skopeček,ODS,M,26,70
Zbyněk Stanjura,ODS,Z,26,70
Bohuslav Svoboda,ODS,0,26,70
Jiří Ventruba,ODS,0,26,70
Veronika Vrecionová,ODS,0,26,70
Jan Zahradník,ODS,Z,26,70
Pavel Žáček,ODS,0,26,70
Dana Balcarová,Piráti,Z,26,70
Lukáš Bartoň,Piráti,Z,26,70
Ivan Bartoš,Piráti,A,26,70
Lukáš Černohorský,Piráti,Z,26,70
František Elfmark,Piráti,Z,26,70
Mikuláš Ferjenčík,Piráti,A,26,70
Radek Holomčík,Piráti,Z,26,70
Martin Jiránek,Piráti,0,26,70
Lukáš Kolářík,Piráti,Z,26,70
František Kopřiva,Piráti,A,26,70
Lenka Kozlová,Piráti,A,26,70
Jan Lipavský,Piráti,A,26,70
Tomáš Martínek,Piráti,A,26,70
Jakub Michálek,Piráti,A,26,70
Mikuláš Peksa,Piráti,M,26,70
Vojtěch Pikal,Piráti,A,26,70
Ondřej Polanský,Piráti,Z,26,70
Jan Pošvář,Piráti,A,26,70
Ondřej Profant,Piráti,A,26,70
Olga Richterová,Piráti,M,26,70
Petr Třešňák,Piráti,A,26,70
Tomáš Vymazal,Piráti,0,26,70
Jaroslav Dvořák,SPD,M,26,70
Radim Fiala,SPD,0,26,70
Jaroslav Holík,SPD,Z,26,70
Jan Hrnčíř,SPD,0,26,70
Tereza Hyťhová,SPD,M,26,70
Monika Jarošová,SPD,A,26,70
Pavel Jelínek,SPD,M,26,70
Jiří Kobza,SPD,M,26,70
Jiří Kohoutek,SPD,Z,26,70
Radek Koten,SPD,Z,26,70
Jana Levová,SPD,M,26,70
Karla Maříková,SPD,M,26,70
Tomio Okamura,SPD,0,26,70
Zdeněk Podal,SPD,A,26,70
Miloslav Rozner,SPD,Z,26,70
Radek Rozvoral,SPD,A,26,70
Lucie Šafránková,SPD,A,26,70
Lubomír Španěl,SPD,0,26,70
Radovan Vích,SPD,0,26,70
Jiří Běhounek,ČSSD,M,26,70
Jan Birke,ČSSD,M,26,70
Petr Dolínek,ČSSD,M,26,70
Jaroslav Foldyna,ČSSD,A,26,70
Alena Gajdůšková,ČSSD,Z,26,70
Jan Hamáček,ČSSD,M,26,70
Tomáš Hanzel,ČSSD,0,26,70
Jan Chvojka,ČSSD,Z,26,70
Roman Onderka,ČSSD,M,26,70
Roman Sklenák,ČSSD,M,26,70
Antonín Staněk,ČSSD,M,26,70
Kateřina Valachová,ČSSD,M,26,70
Ondřej Veselý,ČSSD,A,26,70
Václav Votava,ČSSD,M,26,70
Lubomír Zaorálek,ČSSD,0,26,70
Hana Aulická Jírovcová,KSČM,M,26,70
Alexander Černý,KSČM,A,26,70
