Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,149
Andrej Babiš,ANO,M,26,149
Andrea Babišová,ANO,A,26,149
Margita Balaštíková,ANO,M,26,149
Josef Bělica,ANO,A,26,149
Stanislav Berkovec,ANO,A,26,149
Jiří Bláha,ANO,A,26,149
Richard Brabec,ANO,A,26,149
Milan Brázdil,ANO,A,26,149
Andrea Brzobohatá,ANO,A,26,149
Jaroslav Bžoch,ANO,A,26,149
Monika Červíčková,ANO,A,26,149
Klára Dostálová,ANO,A,26,149
Lenka Dražilová,ANO,A,26,149
Jaroslav Faltýnek,ANO,A,26,149
Kamal Farhan,ANO,A,26,149
Milan Feranec,ANO,A,26,149
Eva Fialová,ANO,A,26,149
Stanislav Fridrich,ANO,A,26,149
Josef Hájek,ANO,A,26,149
Milan Hnilička,ANO,A,26,149
Ivan Jáč,ANO,A,26,149
Miloslav Janulík,ANO,A,26,149
Aleš Juchelka,ANO,A,26,149
Pavel Juříček,ANO,A,26,149
Iva Kalátová,ANO,A,26,149
Adam Kalous,ANO,A,26,149
David Kasal,ANO,A,26,149
Tomáš Kohoutek,ANO,M,26,149
Martin Kolovratník,ANO,A,26,149
Barbora Kořanová,ANO,A,26,149
Josef Kott,ANO,A,26,149
Robert Králíček,ANO,M,26,149
Roman Kubíček,ANO,A,26,149
Jan Kubík,ANO,A,26,149
Jaroslav Kytýr,ANO,A,26,149
Taťána Malá,ANO,A,26,149
Přemysl Mališ,ANO,A,26,149
Jiří Mašek,ANO,Z,26,149
Eva Matyášová,ANO,A,26,149
Radka Maxová,ANO,M,26,149
Marcela Melková,ANO,A,26,149
Jana Mračková Vildumetzová,ANO,A,26,149
Patrik Nacher,ANO,Z,26,149
Marek Novák,ANO,A,26,149
Monika Oborná,ANO,A,26,149
Ladislav Okleštěk,ANO,A,26,149
Zuzana Ožanová,ANO,A,26,149
Jana Pastuchová,ANO,A,26,149
František Petrtýl,ANO,A,26,149
Pavel Plzák,ANO,Z,26,149
Milan Pour,ANO,A,26,149
David Pražák,ANO,A,26,149
Věra Procházková,ANO,A,26,149
Pavel Pustějovský,ANO,A,26,149
Karel Rais,ANO,A,26,149
Michal Ratiborský,ANO,M,26,149
Jan Richter,ANO,A,26,149
Miloslava Rutová,ANO,M,26,149
Pavel Růžička,ANO,A,26,149
Jan Řehounek,ANO,A,26,149
Petr Sadovský,ANO,A,26,149
Jan Schiller,ANO,A,26,149
Pavel Staněk,ANO,M,26,149
Jiří Strýček,ANO,A,26,149
Karla Šlechtová,ANO,M,26,149
Julius Špičák,ANO,A,26,149
David Štolpa,ANO,A,26,149
Karel Tureček,ANO,A,26,149
Helena Válková,ANO,A,26,149
Petr Venhoda,ANO,A,26,149
Adam Vojtěch,ANO,A,26,149
Jan Volný,ANO,A,26,149
Radek Vondráček,ANO,A,26,149
Ivo Vondrák,ANO,A,26,149
Petr Vrána,ANO,A,26,149
Rostislav Vyzula,ANO,A,26,149
Radek Zlesák,ANO,A,26,149
Ivan Adamec,ODS,N,26,149
Jan Bauer,ODS,N,26,149
Martin Baxa,ODS,N,26,149
Petr Beitl,ODS,N,26,149
Marek Benda,ODS,N,26,149
Stanislav Blaha,ODS,M,26,149
Pavel Blažek,ODS,M,26,149
Jana Černochová,ODS,N,26,149
Petr Fiala,ODS,N,26,149
Jakub Janda,ODS,N,26,149
Karel Krejza,ODS,M,26,149
Martin Kupka,ODS,M,26,149
Jaroslav Martinů,ODS,N,26,149
Ilona Mauritzová,ODS,N,26,149
Vojtěch Munzar,ODS,N,26,149
Miroslava Němcová,ODS,M,26,149
Jan Skopeček,ODS,N,26,149
Zbyněk Stanjura,ODS,N,26,149
Bohuslav Svoboda,ODS,0,26,149
Jiří Ventruba,ODS,N,26,149
Veronika Vrecionová,ODS,N,26,149
Jan Zahradník,ODS,N,26,149
Pavel Žáček,ODS,M,26,149
Dana Balcarová,Piráti,A,26,149
Lukáš Bartoň,Piráti,A,26,149
Ivan Bartoš,Piráti,A,26,149
Lukáš Černohorský,Piráti,A,26,149
František Elfmark,Piráti,A,26,149
Mikuláš Ferjenčík,Piráti,A,26,149
Radek Holomčík,Piráti,M,26,149
Martin Jiránek,Piráti,A,26,149
Lukáš Kolářík,Piráti,A,26,149
František Kopřiva,Piráti,A,26,149
Lenka Kozlová,Piráti,A,26,149
Jan Lipavský,Piráti,A,26,149
Tomáš Martínek,Piráti,A,26,149
Jakub Michálek,Piráti,A,26,149
Mikuláš Peksa,Piráti,A,26,149
Vojtěch Pikal,Piráti,Z,26,149
Ondřej Polanský,Piráti,A,26,149
Jan Pošvář,Piráti,A,26,149
Ondřej Profant,Piráti,A,26,149
Olga Richterová,Piráti,A,26,149
Petr Třešňák,Piráti,A,26,149
Tomáš Vymazal,Piráti,A,26,149
Jaroslav Dvořák,SPD,M,26,149
Radim Fiala,SPD,N,26,149
Jaroslav Holík,SPD,N,26,149
Jan Hrnčíř,SPD,M,26,149
Tereza Hyťhová,SPD,M,26,149
Monika Jarošová,SPD,N,26,149
Pavel Jelínek,SPD,N,26,149
Jiří Kobza,SPD,M,26,149
Jiří Kohoutek,SPD,0,26,149
Radek Koten,SPD,N,26,149
Jana Levová,SPD,Z,26,149
Karla Maříková,SPD,N,26,149
Tomio Okamura,SPD,N,26,149
Zdeněk Podal,SPD,N,26,149
Miloslav Rozner,SPD,N,26,149
Radek Rozvoral,SPD,N,26,149
Lucie Šafránková,SPD,N,26,149
Lubomír Španěl,SPD,N,26,149
Radovan Vích,SPD,N,26,149
Jiří Běhounek,ČSSD,A,26,149
Jan Birke,ČSSD,A,26,149
Petr Dolínek,ČSSD,A,26,149
Jaroslav Foldyna,ČSSD,A,26,149
Alena Gajdůšková,ČSSD,A,26,149
Jan Hamáček,ČSSD,A,26,149
Tomáš Hanzel,ČSSD,M,26,149
Jan Chvojka,ČSSD,A,26,149
Roman Onderka,ČSSD,M,26,149
Roman Sklenák,ČSSD,A,26,149
Antonín Staněk,ČSSD,A,26,149
Kateřina Valachová,ČSSD,A,26,149
Ondřej Veselý,ČSSD,M,26,149
Václav Votava,ČSSD,A,26,149
Lubomír Zaorálek,ČSSD,M,26,149
Hana Aulická Jírovcová,KSČM,N,26,149
Alexander Černý,KSČM,Z,26,149
Jiří Dolejš,KSČM,Z,26,149
Vojtěch Filip,KSČM,N,26,149
Miroslav Grebeníček,KSČM,Z,26,149
Stanislav Grospič,KSČM,N,26,149
Pavel Kováčik,KSČM,Z,26,149
Leo Luzar,KSČM,N,26,149
Květa Matušovská,KSČM,M,26,149
Zdeněk Ondráček,KSČM,M,26,149
Daniel Pawlas,KSČM,N,26,149
Marie Pěnčíková,KSČM,M,26,149
Ivo Pojezný,KSČM,N,26,149
Jiří Valenta,KSČM,N,26,149
Miloslava Vostrá,KSČM,N,26,149
Jan Bartošek,KDU-ČSL,A,26,149
Pavel Bělobrádek,KDU-ČSL,A,26,149
Ondřej Benešík,KDU-ČSL,M,26,149
Jan Čižinský,KDU-ČSL,A,26,149
Pavla Golasowská,KDU-ČSL,A,26,149
Stanislav Juránek,KDU-ČSL,A,26,149
Marian Jurečka,KDU-ČSL,A,26,149
Vít Kaňkovský,KDU-ČSL,A,26,149
Jiří Mihola,KDU-ČSL,M,26,149
Marek Výborný,KDU-ČSL,A,26,149
Dominik Feri,TOP09,Z,26,149
Miroslav Kalousek,TOP09,Z,26,149
Helena Langšádlová,TOP09,M,26,149
Markéta Pekarová Adamová,TOP09,Z,26,149
Karel Schwarzenberg,TOP09,M,26,149
František Vácha,TOP09,Z,26,149
Vlastimil Válek,TOP09,Z,26,149
Jan Farský,STAN,A,26,149
Petr Gazdík,STAN,A,26,149
Věra Kovářová,STAN,A,26,149
Jana Krutáková,STAN,A,26,149
Petr Pávek,STAN,Z,26,149
Vít Rakušan,STAN,A,26,149
Marian Bojko,Nezařaz,N,26,149
Václav Klaus,Nezařaz,N,26,149
Zuzana Majerová Zahradníková,Nezařaz,Z,26,149
Ivana Nevludová,Nezařaz,N,26,149
Lubomír Volný,Nezařaz,N,26,149
