Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,11,18
Andrej Babiš,ANO,M,11,18
Andrea Babišová,ANO,N,11,18
Margita Balaštíková,ANO,N,11,18
Josef Bělica,ANO,N,11,18
Stanislav Berkovec,ANO,N,11,18
Jiří Bláha,ANO,N,11,18
Richard Brabec,ANO,Z,11,18
Milan Brázdil,ANO,0,11,18
Andrea Brzobohatá,ANO,N,11,18
Jaroslav Bžoch,ANO,N,11,18
Klára Dostálová,ANO,N,11,18
Lenka Dražilová,ANO,N,11,18
Jaroslav Faltýnek,ANO,N,11,18
Kamal Farhan,ANO,N,11,18
Milan Feranec,ANO,N,11,18
Eva Fialová,ANO,N,11,18
Stanislav Fridrich,ANO,N,11,18
Josef Hájek,ANO,M,11,18
Milan Hnilička,ANO,N,11,18
Ivan Jáč,ANO,A,11,18
Miloslav Janulík,ANO,N,11,18
Aleš Juchelka,ANO,N,11,18
Pavel Juříček,ANO,N,11,18
Adam Kalous,ANO,N,11,18
David Kasal,ANO,N,11,18
Tomáš Kohoutek,ANO,N,11,18
Martin Kolovratník,ANO,N,11,18
Barbora Kořanová,ANO,N,11,18
Josef Kott,ANO,N,11,18
Robert Králíček,ANO,N,11,18
Roman Kubíček,ANO,N,11,18
Jan Kubík,ANO,N,11,18
Jaroslav Kytýr,ANO,N,11,18
Taťána Malá,ANO,N,11,18
Přemysl Mališ,ANO,N,11,18
Jiří Mašek,ANO,N,11,18
Eva Matyášová,ANO,N,11,18
Radka Maxová,ANO,N,11,18
Marcela Melková,ANO,N,11,18
Jana Mračková Vildumetzová,ANO,N,11,18
Patrik Nacher,ANO,N,11,18
Marek Novák,ANO,N,11,18
Monika Oborná,ANO,N,11,18
Ladislav Okleštěk,ANO,N,11,18
Zuzana Ožanová,ANO,N,11,18
Jana Pastuchová,ANO,M,11,18
Robert Pelikán,ANO,0,11,18
František Petrtýl,ANO,N,11,18
Pavel Plzák,ANO,M,11,18
Milan Pour,ANO,N,11,18
David Pražák,ANO,N,11,18
Věra Procházková,ANO,N,11,18
Pavel Pustějovský,ANO,N,11,18
Karel Rais,ANO,N,11,18
Michal Ratiborský,ANO,N,11,18
Jan Richter,ANO,M,11,18
Miloslava Rutová,ANO,N,11,18
Pavel Růžička,ANO,N,11,18
Jan Řehounek,ANO,Z,11,18
Petr Sadovský,ANO,N,11,18
Jan Schiller,ANO,N,11,18
Pavel Staněk,ANO,Z,11,18
Martin Stropnický,ANO,M,11,18
Jiří Strýček,ANO,N,11,18
Karla Šlechtová,ANO,N,11,18
Julius Špičák,ANO,N,11,18
David Štolpa,ANO,N,11,18
Dan Ťok,ANO,0,11,18
Karel Tureček,ANO,N,11,18
Helena Válková,ANO,N,11,18
Adam Vojtěch,ANO,Z,11,18
Jan Volný,ANO,M,11,18
Radek Vondráček,ANO,N,11,18
Ivo Vondrák,ANO,N,11,18
Petr Vrána,ANO,N,11,18
Rostislav Vyzula,ANO,N,11,18
Radek Zlesák,ANO,N,11,18
Ivan Adamec,ODS,N,11,18
Jan Bauer,ODS,N,11,18
Martin Baxa,ODS,N,11,18
Petr Beitl,ODS,N,11,18
Marek Benda,ODS,N,11,18
Stanislav Blaha,ODS,N,11,18
Pavel Blažek,ODS,N,11,18
Jana Černochová,ODS,N,11,18
Petr Fiala,ODS,N,11,18
Jakub Janda,ODS,N,11,18
Václav Klaus,ODS,N,11,18
Karel Krejza,ODS,M,11,18
Martin Kupka,ODS,N,11,18
Zuzana Majerová Zahradníková,ODS,N,11,18
Jaroslav Martinů,ODS,N,11,18
Ilona Mauritzová,ODS,N,11,18
Vojtěch Munzar,ODS,N,11,18
Miroslava Němcová,ODS,N,11,18
Jan Skopeček,ODS,N,11,18
Zbyněk Stanjura,ODS,Z,11,18
Bohuslav Svoboda,ODS,N,11,18
Jiří Ventruba,ODS,N,11,18
Veronika Vrecionová,ODS,N,11,18
Jan Zahradník,ODS,N,11,18
Pavel Žáček,ODS,N,11,18
Dana Balcarová,Piráti,A,11,18
Lukáš Bartoň,Piráti,A,11,18
Ivan Bartoš,Piráti,A,11,18
Lukáš Černohorský,Piráti,A,11,18
František Elfmark,Piráti,A,11,18
Mikuláš Ferjenčík,Piráti,A,11,18
Radek Holomčík,Piráti,A,11,18
Martin Jiránek,Piráti,A,11,18
Lukáš Kolářík,Piráti,A,11,18
František Kopřiva,Piráti,A,11,18
Lenka Kozlová,Piráti,A,11,18
Jan Lipavský,Piráti,A,11,18
Tomáš Martínek,Piráti,A,11,18
Jakub Michálek,Piráti,A,11,18
Mikuláš Peksa,Piráti,A,11,18
Vojtěch Pikal,Piráti,A,11,18
Ondřej Polanský,Piráti,A,11,18
Jan Pošvář,Piráti,A,11,18
Ondřej Profant,Piráti,A,11,18
Olga Richterová,Piráti,A,11,18
Petr Třešňák,Piráti,A,11,18
Tomáš Vymazal,Piráti,A,11,18
Marian Bojko,SPD,N,11,18
Jaroslav Dvořák,SPD,N,11,18
Radim Fiala,SPD,N,11,18
Jaroslav Holík,SPD,M,11,18
Jan Hrnčíř,SPD,N,11,18
Tereza Hyťhová,SPD,M,11,18
Monika Jarošová,SPD,N,11,18
Pavel Jelínek,SPD,N,11,18
Jiří Kobza,SPD,M,11,18
Jiří Kohoutek,SPD,N,11,18
Radek Koten,SPD,N,11,18
Jana Levová,SPD,N,11,18
Karla Maříková,SPD,M,11,18
Ivana Nevludová,SPD,N,11,18
Tomio Okamura,SPD,N,11,18
Zdeněk Podal,SPD,N,11,18
Miloslav Rozner,SPD,N,11,18
Radek Rozvoral,SPD,N,11,18
Lucie Šafránková,SPD,N,11,18
Lubomír Španěl,SPD,N,11,18
Radovan Vích,SPD,M,11,18
Lubomír Volný,SPD,N,11,18
Jiří Běhounek,ČSSD,Z,11,18
Jan Birke,ČSSD,A,11,18
Petr Dolínek,ČSSD,Z,11,18
Jaroslav Foldyna,ČSSD,Z,11,18
Alena Gajdůšková,ČSSD,Z,11,18
Jan Hamáček,ČSSD,Z,11,18
Tomáš Hanzel,ČSSD,Z,11,18
Milan Chovanec,ČSSD,Z,11,18
Jan Chvojka,ČSSD,Z,11,18
Roman Onderka,ČSSD,Z,11,18
Roman Sklenák,ČSSD,N,11,18
Antonín Staněk,ČSSD,Z,11,18
Kateřina Valachová,ČSSD,Z,11,18
Ondřej Veselý,ČSSD,A,11,18
Lubomír Zaorálek,ČSSD,M,11,18
Hana Aulická Jírovcová,KSČM,Z,11,18
Alexander Černý,KSČM,Z,11,18
Jiří Dolejš,KSČM,Z,11,18
Vojtěch Filip,KSČM,Z,11,18
Miroslav Grebeníček,KSČM,Z,11,18
Stanislav Grospič,KSČM,Z,11,18
Vladimír Koníček,KSČM,Z,11,18
Pavel Kováčik,KSČM,M,11,18
Leo Luzar,KSČM,Z,11,18
Květa Matušovská,KSČM,Z,11,18
Zdeněk Ondráček,KSČM,M,11,18
Daniel Pawlas,KSČM,Z,11,18
Ivo Pojezný,KSČM,M,11,18
Jiří Valenta,KSČM,M,11,18
Miloslava Vostrá,KSČM,Z,11,18
Jan Bartošek,KDU-ČSL,Z,11,18
Pavel Bělobrádek,KDU-ČSL,Z,11,18
Ondřej Benešík,KDU-ČSL,A,11,18
Jan Čižinský,KDU-ČSL,A,11,18
Pavla Golasowská,KDU-ČSL,A,11,18
Stanislav Juránek,KDU-ČSL,A,11,18
Marian Jurečka,KDU-ČSL,M,11,18
Vít Kaňkovský,KDU-ČSL,A,11,18
Jiří Mihola,KDU-ČSL,M,11,18
Marek Výborný,KDU-ČSL,A,11,18
Dominik Feri,TOP09,A,11,18
Miroslav Kalousek,TOP09,A,11,18
Helena Langšádlová,TOP09,A,11,18
Markéta Pekarová Adamová,TOP09,A,11,18
Karel Schwarzenberg,TOP09,A,11,18
František Vácha,TOP09,Z,11,18
Vlastimil Válek,TOP09,A,11,18
Jan Farský,STAN,A,11,18
Petr Gazdík,STAN,A,11,18
Věra Kovářová,STAN,A,11,18
Jana Krutáková,STAN,A,11,18
Petr Pávek,STAN,Z,11,18
Vít Rakušan,STAN,A,11,18
