Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,55
Andrej Babiš,ANO,M,24,55
Andrea Babišová,ANO,M,24,55
Margita Balaštíková,ANO,A,24,55
Josef Bělica,ANO,A,24,55
Stanislav Berkovec,ANO,A,24,55
Jiří Bláha,ANO,A,24,55
Richard Brabec,ANO,A,24,55
Milan Brázdil,ANO,0,24,55
Andrea Brzobohatá,ANO,A,24,55
Jaroslav Bžoch,ANO,A,24,55
Monika Červíčková,ANO,A,24,55
Klára Dostálová,ANO,A,24,55
Lenka Dražilová,ANO,A,24,55
Jaroslav Faltýnek,ANO,A,24,55
Kamal Farhan,ANO,A,24,55
Milan Feranec,ANO,A,24,55
Eva Fialová,ANO,A,24,55
Stanislav Fridrich,ANO,A,24,55
Josef Hájek,ANO,Z,24,55
Milan Hnilička,ANO,A,24,55
Ivan Jáč,ANO,A,24,55
Miloslav Janulík,ANO,M,24,55
Aleš Juchelka,ANO,A,24,55
Pavel Juříček,ANO,0,24,55
Adam Kalous,ANO,M,24,55
David Kasal,ANO,0,24,55
Tomáš Kohoutek,ANO,A,24,55
Martin Kolovratník,ANO,0,24,55
Barbora Kořanová,ANO,A,24,55
Josef Kott,ANO,A,24,55
Robert Králíček,ANO,0,24,55
Roman Kubíček,ANO,A,24,55
Jan Kubík,ANO,0,24,55
Jaroslav Kytýr,ANO,M,24,55
Taťána Malá,ANO,A,24,55
Přemysl Mališ,ANO,A,24,55
Jiří Mašek,ANO,A,24,55
Eva Matyášová,ANO,0,24,55
Radka Maxová,ANO,M,24,55
Marcela Melková,ANO,A,24,55
Jana Mračková Vildumetzová,ANO,A,24,55
Patrik Nacher,ANO,M,24,55
Marek Novák,ANO,A,24,55
Monika Oborná,ANO,A,24,55
Ladislav Okleštěk,ANO,0,24,55
Zuzana Ožanová,ANO,A,24,55
Jana Pastuchová,ANO,M,24,55
František Petrtýl,ANO,A,24,55
Pavel Plzák,ANO,M,24,55
Milan Pour,ANO,A,24,55
David Pražák,ANO,A,24,55
Věra Procházková,ANO,A,24,55
Pavel Pustějovský,ANO,A,24,55
Karel Rais,ANO,A,24,55
Michal Ratiborský,ANO,Z,24,55
Jan Richter,ANO,A,24,55
Miloslava Rutová,ANO,A,24,55
Pavel Růžička,ANO,A,24,55
Jan Řehounek,ANO,Z,24,55
Petr Sadovský,ANO,A,24,55
Jan Schiller,ANO,M,24,55
Pavel Staněk,ANO,A,24,55
Jiří Strýček,ANO,A,24,55
Karla Šlechtová,ANO,A,24,55
Julius Špičák,ANO,M,24,55
David Štolpa,ANO,A,24,55
Dan Ťok,ANO,0,24,55
Karel Tureček,ANO,M,24,55
Helena Válková,ANO,M,24,55
Petr Venhoda,ANO,A,24,55
Adam Vojtěch,ANO,0,24,55
Jan Volný,ANO,A,24,55
Radek Vondráček,ANO,A,24,55
Ivo Vondrák,ANO,A,24,55
Petr Vrána,ANO,M,24,55
Rostislav Vyzula,ANO,M,24,55
Radek Zlesák,ANO,A,24,55
Ivan Adamec,ODS,A,24,55
Jan Bauer,ODS,Z,24,55
Martin Baxa,ODS,A,24,55
Petr Beitl,ODS,A,24,55
Marek Benda,ODS,A,24,55
Stanislav Blaha,ODS,A,24,55
Pavel Blažek,ODS,0,24,55
Jana Černochová,ODS,M,24,55
Petr Fiala,ODS,A,24,55
Jakub Janda,ODS,A,24,55
Václav Klaus,ODS,A,24,55
Karel Krejza,ODS,A,24,55
Martin Kupka,ODS,M,24,55
Zuzana Majerová Zahradníková,ODS,A,24,55
Jaroslav Martinů,ODS,A,24,55
