Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,130
Andrej Babiš,ANO,A,26,130
Andrea Babišová,ANO,A,26,130
Margita Balaštíková,ANO,A,26,130
Josef Bělica,ANO,M,26,130
Stanislav Berkovec,ANO,A,26,130
Jiří Bláha,ANO,A,26,130
Richard Brabec,ANO,M,26,130
Milan Brázdil,ANO,M,26,130
Andrea Brzobohatá,ANO,A,26,130
Jaroslav Bžoch,ANO,A,26,130
Monika Červíčková,ANO,A,26,130
Klára Dostálová,ANO,A,26,130
Lenka Dražilová,ANO,A,26,130
Jaroslav Faltýnek,ANO,A,26,130
Kamal Farhan,ANO,A,26,130
Milan Feranec,ANO,M,26,130
Eva Fialová,ANO,A,26,130
Stanislav Fridrich,ANO,A,26,130
Josef Hájek,ANO,A,26,130
Milan Hnilička,ANO,A,26,130
Ivan Jáč,ANO,A,26,130
Miloslav Janulík,ANO,M,26,130
Aleš Juchelka,ANO,A,26,130
Pavel Juříček,ANO,A,26,130
Iva Kalátová,ANO,A,26,130
Adam Kalous,ANO,A,26,130
David Kasal,ANO,A,26,130
Tomáš Kohoutek,ANO,A,26,130
Martin Kolovratník,ANO,A,26,130
Barbora Kořanová,ANO,A,26,130
Josef Kott,ANO,A,26,130
Robert Králíček,ANO,A,26,130
Roman Kubíček,ANO,A,26,130
Jan Kubík,ANO,A,26,130
Jaroslav Kytýr,ANO,A,26,130
Taťána Malá,ANO,A,26,130
Přemysl Mališ,ANO,A,26,130
Jiří Mašek,ANO,A,26,130
Eva Matyášová,ANO,A,26,130
Radka Maxová,ANO,M,26,130
Marcela Melková,ANO,A,26,130
Jana Mračková Vildumetzová,ANO,A,26,130
Patrik Nacher,ANO,A,26,130
Marek Novák,ANO,A,26,130
Monika Oborná,ANO,A,26,130
Ladislav Okleštěk,ANO,A,26,130
Zuzana Ožanová,ANO,A,26,130
Jana Pastuchová,ANO,A,26,130
František Petrtýl,ANO,A,26,130
Pavel Plzák,ANO,Z,26,130
Milan Pour,ANO,A,26,130
David Pražák,ANO,A,26,130
Věra Procházková,ANO,A,26,130
Pavel Pustějovský,ANO,A,26,130
Karel Rais,ANO,M,26,130
Michal Ratiborský,ANO,A,26,130
Jan Richter,ANO,A,26,130
Miloslava Rutová,ANO,A,26,130
Pavel Růžička,ANO,A,26,130
Jan Řehounek,ANO,A,26,130
Petr Sadovský,ANO,A,26,130
Jan Schiller,ANO,0,26,130
Pavel Staněk,ANO,M,26,130
Jiří Strýček,ANO,A,26,130
Karla Šlechtová,ANO,M,26,130
Julius Špičák,ANO,A,26,130
David Štolpa,ANO,A,26,130
Karel Tureček,ANO,A,26,130
Helena Válková,ANO,A,26,130
Petr Venhoda,ANO,A,26,130
Adam Vojtěch,ANO,A,26,130
Jan Volný,ANO,Z,26,130
Radek Vondráček,ANO,A,26,130
Ivo Vondrák,ANO,M,26,130
Petr Vrána,ANO,A,26,130
Rostislav Vyzula,ANO,M,26,130
Radek Zlesák,ANO,A,26,130
Ivan Adamec,ODS,A,26,130
Jan Bauer,ODS,A,26,130
Martin Baxa,ODS,A,26,130
Petr Beitl,ODS,A,26,130
Marek Benda,ODS,A,26,130
Stanislav Blaha,ODS,A,26,130
Pavel Blažek,ODS,A,26,130
Jana Černochová,ODS,0,26,130
Petr Fiala,ODS,A,26,130
Jakub Janda,ODS,A,26,130
Karel Krejza,ODS,Z,26,130
Martin Kupka,ODS,A,26,130
Jaroslav Martinů,ODS,A,26,130
Ilona Mauritzová,ODS,A,26,130
Vojtěch Munzar,ODS,A,26,130
Miroslava Němcová,ODS,A,26,130
Jan Skopeček,ODS,A,26,130
Zbyněk Stanjura,ODS,A,26,130
Bohuslav Svoboda,ODS,0,26,130
Jiří Ventruba,ODS,A,26,130
Veronika Vrecionová,ODS,A,26,130
Jan Zahradník,ODS,A,26,130
Pavel Žáček,ODS,M,26,130
Dana Balcarová,Piráti,A,26,130
Lukáš Bartoň,Piráti,A,26,130
Ivan Bartoš,Piráti,A,26,130
Lukáš Černohorský,Piráti,A,26,130
František Elfmark,Piráti,M,26,130
Mikuláš Ferjenčík,Piráti,A,26,130
Radek Holomčík,Piráti,A,26,130
Martin Jiránek,Piráti,A,26,130
Lukáš Kolářík,Piráti,A,26,130
František Kopřiva,Piráti,A,26,130
Lenka Kozlová,Piráti,A,26,130
Jan Lipavský,Piráti,A,26,130
Tomáš Martínek,Piráti,A,26,130
Jakub Michálek,Piráti,Z,26,130
Mikuláš Peksa,Piráti,A,26,130
Vojtěch Pikal,Piráti,A,26,130
Ondřej Polanský,Piráti,A,26,130
Jan Pošvář,Piráti,A,26,130
Ondřej Profant,Piráti,A,26,130
Olga Richterová,Piráti,A,26,130
Petr Třešňák,Piráti,A,26,130
Tomáš Vymazal,Piráti,A,26,130
Jaroslav Dvořák,SPD,A,26,130
Radim Fiala,SPD,Z,26,130
Jaroslav Holík,SPD,A,26,130
Jan Hrnčíř,SPD,A,26,130
Tereza Hyťhová,SPD,M,26,130
Monika Jarošová,SPD,A,26,130
Pavel Jelínek,SPD,M,26,130
Jiří Kobza,SPD,A,26,130
Jiří Kohoutek,SPD,A,26,130
Radek Koten,SPD,A,26,130
Jana Levová,SPD,M,26,130
Karla Maříková,SPD,A,26,130
Tomio Okamura,SPD,M,26,130
Zdeněk Podal,SPD,A,26,130
Miloslav Rozner,SPD,A,26,130
Radek Rozvoral,SPD,A,26,130
