Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,69
Andrej Babiš,ANO,M,22,69
Andrea Babišová,ANO,N,22,69
Margita Balaštíková,ANO,N,22,69
Josef Bělica,ANO,N,22,69
Stanislav Berkovec,ANO,N,22,69
Jiří Bláha,ANO,N,22,69
Richard Brabec,ANO,N,22,69
Milan Brázdil,ANO,N,22,69
Andrea Brzobohatá,ANO,N,22,69
Jaroslav Bžoch,ANO,N,22,69
Monika Červíčková,ANO,Z,22,69
Klára Dostálová,ANO,N,22,69
Lenka Dražilová,ANO,N,22,69
Jaroslav Faltýnek,ANO,N,22,69
Kamal Farhan,ANO,N,22,69
Milan Feranec,ANO,N,22,69
Eva Fialová,ANO,N,22,69
Stanislav Fridrich,ANO,N,22,69
Josef Hájek,ANO,N,22,69
Milan Hnilička,ANO,N,22,69
Ivan Jáč,ANO,N,22,69
Miloslav Janulík,ANO,N,22,69
Aleš Juchelka,ANO,N,22,69
Pavel Juříček,ANO,M,22,69
Adam Kalous,ANO,N,22,69
David Kasal,ANO,N,22,69
Tomáš Kohoutek,ANO,N,22,69
Martin Kolovratník,ANO,N,22,69
Barbora Kořanová,ANO,N,22,69
Josef Kott,ANO,N,22,69
Robert Králíček,ANO,N,22,69
Roman Kubíček,ANO,N,22,69
Jan Kubík,ANO,N,22,69
Jaroslav Kytýr,ANO,N,22,69
Taťána Malá,ANO,N,22,69
Přemysl Mališ,ANO,N,22,69
Jiří Mašek,ANO,N,22,69
Eva Matyášová,ANO,N,22,69
Radka Maxová,ANO,N,22,69
Marcela Melková,ANO,N,22,69
Jana Mračková Vildumetzová,ANO,N,22,69
Patrik Nacher,ANO,Z,22,69
Marek Novák,ANO,N,22,69
Monika Oborná,ANO,N,22,69
Ladislav Okleštěk,ANO,N,22,69
Zuzana Ožanová,ANO,N,22,69
Jana Pastuchová,ANO,N,22,69
František Petrtýl,ANO,Z,22,69
Pavel Plzák,ANO,N,22,69
Milan Pour,ANO,N,22,69
David Pražák,ANO,N,22,69
Věra Procházková,ANO,N,22,69
Pavel Pustějovský,ANO,N,22,69
Karel Rais,ANO,N,22,69
Michal Ratiborský,ANO,M,22,69
Jan Richter,ANO,N,22,69
Miloslava Rutová,ANO,N,22,69
Pavel Růžička,ANO,N,22,69
Jan Řehounek,ANO,N,22,69
Petr Sadovský,ANO,N,22,69
Jan Schiller,ANO,N,22,69
Pavel Staněk,ANO,M,22,69
Jiří Strýček,ANO,N,22,69
Karla Šlechtová,ANO,N,22,69
Julius Špičák,ANO,M,22,69
David Štolpa,ANO,N,22,69
Dan Ťok,ANO,N,22,69
Karel Tureček,ANO,N,22,69
Helena Válková,ANO,N,22,69
Petr Venhoda,ANO,N,22,69
Adam Vojtěch,ANO,N,22,69
Jan Volný,ANO,N,22,69
Radek Vondráček,ANO,M,22,69
Ivo Vondrák,ANO,N,22,69
Petr Vrána,ANO,N,22,69
Rostislav Vyzula,ANO,N,22,69
Radek Zlesák,ANO,N,22,69
Ivan Adamec,ODS,A,22,69
Jan Bauer,ODS,A,22,69
Martin Baxa,ODS,A,22,69
Petr Beitl,ODS,A,22,69
Marek Benda,ODS,Z,22,69
Stanislav Blaha,ODS,A,22,69
Pavel Blažek,ODS,A,22,69
Jana Černochová,ODS,M,22,69
Petr Fiala,ODS,A,22,69
Jakub Janda,ODS,A,22,69
Václav Klaus,ODS,0,22,69
Karel Krejza,ODS,A,22,69
Martin Kupka,ODS,A,22,69
Zuzana Majerová Zahradníková,ODS,A,22,69
Jaroslav Martinů,ODS,A,22,69
Ilona Mauritzová,ODS,A,22,69
Vojtěch Munzar,ODS,A,22,69
Miroslava Němcová,ODS,M,22,69
Jan Skopeček,ODS,A,22,69
Zbyněk Stanjura,ODS,A,22,69
Bohuslav Svoboda,ODS,A,22,69
Jiří Ventruba,ODS,A,22,69
Veronika Vrecionová,ODS,M,22,69
Jan Zahradník,ODS,A,22,69
Pavel Žáček,ODS,A,22,69
Dana Balcarová,Piráti,A,22,69
Lukáš Bartoň,Piráti,A,22,69
Ivan Bartoš,Piráti,A,22,69
