Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,108
Andrej Babiš,ANO,M,18,108
Andrea Babišová,ANO,0,18,108
Margita Balaštíková,ANO,M,18,108
Josef Bělica,ANO,Z,18,108
Stanislav Berkovec,ANO,Z,18,108
Jiří Bláha,ANO,Z,18,108
Richard Brabec,ANO,Z,18,108
Milan Brázdil,ANO,M,18,108
Andrea Brzobohatá,ANO,Z,18,108
Jaroslav Bžoch,ANO,N,18,108
Monika Červíčková,ANO,Z,18,108
Klára Dostálová,ANO,Z,18,108
Lenka Dražilová,ANO,Z,18,108
Jaroslav Faltýnek,ANO,Z,18,108
Kamal Farhan,ANO,Z,18,108
Milan Feranec,ANO,Z,18,108
Eva Fialová,ANO,N,18,108
Stanislav Fridrich,ANO,Z,18,108
Josef Hájek,ANO,Z,18,108
Milan Hnilička,ANO,Z,18,108
Ivan Jáč,ANO,Z,18,108
Miloslav Janulík,ANO,Z,18,108
Aleš Juchelka,ANO,N,18,108
Pavel Juříček,ANO,N,18,108
Adam Kalous,ANO,Z,18,108
David Kasal,ANO,Z,18,108
Tomáš Kohoutek,ANO,Z,18,108
Martin Kolovratník,ANO,M,18,108
Barbora Kořanová,ANO,N,18,108
Josef Kott,ANO,Z,18,108
Robert Králíček,ANO,Z,18,108
Roman Kubíček,ANO,Z,18,108
Jan Kubík,ANO,Z,18,108
Jaroslav Kytýr,ANO,M,18,108
Taťána Malá,ANO,Z,18,108
Přemysl Mališ,ANO,Z,18,108
Jiří Mašek,ANO,Z,18,108
Eva Matyášová,ANO,Z,18,108
Radka Maxová,ANO,N,18,108
Marcela Melková,ANO,Z,18,108
Jana Mračková Vildumetzová,ANO,Z,18,108
Patrik Nacher,ANO,0,18,108
Marek Novák,ANO,N,18,108
Monika Oborná,ANO,Z,18,108
Ladislav Okleštěk,ANO,M,18,108
Zuzana Ožanová,ANO,Z,18,108
Jana Pastuchová,ANO,N,18,108
František Petrtýl,ANO,Z,18,108
Pavel Plzák,ANO,Z,18,108
Milan Pour,ANO,M,18,108
David Pražák,ANO,Z,18,108
Věra Procházková,ANO,Z,18,108
Pavel Pustějovský,ANO,M,18,108
Karel Rais,ANO,Z,18,108
Michal Ratiborský,ANO,Z,18,108
Jan Richter,ANO,M,18,108
Miloslava Rutová,ANO,Z,18,108
Pavel Růžička,ANO,M,18,108
Jan Řehounek,ANO,N,18,108
Petr Sadovský,ANO,Z,18,108
Jan Schiller,ANO,Z,18,108
Pavel Staněk,ANO,Z,18,108
Martin Stropnický,ANO,0,18,108
Jiří Strýček,ANO,N,18,108
Karla Šlechtová,ANO,Z,18,108
Julius Špičák,ANO,0,18,108
David Štolpa,ANO,Z,18,108
Dan Ťok,ANO,Z,18,108
Karel Tureček,ANO,0,18,108
Helena Válková,ANO,0,18,108
Adam Vojtěch,ANO,Z,18,108
Jan Volný,ANO,Z,18,108
Radek Vondráček,ANO,Z,18,108
Ivo Vondrák,ANO,Z,18,108
Petr Vrána,ANO,Z,18,108
Rostislav Vyzula,ANO,Z,18,108
Radek Zlesák,ANO,Z,18,108
Ivan Adamec,ODS,M,18,108
Jan Bauer,ODS,N,18,108
Martin Baxa,ODS,N,18,108
Petr Beitl,ODS,0,18,108
Marek Benda,ODS,N,18,108
Stanislav Blaha,ODS,M,18,108
Pavel Blažek,ODS,N,18,108
Jana Černochová,ODS,M,18,108
Petr Fiala,ODS,N,18,108
Jakub Janda,ODS,N,18,108
Václav Klaus,ODS,N,18,108
Karel Krejza,ODS,N,18,108
Martin Kupka,ODS,N,18,108
Zuzana Majerová Zahradníková,ODS,N,18,108
Jaroslav Martinů,ODS,N,18,108
Ilona Mauritzová,ODS,M,18,108
Vojtěch Munzar,ODS,M,18,108
Miroslava Němcová,ODS,0,18,108
Jan Skopeček,ODS,N,18,108
Zbyněk Stanjura,ODS,N,18,108
Bohuslav Svoboda,ODS,M,18,108
Jiří Ventruba,ODS,N,18,108
Veronika Vrecionová,ODS,M,18,108
Jan Zahradník,ODS,N,18,108
Pavel Žáček,ODS,M,18,108
Dana Balcarová,Piráti,Z,18,108
Lukáš Bartoň,Piráti,Z,18,108
Ivan Bartoš,Piráti,Z,18,108
Lukáš Černohorský,Piráti,Z,18,108
František Elfmark,Piráti,Z,18,108
Mikuláš Ferjenčík,Piráti,Z,18,108
Radek Holomčík,Piráti,Z,18,108
Martin Jiránek,Piráti,Z,18,108
Lukáš Kolářík,Piráti,Z,18,108
František Kopřiva,Piráti,Z,18,108
Lenka Kozlová,Piráti,Z,18,108
Jan Lipavský,Piráti,Z,18,108
Tomáš Martínek,Piráti,Z,18,108
Jakub Michálek,Piráti,Z,18,108
Mikuláš Peksa,Piráti,Z,18,108
Vojtěch Pikal,Piráti,Z,18,108
Ondřej Polanský,Piráti,M,18,108
Jan Pošvář,Piráti,Z,18,108
Ondřej Profant,Piráti,Z,18,108
Olga Richterová,Piráti,Z,18,108
Petr Třešňák,Piráti,Z,18,108
Tomáš Vymazal,Piráti,0,18,108
Marian Bojko,SPD,M,18,108
Jaroslav Dvořák,SPD,Z,18,108
Radim Fiala,SPD,0,18,108
Jaroslav Holík,SPD,Z,18,108
Jan Hrnčíř,SPD,Z,18,108
Tereza Hyťhová,SPD,Z,18,108
Monika Jarošová,SPD,Z,18,108
Pavel Jelínek,SPD,Z,18,108
Jiří Kobza,SPD,Z,18,108
Jiří Kohoutek,SPD,Z,18,108
Radek Koten,SPD,Z,18,108
Jana Levová,SPD,Z,18,108
Karla Maříková,SPD,Z,18,108
Ivana Nevludová,SPD,M,18,108
Tomio Okamura,SPD,Z,18,108
Zdeněk Podal,SPD,Z,18,108
Miloslav Rozner,SPD,Z,18,108
Radek Rozvoral,SPD,Z,18,108
Lucie Šafránková,SPD,Z,18,108
Lubomír Španěl,SPD,Z,18,108
Radovan Vích,SPD,Z,18,108
Lubomír Volný,SPD,M,18,108
Jiří Běhounek,ČSSD,A,18,108
Jan Birke,ČSSD,A,18,108
Petr Dolínek,ČSSD,A,18,108
Jaroslav Foldyna,ČSSD,Z,18,108
Alena Gajdůšková,ČSSD,A,18,108
Jan Hamáček,ČSSD,A,18,108
Tomáš Hanzel,ČSSD,A,18,108
Milan Chovanec,ČSSD,A,18,108
Jan Chvojka,ČSSD,A,18,108
Roman Onderka,ČSSD,0,18,108
Roman Sklenák,ČSSD,0,18,108
Antonín Staněk,ČSSD,0,18,108
Kateřina Valachová,ČSSD,A,18,108
Ondřej Veselý,ČSSD,A,18,108
Lubomír Zaorálek,ČSSD,0,18,108
Hana Aulická Jírovcová,KSČM,A,18,108
Alexander Černý,KSČM,A,18,108
Jiří Dolejš,KSČM,A,18,108
Vojtěch Filip,KSČM,A,18,108
Miroslav Grebeníček,KSČM,A,18,108
Stanislav Grospič,KSČM,M,18,108
Vladimír Koníček,KSČM,A,18,108
Pavel Kováčik,KSČM,A,18,108
Leo Luzar,KSČM,A,18,108
Květa Matušovská,KSČM,A,18,108
Zdeněk Ondráček,KSČM,A,18,108
Daniel Pawlas,KSČM,A,18,108
Ivo Pojezný,KSČM,A,18,108
Jiří Valenta,KSČM,A,18,108
Miloslava Vostrá,KSČM,A,18,108
Jan Bartošek,KDU-ČSL,0,18,108
Pavel Bělobrádek,KDU-ČSL,N,18,108
Ondřej Benešík,KDU-ČSL,N,18,108
Jan Čižinský,KDU-ČSL,M,18,108
Pavla Golasowská,KDU-ČSL,N,18,108
Stanislav Juránek,KDU-ČSL,N,18,108
Marian Jurečka,KDU-ČSL,N,18,108
Vít Kaňkovský,KDU-ČSL,N,18,108
Jiří Mihola,KDU-ČSL,N,18,108
Marek Výborný,KDU-ČSL,N,18,108
Dominik Feri,TOP09,N,18,108
Miroslav Kalousek,TOP09,M,18,108
Helena Langšádlová,TOP09,N,18,108
Markéta Pekarová Adamová,TOP09,M,18,108
Karel Schwarzenberg,TOP09,0,18,108
František Vácha,TOP09,N,18,108
Vlastimil Válek,TOP09,N,18,108
Jan Farský,STAN,N,18,108
Petr Gazdík,STAN,N,18,108
Věra Kovářová,STAN,N,18,108
Jana Krutáková,STAN,N,18,108
