Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,76
Andrej Babiš,ANO,M,28,76
Andrea Babišová,ANO,N,28,76
Margita Balaštíková,ANO,N,28,76
Josef Bělica,ANO,N,28,76
Stanislav Berkovec,ANO,N,28,76
Jiří Bláha,ANO,N,28,76
Richard Brabec,ANO,N,28,76
Milan Brázdil,ANO,N,28,76
Andrea Brzobohatá,ANO,N,28,76
Jaroslav Bžoch,ANO,N,28,76
Monika Červíčková,ANO,N,28,76
Klára Dostálová,ANO,M,28,76
Lenka Dražilová,ANO,N,28,76
Jaroslav Faltýnek,ANO,N,28,76
Kamal Farhan,ANO,N,28,76
Milan Feranec,ANO,N,28,76
Eva Fialová,ANO,N,28,76
Stanislav Fridrich,ANO,N,28,76
Josef Hájek,ANO,N,28,76
Milan Hnilička,ANO,N,28,76
Ivan Jáč,ANO,N,28,76
Miloslav Janulík,ANO,N,28,76
Aleš Juchelka,ANO,N,28,76
Pavel Juříček,ANO,M,28,76
Iva Kalátová,ANO,N,28,76
Adam Kalous,ANO,N,28,76
David Kasal,ANO,N,28,76
Tomáš Kohoutek,ANO,N,28,76
Martin Kolovratník,ANO,N,28,76
Barbora Kořanová,ANO,N,28,76
Josef Kott,ANO,N,28,76
Robert Králíček,ANO,N,28,76
Roman Kubíček,ANO,N,28,76
Jan Kubík,ANO,N,28,76
Jaroslav Kytýr,ANO,N,28,76
Taťána Malá,ANO,N,28,76
Přemysl Mališ,ANO,N,28,76
Jiří Mašek,ANO,N,28,76
Eva Matyášová,ANO,N,28,76
Radka Maxová,ANO,N,28,76
Marcela Melková,ANO,N,28,76
Jana Mračková Vildumetzová,ANO,N,28,76
Patrik Nacher,ANO,Z,28,76
Marek Novák,ANO,N,28,76
Monika Oborná,ANO,N,28,76
Ladislav Okleštěk,ANO,N,28,76
Zuzana Ožanová,ANO,M,28,76
Jana Pastuchová,ANO,N,28,76
František Petrtýl,ANO,N,28,76
Pavel Plzák,ANO,N,28,76
Milan Pour,ANO,N,28,76
David Pražák,ANO,N,28,76
Věra Procházková,ANO,N,28,76
Pavel Pustějovský,ANO,M,28,76
Karel Rais,ANO,N,28,76
Michal Ratiborský,ANO,N,28,76
Jan Richter,ANO,N,28,76
Miloslava Rutová,ANO,N,28,76
Pavel Růžička,ANO,N,28,76
Jan Řehounek,ANO,N,28,76
Petr Sadovský,ANO,N,28,76
Jan Schiller,ANO,N,28,76
Pavel Staněk,ANO,N,28,76
Jiří Strýček,ANO,N,28,76
Karla Šlechtová,ANO,N,28,76
Julius Špičák,ANO,N,28,76
David Štolpa,ANO,N,28,76
Karel Tureček,ANO,N,28,76
Helena Válková,ANO,N,28,76
Petr Venhoda,ANO,N,28,76
